18:49:36.439,,-303,-134,999,-1260,-2940,-420,-171,190,-435
18:49:36.458,,-304,-125,1007,-980,-3220,-420,-171,187,-424
18:49:36.477,,-301,-123,1017,-840,-3010,-560,-168,193,-430
18:49:36.496,,-294,-127,1027,-560,-2310,-630,-166,193,-435
18:49:36.515,,-286,-133,1027,-420,-1190,-630,-168,187,-433
18:49:36.533,,-276,-139,1023,-630,0,-490,-172,189,-445
18:49:36.552,,-272,-144,1019,-980,1190,-140,-171,195,-433
18:49:36.571,,-273,-148,1013,-1330,1610,70,-175,196,-438
18:49:36.590,,-275,-149,1008,-1050,1400,140,-169,190,-444
18:49:36.608,,-277,-144,1007,-700,770,350,-172,198,-441
18:49:36.627,,-281,-136,1002,-700,0,420,-166,189,-438
18:49:36.646,,-287,-130,1003,-560,-700,420,-177,193,-441
18:49:36.665,,-287,-128,1004,-210,-1400,210,-172,199,-438
18:49:36.684,,-290,-124,1001,70,-1610,-70,-165,189,-438
18:49:36.702,,-291,-128,1005,210,-1540,0,-162,193,-435
18:49:36.721,,-286,-131,1009,350,-1260,0,-172,198,-445
18:49:36.740,,-281,-138,1001,560,-840,0,-178,198,-445
18:49:36.759,,-278,-142,997,560,-210,210,-169,192,-438
18:49:36.778,,-277,-147,994,70,210,840,-174,193,-433
18:49:36.796,,-281,-147,990,-490,420,1610,-172,193,-430
18:49:36.815,,-284,-144,994,-840,0,2100,-165,190,-441
18:49:36.834,,-288,-137,999,-910,-700,2380,-165,190,-441
18:49:36.853,,-288,-130,1006,-700,-1400,2730,-160,187,-436
18:49:36.872,,-286,-124,1012,-350,-1680,3010,-165,195,-435
18:49:36.890,,-282,-117,1018,140,-1470,3220,-174,186,-436
18:49:36.909,,-278,-112,1016,350,-840,3010,-169,190,-433
18:49:36.928,,-278,-111,1010,140,210,2310,-165,189,-433
18:49:36.947,,-278,-117,1010,-420,1050,1610,-160,190,-429
18:49:36.966,,-277,-124,1006,-700,1400,1120,-168,181,-435
18:49:36.984,,-280,-126,999,-630,1260,840,-162,190,-433
18:49:37.003,,-280,-130,996,-280,770,840,-169,190,-430
18:49:37.022,,-277,-131,996,420,280,980,-163,190,-442
18:49:37.041,,-272,-128,993,700,140,1050,-171,201,-445
18:49:37.059,,-272,-130,989,-70,420,910,-171,193,-436
18:49:37.078,,-276,-131,990,-1330,490,630,-171,201,-441
18:49:37.097,,-285,-135,993,-2170,-140,490,-174,201,-439
18:49:37.116,,-290,-132,999,-2170,-1680,210,-168,192,-430
18:49:37.135,,-290,-128,1006,-1680,-3290,210,-162,193,-429
18:49:37.153,,-287,-122,1019,-980,-4340,350,-165,180,-436
18:49:37.172,,-283,-116,1029,-350,-4550,420,-171,183,-439
18:49:37.191,,-278,-112,1034,280,-3710,280,-163,183,-430
18:49:37.210,,-274,-110,1031,840,-1960,-210,-169,192,-441
