00:01:53.794,,-29,78,1060,-2030,-1540,-630,136,-337,-927
00:01:53.812,,-32,77,1067,-2170,-1470,0,144,-351,-924
00:01:53.831,,-27,83,1069,-2310,-1400,350,130,-343,-924
00:01:53.849,,-29,83,1063,-2800,-700,770,139,-337,-925
00:01:53.868,,-31,87,1072,-4690,-420,1190,135,-348,-931
00:01:53.887,,-28,71,1076,-4690,-420,1330,138,-342,-925
00:01:53.905,,-31,95,1075,-1960,0,1330,145,-340,-928
00:01:53.924,,-28,96,1075,-2170,210,1470,136,-343,-930
00:01:53.942,,-26,88,1073,-2660,910,1400,136,-349,-924
00:01:53.961,,-27,91,1074,-1610,1470,1330,136,-336,-927
00:01:53.980,,-26,92,1067,-770,1400,1330,138,-342,-931
00:01:53.998,,-25,97,1060,-210,1470,1190,139,-340,-927
00:01:54.017,,-29,96,1052,-560,1470,1050,135,-339,-930
00:01:54.035,,-35,96,1048,-630,1330,700,147,-331,-928
00:01:54.054,,-36,98,1047,-700,560,350,139,-333,-928
00:01:54.072,,-32,99,1045,-980,-280,0,141,-330,-919
00:01:54.091,,-27,98,1050,-1400,-910,-560,145,-337,-927
00:01:54.110,,-27,96,1051,-1610,-1120,-840,136,-328,-930
00:01:54.128,,-27,100,1066,-1190,-1400,-840,136,-328,-930
00:01:54.147,,-21,103,1066,-1330,-1470,-1050,144,-342,-925
00:01:54.165,,-21,104,1066,-1750,-1050,-1400,141,-334,-934
00:01:54.184,,-22,98,1065,-2310,-560,-1610,136,-331,-930
00:01:54.202,,-26,98,1057,-2100,-210,-1610,132,-334,-931
00:01:54.221,,-31,100,1055,-1820,-280,-1260,139,-334,-928
00:01:54.240,,-32,98,1053,-1540,-420,-1260,144,-336,-924
00:01:54.258,,-35,101,1052,-1120,-420,-1330,135,-330,-930
00:01:54.277,,-33,96,1047,-1610,-490,-1470,139,-333,-931
00:01:54.295,,-36,94,1045,-1960,-490,-1470,136,-337,-927
00:01:54.314,,-38,93,1042,-2100,-700,-1540,133,-340,-933
00:01:54.333,,-41,93,1045,-2170,-1120,-1400,132,-342,-922
00:01:54.351,,-37,94,1052,-2170,-1610,-1120,136,-346,-934
00:01:54.370,,-38,97,1056,-2170,-2030,-1540,136,-336,-933
