00:14:47.861,,-133,0,1021,-7840,980,0
00:14:47.880,,-136,-37,1005,-7560,630,0
00:14:47.899,,-140,-11,993,0,490,210
00:14:47.918,,-127,24,996,1190,1050,420
00:14:47.937,,-116,-1,1002,-4060,2870,-350
00:14:47.956,,-141,-25,1004,-3430,4620,-1680
00:14:47.975,,-150,1,1005,2380,5040,-2030
00:14:47.994,,-138,36,1014,3150,4620,-1330
00:14:48.013,,-132,20,1024,-2240,4550,-490
00:14:48.032,,-145,-6,1028,-3850,4480,-280
00:14:48.050,,-155,4,1025,-280,3570,-210
00:14:48.069,,-145,32,1022,280,2240,210
00:14:48.088,,-133,11,1019,-3920,1820,490
00:14:48.107,,-137,-12,1020,-3570,2660,280
00:14:48.126,,-153,3,1021,1400,3220,70
00:14:48.145,,-153,20,1015,2660,2940,350
00:14:48.164,,-139,18,1012,-420,2240,910
00:14:48.183,,-132,-4,1010,-2660,2380,1050
00:14:48.202,,-141,-4,1015,210,3220,910
00:14:48.221,,-152,14,1019,2800,3570,770
00:14:48.239,,-156,21,1016,770,2870,980
00:14:48.258,,-144,4,1011,-2940,1890,1400
00:14:48.277,,-137,-7,1012,-2940,1890,1330
00:14:48.296,,-148,2,1016,0,2380,910
00:14:48.315,,-154,10,1012,490,2450,700
00:14:48.334,,-147,14,1004,-1680,1960,910
00:14:48.353,,-132,4,1004,-4130,1890,1050
00:14:48.372,,-136,-6,1009,-3290,2800,910
00:14:48.391,,-148,2,1016,210,3710,840
00:14:48.409,,-155,17,1017,1050,3570,1120
00:14:48.412,<gest9_down,,,,,,
00:14:48.428,,-150,12,1012,-1960,2660,1680
00:14:48.447,,-138,-6,1008,-4480,2100,1960
00:14:48.466,,-136,-20,1008,-2730,2520,1680
00:14:48.485,,-145,-8,1008,1120,3290,1050
00:14:48.504,,-155,4,1004,1330,3500,770
00:14:48.523,,-149,-3,1002,-1750,3360,770
00:14:48.542,,-138,-12,1005,-3010,3850,210
00:14:48.561,,-150,-12,1008,-1540,4340,-700
00:14:48.580,,-157,-2,1005,70,4200,-1260
00:14:48.598,,-149,10,1007,-350,4130,-1330
00:14:48.617,,-140,8,1015,-2170,4690,-1330
00:14:48.636,,-157,0,1023,-1890,5250,-1190
00:14:48.655,,-169,7,1024,280,4690,-560
00:14:48.674,,-161,17,1019,350,3290,280
00:14:48.693,,-148,10,1017,-1750,2660,630
00:14:48.712,,-147,-3,1017,-2170,3010,490
00:14:48.731,,-158,-1,1019,490,3780,210
00:14:48.750,,-165,10,1021,2310,3990,350
00:14:48.769,,-159,15,1026,770,3570,700
00:14:48.787,,-155,2,1030,-1610,3220,770
00:14:48.806,,-164,3,1018,980,1960,560
00:14:48.825,,-156,9,1010,490,1260,910
00:14:48.844,,-143,0,1009,-1400,1190,700
00:14:48.863,,-149,-6,1009,-980,2030,-280
00:14:48.882,,-161,0,1007,910,2520,-910
00:14:48.901,,-154,12,1004,1190,2450,-770
00:14:48.920,,-148,8,1003,-770,2380,-280
00:14:48.939,,-141,-2,1013,-1330,2940,-140
00:14:48.958,,-158,0,1021,560,3570,-700
00:14:48.976,,-173,4,1019,1540,3080,-840
00:14:48.995,,-165,14,1015,420,1960,-560
00:14:49.014,,-155,3,1012,-1960,1260,-630
00:14:49.033,,-154,0,1011,-1890,1540,-1400
00:14:49.052,,-164,9,1008,-280,1820,-2170
00:14:49.071,,-160,17,1002,-140,1820,-2100
00:14:49.090,,-150,18,998,-1400,1680,-1470
00:14:49.109,,-151,15,1000,-1960,2380,-1050
00:14:49.128,,-158,13,1007,-770,3220,-910
00:14:49.147,,-165,22,1011,840,3570,-770
00:14:49.165,,-167,28,1008,350,3150,-280
00:14:49.184,,-161,19,1007,-1680,2660,350
