19:10:24.376,,-136,17,1047,-3430,-140,280,169,-73,-252
19:10:24.395,,-134,16,1048,-2590,-140,490,175,-63,-243
19:10:24.413,,-132,19,1044,-1960,-140,770,175,-63,-247
19:10:24.432,,-131,18,1045,-1960,-210,910,177,-57,-252
19:10:24.451,,-131,19,1050,-1890,-350,1190,172,-69,-243
19:10:24.470,,-131,19,1052,-1540,-490,1260,183,-73,-238
19:10:24.488,,-134,11,1050,-1400,-560,1260,180,-67,-241
19:10:24.507,,-131,9,1048,-910,-700,1050,181,-75,-252
19:10:24.526,,-130,14,1049,-770,-630,700,181,-69,-243
19:10:24.545,,-130,12,1047,-910,-840,350,189,-67,-243
19:10:24.564,,-130,13,1046,-700,-910,-70,180,-67,-247
19:10:24.582,,-132,12,1046,-840,-910,-350,183,-69,-241
19:10:24.601,,-132,16,1051,-1050,-910,-630,175,-70,-238
19:10:24.620,,-133,17,1052,-1120,-770,-840,174,-70,-246
19:10:24.639,,-133,17,1051,-1260,-630,-1120,178,-73,-240
19:10:24.657,,-132,16,1052,-1400,-490,-1260,177,-66,-247
19:10:24.676,,-132,20,1052,-1470,-210,-1260,183,-70,-252
19:10:24.695,,-135,16,1046,-1400,-140,-1190,178,-75,-250
19:10:24.714,,-130,15,1046,-980,-280,-1260,177,-66,-249
19:10:24.733,,-130,12,1049,-910,-280,-1190,175,-67,-249
19:10:24.751,,-131,11,1048,-840,-140,-1190,172,-67,-249
19:10:24.770,,-131,12,1045,-420,-210,-1190,172,-67,-249
19:10:24.789,,-130,16,1044,70,-280,-1120,187,-75,-241
19:10:24.808,,-130,17,1045,140,-210,-980,180,-70,-259
19:10:24.826,,-133,18,1043,420,-420,-840,183,-69,-252
19:10:24.845,,-132,19,1045,420,-630,-770,178,-72,-252
19:10:24.864,,-132,19,1047,420,-630,-490,177,-60,-253
19:10:24.883,,-132,19,1047,560,-560,-420,174,-72,-253
19:10:24.902,,-132,20,1046,560,-560,-420,180,-66,-241
19:10:24.920,,-131,18,1046,420,-630,-280,181,-67,-240
19:10:24.939,,-130,16,1047,350,-840,-140,178,-72,-252
19:10:24.958,,-131,19,1047,630,-910,0,183,-72,-246
19:10:24.977,,-133,24,1046,490,-630,70,175,-72,-250
19:10:24.995,,-133,21,1048,70,-630,70,178,-70,-258
19:10:25.014,,-133,18,1048,-210,-700,70,178,-69,-249
19:10:25.033,,-132,21,1050,-210,-630,0,177,-61,-253
19:10:25.052,,-133,18,1049,-420,-560,-70,180,-72,-241
19:10:25.070,,-134,18,1047,-420,-560,-70,183,-66,-247
19:10:25.089,,-131,19,1048,-350,-560,-70,177,-70,-247
19:10:25.108,,-131,19,1047,-420,-560,-140,183,-72,-247
19:10:25.127,,-132,19,1047,-630,-420,-210,178,-70,-253
19:10:25.146,,-131,19,1048,-630,-490,-280,177,-66,-252
19:10:25.164,,-132,19,1046,-840,-490,-350,177,-75,-249
19:10:25.183,,-129,20,1046,-980,-490,-420,178,-75,-246
19:10:25.202,,-131,19,1049,-1470,-420,-420,186,-73,-241
19:10:25.221,,-131,12,1050,-1540,-490,-490,186,-72,-249
19:10:25.239,,-130,12,1048,-910,-560,-560,174,-78,-244
19:10:25.258,,-131,16,1051,-490,-630,-560,172,-69,-250
19:10:25.277,,-132,15,1050,-560,-700,-560,181,-66,-249
19:10:25.296,,-132,19,1048,-490,-420,-560,180,-70,-256
19:10:25.315,,-133,20,1043,-490,-420,-490,178,-69,-249
