13:24:31.409,,55,-78,1142,24430,22050,-15050,384,45,-103
13:24:31.428,,52,-58,1109,23030,22470,-17570,387,37,-100
13:24:31.447,,48,-96,1077,18340,23240,-18690,384,33,-111
13:24:31.465,,26,-111,1066,17010,23310,-20230,382,30,-103
13:24:31.484,,18,-133,1052,17850,22680,-22400,375,28,-109
13:24:31.503,,8,-141,1033,21140,21280,-23590,376,25,-102
13:24:31.522,,-12,-140,1005,22890,20090,-25270,372,19,-106
13:24:31.541,,-12,-140,1005,21000,18690,-25060,378,21,-105
13:24:31.559,,-33,-138,966,21000,18690,-25060,379,24,-105
13:24:31.578,,-55,-146,932,17850,17220,-23450,372,13,-114
13:24:31.597,,-82,-153,900,13650,15400,-21210,379,16,-114
13:24:31.616,,-99,-170,889,10290,12530,-18760,379,7,-117
13:24:31.635,,-106,-179,886,8820,9100,-16380,382,12,-115
13:24:31.653,,-116,-172,882,7980,5110,-14210,372,10,-118
13:24:31.672,,-111,-157,893,5670,1330,-11900,378,10,-117
13:24:31.691,,-102,-152,920,2870,-2100,-9030,375,9,-114
13:24:31.710,,-99,-136,940,700,-4900,-6790,373,19,-117
13:24:31.729,,-88,-116,963,-350,-6860,-4830,373,7,-111
13:24:31.747,,-81,-94,986,-1750,-7840,-3360,382,9,-120
13:24:31.766,,-74,-79,1014,-3780,-7980,-2800,378,15,-115
13:24:31.785,,-66,-73,1038,-5320,-8050,-3010,376,15,-109
13:24:31.804,,-61,-65,1049,-5390,-8330,-3710,376,13,-108
13:24:31.823,,-55,-54,1059,-4970,-8890,-4270,381,12,-111
13:24:31.841,,-44,-51,1076,-4690,-9450,-5040,381,9,-109
13:24:31.860,,-33,-48,1086,-4130,-10010,-6160,376,10,-109
13:24:31.879,,-26,-41,1088,-2800,-10360,-7490,381,10,-112
13:24:31.898,,-16,-33,1093,-1540,-10080,-8960,376,6,-108
13:24:31.917,,-8,-33,1095,-1260,-9240,-10640,369,1,-108
13:24:31.935,,-4,-39,1087,-1750,-8050,-12250,379,3,-115
13:24:31.954,,-1,-54,1075,-2940,-7070,-13300,378,7,-114
13:24:31.973,,1,-76,1068,-4060,-6580,-13580,379,3,-109
13:24:31.992,,-1,-103,1062,-3850,-6650,-13510,379,3,-109
13:24:32.011,,-9,-114,1056,-3010,-6510,-13300,382,-4,-109
13:24:32.029,,-15,-129,1054,-3360,-5810,-12320,373,-4,-111
13:24:32.048,,-22,-152,1050,-4270,-4970,-10640,375,-7,-115
13:24:32.067,,-26,-165,1048,-3430,-4340,-8890,375,0,-106
13:24:32.086,,-32,-161,1045,-2450,-3710,-7000,370,-10,-118
13:24:32.105,,-36,-163,1042,-2800,-2870,-4970,372,-3,-108
13:24:32.123,,-36,-154,1044,-3290,-1960,-3360,375,-3,-121
13:24:32.142,,-37,-147,1050,-2520,-840,-2100,372,-12,-115
13:24:32.161,,-38,-139,1053,-2590,210,-1610,375,-1,-112
13:24:32.180,,-36,-133,1049,-2870,560,-1820,375,-12,-114
13:24:32.199,,-28,-119,1054,-2870,1190,-2660,373,-6,-102
13:24:32.217,,-17,-120,1058,-3710,2380,-2940,378,4,-115
13:24:32.236,,-14,-120,1055,-4060,2940,-1960,364,-9,-112
13:24:32.255,,-9,-111,1058,-3570,3290,-700,376,-1,-106
13:24:32.274,,-10,-114,1055,-3430,3220,1120,378,1,-112
13:24:32.293,,-8,-116,1051,-3290,2940,1960,370,-9,-117
13:24:32.311,,-9,-110,1051,-2310,2240,3080,367,-3,-106
13:24:32.330,,-11,-106,1052,-1960,1820,3220,379,-1,-103
13:24:32.349,,-10,-111,1054,-1610,980,3710,378,-3,-103
13:24:32.368,,-12,-107,1049,-560,140,4130,376,-3,-106
13:24:32.387,,-13,-101,1045,-70,-140,4130,376,-6,-105
13:24:32.405,,-16,-102,1046,-700,-210,3990,376,0,-106
13:24:32.424,,-20,-99,1046,-1120,-350,3500,381,7,-108
13:24:32.443,,-24,-95,1047,-840,-420,3080,375,3,-105
13:24:32.462,,-25,-97,1049,-840,-700,2590,376,0,-106
