21:06:50.431,,-269,84,1024,280,-490,-70,165,-81,-414
21:06:50.450,,-269,84,1022,210,-350,140,174,-79,-408
21:06:50.469,,-272,88,1023,350,-70,280,169,-81,-418
21:06:50.488,,-271,89,1017,350,0,280,169,-78,-408
21:06:50.507,,-272,92,1021,350,140,280,168,-82,-423
21:06:50.525,,-271,90,1020,350,140,280,168,-81,-411
21:06:50.544,,-269,92,1019,420,210,280,166,-79,-421
21:06:50.563,,-271,94,1020,280,560,210,171,-84,-417
21:06:50.582,,-269,90,1015,70,420,210,168,-72,-417
21:06:50.600,,-269,90,1015,70,420,210,175,-81,-403
21:06:50.619,,-273,91,1014,280,420,280,168,-87,-411
21:06:50.638,,-273,94,1012,490,140,700,172,-85,-408
21:06:50.657,,-272,95,1013,210,0,910,172,-91,-409
21:06:50.676,,-266,94,1009,-280,-70,770,168,-84,-414
21:06:50.694,,-266,92,1009,-420,-70,490,175,-78,-414
21:06:50.713,,-267,87,1010,-140,-420,560,168,-85,-418
21:06:50.732,,-270,92,1008,-140,-490,630,165,-85,-420
21:06:50.751,,-267,94,1010,-560,-770,770,163,-88,-420
21:06:50.769,,-266,92,1017,-1050,-770,840,169,-81,-420
21:06:50.788,,-266,92,1017,-490,-770,630,172,-85,-411
21:06:50.807,,-267,101,1017,280,-700,420,172,-82,-414
21:06:50.826,,-263,100,1016,70,-700,140,169,-88,-421
21:06:50.845,,-263,95,1018,-490,-630,-70,166,-81,-418
21:06:50.863,,-262,95,1023,-140,-700,-210,168,-84,-412
21:06:50.882,,-259,99,1020,210,-840,-280,171,-91,-409
21:06:50.901,,-254,101,1017,-210,-700,-490,169,-84,-415
21:06:50.920,,-259,101,1015,-1120,-210,-700,174,-87,-420
21:06:50.938,,-263,97,1010,-1400,-140,-840,165,-84,-414
21:06:50.957,,-266,94,1009,-1120,-490,-1120,163,-88,-417
21:06:50.976,,-268,90,1011,-280,-1260,-1400,163,-88,-417
21:06:50.995,,-268,90,1014,630,-2030,-1400,169,-81,-412
21:06:51.014,,-267,88,1020,1050,-2520,-1260,172,-82,-405
21:06:51.032,,-268,90,1024,840,-2520,-1120,174,-91,-411
21:06:51.051,,-269,90,1027,700,-2030,-980,171,-87,-412
21:06:51.070,,-272,91,1026,630,-1610,-840,168,-79,-415
21:06:51.089,,-273,95,1026,770,-1400,-700,163,-91,-408
21:06:51.107,,-274,97,1022,490,-980,-700,153,-88,-420
21:06:51.126,,-275,97,1025,70,-700,-560,160,-79,-417
21:06:51.145,,-274,91,1027,-210,-560,-420,165,-84,-415
21:06:51.164,,-274,92,1023,210,-630,-350,157,-78,-420
21:06:51.183,,-272,97,1020,840,-840,0,163,-91,-411
21:06:51.201,,-269,95,1017,350,-630,140,172,-79,-412
21:06:51.220,,-268,89,1018,-210,-420,210,168,-81,-418
21:06:51.239,,-271,89,1020,210,-280,350,168,-85,-415
21:06:51.258,,-274,93,1018,770,-490,700,168,-85,-418
21:06:51.276,,-269,96,1015,700,-700,1050,166,-84,-417
21:06:51.295,,-268,98,1013,210,-490,1190,157,-82,-420
21:06:51.314,,-267,101,1012,-70,-350,910,174,-84,-421
21:06:51.333,,-269,100,1010,-630,-350,630,177,-90,-415
21:06:51.352,,-265,94,1013,-630,-770,420,174,-96,-415
21:06:51.370,,-266,95,1013,-280,-1050,420,160,-84,-411
21:06:51.389,,-263,96,1014,-280,-1190,350,171,-90,-414
21:06:51.408,,-260,95,1016,-560,-1190,490,177,-82,-408
21:06:51.427,,-261,96,1017,-700,-1050,560,171,-90,-405
21:06:51.445,,-261,95,1017,-560,-840,700,169,-85,-405
21:06:51.464,,-264,98,1015,-350,-840,630,169,-85,-405
21:06:51.483,,-264,100,1015,-280,-980,560,169,-82,-414
21:06:51.502,,-263,98,1017,-490,-1050,350,163,-85,-414
21:06:51.521,,-261,98,1018,-490,-1050,210,160,-85,-417
21:06:51.539,,-262,100,1018,-210,-980,140,171,-79,-417
21:06:51.558,,-261,102,1016,-280,-980,70,168,-82,-414
21:06:51.577,,-266,101,1015,-910,-840,0,171,-79,-408
21:06:51.596,,-268,95,1018,-910,-1190,-70,165,-84,-415
21:06:51.614,,-264,96,1020,-210,-1680,-280,166,-85,-408
21:06:51.633,,-262,97,1019,280,-1890,-210,177,-88,-408
21:06:51.652,,-262,99,1020,70,-1890,-70,165,-78,-403
21:06:51.671,,-266,96,1022,-420,-1540,140,169,-81,-409
