00:01:17.290,,-113,147,1003,490,3360,490
00:01:17.308,,-118,152,1003,630,3430,420
00:01:17.327,,-122,153,1004,1120,3360,700
00:01:17.346,,-120,157,1003,1540,3150,1260
00:01:17.365,,-117,154,1001,1540,3010,1470
00:01:17.384,,-116,147,999,1400,2940,1470
00:01:17.403,,-116,138,996,1680,2870,1330
00:01:17.422,,-116,128,988,1890,3010,840
00:01:17.441,,-117,108,978,1960,3640,-210
00:01:17.460,,-119,77,970,1610,4900,-2100
00:01:17.478,,-133,53,973,840,7070,-5180
00:01:17.497,,-165,31,984,-490,9660,-8260
00:01:17.516,,-190,5,1003,-1820,11760,-11060
00:01:17.535,,-202,-42,1051,-2940,12530,-14070
00:01:17.554,,-203,-116,1135,-2450,11900,-18480
00:01:17.573,,-195,-149,1193,700,9380,-24290
00:01:17.592,,-174,-155,1227,5250,5320,-33880
00:01:17.611,,-168,-66,1285,10080,770,-42420
00:01:17.630,,-157,30,1352,7770,-3850,-48860
00:01:17.648,,-161,139,1390,-1050,-7490,-52010
00:01:17.667,,-178,209,1408,-12880,-12810,-52850
00:01:17.686,,-184,249,1385,-24850,-21280,-53270
00:01:17.705,,-167,284,1351,-31920,-31360,-51590
00:01:17.724,,-129,332,1335,-28700,-40320,-45640
00:01:17.743,,-96,389,1323,-21700,-46830,-36960
00:01:17.762,,-105,426,1309,-18760,-52780,-28910
00:01:17.781,,-109,398,1252,-22050,-61040,-21700
00:01:17.800,,-77,371,1185,-22190,-71260,-13370
00:01:17.818,,-47,384,1129,-18690,-79730,-3710
00:01:17.837,,-27,414,1066,-19250,-85260,4060
00:01:17.856,,-14,403,993,-28420,-88900,10010
00:01:17.875,,16,342,917,-34440,-91280,16100
00:01:17.894,,49,314,848,-28560,-91070,24290
00:01:17.913,,87,328,778,-19600,-88900,33040
00:01:17.932,,113,284,741,-14560,-84700,39900
00:01:17.951,,132,281,688,-12600,-79310,47040
00:01:17.970,,152,241,637,-12320,-73570,52990
00:01:17.988,,178,189,589,-7280,-67060,57330
00:01:18.007,,181,175,539,1540,-58240,62230
00:01:18.026,,177,192,502,7910,-48020,67270
00:01:18.045,,172,154,496,6510,-36470,72100
00:01:18.064,,160,55,489,4690,-25200,75390
00:01:18.083,,154,-45,480,14140,-16100,76160
00:01:18.102,,186,-80,477,31220,-8610,74480
00:01:18.121,,210,-64,493,42560,350,71960
00:01:18.139,,189,-99,538,46410,11270,69440
00:01:18.158,,173,-159,605,51520,21490,65310
00:01:18.177,,203,-158,637,59780,29750,60200
00:01:18.196,,181,-116,678,64400,38990,53900
00:01:18.215,,139,-118,759,61950,47670,45570
00:01:18.234,,148,-127,812,56210,53830,35350
00:01:18.253,,117,-124,866,50960,61040,25200
00:01:18.272,,80,-137,942,46900,66990,17290
00:01:18.291,,56,-155,974,47600,70420,10150
00:01:18.309,,38,-138,1020,52990,72030,2800
00:01:18.328,,20,-57,1101,53410,72590,-4060
00:01:18.347,,-13,-23,1157,42700,73080,-12880
00:01:18.366,,-33,-48,1164,27930,73010,-21700
00:01:18.385,,-25,-73,1180,21140,70700,-27790
00:01:18.404,,-40,-69,1243,23030,68320,-33390
00:01:18.423,,-72,-14,1275,26950,66920,-41230
00:01:18.442,,-64,53,1288,20440,64260,-49210
00:01:18.461,,-62,70,1307,7910,61040,-56840
00:01:18.479,,-99,61,1294,-7420,51310,-64890
00:01:18.498,,-146,135,1305,-10920,44240,-65240
00:01:18.517,,-141,167,1305,-12600,38780,-66780
00:01:18.536,,-132,189,1299,-16870,34020,-68600
00:01:18.555,,-140,223,1288,-23310,29400,-68180
00:01:18.574,,-149,211,1292,-30380,23520,-64610
00:01:18.593,,-159,195,1294,-32130,16240,-61390
00:01:18.612,,-189,217,1275,-29330,8050,-59990
00:01:18.631,,-177,249,1209,-25970,-1890,-58100
00:01:18.649,,-146,319,1125,-23310,-10220,-54670
00:01:18.668,,-119,435,1019,-23590,-14910,-50050
00:01:18.687,,-107,462,934,-25690,-15470,-41930
00:01:18.706,,-129,447,877,-22680,-13440,-30520
00:01:18.725,,-133,427,808,-15400,-11340,-17430
00:01:18.744,,-119,356,791,-12390,-10710,-4480
00:01:18.763,,-90,253,796,-11830,-9240,4200
00:01:18.782,,-84,164,825,-8470,-5180,7840
00:01:18.801,,-91,120,860,-3920,-1260,9730
00:01:18.819,,-96,64,895,420,1890,9450
00:01:18.838,,-105,58,939,6440,3570,8750
00:01:18.857,,-125,62,981,9170,4410,7630
00:01:18.876,,-129,60,1012,8750,4830,6790
00:01:18.895,,-120,58,1036,8050,5040,5810
00:01:18.914,,-113,55,1049,7070,4690,3990
00:01:18.933,,-113,56,1055,6930,3780,1960
00:01:18.952,,-120,71,1057,7910,2870,0
00:01:18.971,,-128,100,1049,7910,2100,-1470
00:01:18.989,,-132,117,1038,7210,1330,-1610
00:01:19.008,,-126,133,1029,6860,770,-350
00:01:19.027,,-119,136,1024,5950,420,1050
00:01:19.046,,-115,124,1028,4410,140,2170
00:01:19.065,,-114,119,1022,3990,-210,2450
00:01:19.084,,-109,124,1015,4410,-560,2730
00:01:19.103,,-108,131,1010,4620,-560,3360
00:01:19.122,,-111,133,1004,3990,-70,3920
00:01:19.140,,-112,127,1006,2240,350,4550
00:01:19.159,,-106,116,1009,910,770,5040
00:01:19.178,,-104,108,1012,490,1260,5040
00:01:19.197,,-107,101,1014,420,1400,4410
00:01:19.216,,-110,106,1011,630,1470,3570
00:01:19.235,,-109,113,1015,630,1470,3290
00:01:19.254,,-107,116,1015,70,1540,3290
00:01:19.273,,-111,109,1016,-490,1680,2940
00:01:19.292,,-110,105,1015,-490,1400,2450
00:01:19.310,,-107,113,1018,210,1120,2030
00:01:19.329,,-108,121,1019,0,1050,1610
00:01:19.348,,-111,122,1016,-980,840,1470
00:01:19.367,,-109,119,1012,-910,560,1540
00:01:19.386,,-107,122,1010,-560,350,1610
00:01:19.405,,-108,122,1010,-980,280,1330
00:01:19.424,,-108,122,1008,-1050,280,980
00:01:19.443,,-112,125,1002,-490,350,1050
00:01:19.462,,-112,127,998,-630,280,1400
00:01:19.480,,-111,126,997,-1050,280,1540
00:01:19.499,,-105,121,996,-700,630,1680
00:01:19.518,,-103,117,1000,-910,980,1610
00:01:19.537,,-98,108,1001,-980,1330,1260
00:01:19.556,,-99,108,1000,-350,1750,980
00:01:19.575,,-100,116,1001,-490,1890,490
00:01:19.594,,-100,117,1002,-980,2030,70
00:01:19.613,,-103,122,1002,-980,2310,-70
00:01:19.616,<gest2_circle_ccw,,,,,,
00:01:19.632,,-104,124,1001,-980,2450,-140
00:01:19.650,,-103,125,998,-420,2590,-70
00:01:19.669,,-101,136,998,-140,2730,-70
00:01:19.688,,-101,136,1001,-770,3080,70
00:01:19.707,,-106,132,1008,-1120,3430,770
00:01:19.726,,-104,128,1008,-840,3220,1190
00:01:19.745,,-102,127,1008,-700,2940,1120
00:01:19.764,,-103,125,1009,-770,2800,910
00:01:19.783,,-105,127,1010,-280,2870,910
00:01:19.802,,-105,127,1013,0,2940,1190
00:01:19.820,,-107,127,1015,-350,2730,1330
00:01:19.839,,-104,123,1016,-840,2450,1400
00:01:19.858,,-103,121,1016,-770,2100,1260
00:01:19.877,,-106,120,1014,-630,1960,980
00:01:19.896,,-111,121,1011,-350,1820,980
00:01:19.915,,-110,124,1008,-210,1680,1050
00:01:19.934,,-106,125,1008,-770,1610,910
00:01:19.953,,-108,118,1010,-1470,1610,770
00:01:19.972,,-107,117,1004,-1260,1750,560
00:01:19.990,,-105,122,1002,-490,1750,280
00:01:20.009,,-105,126,1000,-350,1820,140
00:01:20.028,,-104,127,1004,-770,2170,140
00:01:20.047,,-104,121,1003,-1400,2380,0
00:01:20.066,,-107,121,1002,-840,2450,-140
00:01:20.085,,-109,129,999,-70,2310,-210
00:01:20.104,,-109,130,998,210,2170,0
00:01:20.123,,-102,135,994,490,2240,210
00:01:20.142,,-101,131,994,420,2520,140
00:01:20.160,,-99,129,994,560,2940,210
00:01:20.179,,-100,131,996,910,3360,210
00:01:20.198,,-101,130,1001,770,3850,420
00:01:20.217,,-102,126,1005,210,3990,420
00:01:20.236,,-103,121,1008,-140,3920,70
00:01:20.255,,-102,120,1008,210,3780,-280
00:01:20.274,,-103,124,1011,770,3780,-490
00:01:20.293,,-108,128,1013,700,3920,-700
00:01:20.311,,-109,129,1014,280,3920,-770
00:01:20.330,,-109,131,1016,-280,4340,-630
00:01:20.349,,-106,130,1021,-490,3920,-630
00:01:20.368,,-108,131,1021,-490,3150,-630
00:01:20.387,,-112,132,1018,-350,2730,-630
00:01:20.406,,-113,135,1013,-70,2240,-560
00:01:20.425,,-112,141,1013,-350,2030,-350
00:01:20.444,,-111,137,1010,-1120,1960,-210
00:01:20.463,,-110,136,1012,-1050,1820,210
00:01:20.481,,-112,133,1012,-980,1750,490
00:01:20.500,,-110,131,1009,-980,1400,560
00:01:20.519,,-107,128,1005,-770,1050,280
00:01:20.538,,-105,127,1003,-630,1190,-140
00:01:20.557,,-107,131,1001,-560,1680,-350
