10:48:31.358,,-148,0,1032,-350,-1820,3500,265,369,-289
10:48:31.377,,-143,13,1036,-70,-2380,3500,261,370,-283
10:48:31.396,,-140,18,1042,-560,-2030,3010,252,378,-277
10:48:31.414,,-142,14,1047,-1540,-1540,2240,262,361,-274
10:48:31.433,,-137,9,1048,-1750,-1400,1190,270,366,-264
10:48:31.452,,-131,9,1052,-1330,-1400,700,282,363,-268
10:48:31.471,,-132,12,1046,-910,-1260,560,291,366,-288
10:48:31.490,,-135,15,1046,-140,-910,420,279,361,-289
10:48:31.508,,-142,16,1036,560,-140,-140,271,358,-285
10:48:31.527,,-140,7,1027,70,350,-1120,265,357,-295
10:48:31.546,,-139,-9,1027,-1330,700,-1890,259,361,-291
10:48:31.565,,-140,-26,1025,-2450,70,-1890,273,363,-283
10:48:31.583,,-142,-22,1034,-2030,-1120,-770,265,357,-291
10:48:31.602,,-147,-2,1038,-700,-2450,910,262,361,-292
10:48:31.621,,-144,21,1044,350,-3080,1960,264,363,-292
10:48:31.640,,-141,33,1044,210,-2450,1400,261,364,-298
10:48:31.658,,-135,29,1047,-490,-1260,-560,259,367,-301
10:48:31.677,,-139,11,1039,-1260,-140,-2380,262,364,-298
10:48:31.696,,-139,-7,1040,-1540,70,-2870,261,367,-295
10:48:31.715,,-139,-18,1038,-1610,-280,-2520,264,370,-300
10:48:31.734,,-134,-18,1041,-1470,-980,-2100,264,361,-294
10:48:31.752,,-135,-13,1044,-1260,-1540,-2170,259,361,-297
10:48:31.771,,-135,-4,1043,-980,-1960,-2450,255,357,-298
10:48:31.790,,-146,-2,1039,-1050,-1750,-2380,262,360,-294
10:48:31.809,,-158,-6,1040,-1540,-1540,-2450,258,366,-288
10:48:31.827,,-161,-17,1047,-1400,-1820,-2660,258,360,-297
10:48:31.846,,-159,-20,1049,-420,-2240,-2730,252,360,-289
10:48:31.865,,-157,-21,1049,140,-2310,-2170,255,352,-291
10:48:31.884,,-161,-25,1049,-1120,-1610,-1400,256,343,-298
10:48:31.903,,-166,-32,1051,-2800,-1120,-840,256,343,-298
10:48:31.921,,-168,-38,1057,-3290,-1680,-210,253,357,-291
10:48:31.940,,-166,-34,1060,-2590,-3080,910,264,351,-279
10:48:31.959,,-163,-10,1055,-560,-4200,2730,264,352,-288
10:48:31.978,,-161,13,1057,560,-4130,4200,262,357,-274
10:48:31.996,,-155,21,1062,70,-3010,4060,264,348,-271
10:48:32.015,,-150,16,1059,-910,-1330,2240,264,348,-274
10:48:32.034,,-144,0,1055,-2240,-70,70,265,346,-265
10:48:32.053,,-143,-16,1054,-3150,70,-560,259,352,-274
10:48:32.071,,-146,-24,1054,-2520,-770,700,258,348,-267
10:48:32.090,,-143,-13,1059,-1050,-2100,2450,256,357,-270
10:48:32.109,,-138,6,1055,-350,-2800,3010,259,351,-265
10:48:32.128,,-139,15,1056,-1260,-2870,2450,265,352,-261
