18:35:25.381,,-152,28,1028,-1050,-490,420,-205,139,-397
18:35:25.400,,-152,31,1030,-1260,-350,630,-199,135,-394
18:35:25.419,,-150,31,1032,-1330,-560,630,-192,133,-382
18:35:25.437,,-149,35,1033,-840,-1050,630,-193,126,-391
18:35:25.456,,-141,41,1041,-210,-1400,910,-199,130,-384
18:35:25.475,,-139,48,1044,-630,-1330,980,-195,132,-393
18:35:25.494,,-136,50,1047,-770,-1050,630,-192,132,-387
18:35:25.513,,-137,49,1043,-700,-560,-70,-202,127,-385
18:35:25.531,,-137,47,1042,-350,0,-770,-201,138,-393
18:35:25.550,,-139,41,1037,-350,420,-1190,-201,136,-394
18:35:25.569,,-139,36,1032,-280,630,-1330,-202,127,-397
18:35:25.588,,-141,31,1024,-560,630,-1470,-202,139,-399
18:35:25.607,,-145,26,1021,-910,350,-1400,-195,138,-381
18:35:25.625,,-150,21,1019,-980,-70,-1050,-198,133,-382
18:35:25.644,,-148,22,1026,-840,-910,-420,-201,136,-388
18:35:25.663,,-144,25,1031,-1260,-1540,210,-201,132,-384
18:35:25.682,,-140,31,1035,-1400,-1890,700,-193,139,-405
18:35:25.700,,-138,42,1043,-840,-1540,630,-199,136,-388
18:35:25.719,,-142,50,1041,-560,-980,140,-207,132,-390
18:35:25.738,,-143,54,1043,-700,-420,-630,-205,135,-397
18:35:25.757,,-146,47,1041,-1190,-210,-1330,-198,126,-394
18:35:25.776,,-147,35,1038,-1540,-350,-1820,-201,129,-387
18:35:25.794,,-145,24,1038,-1260,-770,-1820,-201,133,-393
18:35:25.813,,-144,20,1044,-700,-1330,-1330,-195,129,-385
18:35:25.832,,-141,25,1046,-210,-1680,-560,-195,132,-387
18:35:25.851,,-141,33,1049,-140,-1470,0,-205,127,-388
18:35:25.870,,-138,37,1047,-350,-980,0,-201,129,-382
18:35:25.888,,-138,38,1041,-280,-210,-420,-195,126,-382
18:35:25.907,,-143,39,1037,-140,490,-840,-198,136,-391
18:35:25.926,,-147,33,1029,-560,560,-1050,-205,126,-393
18:35:25.945,,-146,29,1025,-630,210,-980,-205,126,-393
18:35:25.963,,-144,30,1024,-560,-210,-770,-202,124,-391
18:35:25.982,,-139,32,1024,-770,-490,-560,-198,136,-388
18:35:26.001,,-139,31,1026,-770,-700,-420,-201,129,-390
18:35:26.020,,-138,36,1031,-350,-1120,-420,-205,133,-393
18:35:26.039,,-138,41,1033,-560,-1470,-630,-202,133,-387
18:35:26.057,,-135,42,1035,-770,-1750,-910,-195,129,-391
18:35:26.076,,-134,41,1038,-700,-1610,-1330,-193,133,-391
18:35:26.095,,-136,38,1039,-770,-1190,-1680,-199,133,-397
18:35:26.114,,-136,30,1041,-700,-1050,-1960,-201,130,-402
18:35:26.133,,-138,31,1043,-350,-910,-2030,-205,136,-397
18:35:26.151,,-142,31,1040,0,-980,-1820,-205,129,-396
18:35:26.170,,-142,33,1039,560,-1260,-1750,-204,127,-385
18:35:26.189,,-143,35,1039,1050,-1540,-1820,-195,148,-399
18:35:26.208,,-145,33,1035,1190,-1890,-1960,-202,136,-390
18:35:26.226,,-145,32,1041,1330,-2170,-1890,-198,132,-394
18:35:26.245,,-142,28,1044,770,-2170,-1540,-199,127,-384
18:35:26.264,,-141,21,1047,350,-1960,-910,-196,139,-385
18:35:26.283,,-143,25,1048,980,-1680,-490,-207,139,-394
18:35:26.302,,-146,33,1045,1400,-1050,-210,-207,129,-399
18:35:26.320,,-146,40,1041,1190,-350,-280,-201,139,-388
18:35:26.339,,-142,38,1040,350,280,-280,-204,130,-390
18:35:26.358,,-148,30,1033,-350,490,-140,-208,130,-388
18:35:26.377,,-143,30,1033,0,-70,0,-208,139,-403
18:35:26.396,,-141,32,1032,560,-770,140,-198,133,-382
18:35:26.414,,-138,35,1040,630,-1260,280,-192,132,-385
18:35:26.433,,-132,35,1042,350,-1540,420,-207,130,-394
18:35:26.452,,-127,39,1045,630,-1330,490,-205,127,-391
18:35:26.471,,-125,45,1043,560,-770,350,-205,136,-391
18:35:26.490,,-125,44,1042,280,-140,70,-190,126,-387
18:35:26.508,,-128,48,1040,210,280,-280,-199,127,-385
18:35:26.527,,-134,48,1038,-490,420,-420,-199,135,-385
18:35:26.546,,-135,43,1041,-630,-70,-630,-199,129,-379
18:35:26.565,,-134,48,1040,490,-770,-840,-201,138,-388
18:35:26.583,,-136,53,1043,980,-910,-1120,-210,132,-391
18:35:26.602,,-136,50,1041,630,-840,-1400,-196,135,-385
18:35:26.621,,-138,47,1042,630,-350,-1680,-204,133,-396
18:35:26.640,,-138,43,1042,280,0,-1890,-204,129,-394
18:35:26.659,,-138,43,1042,-280,0,-1750,-207,135,-390
18:35:26.677,,-137,38,1040,-280,0,-1750,-217,141,-396
18:35:26.696,,-138,37,1035,-70,-140,-1540,-210,139,-393
18:35:26.700,>gest3_circle_cw,,,,,,,,,
18:35:26.715,,-140,43,1034,630,-210,-1470,-198,127,-382
18:35:26.734,,-140,45,1032,700,-420,-1470,-202,133,-388
18:35:26.753,,-142,40,1030,-140,-560,-1610,-195,132,-378
18:35:26.771,,-145,33,1034,-840,-840,-1610,-198,133,-379
18:35:26.790,,-144,27,1038,-700,-1260,-1400,-205,132,-393
18:35:26.809,,-140,31,1044,70,-1610,-1190,-213,132,-378
18:35:26.828,,-137,37,1046,420,-1540,-840,-199,133,-390
18:35:26.846,,-136,38,1049,70,-910,-630,-201,133,-384
18:35:26.865,,-139,39,1046,-140,-350,-630,-217,135,-396
18:35:26.884,,-142,43,1046,70,0,-630,-210,126,-390
18:35:26.903,,-143,41,1040,-280,-70,-630,-210,126,-390
18:35:26.922,,-143,43,1039,0,-420,-560,-204,141,-385
18:35:26.940,,-143,47,1037,630,-840,-350,-208,136,-396
18:35:26.959,,-143,51,1034,1050,-1400,-560,-208,130,-388
18:35:26.978,,-142,56,1026,1540,-2030,-910,-211,133,-388
18:35:26.997,,-138,63,1022,1890,-2520,-1400,-211,139,-385
18:35:27.016,,-134,68,1012,1050,-2660,-1960,-208,130,-396
18:35:27.034,,-133,64,1011,-840,-2450,-2520,-205,133,-390
18:35:27.053,,-134,52,1000,-2030,-3010,-3220,-204,133,-387
18:35:27.072,,-132,58,997,-1680,-4060,-3780,-207,126,-390
18:35:27.091,,-133,61,984,-2100,-5600,-4200,-207,129,-382
18:35:27.109,,-133,72,975,-2870,-7350,-5110,-208,135,-379
18:35:27.128,,-139,90,958,-3990,-9100,-6370,-202,127,-384
18:35:27.147,,-151,94,929,-6020,-11410,-7840,-202,123,-385
18:35:27.166,,-161,93,920,-7770,-14140,-9380,-211,129,-382
18:35:27.185,,-167,76,900,-9870,-17850,-11550,-205,127,-387
18:35:27.203,,-161,41,913,-12110,-22540,-14000,-207,121,-397
18:35:27.222,,-164,-54,938,-15260,-27370,-15400,-205,126,-384
18:35:27.241,,-200,-170,959,-17500,-32620,-14210,-208,114,-381
18:35:27.260,,-208,-307,988,-18690,-39410,-9030,-201,118,-390
18:35:27.279,,-175,-466,1028,-17570,-46620,1610,-201,105,-382
18:35:27.297,,-135,-580,1088,-13860,-52640,18620,-199,108,-373
18:35:27.316,,-92,-631,1249,-9800,-56770,43120,-196,97,-370
18:35:27.335,,-44,-642,1391,-1330,-57190,71960,-177,85,-373
18:35:27.354,,0,-568,1508,9660,-50960,98350,-177,64,-360
18:35:27.373,,18,-490,1603,13790,-37660,120050,-165,55,-363
18:35:27.391,,43,-491,1714,17290,-21140,138180,-145,52,-354
18:35:27.410,,83,-481,1806,31570,-4830,154630,-130,36,-357
18:35:27.429,,130,-346,1799,54180,12390,171150,-126,28,-355
18:35:27.448,,191,-100,1740,70840,31010,186060,-111,25,-358
18:35:27.466,,267,191,1662,74200,51870,196770,-93,28,-364
18:35:27.485,,373,445,1598,69020,74130,198940,-76,24,-366
18:35:27.504,,453,592,1500,61180,96670,190540,-63,24,-379
18:35:27.523,,472,611,1380,59430,116550,173250,-61,36,-385
18:35:27.542,,442,571,1291,72450,129990,149100,-52,49,-393
18:35:27.560,,379,572,1218,96810,135170,121310,-54,60,-405
18:35:27.579,,361,635,1179,120820,133630,93380,-64,76,-415
18:35:27.598,,398,742,1194,132790,130340,64610,-66,90,-409
18:35:27.617,,442,763,1161,131250,129920,33320,-73,94,-417
18:35:27.636,,474,724,1059,125160,133350,-630,-100,109,-424
18:35:27.654,,454,631,913,122010,139370,-33740,-118,145,-429
18:35:27.673,,401,531,700,121310,143360,-63490,-147,168,-432
18:35:27.692,,318,454,514,120820,142170,-88760,-159,189,-432
18:35:27.711,,260,348,320,120820,132790,-109200,-187,216,-432
