00:11:41.177,,-446,-481,1730,19250,-66430,83510
00:11:41.196,,-391,-565,1551,6440,-93100,54600
00:11:41.215,,-293,-604,1333,8540,-113680,27860
00:11:41.234,,-239,-497,1165,24710,-125650,5880
00:11:41.253,,-206,-356,1035,30590,-131740,-14560
00:11:41.271,,-177,-307,892,24430,-133350,-34650
00:11:41.290,,-141,-297,752,24920,-130900,-51100
00:11:41.309,,-95,-226,654,37660,-124110,-63070
00:11:41.328,,-92,-136,585,50400,-113960,-72800
00:11:41.347,,-103,-83,505,56630,-102480,-81830
00:11:41.366,,-80,0,438,61180,-90510,-90650
00:11:41.385,,-47,104,407,59500,-77490,-98630
00:11:41.404,,-21,142,385,47810,-62720,-105210
00:11:41.423,,-2,129,358,37660,-45850,-109410
00:11:41.441,,10,230,365,36470,-28350,-111440
00:11:41.460,,18,391,410,25550,-11970,-112630
00:11:41.479,,5,364,429,-490,3570,-110600
00:11:41.498,,5,271,437,-10010,20020,-102970
00:11:41.517,,7,422,505,3640,35980,-93310
00:11:41.536,,-54,602,608,-490,47880,-84490
00:11:41.555,,-121,531,654,-24360,58380,-74620
00:11:41.574,,-167,446,687,-27860,68390,-61250
00:11:41.593,,-222,582,769,-15820,74760,-47530
00:11:41.611,,-295,723,871,-30730,75250,-34790
00:11:41.630,,-323,589,915,-69020,72030,-22820
00:11:41.649,,-349,434,927,-81270,67830,-11690
00:11:41.668,,-352,516,990,-68320,63770,-1820
00:11:41.687,,-344,585,1063,-70840,60410,5110
00:11:41.706,,-360,518,1076,-88410,56350,12950
00:11:41.725,,-348,403,1048,-98490,50190,25270
00:11:41.744,,-263,288,1045,-89460,47530,38220
00:11:41.762,,-258,272,1095,-63630,51310,48300
00:11:41.781,,-308,339,1154,-45010,57470,56630
00:11:41.800,,-373,297,1175,-47670,59150,63840
00:11:41.819,,-337,137,1197,-50330,55860,70700
00:11:41.838,,-313,26,1271,-33530,54670,78330
00:11:41.857,,-350,20,1365,-10990,51870,84000
00:11:41.876,,-411,7,1406,-6930,42070,84420
00:11:41.895,,-425,-113,1369,-18690,25270,78610
00:11:41.914,,-377,-253,1299,-23170,7910,68670
00:11:41.932,,-341,-279,1254,-13580,-4620,56070
00:11:41.951,,-330,-222,1203,-8960,-14840,39550
00:11:41.970,,-322,-206,1110,-19320,-24360,21280
00:11:41.989,,-281,-219,992,-29610,-31360,4970
00:11:42.008,,-232,-160,918,-28070,-33880,-8260
00:11:42.027,,-216,-66,881,-24850,-32410,-19040
00:11:42.046,,-208,-6,853,-29610,-28980,-25270
00:11:42.065,,-186,-19,831,-35490,-23170,-25830
00:11:42.083,,-169,-11,836,-29400,-14700,-23800
00:11:42.102,,-206,47,869,-16520,-6580,-20720
00:11:42.121,,-240,79,901,-10850,-1400,-16450
00:11:42.140,,-231,49,922,-9800,2170,-11900
00:11:42.159,,-246,39,946,-2730,6020,-8680
00:11:42.178,,-283,87,986,4760,8960,-6720
00:11:42.197,,-309,99,1016,1470,9030,-5670
00:11:42.216,,-306,45,1022,-5320,7000,-4620
00:11:42.235,,-289,14,1013,-2590,4830,-3500
00:11:42.253,,-280,45,1008,5110,3570,-2100
00:11:42.272,,-272,82,1012,4480,3010,-980
00:11:42.291,,-267,43,1013,-3920,2730,-420
00:11:42.310,,-266,-2,1003,-4830,2520,-140
00:11:42.329,,-269,12,994,2800,1960,700
00:11:42.348,,-265,34,976,6370,1470,1890
00:11:42.367,,-246,41,975,-2030,3500,1610
00:11:42.386,,-274,-7,977,-1330,3990,770
00:11:42.405,,-263,11,970,2590,3430,700
00:11:42.423,,-248,26,968,2870,3010,700
00:11:42.442,,-244,18,972,70,3850,420
00:11:42.461,,-254,2,976,-1400,4830,280
00:11:42.480,,-255,0,976,-140,5110,490
00:11:42.499,,-240,12,984,980,5320,210
00:11:42.518,,-249,18,998,700,6230,-630
00:11:42.537,,-267,15,1011,-280,6510,-1120
00:11:42.556,,-270,12,1015,-700,5460,-1120
00:11:42.574,,-266,12,1013,-490,3920,-980
00:11:42.593,,-263,18,1012,-210,2800,-980
00:11:42.612,,-267,20,1012,-770,2100,-1190
00:11:42.631,,-272,14,1004,-1680,1330,-1540
00:11:42.650,,-266,7,993,-1470,560,-1750
00:11:42.669,,-254,15,989,350,630,-2240
00:11:42.688,,-261,30,993,1540,1540,-2870
00:11:42.707,,-273,27,994,350,1750,-2870
00:11:42.726,,-269,16,993,-210,910,-2590
00:11:42.744,,-256,23,988,1260,210,-2660
00:11:42.763,,-253,37,984,1960,560,-2520
00:11:42.782,,-261,36,980,490,1260,-1890
00:11:42.801,,-261,27,978,-1050,1400,-1120
00:11:42.820,,-256,18,979,-700,1540,-700
00:11:42.839,,-262,20,979,1120,1820,-630
00:11:42.858,,-263,27,974,2240,2100,-770
00:11:42.877,,-261,35,977,1120,2450,-910
00:11:42.895,,-262,25,984,-1330,2940,-1330
00:11:42.914,,-265,17,987,-1470,3220,-1820
00:11:42.933,,-266,26,982,560,2730,-1960
00:11:42.952,,-262,34,974,910,2240,-1470
00:11:42.971,,-259,21,977,-70,2730,-980
00:11:42.990,,-267,25,987,420,3360,-1120
00:11:43.009,,-269,30,989,350,3290,-1750
00:11:43.028,,-262,28,987,-280,2940,-2310
00:11:43.047,,-259,33,988,280,2940,-2520
00:11:43.065,,-267,41,994,770,3220,-2170
00:11:43.084,,-272,40,999,-140,3150,-1400
00:11:43.103,,-270,32,995,-980,2450,-630
00:11:43.122,,-261,35,992,-210,1750,-280
00:11:43.141,,-262,41,993,420,1680,-140
00:11:43.160,,-265,40,997,-280,2100,70
00:11:43.179,,-268,31,996,-910,1890,210
00:11:43.198,,-267,28,987,-420,1120,490
00:11:43.216,,-256,32,982,140,630,630
00:11:43.235,,-253,31,984,140,1050,350
00:11:43.254,,-262,27,989,-140,1820,0
00:11:43.273,,-268,23,989,-140,2100,-70
00:11:43.292,,-263,24,989,350,1680,-140
00:11:43.310,<gest3_circle_cw,,,,,,
00:11:43.311,,-258,30,991,700,1610,-490
00:11:43.330,,-264,33,993,280,1610,-770
00:11:43.349,,-267,28,991,-910,1120,-840
00:11:43.368,,-257,23,987,-980,560,-910
00:11:43.386,,-253,31,991,350,910,-1050
00:11:43.405,,-262,39,999,770,1610,-1190
00:11:43.424,,-268,33,1000,140,1680,-1050
00:11:43.443,,-264,36,1001,210,840,-910
00:11:43.462,,-255,42,1006,420,210,-980
00:11:43.481,,-259,39,1011,630,280,-1050
00:11:43.500,,-265,35,1011,1890,0,-840
00:11:43.519,,-263,44,1006,2870,-770,-70
00:11:43.538,,-261,48,1003,1470,-1680,490
00:11:43.556,,-258,36,998,-630,-2380,560
00:11:43.575,,-252,27,992,70,-2730,140
00:11:43.594,,-250,37,989,2380,-2520,-210
00:11:43.613,,-250,44,986,2240,-2030,-210
00:11:43.632,,-251,37,984,630,-1680,-140
00:11:43.651,,-248,28,976,630,-1750,-280
00:11:43.670,,-242,34,972,2030,-1610,-420
00:11:43.689,,-242,42,975,2590,-700,-910
00:11:43.708,,-242,46,979,1750,210,-1540
00:11:43.726,,-241,42,980,770,560,-1890
00:11:43.745,,-233,45,982,1190,770,-1960
00:11:43.764,,-237,50,988,2170,1260,-1750
00:11:43.783,,-243,56,997,2170,1610,-1260
00:11:43.802,,-248,52,999,840,1190,-980
00:11:43.821,,-245,45,998,-70,420,-910
00:11:43.840,,-240,41,994,490,-350,-1050
00:11:43.859,,-239,45,990,1470,-490,-980
00:11:43.878,,-240,45,987,1470,-280,-980
00:11:43.896,,-242,39,981,770,-70,-1050
00:11:43.915,,-241,37,978,840,210,-1260
00:11:43.934,,-245,39,976,1260,700,-1680
00:11:43.953,,-240,44,980,1330,1610,-2310
00:11:43.972,,-245,47,983,1190,2450,-3080
00:11:43.991,,-249,52,985,1050,2730,-3430
00:11:44.010,,-248,58,986,980,2660,-3290
00:11:44.029,,-244,60,987,840,2450,-2870
00:11:44.048,,-241,65,990,1120,2520,-2590
00:11:44.066,,-248,65,991,1120,2590,-2100
00:11:44.085,,-246,67,988,700,2520,-1400
00:11:44.104,,-243,63,986,70,2450,-770
00:11:44.123,,-240,60,990,210,2800,-490
00:11:44.142,,-246,63,996,1260,3290,-560
00:11:44.161,,-251,67,998,1400,3360,-560
00:11:44.180,,-251,66,999,630,2940,-350
00:11:44.199,,-246,63,1002,70,2450,0
00:11:44.218,,-247,61,1008,420,2240,0
00:11:44.236,,-256,63,1010,1190,2030,-70
00:11:44.255,,-253,67,1009,1120,1540,0
