00:14:34.150,,-211,37,1004,-1120,3990,-1820
00:14:34.169,,-215,39,1010,-910,4060,-1750
00:14:34.188,,-213,43,1014,-560,3360,-1540
00:14:34.207,,-211,47,1015,-770,2520,-1330
00:14:34.226,,-211,44,1011,-1470,1820,-1190
00:14:34.245,,-215,39,1005,-1540,1470,-910
00:14:34.264,,-210,38,999,-1190,1470,-420
00:14:34.283,,-205,40,999,-840,1820,-280
00:14:34.302,,-208,41,1000,-700,2310,-560
00:14:34.320,,-212,40,999,-910,2380,-840
00:14:34.339,,-211,36,992,-1050,2100,-700
00:14:34.358,,-204,37,989,-770,2100,-490
00:14:34.377,,-200,43,992,-630,2870,-560
00:14:34.396,,-209,41,998,-910,3570,-980
00:14:34.415,,-215,37,999,-840,3570,-980
00:14:34.434,,-212,40,998,-420,3080,-630
00:14:34.453,,-203,42,999,-560,3080,-350
00:14:34.472,,-199,39,1006,-840,3780,-420
00:14:34.490,,-214,41,1019,-280,4410,-700
00:14:34.509,,-226,40,1025,-140,3710,-630
00:14:34.528,,-223,40,1018,-630,1890,-280
00:14:34.547,,-209,37,1008,-1260,350,-140
00:14:34.566,,-202,38,1002,-1190,420,-490
00:14:34.585,,-210,39,1002,-770,1330,-770
00:14:34.604,,-217,39,1003,-980,1820,-630
00:14:34.623,,-217,39,999,-1400,1190,-420
00:14:34.642,,-208,39,993,-1610,420,-560
00:14:34.661,,-207,42,988,-1330,490,-980
00:14:34.679,,-208,45,988,-1190,1260,-1120
00:14:34.698,,-208,45,989,-1470,2030,-700
00:14:34.717,,-207,45,991,-1750,2380,-210
00:14:34.736,,-206,43,991,-1820,2450,140
00:14:34.755,,-203,40,991,-1330,2590,280
00:14:34.774,,-203,44,996,-560,3080,490
00:14:34.793,,-212,43,1003,-840,3710,770
00:14:34.812,,-213,37,1009,-1610,3780,910
00:14:34.831,,-214,32,1008,-1400,3010,770
00:14:34.849,,-215,32,1003,-700,2100,560
00:14:34.868,,-205,37,997,-560,1890,350
00:14:34.887,,-204,35,996,-1330,2520,140
00:14:34.906,,-204,31,1000,-1610,3220,-70
00:14:34.925,,-210,30,1006,-980,3500,-280
00:14:34.944,,-215,36,1009,-350,3150,-420
00:14:34.963,,-214,40,1008,-910,2240,-490
00:14:34.982,,-211,35,1003,-2170,1470,-560
00:14:35.001,,-206,32,1004,-2310,1400,-700
00:14:35.002,>gest8_up,,,,,,
00:14:35.019,,-210,39,1008,-1540,1680,-910
00:14:35.038,,-221,37,1005,-1470,1610,-910
00:14:35.057,,-213,37,997,-1680,980,-630
00:14:35.076,,-203,37,991,-1750,840,-350
00:14:35.095,,-204,37,993,-1610,1610,-350
00:14:35.114,,-211,36,998,-1330,2730,-630
00:14:35.133,,-217,40,1003,-910,3220,-700
00:14:35.152,,-210,43,1006,-1050,2800,-700
00:14:35.171,,-208,41,1005,-1330,2100,-490
00:14:35.190,,-206,41,1005,-1120,1890,-140
00:14:35.208,,-211,39,1003,-770,2030,210
00:14:35.227,,-213,38,1001,-910,2030,490
00:14:35.246,,-208,35,1001,-1260,1960,560
00:14:35.265,,-205,32,1003,-1120,2100,280
00:14:35.284,,-211,31,1004,-350,2450,-70
00:14:35.303,,-214,33,1003,70,2310,-70
00:14:35.322,,-212,36,1002,-350,2030,0
00:14:35.341,,-210,35,1003,-1260,1750,-140
00:14:35.360,,-213,29,999,-1610,1470,-560
00:14:35.378,,-209,31,993,-910,1330,-700
00:14:35.397,,-203,39,994,-350,1750,-700
00:14:35.416,,-205,39,997,-1190,2450,-840
00:14:35.435,,-214,35,1002,-1610,2870,-910
00:14:35.454,,-219,34,1002,-1120,2380,-700
00:14:35.473,,-211,41,998,-700,1540,-490
00:14:35.492,,-203,41,995,-1120,1470,-630
00:14:35.511,,-205,41,998,-1330,2310,-910
00:14:35.530,,-216,40,1001,-1120,3080,-700
00:14:35.548,,-216,40,1003,-770,2870,-70
00:14:35.567,,-211,40,1000,-770,2240,280
00:14:35.586,,-203,40,1001,-630,2100,140
00:14:35.605,,-211,40,1002,-420,2590,-70
00:14:35.624,,-216,38,1002,-700,2870,140
00:14:35.643,,-217,31,996,-1120,2240,560
00:14:35.662,,-207,35,997,-1470,1540,770
00:14:35.681,,-186,41,1035,-2940,2520,70
00:14:35.700,,-168,97,1192,-5880,5880,-1330
00:14:35.719,,-207,191,1537,-20860,8540,-2100
00:14:35.737,,-313,115,1931,-49630,280,-3080
00:14:35.756,,-429,-52,1998,-55860,-29050,-4620
00:14:35.775,,-440,-22,1998,-25060,-73010,-2590
00:14:35.794,,-405,85,1923,-840,-114450,5320
00:14:35.813,,-371,-1,1571,-3360,-143500,15330
00:14:35.832,,-307,-98,1211,70,-158900,22820
00:14:35.851,,-224,-128,922,17080,-161630,26320
00:14:35.870,,-156,-99,701,34230,-155610,25970
00:14:35.889,,-82,-53,534,41090,-145040,22470
00:14:35.907,,6,-31,413,38290,-131180,17010
00:14:35.926,,94,-60,325,35280,-113750,10290
00:14:35.945,,149,-48,270,40180,-94640,3290
00:14:35.964,,193,-4,247,45430,-75880,-2800
00:14:35.983,,246,57,234,44730,-56070,-8190
00:14:36.002,,262,102,230,35840,-36050,-11620
00:14:36.021,,244,89,224,22120,-17150,-11760
00:14:36.040,,249,90,221,11550,140,-9310
00:14:36.059,,267,105,234,1400,16660,-6160
00:14:36.078,,280,92,259,-11340,34510,-3710
00:14:36.096,,285,42,292,-20930,54950,-2660
00:14:36.115,,222,2,329,-21910,76090,-2730
00:14:36.134,,133,33,409,-21490,94570,-2520
00:14:36.153,,110,32,515,-32200,111790,-2730
00:14:36.172,,73,-37,630,-43820,128520,-5110
00:14:36.191,,2,-59,801,-42420,141680,-9310
00:14:36.210,,-101,40,1055,-40180,148750,-13090
00:14:36.229,,-259,-15,1477,-53340,137340,-14210
00:14:36.248,,-359,-98,1571,-22120,114380,-11130
00:14:36.266,,-331,132,1649,-12740,87850,-7280
00:14:36.285,,-235,-68,1637,-42980,66290,-5460
00:14:36.304,,-256,-259,1553,-36610,50750,-8540
00:14:36.323,,-310,-132,1472,5880,36820,-12950
00:14:36.342,,-282,159,1445,16660,24220,-17010
00:14:36.361,,-201,79,1381,-23660,13580,-19670
00:14:36.380,,-165,-123,1287,-39410,8470,-20230
00:14:36.399,,-217,-118,1210,-6090,3920,-17010
00:14:36.418,,-218,64,1156,27650,-1750,-10920
00:14:36.437,,-203,176,1114,21560,-7070,-4970
00:14:36.455,,-176,42,1050,-7700,-10150,-980
00:14:36.474,,-165,-64,988,-12180,-10500,210
00:14:36.493,,-182,-37,944,3920,-10080,490
00:14:36.512,,-169,34,925,11690,-8540,1540
00:14:36.531,,-133,26,917,3220,-5110,2730
00:14:36.550,,-127,-38,913,-3500,420,3010
00:14:36.569,,-157,-53,916,2030,5180,2940
00:14:36.588,,-176,-11,928,8890,8050,3640
00:14:36.607,,-163,10,952,6090,9800,4690
00:14:36.626,,-165,-30,971,-910,11410,5110
00:14:36.644,,-184,-60,982,70,12530,4970
00:14:36.663,,-198,-29,995,5600,12460,5040
00:14:36.682,,-186,-4,1018,3850,11900,5180
00:14:36.701,,-175,-39,1038,-2800,12040,4480
00:14:36.720,,-204,-71,1045,-2310,11900,3220
00:14:36.739,,-222,-56,1045,4060,10150,2590
00:14:36.758,,-201,-29,1045,6370,7770,2170
00:14:36.777,,-186,-21,1048,2730,6650,840
00:14:36.796,,-204,-37,1043,-1400,6090,-1050
00:14:36.814,,-209,-44,1027,-1330,4760,-2170
00:14:36.833,,-195,-32,1015,1330,3220,-2240
00:14:36.852,,-172,-15,1012,3080,3080,-2450
00:14:36.871,,-187,0,1016,2730,3640,-3080
00:14:36.890,,-205,-4,1013,280,3640,-3010
00:14:36.909,,-201,-12,1007,-1050,2870,-2030
00:14:36.928,,-191,-18,1001,-490,2380,-980
00:14:36.947,,-191,-5,1004,1330,2450,-770
00:14:36.966,,-200,-2,1004,560,2660,-1050
00:14:36.985,,-200,-15,1001,-1680,2730,-1120
00:14:37.003,,-199,-22,1002,-1890,2660,-980
00:14:37.022,,-204,-17,1002,-350,2730,-1260
00:14:37.041,,-211,-7,1001,700,2520,-1680
00:14:37.060,,-201,0,1000,-350,2170,-1890
00:14:37.079,,-193,-10,1000,-2450,2240,-1960
00:14:37.098,,-200,-21,998,-1820,2800,-1960
00:14:37.117,,-211,-12,993,1330,3010,-1610
00:14:37.136,,-212,2,983,2380,2800,-910
00:14:37.155,,-196,14,988,-630,2730,-490
00:14:37.174,,-192,-15,991,-4690,3500,-980
00:14:37.192,,-198,-23,1001,-2380,4690,-1750
00:14:37.211,,-209,0,1010,2520,5320,-1750
00:14:37.230,,-215,16,1011,3150,4760,-840
00:14:37.249,,-207,7,1006,-140,3640,490
00:14:37.268,,-188,-9,1012,-1750,3290,1190
00:14:37.287,,-203,-10,1022,420,3990,980
00:14:37.306,,-223,-10,1023,2310,3850,910
00:14:37.325,,-216,2,1020,2240,2590,1330
00:14:37.329,<gest8_up,,,,,,
00:14:37.344,,-205,-6,1015,-1050,1120,1540
00:14:37.362,,-202,-25,1007,-2730,700,980
00:14:37.381,,-212,-27,996,-910,420,280
00:14:37.400,,-206,-13,983,490,280,-70
00:14:37.419,,-194,-8,976,-1120,630,-420
00:14:37.438,,-193,-19,973,-3080,1820,-980
00:14:37.457,,-204,-23,974,-2170,3220,-1610
00:14:37.476,,-210,-17,977,280,3990,-1820
00:14:37.495,,-201,1,982,1400,4270,-1820
00:14:37.514,,-200,16,994,-1050,4480,-1890
00:14:37.533,,-210,-6,1000,-4830,4550,-1890
00:14:37.551,,-214,-20,997,-3920,4270,-1330
00:14:37.570,,-212,-8,994,-560,3850,-490
00:14:37.589,,-200,7,1003,0,4340,140
00:14:37.608,,-205,2,1020,-2380,5740,-140
00:14:37.627,,-225,-20,1029,-3430,6020,-420
00:14:37.646,,-229,-16,1025,-630,4410,-280
00:14:37.665,,-212,-1,1021,770,2450,210
00:14:37.684,,-200,5,1023,-910,2030,0
00:14:37.703,,-218,-12,1022,-3430,2240,-280
00:14:37.722,,-227,-21,1016,-2870,1610,-70
00:14:37.740,,-218,-10,1006,-1330,210,280
00:14:37.759,,-203,-7,997,-1890,-420,280
00:14:37.778,,-204,-12,990,-3010,140,-140
00:14:37.797,,-209,-24,986,-2870,1260,-420
00:14:37.816,,-210,-22,986,-910,2240,-490
00:14:37.835,,-207,-9,990,630,2870,-630
00:14:37.854,,-206,-3,996,280,3360,-910
00:14:37.873,,-216,-10,996,-910,3360,-840
00:14:37.892,,-216,-12,996,-1120,3150,-350
00:14:37.911,,-209,-11,998,-700,3080,-70
00:14:37.929,,-210,-4,1002,-210,3360,-350
00:14:37.948,,-220,-7,1002,-840,3360,-420
00:14:37.967,,-216,-13,1000,-1400,3080,70
00:14:37.986,,-211,-14,1003,-910,3080,350
00:14:38.005,,-214,-12,1008,-280,3500,0
00:14:38.024,,-221,-10,1009,0,3640,-560
00:14:38.043,,-223,-10,1006,70,3150,-560
00:14:38.062,,-216,-1,1006,-280,2590,-210
00:14:38.081,,-218,-8,1007,-1540,2450,-210
00:14:38.099,,-220,-12,1005,-1610,2170,-490
