00:01:46.480,,-85,-297,1026,-3500,-3920,-1120,289,-514,-423
00:01:46.499,,-77,-291,1028,-3570,-3710,-1260,294,-510,-423
00:01:46.517,,-79,-294,1026,-3430,-2870,-1120,295,-510,-411
00:01:46.535,,-76,-290,1020,-3780,-2100,-1190,283,-511,-417
00:01:46.554,,-83,-295,1024,-3290,-1330,-1190,288,-496,-409
00:01:46.572,,-86,-288,1018,-2870,-1400,-1260,283,-504,-420
00:01:46.591,,-78,-289,1016,-2800,-1610,-1190,289,-507,-417
00:01:46.609,,-83,-285,1019,-3080,-1750,-980,285,-507,-406
00:01:46.628,,-82,-285,1019,-3290,-2100,-840,292,-505,-414
00:01:46.646,,-76,-288,1025,-2870,-2240,-1050,295,-496,-417
00:01:46.665,,-79,-277,1027,-2590,-2310,-1120,291,-508,-418
00:01:46.683,,-80,-288,1029,-3080,-2450,-1400,294,-511,-408
00:01:46.702,,-75,-290,1037,-3080,-2730,-1470,288,-504,-409
00:01:46.720,,-75,-290,1037,-3080,-2730,-1470,288,-504,-409
00:01:46.739,,-80,-303,1044,-2380,-2660,-1680,288,-511,-414
00:01:46.757,,-73,-290,1045,-2590,-2870,-1820,294,-502,-412
00:01:46.776,,-69,-293,1048,-3640,-2730,-1260,288,-507,-420
00:01:46.794,,-72,-290,1041,-4480,-1680,-910,289,-499,-408
00:01:46.813,,-75,-290,1035,-4270,420,-1330,279,-508,-408
00:01:46.831,,-82,-291,1028,-3850,2100,-1820,288,-504,-409
00:01:46.850,,-82,-297,1020,-3500,2870,-2240,292,-502,-406
00:01:46.868,,-89,-310,1017,-2940,2870,-2520,283,-508,-418
00:01:46.887,,-84,-309,1021,-2660,2240,-2870,291,-513,-399
00:01:46.905,,-90,-313,1020,-2520,1960,-2380,282,-508,-400
00:01:46.924,,-87,-300,1016,-3640,1680,-1400,286,-511,-403
00:01:46.942,,-89,-307,1011,-4970,1960,-490,285,-499,-405
00:01:46.961,,-94,-298,1008,-4690,2170,-280,286,-499,-397
00:01:46.979,,-100,-296,995,-3220,2100,0,279,-510,-400
00:01:46.998,,-100,-290,990,-2240,1470,0,289,-507,-403
00:01:47.016,,-101,-282,988,-2450,700,0,291,-510,-397
00:01:47.035,,-94,-286,993,-3220,-560,-280,294,-495,-396
00:01:47.053,,-98,-289,999,-3640,-1540,-770,282,-496,-397
00:01:47.072,,-97,-298,1010,-3080,-2450,-1820,285,-496,-403
00:01:47.090,,-93,-288,1014,-3290,-3360,-2170,282,-499,-397
00:01:47.109,,-97,-305,1022,-3780,-3570,-1820,282,-502,-403
00:01:47.127,,-91,-307,1021,-4130,-3150,-1750,277,-501,-388
00:01:47.146,,-89,-307,1028,-3780,-2380,-1610,285,-492,-384
00:01:47.164,,-90,-301,1020,-4200,-1820,-1260,285,-492,-384
00:01:47.183,,-98,-309,1014,-4270,-1260,-1120,286,-505,-382
