18:45:55.422,,-154,-26,1042,-700,1190,-700,-118,111,-421
18:45:55.440,,-160,-29,1035,-210,1190,-840,-117,106,-424
18:45:55.459,,-157,-32,1030,280,700,-910,-120,105,-424
18:45:55.478,,-154,-31,1029,770,210,-1050,-118,111,-427
18:45:55.497,,-156,-27,1027,700,70,-1190,-117,112,-426
18:45:55.516,,-158,-31,1025,210,-70,-1330,-109,108,-423
18:45:55.534,,-160,-29,1025,700,-280,-1540,-114,106,-417
18:45:55.553,,-160,-27,1020,1050,-280,-1610,-115,109,-426
18:45:55.572,,-161,-27,1016,910,70,-1750,-117,108,-418
18:45:55.591,,-165,-32,1013,280,490,-1890,-114,106,-427
18:45:55.609,,-170,-44,1012,-560,490,-1890,-118,111,-421
18:45:55.628,,-171,-52,1017,-630,-70,-1540,-127,114,-424
18:45:55.647,,-169,-47,1020,-700,-700,-700,-115,105,-438
18:45:55.666,,-164,-43,1025,-1190,-1120,210,-112,112,-420
18:45:55.685,,-164,-31,1027,-1190,-1120,840,-114,103,-415
18:45:55.703,,-165,-20,1027,-1190,-840,1050,-115,105,-415
18:45:55.722,,-167,-27,1028,-1260,-770,840,-118,106,-415
18:45:55.741,,-162,-28,1029,-280,-980,490,-112,103,-427
18:45:55.760,,-154,-24,1032,0,-1050,560,-114,108,-423
18:45:55.779,,-147,-26,1036,-910,-840,910,-114,109,-418
18:45:55.797,,-145,-20,1038,-1470,-420,910,-111,109,-427
18:45:55.816,,-146,-14,1040,-1260,-280,700,-115,103,-426
18:45:55.835,,-152,-5,1038,-770,-210,140,-120,112,-427
18:45:55.854,,-158,-7,1033,-700,-210,-770,-121,108,-430
18:45:55.873,,-160,-17,1029,-490,-70,-1890,-117,108,-424
18:45:55.891,,-160,-23,1027,-70,70,-2800,-121,114,-427
18:45:55.910,,-162,-36,1022,-700,210,-3010,-118,109,-427
18:45:55.929,,-164,-56,1021,-1400,0,-2660,-114,105,-424
18:45:55.948,,-167,-61,1024,-700,-630,-1890,-112,111,-424
18:45:55.966,,-167,-54,1027,-140,-1330,-630,-121,109,-427
18:45:55.985,,-165,-44,1034,-350,-1610,560,-121,109,-427
18:45:56.004,,-166,-30,1037,-630,-1120,1260,-121,111,-426
18:45:56.023,,-166,-19,1040,-630,-560,1330,-112,108,-417
18:45:56.042,,-165,-13,1041,-630,-210,840,-112,112,-417
18:45:56.060,,-161,-15,1041,-700,70,350,-112,108,-430
18:45:56.079,,-156,-22,1037,-70,350,-210,-118,114,-435
18:45:56.098,,-155,-22,1035,630,560,-560,-114,117,-420
18:45:56.117,,-152,-29,1032,630,770,-910,-114,106,-429
18:45:56.136,,-151,-34,1028,560,980,-1050,-117,114,-423
18:45:56.154,,-153,-32,1023,490,1190,-1050,-117,120,-432
18:45:56.173,,-158,-35,1018,-280,1190,-1050,-120,114,-432
18:45:56.192,,-165,-35,1016,-490,840,-840,-114,109,-435
18:45:56.211,,-171,-30,1019,-210,-70,-770,-118,108,-432
18:45:56.229,,-171,-27,1021,-140,-1050,-630,-118,121,-433
18:45:56.248,,-169,-21,1031,0,-1540,-560,-112,115,-433
18:45:56.267,,-164,-21,1034,-70,-1540,-700,-115,109,-429
18:45:56.286,,-161,-23,1033,0,-1050,-980,-112,105,-423
18:45:56.305,,-161,-31,1033,-70,-560,-1260,-114,109,-418
18:45:56.323,,-159,-41,1032,-140,-280,-1120,-115,108,-420
18:45:56.342,,-157,-46,1032,210,-280,-770,-117,111,-420
18:45:56.361,,-156,-41,1031,560,-420,-280,-117,106,-411
18:45:56.380,,-158,-34,1028,70,-490,280,-105,114,-421
18:45:56.399,,-161,-28,1027,-420,-560,560,-121,114,-430
18:45:56.417,,-164,-22,1030,-560,-770,350,-126,103,-427
18:45:56.436,,-167,-18,1033,-420,-1190,70,-117,108,-424
18:45:56.455,,-165,-17,1036,0,-1680,-210,-114,103,-424
