00:03:05.148,,0,266,980,-1890,1750,-560
00:03:05.166,,0,257,979,-1680,2030,-630
00:03:05.185,,-6,269,981,-560,2100,-420
00:03:05.204,,-7,271,982,-1190,2030,-490
00:03:05.223,,-3,261,979,-2170,2030,-350
00:03:05.242,,1,259,976,-1610,1960,-140
00:03:05.261,,0,268,979,-770,2170,-560
00:03:05.280,,-6,271,978,-840,2590,-840
00:03:05.299,,-15,270,977,-1120,2800,-280
00:03:05.317,,-8,262,980,-1610,2310,210
00:03:05.336,,2,255,980,-1400,2170,210
00:03:05.355,,3,258,981,-630,2590,-350
00:03:05.374,,-5,265,984,-490,3010,-700
00:03:05.393,,-10,265,984,-1120,2800,-630
00:03:05.412,,-10,264,984,-1400,2240,-560
00:03:05.431,,-7,263,982,-1050,1960,-560
00:03:05.450,,-1,266,978,-560,2170,-560
00:03:05.469,,-1,266,982,-770,2660,-630
00:03:05.487,,-2,270,986,-1330,2940,-630
00:03:05.506,,-8,271,989,-1750,2940,-490
00:03:05.525,,-10,265,990,-1960,2450,-140
00:03:05.544,,-7,263,985,-1400,1820,210
00:03:05.563,,-3,262,982,-910,1470,70
00:03:05.582,,1,264,980,-840,1540,-210
00:03:05.601,,-3,266,977,-1120,1960,-420
00:03:05.620,,-10,267,982,-1540,2380,-350
00:03:05.638,,-10,261,981,-1610,2380,70
00:03:05.657,,-6,263,979,-1330,2170,280
00:03:05.676,,-6,260,979,-1470,1890,-70
00:03:05.695,,0,255,974,-1260,1960,-210
00:03:05.714,,-2,261,975,-630,2450,-280
00:03:05.733,,-6,261,980,-840,2800,-630
00:03:05.752,,-6,257,978,-1050,2870,-840
00:03:05.771,,-12,263,983,-630,2940,-700
00:03:05.790,,-10,267,983,-1050,3010,-420
00:03:05.808,,2,271,980,-2240,3430,70
00:03:05.827,,8,261,989,-3920,4900,980
00:03:05.846,,0,250,992,-5180,6300,1330
00:03:05.865,,-14,251,1000,-5600,6160,280
00:03:05.884,,-18,248,999,-4830,4130,-980
00:03:05.903,,-18,265,993,-1750,1960,-1190
00:03:05.922,,-21,289,990,0,700,-630
00:03:05.941,,-18,285,984,-910,70,350
00:03:05.959,,-12,271,981,-1820,0,1260
00:03:05.978,,0,269,978,-1470,0,1610
00:03:05.997,,5,276,984,-1750,420,1680
00:03:06.016,,0,272,983,-3010,980,2100
00:03:06.035,,-7,264,984,-3500,910,2870
00:03:06.054,,-8,260,988,-3290,490,3430
00:03:06.073,,-6,260,985,-2870,140,3430
00:03:06.092,,-8,261,985,-2730,-140,3150
00:03:06.110,,-6,260,981,-1960,-420,3220
00:03:06.129,,0,276,978,-1120,-350,4060
00:03:06.148,,7,277,978,-2240,0,4900
00:03:06.167,,9,253,976,-3640,630,5880
00:03:06.186,,11,236,971,-3080,1050,6580
00:03:06.205,,9,222,972,-2240,1260,6090
00:03:06.218,>gest5_cross_left,,,,,,
00:03:06.224,,6,213,969,-1960,1540,4760
00:03:06.243,,8,216,962,-1680,2030,3150
00:03:06.261,,13,228,964,-1120,2940,1610
00:03:06.280,,3,247,973,-840,4690,840
00:03:06.299,,-9,249,985,-1750,5740,1050
00:03:06.318,,-8,242,993,-2730,5390,1260
00:03:06.337,,-5,235,997,-2100,4620,840
00:03:06.356,,-1,243,993,-630,3990,140
00:03:06.375,,-5,248,995,0,3570,-280
00:03:06.394,,-6,250,992,-350,3220,-280
00:03:06.413,,-4,248,991,-1260,3150,-210
00:03:06.431,,0,239,991,-1820,3150,-420
00:03:06.450,,0,240,988,-1260,3220,-770
00:03:06.469,,-3,246,987,-1190,3080,-1400
00:03:06.488,,-3,249,982,-1540,2940,-1750
00:03:06.507,,-6,259,980,-1610,3150,-1680
00:03:06.526,,-6,256,982,-1820,3360,-1400
00:03:06.545,,-4,253,981,-1820,3640,-1190
00:03:06.564,,-3,252,982,-1610,3780,-910
00:03:06.582,,0,256,983,-1960,3850,-840
00:03:06.601,,-1,252,985,-2380,4410,-560
00:03:06.620,,-1,255,985,-1890,4270,-770
00:03:06.639,,1,253,984,-2310,4340,-770
00:03:06.658,,-9,251,981,-2520,5040,-210
00:03:06.677,,-6,242,973,-2450,5110,70
00:03:06.696,,-3,237,969,-2170,5320,-350
00:03:06.715,,6,234,959,-1400,5950,-770
00:03:06.734,,9,235,962,-1190,7420,-1050
00:03:06.752,,-15,245,981,-1680,9170,-1330
00:03:06.771,,-18,258,993,-2660,9380,-1470
00:03:06.790,,9,309,1018,-5250,9240,-560
00:03:06.809,,81,365,1079,-11550,10360,3150
00:03:06.828,,92,382,1203,-21630,14490,9170
00:03:06.847,,80,443,1362,-30030,17640,15400
00:03:06.866,,70,517,1533,-36330,17640,25060
00:03:06.885,,65,538,1728,-37800,12040,44940
00:03:06.903,,-43,528,1830,-40040,-210,64610
00:03:06.922,,-83,456,1767,-45500,-23660,75810
00:03:06.941,,-82,343,1590,-49770,-49770,80080
00:03:06.960,,-116,253,1420,-46690,-73640,82880
00:03:06.979,,-73,133,1227,-41230,-99470,83090
00:03:06.998,,32,12,1017,-30660,-113050,82670
00:03:07.017,,50,-56,812,-17920,-107870,76580
00:03:07.036,,23,0,610,-8330,-92960,66780
00:03:07.054,,18,-66,458,-15330,-81340,54950
00:03:07.073,,36,-244,333,-22190,-70420,44030
00:03:07.092,,57,-426,199,-10500,-54460,32550
00:03:07.111,,58,-531,122,14140,-32760,21560
00:03:07.130,,-5,-532,135,35350,-8050,8400
00:03:07.149,,-105,-508,184,41160,13510,-12250
00:03:07.168,,-162,-448,227,32760,27160,-39620
00:03:07.187,,-173,-376,289,13930,35630,-70350
00:03:07.206,,-172,-369,389,-1680,43820,-94780
00:03:07.224,,-209,-321,517,-4130,53410,-110810
00:03:07.243,,-231,-202,647,4340,60830,-122500
00:03:07.262,,-169,-35,744,13790,66080,-135730
00:03:07.281,,-123,166,826,14560,73640,-148960
00:03:07.300,,-120,345,962,4480,82950,-156590
00:03:07.319,,-71,498,1124,-6230,89670,-155890
00:03:07.338,,-31,638,1258,-6860,95970,-146580
00:03:07.357,,-22,817,1377,280,99470,-132580
00:03:07.375,,-39,969,1519,-70,95830,-114100
00:03:07.394,,-36,1036,1677,-8050,85330,-88970
00:03:07.413,,-56,1028,1833,-14560,70980,-59850
00:03:07.432,,-76,973,1961,-20230,51800,-29680
00:03:07.451,,-105,860,1998,-28700,28000,490
00:03:07.470,,-169,657,1998,-37170,560,26600
00:03:07.489,,-218,444,1998,-41230,-30870,45290
00:03:07.508,,-229,253,1997,-39410,-62790,52640
00:03:07.526,,-250,155,1883,-35630,-89600,55790
00:03:07.545,,-236,122,1669,-36540,-111580,56280
00:03:07.564,,-225,69,1456,-44870,-128380,52500
00:03:07.583,,-218,-11,1254,-54600,-140490,45640
00:03:07.602,,-190,-102,1011,-56840,-148330,36540
00:03:07.621,,-107,-138,764,-45430,-152390,26110
00:03:07.640,,-16,-88,572,-29680,-149660,17710
00:03:07.659,,27,-13,387,-24850,-138600,10360
00:03:07.677,,76,48,189,-29680,-122430,1960
00:03:07.696,,145,46,-2,-37520,-102620,-6580
00:03:07.715,,233,61,-109,-36960,-80710,-11690
00:03:07.734,,271,144,-183,-27370,-55580,-11620
00:03:07.753,,246,281,-238,-15120,-28700,-8820
00:03:07.772,,230,330,-212,-8890,-3360,-5460
00:03:07.791,,239,355,-134,-2870,20230,2310
00:03:07.810,,244,347,-30,6720,42770,16030
00:03:07.829,,220,292,116,20370,61460,29050
00:03:07.847,,223,195,326,34860,73640,37660
00:03:07.866,,254,215,469,47600,82180,40600
00:03:07.885,,223,169,619,53970,92540,38150
00:03:07.904,,165,126,780,54530,101290,36610
00:03:07.923,,118,79,912,61460,107520,36400
00:03:07.942,,79,109,1058,74410,111930,35560
00:03:07.961,,-18,152,1258,78610,115010,34230
00:03:07.980,,-108,97,1369,73080,115430,30310
00:03:07.999,,-118,65,1415,75880,111370,26040
00:03:08.017,,-119,84,1505,83930,105980,25200
00:03:08.036,,-167,132,1616,80920,100310,25340
00:03:08.055,,-248,45,1683,64050,91280,22470
00:03:08.074,,-254,-7,1657,49420,76230,16380
00:03:08.093,,-228,23,1588,42700,60200,9800
00:03:08.112,,-206,101,1552,37380,46690,6300
00:03:08.131,,-220,139,1506,25340,34860,5950
00:03:08.150,,-215,124,1404,11830,22820,4550
00:03:08.168,,-190,127,1296,4970,11690,1750
00:03:08.187,,-163,157,1215,2660,2170,-1680
00:03:08.206,,-168,194,1142,2170,-3500,-4410
00:03:08.225,,-170,250,1068,2310,-6650,-5600
00:03:08.244,,-155,285,1017,-210,-9100,-5250
00:03:08.263,,-140,276,978,-4340,-10570,-4830
00:03:08.282,,-127,255,955,-5320,-11270,-4340
00:03:08.301,,-104,255,939,-2660,-11200,-4410
00:03:08.319,,-105,268,933,-1050,-10360,-5040
00:03:08.338,,-87,270,929,-2030,-9730,-5950
00:03:08.357,,-73,269,932,-2590,-8260,-6860
00:03:08.376,,-79,265,943,-2100,-6860,-6930
00:03:08.395,,-83,261,949,-1050,-6650,-6930
00:03:08.414,,-62,284,954,490,-7210,-7140
00:03:08.433,,-62,288,967,-70,-7070,-7700
00:03:08.452,,-70,274,971,-770,-6580,-7910
00:03:08.471,,-65,270,966,210,-6580,-7770
00:03:08.489,,-52,278,964,1400,-7350,-7350
00:03:08.508,,-35,274,965,1750,-7630,-7700
00:03:08.527,,-33,291,959,2240,-6860,-8120
00:03:08.546,,-36,298,955,1750,-5810,-8050
00:03:08.565,,-38,301,949,980,-4900,-7210
00:03:08.584,,-31,302,947,350,-3990,-5950
00:03:08.603,,-24,299,950,0,-2800,-5180
00:03:08.622,,-35,308,953,-490,-1470,-4900
00:03:08.641,,-44,310,963,-1540,-840,-4200
00:03:08.659,,-43,302,962,-1890,-490,-3150
00:03:08.678,,-40,289,963,-1260,-350,-1960
00:03:08.697,,-41,285,963,280,70,-1400
00:03:08.716,,-44,293,965,770,350,-1470
00:03:08.735,,-50,303,969,0,420,-1470
00:03:08.754,,-57,295,971,-1120,770,-770
00:03:08.773,,-60,280,972,-1540,840,350
00:03:08.792,,-48,274,972,-840,490,1260
00:03:08.810,,-35,271,974,-350,280,1330
00:03:08.829,,-36,269,977,-1190,420,420
00:03:08.848,,-36,261,979,-1820,770,-700
00:03:08.867,,-36,266,980,-700,1400,-1190
00:03:08.886,,-48,277,983,-140,1890,-1120
00:03:08.905,,-54,277,984,-1190,1330,-1260
00:03:08.924,,-45,278,979,-2100,560,-1330
00:03:08.943,,-35,275,981,-2380,210,-1330
00:03:08.962,,-28,274,979,-1890,700,-1610
00:03:08.980,,-44,278,982,-1470,1470,-1960
00:03:08.999,,-55,277,979,-1750,1260,-1750
00:03:09.018,,-50,273,977,-2520,560,-840
00:03:09.037,,-37,264,976,-2940,-70,-560
00:03:09.056,,-37,261,976,-2170,280,-1190
00:03:09.075,,-38,265,975,-2030,560,-2170
00:03:09.094,,-37,274,973,-1750,700,-2240
00:03:09.113,,-43,280,973,-2310,1120,-1610
00:03:09.131,,-43,269,976,-3710,1610,-1190
00:03:09.150,,-42,254,974,-3850,1470,-1190
00:03:09.169,,-35,255,967,-2100,1120,-1680
00:03:09.188,,-35,274,968,-910,1260,-2240
00:03:09.207,,-45,281,972,-3500,1890,-1750
00:03:09.226,,-48,260,975,-2450,2170,-1190
00:03:09.245,,-39,261,977,-1190,1890,-1120
00:03:09.264,,-36,267,977,-1050,1750,-1400
00:03:09.282,,-35,262,979,-2240,1610,-1540
00:03:09.301,,-36,255,981,-2590,1610,-1820
00:03:09.320,,-40,263,978,-1470,1960,-2100
00:03:09.339,,-41,276,976,-1120,2240,-2170
00:03:09.358,,-44,274,980,-2030,2170,-2030
00:03:09.377,,-41,269,982,-2450,2310,-1680
00:03:09.396,,-39,261,984,-1960,2310,-1190
00:03:09.415,,-42,255,984,-1400,2100,-1190
00:03:09.434,,-40,260,979,-910,1890,-1540
00:03:09.452,,-41,269,975,-1400,1540,-1820
00:03:09.471,,-44,270,974,-2380,1610,-1750
00:03:09.490,,-48,268,973,-2730,2030,-1190
00:03:09.509,,-46,258,975,-2590,2240,-630
00:03:09.528,,-40,255,972,-1820,2170,-910
00:03:09.547,,-38,256,974,-1120,2240,-1330
00:03:09.566,,-40,265,974,-1190,2380,-1470
00:03:09.585,,-42,273,976,-1960,2590,-1470
00:03:09.604,,-42,268,979,-2800,2730,-1190
00:03:09.622,,-41,264,985,-2380,3080,-770
00:03:09.641,,-37,261,989,-1190,2800,-560
00:03:09.660,,-38,265,994,-770,2450,-630
00:03:09.679,,-39,265,992,-1400,1960,-910
00:03:09.698,,-44,267,991,-1890,1610,-490
00:03:09.717,,-46,258,985,-1890,1260,350
00:03:09.736,,-42,251,972,-1120,980,560
00:03:09.755,,-33,252,970,-840,1190,210
00:03:09.773,,-39,256,973,-1260,1890,-560
00:03:09.792,,-45,251,978,-2100,2240,-1330
00:03:09.811,,-49,254,977,-1680,2170,-1470
00:03:09.830,,-46,264,977,-700,1890,-1120
00:03:09.849,,-46,269,978,-770,1960,-1050
00:03:09.856,<gest5_cross_left,,,,,,
00:03:09.868,,-44,267,983,-1680,2100,-1050
00:03:09.887,,-40,263,984,-1610,2100,-630
00:03:09.906,,-40,261,986,-1260,2030,-630
00:03:09.925,,-45,262,984,-1050,1960,-700
00:03:09.943,,-44,264,986,-910,1680,-420
00:03:09.962,,-36,260,983,-1400,1470,0
00:03:09.981,,-39,259,983,-1890,1750,-210
00:03:10.000,,-40,251,983,-1610,2030,-280
00:03:10.019,,-44,252,981,140,2380,140
00:03:10.038,,-45,268,974,770,2100,210
00:03:10.057,,-41,266,979,-1750,1470,-280
00:03:10.076,,-39,256,981,-3010,1610,-560
00:03:10.094,,-39,254,979,-1960,1890,-420
00:03:10.113,,-41,253,982,-1050,2030,-420
00:03:10.132,,-39,250,983,-840,2100,-840
00:03:10.151,,-36,255,985,-1120,2380,-980
00:03:10.170,,-40,253,986,-2310,2380,-980
00:03:10.189,,-39,249,985,-2730,2310,-1260
00:03:10.208,,-40,251,984,-1750,2240,-1260
00:03:10.227,,-45,264,985,-980,2310,-1260
00:03:10.246,,-50,270,982,-1470,1960,-1330
00:03:10.264,,-47,264,983,-2100,1750,-700
00:03:10.283,,-42,254,978,-1610,1750,-210
00:03:10.302,,-37,254,975,-700,1960,-70
00:03:10.321,,-38,251,976,-980,2240,-420
00:03:10.340,,-41,250,977,-1680,2380,-700
00:03:10.359,,-41,247,974,-1960,2520,-910
00:03:10.378,,-42,248,977,-1260,2730,-1050
00:03:10.397,,-42,256,978,-420,3010,-1260
00:03:10.415,,-46,259,985,-840,3220,-1400
00:03:10.434,,-46,252,990,-1610,3150,-1190
00:03:10.453,,-45,242,993,-980,2940,-1120
00:03:10.472,,-38,242,985,210,2730,-1820
00:03:10.491,,-42,256,992,490,2660,-2310
00:03:10.510,,-46,261,992,-210,2660,-2030
00:03:10.529,,-46,259,989,-1190,2520,-1680
00:03:10.548,,-47,253,991,-1610,2310,-1470
00:03:10.567,,-39,258,992,-1190,2030,-1540
00:03:10.585,,-45,260,992,-1330,2030,-1610
00:03:10.604,,-49,252,988,-1540,1960,-1400
00:03:10.623,,-44,251,982,-1050,1540,-1260
00:03:10.642,,-44,255,981,-630,1400,-1260
00:03:10.661,,-48,257,982,-840,1610,-1400
00:03:10.680,,-51,249,982,-1190,1610,-1400
00:03:10.699,,-50,244,983,-490,1260,-1400
00:03:10.718,,-50,249,985,140,840,-1820
00:03:10.736,,-48,250,984,560,840,-2380
