00:04:27.211,,-66,262,1100,-17710,-22330,14000
00:04:27.230,,-52,249,1065,-18830,-26670,15960
00:04:27.249,,-37,228,1034,-19880,-29260,17290
00:04:27.268,,-28,203,1007,-19880,-30030,18270
00:04:27.287,,-22,170,979,-19320,-29330,18480
00:04:27.306,,-9,153,949,-17920,-28280,17500
00:04:27.324,,12,145,931,-17010,-26880,16240
00:04:27.343,,10,127,914,-17220,-24010,14910
00:04:27.362,,4,120,894,-16590,-20860,12880
00:04:27.381,,0,116,880,-15260,-18060,10780
00:04:27.400,,12,106,876,-13230,-15680,9310
00:04:27.419,,24,97,882,-9380,-12880,8750
00:04:27.438,,20,103,886,-3990,-9450,8190
00:04:27.457,,-2,139,887,-3010,-5600,5390
00:04:27.476,,30,121,901,-8050,-4550,3850
00:04:27.494,,32,119,901,-5810,-1890,4410
00:04:27.513,,38,132,915,-3150,420,4970
00:04:27.532,,55,124,936,-4270,2310,3780
00:04:27.551,,57,116,956,-4410,4550,2030
00:04:27.570,,42,125,972,-2520,6090,980
00:04:27.589,,41,139,988,-980,6160,700
00:04:27.608,,46,157,1000,-350,6160,770
00:04:27.627,,38,159,1013,-1190,6580,1330
00:04:27.645,,35,144,1018,-2030,6370,1890
00:04:27.664,,42,136,1024,-1190,5460,2240
00:04:27.683,,52,137,1027,-280,4620,1820
00:04:27.702,,42,139,1028,-490,4410,1120
00:04:27.721,,41,137,1023,-980,4060,840
00:04:27.740,,37,134,1022,-700,3570,1120
00:04:27.759,,41,130,1019,-420,2870,1470
00:04:27.778,,46,122,1017,-910,2450,1120
00:04:27.796,,55,113,1008,-1050,2030,210
00:04:27.815,,52,127,998,-140,2100,-1120
00:04:27.834,,48,142,1000,-210,2590,-1960
00:04:27.853,,44,143,1005,-770,3500,-1680
00:04:27.872,,40,143,1009,-980,3990,-980
00:04:27.891,,44,136,1006,-1260,3430,-1260
00:04:27.910,,47,141,999,-700,3080,-2170
00:04:27.929,,50,158,996,70,3570,-2450
00:04:27.948,,51,167,999,-280,4690,-1890
00:04:27.966,,48,161,1006,-1540,5740,-980
00:04:27.985,,39,155,1010,-2380,6020,-420
00:04:28.004,,31,146,1012,-2240,5180,-350
00:04:28.023,,39,144,1010,-1190,3920,-210
00:04:28.042,,52,148,1010,0,3430,210
00:04:28.061,,53,146,1014,-490,3850,70
00:04:28.080,,49,135,1019,-1820,4340,-630
00:04:28.099,,44,137,1022,-1540,4340,-980
00:04:28.117,,38,149,1026,-1120,3990,-910
00:04:28.136,,33,147,1026,-1820,3500,-910
00:04:28.155,,35,147,1023,-2030,2730,-770
00:04:28.174,,39,147,1021,-1820,2030,-560
00:04:28.193,,36,144,1017,-1610,1610,-350
00:04:28.212,,30,140,1007,-1190,1120,-70
00:04:28.231,,34,137,998,-490,420,0
00:04:28.250,,46,135,990,-70,140,140
00:04:28.268,,56,138,988,-140,1050,-70
00:04:28.287,,49,135,991,-840,2660,-560
00:04:28.306,,38,134,993,-1190,3500,-1050
00:04:28.325,,34,142,996,-420,3570,-980
00:04:28.344,,34,147,999,-280,3570,-560
00:04:28.363,,38,144,999,-910,3710,-490
00:04:28.382,,38,140,1002,-910,3990,-420
00:04:28.401,,42,139,1008,-350,4200,-420
00:04:28.419,,39,145,1014,-70,4480,-490
00:04:28.438,,30,145,1015,-490,4410,-770
00:04:28.457,,23,144,1018,-700,4060,-840
00:04:28.476,,30,145,1015,-630,3500,-560
00:04:28.495,,32,144,1016,-700,3290,-420
00:04:28.514,,33,139,1014,-1050,3150,-700
00:04:28.533,,32,138,1014,-910,3150,-980
00:04:28.552,,32,141,1011,-910,3150,-1050
00:04:28.571,,33,143,1013,-1330,3150,-1050
00:04:28.589,,28,138,1014,-1820,3220,-1260
00:04:28.608,,26,134,1011,-1470,2870,-1470
00:04:28.627,,33,141,1006,-560,2450,-1540
00:04:28.646,,36,147,1004,-910,2730,-1470
00:04:28.665,,35,139,1003,-2380,3570,-1540
00:04:28.684,,35,136,1007,-2660,4270,-1680
00:04:28.703,,32,143,1014,-2030,4340,-1820
00:04:28.722,,28,150,1019,-1820,4060,-1820
00:04:28.740,,28,150,1017,-1960,3640,-1610
00:04:28.759,,26,152,1013,-1750,3080,-1120
00:04:28.778,,27,153,1012,-1680,2590,-770
00:04:28.797,,28,152,1009,-1470,2450,-490
00:04:28.816,,26,153,1007,-1260,2520,-140
00:04:28.835,,27,146,1006,-1400,2310,210
00:04:28.854,,30,142,1004,-1190,2030,420
00:04:28.873,,31,143,1002,-910,2030,560
00:04:28.892,,28,140,999,-1120,2520,420
00:04:28.910,,27,141,1000,-1120,2940,420
00:04:28.929,,23,136,1004,-1190,3220,350
00:04:28.948,,25,136,1007,-1120,3290,210
00:04:28.967,,26,136,1010,-840,3080,0
00:04:28.986,,23,139,1011,-420,2870,-210
00:04:29.005,,21,142,1009,-140,2590,-210
00:04:29.024,,23,143,1007,-210,2590,-70
00:04:29.043,,24,140,1007,-350,2800,210
00:04:29.061,,25,136,1010,-910,3080,140
00:04:29.080,,25,127,1013,-1400,3150,-210
00:04:29.099,,24,132,1014,-910,3080,-560
00:04:29.118,,20,137,1015,-910,3010,-980
00:04:29.137,,18,139,1013,-910,2730,-1050
00:04:29.156,,19,144,1012,-910,2450,-840
00:04:29.175,,23,143,1014,-1400,2310,-700
00:04:29.194,,25,138,1012,-1540,2380,-630
00:04:29.212,,25,137,1012,-1330,2310,-770
00:04:29.231,,22,140,1011,-1190,2240,-1050
00:04:29.250,,22,144,1010,-1050,2170,-910
00:04:29.269,>gest9_down,,,,,,
00:04:29.269,,20,141,1008,-1470,2240,-630
00:04:29.288,,25,136,1010,-1680,2100,-420
00:04:29.307,,24,135,1004,-1400,2170,-700
00:04:29.326,,27,138,1005,-1190,2100,-1120
00:04:29.345,,23,143,1007,-770,2380,-1120
00:04:29.364,,22,147,1003,-910,2520,-770
00:04:29.382,,21,140,1006,-1260,2380,-630
00:04:29.401,,21,141,1003,-910,2310,-630
00:04:29.420,,21,143,1003,-770,2450,-770
00:04:29.439,,25,143,1006,-840,2800,-630
00:04:29.458,,26,142,1007,-1050,3080,-280
00:04:29.477,,19,136,1009,-1400,3010,-350
00:04:29.496,,20,133,1006,-1050,2520,-700
00:04:29.515,,25,142,1005,70,2310,-630
00:04:29.533,,26,150,1006,0,2660,-490
00:04:29.552,,24,147,1010,-980,3010,-700
00:04:29.571,,12,147,1011,-1120,3360,-630
00:04:29.590,,10,146,1010,-630,3010,-280
00:04:29.609,,24,146,1014,-490,2450,210
00:04:29.628,,27,140,1014,-1190,2590,210
00:04:29.647,,22,134,1013,-1540,2590,-210
00:04:29.666,,19,137,1015,-840,2380,-560
00:04:29.685,,21,146,1017,-210,2310,-350
00:04:29.703,,20,142,1022,-1190,2590,-70
00:04:29.722,,15,131,1023,-2170,2380,-140
00:04:29.741,,15,131,1022,-1890,1750,-560
00:04:29.760,,20,136,1022,-1470,1260,-840
00:04:29.779,,16,141,1020,-1610,1190,-770
00:04:29.798,,20,136,1016,-2240,910,-980
00:04:29.817,,19,137,1017,-2100,630,-1120
00:04:29.836,,16,143,1013,-1750,560,-980
00:04:29.854,,16,145,1008,-2240,420,-770
00:04:29.873,,25,138,1005,-3010,280,-490
00:04:29.892,,29,131,1003,-3080,560,-350
00:04:29.911,,30,129,1005,-2800,980,-700
00:04:29.930,,23,128,1006,-2590,1330,-1120
00:04:29.949,,19,133,1002,-2240,1330,-1190
00:04:29.968,,17,128,992,-2380,1190,-1120
00:04:29.987,,20,125,969,-1960,1050,-1540
00:04:30.005,,24,125,933,-700,1400,-2310
00:04:30.024,,23,124,877,1400,2520,-2800
00:04:30.043,,0,127,787,3850,5390,-2940
00:04:30.062,,-22,136,548,-700,15470,-2870
00:04:30.081,,-46,88,469,-1330,22540,-1540
00:04:30.100,,-17,96,390,9030,31920,-2940
00:04:30.119,,-22,118,342,26390,48090,-3360
00:04:30.138,,-76,188,452,39200,63350,-3360
00:04:30.157,,-135,234,664,41790,74970,-5180
00:04:30.175,,-154,239,892,38570,82740,-9590
00:04:30.194,,-150,228,1101,34230,87220,-11620
00:04:30.213,,-194,208,1322,32970,88130,-12670
00:04:30.232,,-244,247,1486,35980,83020,-14000
00:04:30.251,,-283,310,1594,32760,72380,-16240
00:04:30.270,,-279,335,1643,22610,57260,-17570
00:04:30.289,,-264,364,1657,12740,43260,-15820
00:04:30.308,,-255,361,1648,2730,30450,-10990
00:04:30.326,,-261,335,1615,-4340,17920,-4550
