00:15:00.958,,-129,39,999,-1400,-910,1260
00:15:00.977,,-132,43,997,700,-140,1120
00:15:00.996,,-135,55,996,1750,560,910
00:15:01.014,,-128,55,1002,-1330,1540,420
00:15:01.033,,-136,47,1009,-420,1960,-70
00:15:01.052,,-140,53,1009,770,1960,-350
00:15:01.071,,-138,62,1006,770,1680,-70
00:15:01.090,,-129,62,1005,-840,1610,210
00:15:01.109,,-129,52,1007,-1750,2030,280
00:15:01.128,,-136,50,1011,-350,2660,210
00:15:01.147,,-144,55,1010,910,2730,350
00:15:01.166,,-139,63,1007,0,2310,490
00:15:01.185,,-130,49,1002,-2170,2100,280
00:15:01.203,,-128,46,1005,-1540,2660,-140
00:15:01.222,,-137,57,1010,-70,3290,-630
00:15:01.241,,-143,55,1009,-630,3360,-770
00:15:01.260,,-139,52,1005,-1260,3080,-490
00:15:01.279,,-130,55,1007,-1050,3150,-350
00:15:01.298,,-130,58,1017,-770,3990,-770
00:15:01.317,,-143,56,1025,-490,4620,-1120
00:15:01.336,,-152,55,1024,70,3920,-910
00:15:01.355,,-142,61,1019,490,2800,-350
00:15:01.373,,-134,68,1019,-280,2310,-280
00:15:01.392,,-139,56,1016,-1890,2450,-490
00:15:01.411,,-142,51,1011,-1190,2590,-560
00:15:01.430,,-144,61,1005,420,2450,-420
00:15:01.449,,-141,64,1001,-280,2240,-70
00:15:01.468,,-133,57,1000,-1960,2520,-140
00:15:01.487,,-141,53,1003,-1960,3080,-560
00:15:01.506,,-149,57,1004,-980,3360,-840
00:15:01.525,,-148,58,1001,-770,3290,-630
00:15:01.544,,-135,57,1004,-1050,3360,-490
00:15:01.562,,-140,56,1007,-630,4200,-700
00:15:01.581,,-143,65,1018,-70,4760,-840
00:15:01.600,,-146,66,1027,-700,4970,-700
00:15:01.619,,-157,58,1032,-1330,4270,-350
00:15:01.638,,-144,62,1036,-630,3290,0
00:15:01.657,,-143,62,1038,-210,2660,0
00:15:01.676,,-150,65,1035,-70,2170,-70
00:15:01.695,,-153,64,1027,-700,1190,70
00:15:01.714,,-146,59,1017,-1680,140,350
00:15:01.732,,-133,56,1012,-1540,70,350
00:15:01.751,,-140,56,1011,-490,770,70
00:15:01.770,,-144,57,1007,70,1260,0
00:15:01.789,,-141,60,1002,-350,1120,210
00:15:01.808,,-135,54,999,-1470,980,280
00:15:01.827,,-136,52,999,-1400,1330,-140
00:15:01.846,,-143,55,1000,-770,1890,-700
00:15:01.865,,-146,55,998,-910,2100,-910
00:15:01.884,,-138,55,996,-1330,2240,-1050
00:15:01.903,,-131,61,1001,-980,2800,-1330
00:15:01.921,,-141,66,1008,-630,3640,-1470
00:15:01.940,,-149,63,1012,-1120,3850,-980
00:15:01.959,,-148,59,1013,-1330,3290,-420
00:15:01.978,,-144,60,1011,-910,2660,-280
00:15:01.997,,-144,66,1013,-910,2660,-560
00:15:02.016,,-150,61,1012,-1610,2940,-770
00:15:02.035,,-152,60,1010,-1470,3010,-770
00:15:02.054,,-145,64,1011,-910,2800,-490
00:15:02.073,,-140,66,1012,-840,2870,-560
00:15:02.092,,-146,66,1013,-840,3150,-560
00:15:02.110,,-150,64,1010,-770,3150,-140
00:15:02.129,,-151,60,1003,-700,2590,490
00:15:02.148,,-138,61,1000,-350,2450,840
00:15:02.167,,-137,63,1001,0,3150,490
00:15:02.186,,-146,60,1002,-420,3990,280
00:15:02.205,,-147,55,1008,-910,4340,350
00:15:02.224,,-146,59,1020,-560,4620,140
00:15:02.243,,-158,60,1029,-560,4270,-280
00:15:02.262,,-159,58,1025,-840,3010,-420
00:15:02.280,,-152,60,1016,-770,1540,-210
00:15:02.299,,-141,63,1013,-1470,1050,-70
00:15:02.318,,-146,58,1015,-2450,1610,-210
00:15:02.337,,-153,53,1020,-2380,2170,-490
00:15:02.356,,-162,53,1018,-1540,1890,-560
00:15:02.375,,-157,60,1009,-840,910,-490
00:15:02.394,,-142,65,1004,-1610,420,-560
00:15:02.413,,-141,62,1004,-2520,1260,-1050
00:15:02.432,,-149,61,1008,-2100,2240,-1400
00:15:02.451,,-154,63,1007,-1190,2450,-980
00:15:02.469,,-148,67,1003,-560,1960,-210
00:15:02.488,,-140,67,1000,-840,1750,280
00:15:02.507,,-145,66,1002,-1330,2380,350
00:15:02.526,,-151,58,1004,-1890,2940,420
00:15:02.545,,-149,53,1004,-1750,3010,560
00:15:02.564,,-140,54,1005,-1120,3010,420
00:15:02.583,,-141,57,1007,-630,3290,70
