18:52:57.453,,-146,-41,1055,700,70,1120,-43,82,-436
18:52:57.472,,-144,-48,1050,280,1120,70,-42,82,-439
18:52:57.491,,-144,-63,1049,-280,1470,-1050,-42,88,-435
18:52:57.510,,-146,-78,1047,-910,910,-1750,-46,72,-436
18:52:57.528,,-151,-84,1051,-1400,-420,-1680,-51,82,-430
18:52:57.547,,-151,-85,1062,-1120,-2030,-1190,-37,82,-432
18:52:57.566,,-152,-68,1064,280,-2660,-560,-39,81,-433
18:52:57.585,,-149,-47,1060,1330,-1680,0,-42,76,-427
18:52:57.604,,-152,-38,1046,1610,490,70,-39,85,-426
18:52:57.622,,-149,-47,1031,1890,2730,-560,-46,90,-439
18:52:57.641,,-153,-53,1012,2590,4200,-1260,-42,78,-432
18:52:57.660,,-161,-70,998,2170,4340,-1610,-46,81,-430
18:52:57.679,,-163,-85,996,1540,3010,-1610,-48,87,-442
18:52:57.698,,-161,-90,997,1260,840,-1330,-40,87,-435
18:52:57.716,,-159,-93,1010,630,-1470,-980,-42,85,-438
18:52:57.735,,-158,-82,1023,210,-3220,-420,-43,87,-444
18:52:57.754,,-165,-65,1034,-490,-3990,70,-39,93,-442
18:52:57.773,,-172,-59,1042,-1470,-4200,210,-39,85,-438
18:52:57.791,,-175,-57,1052,-1610,-4130,-140,-51,78,-432
18:52:57.810,,-174,-58,1061,-1330,-3990,-630,-48,82,-442
18:52:57.829,,-164,-65,1068,-1260,-3780,-700,-36,85,-442
18:52:57.848,,-155,-72,1073,-1680,-3220,-210,-40,81,-438
18:52:57.867,,-148,-77,1084,-2100,-2590,560,-45,76,-426
18:52:57.885,,-144,-80,1089,-1750,-2310,1330,-46,79,-430
18:52:57.904,,-143,-71,1089,-630,-2240,1960,-39,78,-438
18:52:57.923,,-138,-58,1091,70,-1960,2380,-39,81,-436
18:52:57.942,,-136,-47,1090,140,-1400,2590,-48,87,-436
18:52:57.961,,-134,-38,1084,490,-630,2310,-40,84,-435
18:52:57.979,,-136,-32,1076,1470,280,1680,-45,88,-435
18:52:57.998,,-136,-30,1062,2100,1190,700,-36,79,-433
18:52:58.017,,-140,-36,1048,2310,2030,-210,-40,72,-432
18:52:58.036,,-141,-44,1036,2660,2590,-980,-40,72,-432
18:52:58.054,,-142,-52,1024,3080,2940,-1610,-37,85,-433
18:52:58.073,,-142,-58,1012,3430,3150,-2030,-45,82,-438
18:52:58.092,,-144,-61,997,3570,3640,-2030,-51,79,-445
18:52:58.111,,-148,-61,987,3430,4270,-1680,-42,84,-439
18:52:58.130,,-152,-63,982,2940,4550,-1610,-46,79,-433
18:52:58.148,,-157,-66,972,2940,4480,-1750,-46,81,-427
18:52:58.167,,-163,-61,966,3080,4060,-1820,-48,84,-436
18:52:58.186,,-168,-62,957,1890,3500,-1890,-45,93,-433
18:52:58.205,,-174,-69,962,490,2450,-1890,-51,87,-424
18:52:58.224,,-175,-78,972,-210,700,-1960,-52,84,-436
18:52:58.242,,-172,-77,981,280,-910,-1750,-57,90,-432
18:52:58.261,,-168,-70,992,490,-1750,-1120,-45,94,-427
18:52:58.280,,-164,-65,994,210,-1610,-560,-42,94,-435
18:52:58.299,,-163,-58,996,0,-910,-210,-49,84,-430
18:52:58.318,,-168,-56,997,-140,0,70,-48,94,-436
18:52:58.336,,-166,-60,999,-350,420,0,-45,87,-438
18:52:58.355,,-166,-61,1005,70,210,70,-52,87,-444
18:52:58.374,,-164,-54,1009,560,-210,420,-51,93,-435
18:52:58.393,,-167,-48,1012,280,-630,840,-49,84,-432
18:52:58.411,,-171,-43,1019,-280,-1120,1120,-45,82,-433
18:52:58.430,,-173,-41,1028,-280,-2030,1050,-54,82,-430
18:52:58.432,>gest8_up,,,,,,,,,
18:52:58.449,,-167,-37,1032,560,-3010,840,-52,81,-441
18:52:58.468,,-162,-30,1034,1330,-3430,1050,-55,82,-429
18:52:58.487,,-154,-32,1032,1190,-3220,1400,-43,81,-426
18:52:58.505,,-145,-35,1028,1190,-2520,1540,-51,82,-435
18:52:58.524,,-138,-40,1022,1260,-1680,1330,-49,82,-438
18:52:58.543,,-134,-46,1012,910,-980,1050,-40,79,-432
18:52:58.562,,-136,-52,1008,350,-840,910,-43,85,-426
18:52:58.581,,-136,-55,1009,-350,-1540,1050,-57,87,-424
18:52:58.599,,-134,-53,1012,-1330,-2520,1120,-45,90,-442
18:52:58.618,,-130,-51,1024,-2520,-3500,700,-48,75,-430
18:52:58.637,,-128,-47,1035,-3080,-4270,140,-57,73,-423
18:52:58.656,,-130,-39,1037,-2870,-4550,-280,-52,82,-439
18:52:58.675,,-139,-26,1032,-2380,-4130,-350,-51,79,-426
18:52:58.693,,-150,-20,1020,-2590,-3290,-630,-46,79,-439
18:52:58.712,,-159,-25,1007,-3150,-2520,-1610,-51,79,-429
18:52:58.731,,-166,-41,996,-3640,-2380,-2800,-46,76,-436
18:52:58.750,,-175,-52,989,-4760,-3150,-3500,-48,78,-438
18:52:58.768,,-183,-73,996,-7000,-4970,-3430,-55,81,-430
18:52:58.787,,-177,-107,1014,-7840,-8190,-2870,-52,79,-435
18:52:58.806,,-166,-115,1041,-4550,-11550,-1400,-46,79,-432
18:52:58.825,,-154,-101,1059,-1120,-13650,560,-36,67,-435
18:52:58.844,,-151,-90,1076,-70,-13790,3150,-45,70,-424
18:52:58.862,,-153,-90,1091,280,-12950,5740,-42,66,-426
18:52:58.881,,-173,-90,1109,2940,-12530,8260,-42,72,-418
18:52:58.900,,-183,-74,1143,7490,-14560,10920,-46,66,-427
18:52:58.919,,-197,-53,1219,13370,-18550,15120,-43,64,-412
18:52:58.938,,-200,5,1360,20720,-24360,21420,-45,60,-411
18:52:58.956,,-176,89,1548,27020,-29610,28490,-42,64,-426
18:52:58.975,,-124,165,1705,26740,-29190,32830,-39,51,-412
18:52:58.994,,-67,182,1825,18200,-18130,33460,-45,48,-418
18:52:59.013,,-26,82,1891,12810,2030,31150,-37,54,-414
18:52:59.031,,0,-16,1929,25830,27440,28630,-37,54,-414
18:52:59.050,,21,-27,1973,52780,55650,24850,-40,58,-418
18:52:59.069,,29,62,1982,76790,85820,19950,-46,60,-414
18:52:59.088,,25,62,1838,85190,116830,15050,-63,70,-426
18:52:59.107,,25,94,1838,85190,116830,15050,-60,90,-429
18:52:59.125,,36,24,1589,81410,146510,9170,-69,102,-441
18:52:59.144,,6,-87,1352,79170,171990,4970,-85,127,-450
18:52:59.163,,-29,-160,1134,83230,188790,3710,-90,156,-460
18:52:59.182,,-55,-166,965,89040,195860,5460,-112,192,-459
18:52:59.201,,-77,-175,760,92260,196630,9450,-124,208,-472
18:52:59.219,,-107,-159,563,90510,192290,12670,-147,240,-477
18:52:59.238,,-144,-165,407,89670,183050,15750,-148,265,-472
18:52:59.257,,-177,-126,288,91000,169120,17850,-156,289,-469
18:52:59.276,,-222,-52,177,90720,152810,18270,-180,318,-468
18:52:59.294,,-263,24,77,84350,135030,18340,-184,327,-462
18:52:59.313,,-307,87,-9,73360,117670,17920,-192,340,-454
18:52:59.332,,-356,155,-84,61530,100870,16450,-205,357,-448
18:52:59.351,,-399,224,-141,49700,84140,14700,-211,360,-454
18:52:59.370,,-432,288,-198,36960,66570,12670,-213,366,-430
18:52:59.388,,-446,335,-279,22050,48160,9870,-213,376,-438
18:52:59.407,,-459,377,-300,5320,28070,6300,-214,373,-432
18:52:59.426,,-479,410,-278,-10010,6230,3150,-213,378,-444
18:52:59.445,,-495,431,-258,-23660,-16940,140,-210,369,-447
18:52:59.464,,-508,438,-239,-36540,-40670,-3220,-204,366,-453
18:52:59.482,,-494,426,-185,-50960,-64260,-7910,-199,352,-459
