10:40:59.600,,-137,27,953,47460,-53340,-64960,256,393,-265
10:40:59.619,,-124,189,1060,278320,-251160,-253330,243,379,-280
10:40:59.638,,-124,189,1060,278320,-251160,-253330,226,373,-283
10:40:59.656,,-86,176,1088,195510,-47670,-50120,225,369,-279
10:40:59.675,,-82,72,1092,126140,-13440,-31360,213,373,-274
10:40:59.694,,-75,25,1076,91770,-12250,-28770,210,373,-298
10:40:59.713,,-119,34,1050,78470,-8890,-25340,204,370,-303
10:40:59.732,,-130,48,1015,65380,-5530,-21910,205,372,-306
10:40:59.750,,-110,56,1020,47110,-5040,-17920,204,364,-310
10:40:59.769,,-110,61,997,28490,-5250,-11340,208,364,-313
10:40:59.788,,-117,27,950,13510,-6860,-5740,207,369,-303
10:40:59.807,,-94,44,956,7000,-11480,-1330,205,367,-313
10:40:59.825,,-102,67,933,5810,-15400,700,205,360,-322
10:40:59.844,,-69,65,924,5600,-21000,-420,201,360,-330
10:40:59.863,,-64,82,948,3150,-26740,-2870,211,349,-324
10:40:59.882,,-66,97,958,-1050,-32340,-6790,207,351,-318
10:40:59.901,,-89,113,958,-8960,-36190,-10150,207,346,-322
10:40:59.919,,-105,103,971,-16310,-41020,-11410,205,336,-336
10:40:59.938,,-110,99,1038,-15750,-45780,-12250,211,334,-342
10:40:59.957,,-112,62,1110,-12950,-46760,-13860,216,327,-346
10:40:59.976,,-74,14,1217,-9730,-44310,-15680,211,319,-343
10:40:59.994,,-27,-10,1301,-8190,-38500,-14490,213,315,-337
10:41:00.013,,-7,-58,1265,-6860,-28770,-11340,211,312,-337
10:41:00.032,,37,-45,1247,-2520,-19460,-5250,210,316,-343
10:41:00.051,,47,-28,1192,-770,-8890,1190,216,321,-352
10:41:00.069,,51,6,1096,1890,-350,4620,220,313,-352
10:41:00.088,,48,56,1024,6440,3850,5250,222,315,-352
10:41:00.107,,55,84,1010,9590,3360,4620,220,309,-348
10:41:00.126,,33,103,974,10080,1050,2870,220,309,-348
10:41:00.145,,29,105,992,9870,-2240,1330,210,313,-346
10:41:00.163,,19,117,1046,8890,-5460,700,217,318,-360
