00:05:22.069,,-266,-55,1047,-4690,-5950,-70,-408,-459,-312
00:05:22.088,,-266,-50,1064,-2870,-6650,-1120,-420,-463,-310
00:05:22.106,,-260,-39,1068,-1400,-7350,-2100,-411,-457,-304
00:05:22.125,,-259,-34,1063,-770,-7350,-3080,-412,-454,-306
00:05:22.143,,-259,-35,1061,-210,-6860,-3850,-411,-454,-312
00:05:22.162,,-261,-45,1064,350,-5880,-4480,-409,-463,-309
00:05:22.180,,-259,-59,1063,840,-4830,-4970,-417,-457,-318
00:05:22.199,,-256,-78,1056,840,-4060,-5530,-412,-463,-310
00:05:22.217,,-259,-90,1044,700,-3710,-5670,-414,-451,-312
00:05:22.236,,-260,-107,1034,210,-3500,-5180,-405,-453,-306
00:05:22.254,,-258,-111,1033,560,-3360,-4270,-402,-447,-313
00:05:22.273,,-256,-105,1037,700,-2870,-3010,-411,-456,-316
00:05:22.291,,-253,-96,1043,280,-2380,-1820,-411,-456,-316
00:05:22.310,,-246,-95,1049,-840,-1610,-980,-403,-457,-316
00:05:22.328,,-241,-96,1049,-1120,-910,-420,-415,-454,-313
00:05:22.347,,-238,-88,1049,-980,140,-140,-406,-453,-307
00:05:22.365,,-236,-80,1044,-1680,630,350,-403,-453,-310
00:05:22.384,,-234,-80,1036,-2730,840,910,-409,-457,-307
00:05:22.402,,-232,-79,1031,-2660,560,1400,-415,-460,-307
00:05:22.421,,-234,-73,1032,-1890,140,1680,-417,-457,-315
00:05:22.440,,-233,-68,1034,-1330,-910,1750,-412,-462,-306
00:05:22.458,,-230,-66,1031,-840,-1750,1260,-411,-456,-309
00:05:22.477,,-223,-60,1033,0,-2030,420,-417,-459,-309
00:05:22.495,,-224,-63,1038,560,-2100,-560,-417,-453,-312
00:05:22.514,,-226,-70,1036,2730,-2240,-1470,-408,-453,-312
00:05:22.532,,-229,-65,1022,7630,-2310,-2870,-412,-454,-309
00:05:22.551,,-244,-26,1022,10220,-2170,-3990,-412,-456,-301
00:05:22.569,,-250,-7,1027,5740,-3080,-3780,-417,-463,-298
00:05:22.588,,-251,-42,1026,-1820,-4270,-2870,-412,-457,-307
00:05:22.606,,-249,-69,1029,-3220,-4900,-2380,-415,-447,-315
00:05:22.625,,-244,-63,1042,-910,-4690,-2450,-417,-453,-306
00:05:22.643,,-243,-60,1044,-770,-4340,-2240,-408,-465,-313
00:05:22.662,,-237,-71,1043,-1960,-4410,-1750,-420,-454,-304
00:05:22.680,,-234,-67,1046,-2170,-3850,-1470,-409,-459,-312
00:05:22.699,,-230,-61,1046,-2660,-2730,-1400,-417,-457,-309
00:05:22.717,,-234,-63,1045,-4130,-1610,-1330,-405,-457,-306
