00:03:57.811,,-69,151,1010,-1330,2030,-70
00:03:57.830,,-69,149,1008,-1400,1820,-70
00:03:57.848,,-62,146,1002,-1610,1540,-350
00:03:57.867,,-60,149,1001,-1190,1750,-700
00:03:57.886,,-66,157,1001,-910,2310,-840
00:03:57.905,,-70,159,1002,-1330,2520,-700
00:03:57.924,,-71,158,1002,-1540,2380,-350
00:03:57.943,,-67,155,998,-1540,2310,-420
00:03:57.962,,-63,154,999,-1120,2590,-560
00:03:57.981,,-63,157,1003,-420,3220,-490
00:03:57.999,,-67,159,1008,-490,3640,-280
00:03:58.018,,-68,157,1011,-1190,3500,-280
00:03:58.037,,-68,155,1014,-1470,3010,-140
00:03:58.056,,-67,158,1014,-1120,2730,0
00:03:58.075,,-68,158,1013,-980,2590,490
00:03:58.094,,-68,153,1015,-1400,2660,560
00:03:58.113,,-69,149,1014,-1610,2660,700
00:03:58.132,,-72,144,1016,-1540,2380,560
00:03:58.150,,-71,145,1010,-1050,1820,350
00:03:58.169,,-70,151,1005,-770,1470,0
00:03:58.188,,-68,155,1001,-1190,1540,-350
00:03:58.207,,-74,155,1000,-1470,2170,-210
00:03:58.226,,-77,149,1001,-1400,2450,70
00:03:58.245,,-73,145,1001,-1120,2310,0
00:03:58.264,,-68,147,1001,-980,2030,-490
00:03:58.283,,-70,152,1002,-910,2310,-840
00:03:58.302,,-74,154,1003,-910,2590,-910
00:03:58.320,,-74,156,1006,-840,2590,-700
00:03:58.339,,-72,152,1005,-700,2310,-630
00:03:58.358,,-71,153,1005,-350,2310,-560
00:03:58.377,,-71,153,1007,-630,2450,-560
00:03:58.396,,-70,149,1008,-1120,2520,-560
00:03:58.415,,-69,147,1009,-1330,2590,-700
00:03:58.434,,-71,151,1012,-1190,2590,-980
00:03:58.453,,-76,153,1010,-1050,2590,-910
00:03:58.471,,-75,156,1008,-1050,2170,-840
00:03:58.490,,-68,156,1006,-1050,1890,-840
00:03:58.509,,-68,156,1005,-980,2100,-840
00:03:58.528,,-70,155,1005,-910,2240,-700
00:03:58.547,,-75,154,1005,-840,2100,-560
00:03:58.566,,-69,156,1004,-840,1750,-630
00:03:58.585,,-69,160,1004,-700,1890,-770
00:03:58.604,,-72,159,1006,-910,2240,-420
00:03:58.622,,-72,152,1009,-1260,2310,-70
00:03:58.641,,-71,144,1011,-1330,1960,-140
00:03:58.660,,-75,145,1009,-770,1750,-630
00:03:58.679,,-74,149,1007,-630,1750,-700
00:03:58.698,,-71,152,1006,-1330,2100,-280
00:03:58.717,,-63,143,1011,-2940,2590,-140
00:03:58.736,,-65,134,1016,-3500,3010,-910
00:03:58.755,,-73,150,1021,-2450,2940,-1890
00:03:58.774,,-80,165,1017,-1680,2240,-1960
00:03:58.792,,-77,168,1013,-2030,1330,-1120
00:03:58.811,,-68,159,1009,-2520,700,-350
00:03:58.830,,-65,152,1002,-2380,840,-630
00:03:58.849,,-66,152,1000,-1610,980,-910
00:03:58.868,,-64,162,997,-910,980,-630
00:03:58.883,>gest7_left,,,,,,
00:03:58.887,,-64,159,996,-1820,1190,-280
00:03:58.906,,-66,146,999,-2520,1470,0
00:03:58.925,,-68,142,1000,-1820,1680,210
00:03:58.943,,-67,144,1000,-910,1400,0
00:03:58.962,,-65,149,999,-770,1260,-420
00:03:58.981,,-64,148,999,-910,1680,-350
00:03:59.000,,-67,144,1001,-840,2240,70
00:03:59.019,,-69,139,1003,-910,2170,140
00:03:59.038,,-62,138,1002,-700,1890,-280
00:03:59.057,,-63,145,1001,-280,2030,-630
00:03:59.076,,-67,147,1001,-140,2450,-700
00:03:59.094,,-67,150,1004,-490,2730,-490
00:03:59.113,,-67,151,1006,-1050,2870,-420
00:03:59.132,,-70,153,1010,-1050,2940,-490
00:03:59.151,,-72,154,1012,-560,2870,-350
00:03:59.170,,-72,157,1015,-420,2590,70
00:03:59.189,,-67,151,1016,-1470,2240,490
00:03:59.208,,-67,139,1017,-2310,2170,350
00:03:59.227,,-69,139,1018,-1960,2170,-70
00:03:59.245,,-70,152,1017,-1260,1890,-350
00:03:59.264,,-72,174,1021,-1890,1680,-350
00:03:59.283,,-76,193,1024,-3430,1330,0
00:03:59.302,,-80,246,1043,-4620,630,1330
00:03:59.321,,-69,353,1055,-6020,-1610,3640
00:03:59.340,,-16,468,1045,-7000,-3850,7210
00:03:59.359,,1,620,1021,-8680,-3570,12950
00:03:59.378,,-31,692,1022,-13440,-2730,26040
00:03:59.397,,-62,775,951,-18060,-2170,43610
00:03:59.415,,-73,764,863,-26180,-490,65730
00:03:59.434,,-70,727,846,-34090,2240,90510
00:03:59.453,,-92,631,848,-39690,6650,109900
00:03:59.472,,-120,505,860,-38570,11690,127820
00:03:59.491,,-217,264,927,-30450,15050,142730
00:03:59.510,,-232,43,950,-17080,11760,153020
00:03:59.529,,-239,-224,1007,-2450,6790,155400
00:03:59.548,,-189,-488,1028,8050,1960,147000
00:03:59.566,,-116,-616,1055,22400,1050,131390
00:03:59.585,,-92,-558,1086,31920,4340,107730
00:03:59.604,,-125,-488,1074,22260,9870,78050
00:03:59.623,,-197,-468,1085,1190,13230,51380
00:03:59.642,,-243,-506,1103,-13230,13720,31500
00:03:59.661,,-275,-503,1103,-13580,13160,17080
00:03:59.680,,-281,-486,1099,-11340,10220,2170
00:03:59.699,,-224,-472,1082,-12250,5390,-15750
00:03:59.718,,-164,-447,1053,-5250,3780,-34090
00:03:59.736,,-161,-356,1064,6020,5250,-51730
00:03:59.755,,-165,-282,1083,9030,6650,-68460
00:03:59.774,,-178,-221,1093,6510,6720,-83230
00:03:59.793,,-181,-156,1077,2520,5250,-96110
00:03:59.812,,-141,-79,1081,-1890,910,-107660
00:03:59.831,,-134,1,1100,-5530,-1190,-118230
00:03:59.850,,-177,70,1088,-5250,-840,-126140
00:03:59.869,,-177,205,1036,630,-1960,-128520
00:03:59.887,,-109,376,988,5740,-5320,-125720
00:03:59.906,,-96,517,953,6860,-5810,-119840
00:03:59.925,,-117,582,955,5250,-4130,-108640
00:03:59.944,,-124,623,926,4690,-2660,-93310
00:03:59.963,,-106,632,895,7350,-2940,-72940
00:03:59.982,,-87,604,899,8050,-3990,-51870
00:04:00.001,,-69,527,908,4620,-4760,-35070
00:04:00.020,,-65,429,912,2170,-4410,-21490
00:04:00.038,,-64,323,915,3570,-3920,-9380
00:04:00.057,,-34,251,923,5460,-3920,-350
00:04:00.076,,-19,191,943,4270,-2660,3850
00:04:00.095,,-15,124,968,2730,140,4410
