18:57:36.521,,-308,36,984,-630,-1400,8470,-129,172,-450
18:57:36.540,,-311,39,999,-1890,-1050,7490,-130,175,-454
18:57:36.558,,-312,30,993,-2240,-1190,6790,-130,168,-451
18:57:36.577,,-307,28,982,-1470,-1470,6370,-126,172,-453
18:57:36.596,,-304,44,993,-140,-1120,6160,-129,166,-457
18:57:36.615,,-298,47,1009,420,-420,5810,-133,171,-454
18:57:36.633,,-300,51,1006,560,280,5110,-133,178,-453
18:57:36.652,,-306,53,993,1680,770,4060,-124,174,-448
18:57:36.671,,-308,54,979,2730,1190,3010,-129,168,-445
18:57:36.690,,-311,52,970,3220,1540,2100,-133,165,-454
18:57:36.709,,-315,47,963,3500,1540,1680,-129,172,-451
18:57:36.727,,-315,50,955,3220,840,1330,-132,172,-454
18:57:36.746,,-309,45,961,1400,-70,1260,-129,177,-457
18:57:36.765,,-311,31,971,-840,-140,1050,-135,171,-457
18:57:36.784,,-315,21,996,-1260,0,840,-130,166,-450
18:57:36.803,,-320,56,991,-630,-280,1050,-135,165,-451
18:57:36.821,,-326,27,983,-5180,-1260,1750,-133,169,-459
18:57:36.840,,-318,20,993,-3990,-1190,2520,-129,162,-457
18:57:36.859,,-322,57,1008,140,-840,2450,-117,163,-451
18:57:36.878,,-316,53,1001,-630,-490,2030,-126,165,-445
18:57:36.897,,-309,46,1003,-1050,210,1330,-129,168,-445
18:57:36.915,,-309,46,1003,-350,1120,280,-126,166,-448
18:57:36.934,,-308,34,997,-350,1120,280,-129,171,-454
18:57:36.953,,-304,33,986,1120,1890,-840,-127,171,-456
18:57:36.972,,-304,32,976,1750,2940,-1890,-129,162,-450
18:57:36.991,,-308,36,963,1260,3640,-2520,-121,172,-450
18:57:37.009,,-317,21,951,-490,3710,-2100,-121,178,-445
18:57:37.028,,-321,11,960,-1610,2800,-1330,-132,177,-456
18:57:37.047,,-321,26,974,-980,1680,-840,-126,180,-456
18:57:37.066,,-327,42,978,-770,770,-420,-126,177,-456
18:57:37.085,,-331,55,971,-1260,140,-210,-126,177,-456
18:57:37.103,,-333,60,970,-1190,-140,140,-136,169,-454
18:57:37.122,,-335,69,983,-700,-490,70,-139,168,-456
18:57:37.141,,-330,62,986,-1120,-630,-210,-124,172,-453
18:57:37.160,,-325,54,990,-700,-490,-630,-127,169,-448
18:57:37.178,,-319,47,986,-210,-490,-980,-129,168,-448
18:57:37.197,,-317,35,982,-420,-420,-910,-130,180,-459
18:57:37.216,,-314,28,985,-560,-420,-910,-126,171,-462
18:57:37.235,,-309,30,993,0,-350,-910,-132,178,-453
18:57:37.254,,-309,30,994,-140,-210,-840,-138,172,-451
18:57:37.272,,-312,33,991,-420,0,-980,-129,172,-459
18:57:37.291,,-317,37,988,-70,0,-1260,-127,169,-456
18:57:37.310,,-323,43,982,210,0,-1890,-132,175,-456
18:57:37.329,,-331,47,982,350,210,-2240,-132,174,-451
18:57:37.348,,-335,46,984,140,280,-2380,-129,178,-448
18:57:37.366,,-341,40,981,210,140,-2030,-129,177,-454
18:57:37.374,>gest9_down,,,,,,,,,
18:57:37.385,,-342,40,985,700,-140,-1820,-138,175,-457
18:57:37.404,,-345,45,988,770,-350,-1680,-139,177,-463
18:57:37.423,,-344,48,993,490,-280,-1470,-124,180,-454
18:57:37.442,,-345,51,1002,-70,-210,-1400,-133,174,-459
18:57:37.460,,-344,47,1008,140,-280,-1540,-130,177,-457
18:57:37.479,,-338,42,1019,770,-280,-1750,-132,172,-453
18:57:37.498,,-332,35,1019,1470,-70,-1890,-123,178,-457
18:57:37.517,,-328,36,1018,2870,560,-1610,-133,175,-451
18:57:37.535,,-329,32,1009,3430,1330,-980,-138,174,-459
18:57:37.554,,-330,25,1002,3640,2240,-70,-138,180,-456
18:57:37.573,,-329,24,996,4130,3150,700,-141,175,-451
18:57:37.592,,-332,32,993,4340,3990,1260,-135,172,-448
18:57:37.611,,-335,38,991,3920,4480,1680,-138,180,-447
18:57:37.629,,-339,43,986,3360,4550,1820,-129,181,-453
18:57:37.648,,-339,48,987,3500,4340,1960,-132,183,-454
18:57:37.667,,-335,51,989,3710,3990,1890,-136,177,-444
18:57:37.686,,-330,50,994,3640,3780,1960,-129,177,-444
18:57:37.705,,-329,54,1000,4060,3780,2100,-135,174,-450
18:57:37.723,,-330,53,995,4270,3780,1890,-138,177,-442
18:57:37.742,,-330,55,988,4970,3990,1680,-139,177,-457
18:57:37.761,,-330,57,980,5390,4480,1610,-132,180,-450
18:57:37.780,,-329,63,966,5180,5110,1400,-133,181,-457
18:57:37.799,,-328,63,939,4130,5810,910,-141,183,-454
18:57:37.817,,-325,66,907,2240,6230,140,-142,171,-450
18:57:37.836,,-326,67,877,-980,6440,-420,-127,180,-451
18:57:37.855,,-323,68,849,-4900,5460,-1120,-142,184,-445
18:57:37.874,,-319,76,824,-8820,3360,-2380,-133,177,-448
18:57:37.893,,-304,84,795,-14070,630,-4270,-132,184,-451
18:57:37.911,,-282,111,731,-26600,-1610,-7350,-126,181,-460
18:57:37.930,,-262,74,643,-49980,-3290,-10080,-121,186,-456
18:57:37.949,,-257,-4,553,-73500,-6930,-13650,-114,183,-457
18:57:37.968,,-257,-77,466,-87640,-15260,-19810,-103,180,-474
18:57:37.986,,-259,-132,385,-90440,-29400,-27720,-87,181,-471
18:57:38.005,,-240,-153,332,-83370,-50120,-35490,-91,169,-471
18:57:38.024,,-217,-123,303,-75740,-75670,-42070,-70,160,-459
18:57:38.043,,-188,-88,314,-77210,-107240,-46760,-64,141,-451
18:57:38.062,,-115,-91,458,-88480,-145460,-51520,-55,120,-459
18:57:38.080,,-20,-210,729,-99260,-186060,-58030,-55,120,-459
18:57:38.099,,146,-297,979,-89460,-224070,-67200,-43,90,-427
18:57:38.118,,254,-440,973,-62510,-240800,-67060,-46,66,-421
18:57:38.137,,444,-611,1152,-14980,-240800,-54530,-40,36,-399
18:57:38.156,,560,-510,1500,9100,-223790,-41020,-48,6,-382
18:57:38.174,,562,-500,1740,-11550,-185920,-22680,-60,-1,-348
18:57:38.193,,668,-1688,1953,46620,-132930,-10990,-63,-18,-340
18:57:38.212,,281,1656,1998,407330,-63070,-1330,-100,-30,-316
18:57:38.231,,261,965,1886,15960,-11970,12040,-106,-25,-307
18:57:38.250,,281,0,1196,-296730,3290,56560,-79,-24,-319
18:57:38.268,,388,-1215,893,-276010,-1960,54040,-46,-36,-321
18:57:38.287,,413,-729,1005,-5880,-980,29820,-31,-45,-322
18:57:38.306,,320,140,1007,181020,4760,9870,-48,-36,-324
18:57:38.325,,329,681,986,165620,-420,-980,-63,-33,-312
18:57:38.344,,378,322,1019,31010,70,-2310,-64,-25,-307
18:57:38.362,,383,-120,1094,-41720,7840,-2730,-55,-36,-312
18:57:38.381,,377,-210,1193,-28910,15820,-7140,-63,-31,-334
18:57:38.400,,362,-174,1309,-560,22540,-9660,-60,-27,-330
18:57:38.419,,403,-169,1460,10640,28770,-7840,-66,-27,-324
18:57:38.437,,426,-219,1615,9940,39900,-1400,-69,-30,-336
18:57:38.456,,439,-279,1734,11340,56490,7000,-64,-16,-334
18:57:38.475,,455,-315,1799,21770,76860,14980,-54,-10,-346
18:57:38.494,,438,-331,1774,39130,101220,21210,-61,0,-349
18:57:38.513,,366,-319,1652,55370,128380,24150,-72,7,-367
18:57:38.531,,301,-311,1535,66570,152460,24920,-69,27,-385
18:57:38.550,,256,-346,1399,73290,171430,27440,-81,43,-400
18:57:38.569,,191,-351,1203,80290,185640,31570,-82,57,-415
18:57:38.588,,99,-292,985,89250,195020,35630,-96,88,-424
18:57:38.607,,15,-195,750,93800,199080,37520,-97,106,-439
18:57:38.625,,-70,-89,560,87990,197890,38010,-106,139,-453
18:57:38.644,,-148,-43,374,70910,189350,36750,-120,159,-450
18:57:38.663,,-237,-81,194,53760,171570,33530,-121,175,-463
18:57:38.682,,-284,-132,72,51660,143920,28070,-127,199,-469
18:57:38.701,,-311,-107,44,62510,111230,21980,-132,208,-466
18:57:38.719,,-311,-107,44,62510,111230,21980,-141,228,-466
18:57:38.738,,-332,5,32,69790,76720,17150,-148,228,-460
18:57:38.757,,-349,124,38,54810,45430,14840,-147,237,-459
18:57:38.776,,-358,130,129,23100,18970,15190,-144,225,-469
18:57:38.795,,-346,109,294,-5810,-3150,13930,-148,228,-459
18:57:38.813,,-344,100,429,-20860,-19880,11410,-147,214,-457
18:57:38.832,,-367,109,530,-24010,-29960,8890,-129,213,-460
18:57:38.851,,-399,145,667,-25200,-34790,6160,-130,201,-462
18:57:38.870,,-430,151,816,-30800,-36330,3080,-130,202,-451
18:57:38.888,,-447,118,937,-34300,-36820,-420,-120,199,-456
18:57:38.907,,-456,97,1025,-29470,-35490,-3850,-112,196,-465
18:57:38.926,,-453,86,1087,-20300,-32550,-6090,-118,193,-450
18:57:38.945,,-444,98,1142,-14140,-28350,-7420,-132,186,-457
18:57:38.964,,-428,100,1181,-14490,-23730,-6650,-120,190,-471
18:57:38.982,,-411,77,1194,-18200,-19390,-4480,-111,186,-469
18:57:39.001,,-387,56,1180,-20300,-15890,-2240,-115,178,-471
18:57:39.020,,-370,48,1156,-19180,-12600,-350,-120,187,-462
18:57:39.039,,-359,56,1136,-16940,-9870,1540,-105,180,-460
18:57:39.058,,-354,56,1105,-15330,-8050,3570,-99,177,-460
18:57:39.076,,-347,58,1076,-12740,-7000,5110,-99,177,-460
18:57:39.095,,-340,72,1046,-8540,-6020,5600,-106,180,-462
18:57:39.114,,-342,87,1018,-5180,-4760,5320,-105,178,-459
18:57:39.133,,-345,93,1004,-4060,-3430,4340,-99,177,-472
18:57:39.152,,-346,86,995,-4130,-2520,3150,-103,183,-463
18:57:39.170,,-345,82,992,-3290,-2170,1890,-99,181,-469
18:57:39.189,,-342,75,980,-2170,-2100,630,-105,177,-466
18:57:39.208,,-346,74,983,-1470,-1610,-560,-96,178,-465
18:57:39.227,,-357,60,985,-1330,-1190,-1330,-99,174,-468
18:57:39.246,,-366,53,991,-980,-1330,-1750,-105,181,-466
18:57:39.264,,-368,40,978,-140,-1960,-2100,-96,180,-459
18:57:39.283,,-367,41,978,1120,-2450,-2310,-99,172,-466
18:57:39.302,,-367,43,973,1470,-2520,-2310,-102,172,-468
18:57:39.321,,-364,35,966,420,-2520,-2170,-94,178,-462
18:57:39.340,,-362,26,962,0,-1960,-1540,-106,175,-466
18:57:39.358,,-362,29,966,350,-1260,-630,-106,178,-465
18:57:39.377,,-363,29,957,70,-770,420,-103,178,-468
18:57:39.396,,-362,27,953,70,-630,1190,-100,175,-462
18:57:39.415,,-361,38,952,1050,-350,1470,-93,165,-457
18:57:39.434,,-357,41,941,700,-210,1470,-106,175,-460
18:57:39.452,,-354,41,938,-70,0,1540,-100,165,-459
18:57:39.471,,-353,45,934,-840,210,1610,-102,175,-460
18:57:39.490,,-354,48,945,-1400,210,1400,-102,180,-463
18:57:39.509,,-353,48,947,-1750,-140,770,-100,171,-472
18:57:39.527,,-351,46,949,-1820,-630,350,-103,177,-466
18:57:39.546,,-350,49,949,-1820,-910,280,-96,172,-462
18:57:39.565,,-347,48,952,-2100,-1050,560,-100,177,-466
18:57:39.584,,-350,49,959,-2450,-1050,630,-108,177,-478
18:57:39.603,,-352,48,966,-3080,-1120,490,-94,178,-471
18:57:39.621,,-357,45,967,-3500,-1400,490,-102,174,-460
18:57:39.640,,-355,45,970,-3710,-1820,350,-97,175,-462
18:57:39.659,,-353,42,978,-3430,-2030,280,-96,166,-460
18:57:39.678,,-353,47,985,-3150,-1960,210,-94,171,-463
18:57:39.697,,-352,46,983,-3360,-1890,210,-87,169,-463
18:57:39.715,,-351,46,981,-3220,-1610,0,-106,163,-460
18:57:39.734,,-354,49,983,-2520,-1120,0,-106,168,-466
18:57:39.753,,-351,46,977,-1890,-840,-70,-91,177,-469
18:57:39.772,,-350,42,966,-1470,-420,-210,-99,174,-468
18:57:39.791,,-349,40,962,-1470,0,-280,-102,172,-471
18:57:39.809,,-350,34,965,-1890,280,-210,-94,169,-465
18:57:39.828,,-348,27,965,-2450,210,-70,-85,171,-463
18:57:39.847,,-350,33,973,-2730,140,140,-99,168,-466
18:57:39.866,,-355,35,977,-3570,-140,0,-90,168,-471
18:57:39.885,,-357,41,991,-3290,-560,-70,-90,177,-466
18:57:39.903,,-352,44,996,-1680,-980,0,-93,177,-469
18:57:39.922,,-342,49,998,280,-840,-70,-102,171,-459
18:57:39.941,,-334,47,985,1750,210,-210,-97,174,-460
18:57:39.960,,-332,38,965,2170,1820,-350,-85,177,-465
18:57:39.979,,-336,23,948,1610,3290,-490,-99,169,-474
18:57:39.997,,-341,19,937,840,3850,-560,-93,172,-468
18:57:40.016,,-349,18,928,-490,3080,-490,-97,168,-469
18:57:40.035,,-352,20,925,-1680,1330,-770,-87,177,-459
18:57:40.054,,-354,37,933,-1960,-630,-1470,-99,171,-460
18:57:40.073,,-359,54,951,-2170,-2170,-2100,-96,171,-457
18:57:40.091,,-363,59,974,-2590,-3220,-2520,-96,171,-457
18:57:40.110,,-367,57,988,-2100,-3780,-3220,-90,169,-466
18:57:40.129,,-367,52,989,-980,-3640,-3850,-93,175,-456
18:57:40.148,,-364,41,983,-280,-2660,-3990,-100,169,-460
18:57:40.166,,-364,25,979,-630,-1120,-3570,-93,174,-468
18:57:40.185,,-364,9,975,-1260,280,-3010,-90,163,-457
18:57:40.204,,-366,-5,966,-1680,1050,-2240,-94,171,-459
18:57:40.223,,-365,-7,961,-1750,1050,-1400,-97,175,-456
18:57:40.242,,-361,-3,963,-1820,490,-490,-96,162,-465
18:57:40.260,,-358,12,968,-1890,-70,280,-90,178,-459
18:57:40.279,,-354,21,976,-2520,-350,910,-91,169,-454
18:57:40.298,,-355,31,985,-3220,-210,1050,-93,175,-468
18:57:40.317,,-355,35,989,-3360,0,770,-99,172,-474
18:57:40.336,,-355,41,996,-3010,280,0,-96,175,-465
18:57:40.354,,-358,40,1001,-2450,490,-560,-96,171,-472
18:57:40.373,,-361,40,997,-1750,560,-980,-90,169,-462
18:57:40.392,,-360,39,995,-1190,630,-980,-85,169,-466
18:57:40.411,,-357,30,998,-1260,910,-1120,-97,174,-460
