18:52:07.449,,-171,-28,1018,-1260,-1050,-1260,-49,90,-442
18:52:07.468,,-172,-32,1021,-1050,-910,-1400,-57,88,-432
18:52:07.487,,-171,-31,1019,-630,-770,-1540,-49,81,-427
18:52:07.506,,-169,-33,1017,-560,-420,-1820,-46,90,-436
18:52:07.524,,-171,-37,1012,-910,140,-1960,-49,90,-444
18:52:07.543,,-176,-45,1008,-1400,420,-2030,-54,94,-435
18:52:07.562,,-179,-53,1010,-1680,0,-1820,-46,94,-442
18:52:07.581,,-182,-54,1012,-1680,-770,-1260,-51,94,-445
18:52:07.599,,-179,-49,1017,-1610,-1610,-420,-54,91,-439
18:52:07.618,,-175,-41,1027,-1610,-2240,350,-57,93,-427
18:52:07.637,,-175,-33,1035,-1330,-2450,770,-46,88,-441
18:52:07.656,,-174,-23,1039,-1050,-2240,770,-48,84,-436
18:52:07.675,,-172,-20,1042,-840,-1680,490,-48,88,-436
18:52:07.693,,-169,-21,1042,-770,-910,0,-51,88,-438
18:52:07.712,,-168,-26,1034,-630,-70,-560,-46,87,-439
18:52:07.731,,-166,-34,1028,-490,560,-980,-55,90,-429
18:52:07.750,,-166,-42,1021,-420,910,-1190,-49,87,-432
18:52:07.769,,-168,-47,1017,-420,910,-980,-48,84,-439
18:52:07.787,,-171,-46,1014,-420,560,-700,-51,97,-433
18:52:07.806,,-170,-45,1012,-350,-210,-280,-60,81,-441
18:52:07.825,,-170,-45,1012,-350,-210,-280,-52,91,-433
18:52:07.844,,-169,-43,1015,-210,-770,-140,-49,93,-445
18:52:07.863,,-166,-34,1016,-70,-1050,-70,-43,93,-438
18:52:07.881,,-169,-28,1021,-420,-840,70,-51,88,-444
18:52:07.900,,-170,-26,1023,-840,-560,-140,-57,100,-445
18:52:07.919,,-173,-25,1023,-700,-420,-630,-51,88,-444
18:52:07.938,,-173,-29,1024,-560,-420,-1050,-51,96,-433
18:52:07.956,,-173,-35,1022,-420,-490,-1470,-54,96,-433
18:52:07.975,,-171,-38,1022,-210,-350,-1820,-51,90,-439
18:52:07.994,,-171,-48,1023,-770,-140,-2030,-49,93,-438
18:52:08.013,,-172,-57,1021,-1400,0,-2030,-49,93,-438
18:52:08.032,,-177,-59,1023,-1470,-70,-1610,-51,91,-436
18:52:08.050,,-180,-55,1022,-1610,-490,-840,-57,87,-438
18:52:08.069,,-185,-48,1020,-1610,-980,-140,-55,99,-435
18:52:08.088,,-186,-41,1028,-1330,-1260,420,-48,93,-435
18:52:08.107,,-183,-36,1028,-1190,-1470,700,-43,88,-444
18:52:08.125,,-177,-32,1032,-980,-1470,840,-55,90,-430
18:52:08.144,,-173,-31,1035,-980,-1260,980,-46,82,-439
18:52:08.163,,-166,-34,1038,-840,-1050,840,-51,90,-436
18:52:08.182,,-160,-36,1039,-630,-980,560,-52,88,-441
18:52:08.201,,-158,-37,1040,-490,-770,350,-49,96,-433
18:52:08.219,,-159,-37,1044,-490,-490,140,-48,87,-435
18:52:08.238,,-161,-32,1043,-280,-420,0,-46,87,-433
18:52:08.257,,-161,-29,1039,70,-140,-420,-55,84,-445
18:52:08.276,,-164,-26,1035,280,350,-980,-57,99,-444
18:52:08.295,,-170,-27,1027,420,1050,-1540,-43,91,-445
18:52:08.313,,-173,-32,1018,560,1470,-2030,-48,88,-442
18:52:08.332,,-177,-40,1009,630,1750,-2310,-55,93,-429
18:52:08.351,,-179,-48,1003,420,1610,-2310,-45,90,-429
18:52:08.370,,-180,-57,1000,0,1120,-2030,-51,84,-444
18:52:08.388,,-182,-59,1001,-420,490,-1260,-49,94,-426
18:52:08.407,,-183,-56,1011,-910,-490,-420,-49,88,-442
18:52:08.426,,-182,-50,1015,-1120,-1680,140,-46,93,-439
18:52:08.445,,-178,-38,1025,-980,-2450,350,-49,85,-442
18:52:08.462,>gest8_up,,,,,,,,,
18:52:08.464,,-174,-31,1033,-910,-2730,280,-49,91,-444
18:52:08.482,,-169,-26,1038,-700,-2450,70,-46,97,-430
18:52:08.501,,-166,-24,1039,-560,-1820,-420,-49,90,-439
18:52:08.520,,-166,-32,1039,-840,-1190,-1050,-48,84,-442
18:52:08.539,,-167,-41,1037,-980,-910,-1540,-52,88,-429
18:52:08.558,,-167,-46,1036,-910,-1120,-1610,-48,87,-439
18:52:08.576,,-165,-49,1034,-1050,-1470,-1260,-54,85,-433
18:52:08.595,,-165,-46,1036,-980,-1820,-770,-49,82,-430
18:52:08.614,,-168,-42,1034,-1050,-1960,-490,-52,88,-436
18:52:08.633,,-172,-38,1033,-1050,-2100,-490,-52,79,-444
18:52:08.651,,-171,-36,1031,-980,-2240,-560,-48,84,-441
18:52:08.670,,-172,-34,1026,-910,-2310,-630,-49,84,-430
18:52:08.689,,-173,-36,1023,-1190,-2310,-630,-49,91,-430
18:52:08.708,,-174,-40,1021,-1610,-2450,-700,-46,88,-439
18:52:08.727,,-172,-44,1021,-2450,-2800,-700,-42,90,-430
18:52:08.745,,-167,-46,1021,-3010,-3360,-210,-46,81,-432
18:52:08.764,,-162,-40,1023,-3430,-3850,140,-52,82,-441
18:52:08.783,,-162,-33,1024,-4200,-4130,350,-43,91,-435
18:52:08.802,,-163,-35,1023,-5040,-4550,-70,-57,79,-432
18:52:08.821,,-163,-35,1029,-5180,-4760,-770,-48,82,-441
18:52:08.839,,-160,-38,1033,-5320,-5110,-1400,-46,81,-426
18:52:08.858,,-154,-43,1027,-5670,-5530,-1750,-43,81,-432
18:52:08.877,,-149,-47,1016,-5950,-5670,-1890,-42,88,-439
18:52:08.896,,-151,-46,1001,-6510,-5530,-1890,-57,85,-441
18:52:08.915,,-153,-50,982,-8050,-5740,-1820,-42,78,-436
18:52:08.933,,-159,-60,966,-9940,-6510,-1890,-51,78,-441
18:52:08.952,,-166,-74,970,-10990,-8330,-1890,-36,67,-433
18:52:08.971,,-175,-100,995,-10080,-11550,-1470,-46,79,-426
18:52:08.990,,-184,-117,1029,-6300,-15960,-350,-46,79,-426
18:52:09.008,,-186,-122,1093,-560,-20790,2030,-37,82,-426
18:52:09.027,,-194,-118,1184,5460,-25760,5880,-43,61,-421
18:52:09.046,,-204,-94,1339,12740,-30730,11480,-39,67,-421
18:52:09.065,,-186,-25,1546,21140,-34720,18340,-36,64,-418
18:52:09.084,,-148,78,1771,28560,-33250,25060,-40,54,-418
18:52:09.102,,-80,183,1954,30240,-22750,28910,-42,55,-420
18:52:09.121,,-30,167,1998,25550,-1190,30100,-43,54,-408
18:52:09.140,,46,58,1998,22330,27440,27650,-39,58,-412
18:52:09.159,,65,-79,1997,34020,61110,22330,-37,55,-417
18:52:09.177,,51,-142,1913,63070,93100,15890,-52,70,-414
18:52:09.196,,12,-114,1793,92750,120540,10360,-55,87,-424
18:52:09.215,,-8,-68,1656,109340,141470,8750,-75,97,-438
18:52:09.234,,-48,-79,1435,111860,157920,9310,-88,121,-445
18:52:09.253,,-74,-106,1233,109270,170800,10640,-103,138,-451
18:52:09.271,,-108,-120,1076,109130,181020,13090,-117,169,-459
18:52:09.290,,-127,-139,896,110390,186620,15400,-123,189,-460
18:52:09.309,,-139,-157,691,112770,187950,16870,-142,220,-460
18:52:09.328,,-143,-102,542,112420,185780,17920,-165,243,-456
18:52:09.347,,-167,-95,421,106820,180600,20090,-171,279,-456
18:52:09.365,,-177,-104,248,101080,171290,20720,-190,297,-451
18:52:09.384,,-212,-85,73,98070,159810,19810,-208,322,-448
18:52:09.403,,-252,-29,-41,96740,146090,18060,-223,334,-435
18:52:09.422,,-308,53,-126,91700,130550,17990,-228,352,-435
18:52:09.441,,-349,202,-188,77770,112210,20160,-237,370,-427
18:52:09.459,,-391,303,-266,53410,92400,25270,-252,378,-424
18:52:09.478,,-412,348,-360,27160,71330,28980,-252,379,-420
18:52:09.497,,-413,362,-427,9450,49490,28490,-252,385,-412
18:52:09.516,,-409,404,-418,4900,27020,24010,-259,393,-415
18:52:09.534,,-415,474,-388,1260,5880,17640,-261,385,-415
18:52:09.553,,-438,546,-347,-11620,-14490,11130,-256,378,-414
18:52:09.572,,-456,559,-311,-33320,-35070,5320,-243,376,-420
18:52:09.591,,-457,504,-276,-58030,-55510,-2100,-238,369,-418
18:52:09.610,,-457,504,-276,-77770,-75530,-12530,-240,349,-423
18:52:09.628,,-419,420,-209,-77770,-75530,-12530,-220,345,-430
18:52:09.647,,-379,339,-120,-91700,-94430,-24010,-196,343,-441
18:52:09.666,,-349,256,5,-103110,-112770,-32970,-193,316,-448
18:52:09.685,,-314,202,152,-113960,-131110,-39200,-178,298,-454
18:52:09.704,,-295,151,294,-125020,-147560,-42910,-145,282,-462
18:52:09.722,,-277,45,377,-137340,-161000,-47950,-138,259,-472
18:52:09.741,,-245,-89,553,-146790,-173180,-57260,-123,241,-478
18:52:09.760,,-248,-226,811,-142800,-184240,-64610,-93,208,-477
18:52:09.779,,-250,-280,1075,-117250,-194180,-64330,-88,184,-465
18:52:09.798,,-219,-211,1320,-80010,-201180,-58940,-96,160,-456
18:52:09.816,,-132,-34,1572,-49490,-202230,-52780,-85,136,-451
18:52:09.835,,-43,143,1740,-47040,-189630,-49490,-76,117,-430
18:52:09.854,,13,179,1806,-73920,-164290,-51660,-73,100,-438
18:52:09.873,,33,21,1870,-102550,-134260,-54180,-61,85,-439
18:52:09.891,,4,-170,1921,-108010,-106190,-52360,-57,81,-429
18:52:09.910,,-24,-267,1913,-88060,-85330,-46550,-48,64,-429
18:52:09.929,,-49,-266,1855,-57540,-69510,-36750,-45,67,-414
