18:33:31.367,,-142,123,1030,-70,140,-1120,-217,123,-379
18:33:31.386,,-142,114,1029,-700,420,-1330,-202,120,-381
18:33:31.405,,-143,106,1027,-980,350,-1120,-207,118,-381
18:33:31.423,,-147,110,1026,-700,0,-630,-216,123,-382
18:33:31.442,,-153,116,1025,-560,-560,0,-210,127,-378
18:33:31.461,,-153,120,1028,-630,-1260,350,-201,118,-367
18:33:31.480,,-151,127,1029,-210,-1820,350,-213,118,-375
18:33:31.499,,-146,127,1040,-140,-2030,140,-211,120,-369
18:33:31.517,,-142,121,1046,210,-1820,-70,-208,124,-373
18:33:31.536,,-139,123,1048,770,-1330,-210,-202,120,-378
18:33:31.555,,-136,120,1046,630,-700,-280,-213,117,-367
18:33:31.574,,-135,120,1039,700,-70,-490,-216,126,-369
18:33:31.592,,-137,123,1030,420,630,-700,-207,124,-370
18:33:31.611,,-142,118,1022,-420,770,-700,-196,114,-372
18:33:31.630,,-144,119,1020,-700,420,-560,-220,115,-372
18:33:31.649,,-144,117,1022,-840,-420,-490,-211,123,-375
18:33:31.668,,-144,116,1022,-630,-1120,-420,-207,126,-381
18:33:31.686,,-143,119,1026,-420,-1610,-420,-210,115,-384
18:33:31.705,,-142,120,1027,-490,-1680,-350,-216,120,-381
18:33:31.724,,-141,121,1030,-910,-1400,-140,-214,127,-376
18:33:31.743,,-142,119,1030,-1400,-1190,-140,-210,126,-382
18:33:31.762,,-143,120,1038,-1680,-1050,-350,-210,117,-385
18:33:31.780,,-141,117,1039,-1540,-1260,-350,-211,124,-382
18:33:31.799,,-141,122,1044,-1260,-1400,-140,-211,118,-382
18:33:31.818,,-138,124,1046,-1190,-1470,140,-208,120,-378
18:33:31.837,,-138,128,1046,-840,-1190,350,-216,120,-372
18:33:31.855,,-139,133,1048,-350,-840,-140,-211,121,-385
18:33:31.874,,-141,126,1047,-70,-490,-770,-207,123,-378
18:33:31.893,,-140,119,1039,350,-140,-1470,-210,120,-376
18:33:31.912,,-140,113,1036,0,420,-1680,-210,120,-376
18:33:31.931,,-138,102,1031,-770,490,-1330,-202,120,-372
18:33:31.949,,-139,105,1029,-630,350,-630,-213,126,-379
18:33:31.968,,-144,113,1024,-420,0,210,-204,115,-384
18:33:31.987,,-146,123,1021,-630,-280,700,-205,115,-376
18:33:32.006,,-145,126,1021,-980,-700,700,-202,120,-366
18:33:32.024,,-145,130,1023,-840,-1120,280,-211,126,-375
18:33:32.043,,-144,127,1026,-700,-1540,-140,-205,124,-379
18:33:32.062,,-139,123,1033,-770,-1680,-350,-202,120,-379
18:33:32.081,,-135,120,1039,-1050,-1470,-490,-216,121,-381
18:33:32.100,,-133,114,1040,-1120,-1400,-490,-211,132,-384
18:33:32.118,,-135,116,1042,-770,-1190,-560,-204,124,-379
18:33:32.137,,-137,118,1039,-840,-1120,-350,-216,115,-375
18:33:32.156,,-137,120,1039,-840,-1050,-420,-214,118,-384
18:33:32.175,,-139,122,1037,-630,-910,-630,-208,129,-384
18:33:32.193,,-140,122,1038,-490,-840,-910,-202,114,-379
18:33:32.212,,-142,120,1036,-140,-770,-1120,-211,117,-376
18:33:32.231,,-142,117,1034,-210,-770,-1190,-211,118,-379
18:33:32.250,,-143,111,1036,-560,-840,-980,-199,127,-382
18:33:32.269,,-136,110,1038,-420,-910,-630,-204,120,-373
18:33:32.287,,-133,115,1041,-490,-700,-280,-219,118,-378
18:33:32.306,,-135,116,1040,-910,-420,-70,-213,126,-381
18:33:32.325,,-138,121,1039,-630,-210,-70,-210,111,-379
18:33:32.344,,-141,125,1038,-280,-210,-210,-210,120,-376
18:33:32.363,,-140,125,1034,-70,-280,-420,-216,118,-378
18:33:32.381,,-141,124,1032,70,-140,-560,-205,121,-378
18:33:32.400,,-141,119,1035,-140,0,-560,-201,117,-373
18:33:32.419,,-139,114,1034,0,-140,-560,-214,114,-370
18:33:32.438,,-139,116,1031,420,-210,-420,-217,118,-375
18:33:32.456,,-141,116,1030,70,-140,-140,-205,124,-384
18:33:32.475,,-139,115,1026,-140,-280,0,-205,123,-384
18:33:32.494,,-140,119,1024,140,-420,-70,-217,124,-379
18:33:32.513,,-140,116,1024,-140,-840,0,-211,118,-381
18:33:32.532,,-139,111,1028,-350,-1050,70,-202,111,-373
18:33:32.550,,-138,111,1031,-210,-1190,280,-211,121,-372
18:33:32.569,,-135,112,1031,-70,-1260,350,-216,120,-370
18:33:32.588,,-138,114,1029,-140,-910,490,-205,123,-373
18:33:32.607,,-140,113,1026,-910,-490,700,-211,118,-385
18:33:32.625,,-142,110,1025,-1260,-420,980,-205,120,-384
18:33:32.640,>gest2_circle_ccw,,,,,,,,,
18:33:32.644,,-144,115,1022,-910,-630,1120,-214,121,-378
18:33:32.663,,-147,120,1022,-910,-1050,1260,-211,120,-376
18:33:32.682,,-146,122,1026,-1190,-1330,1260,-208,118,-384
18:33:32.701,,-146,122,1034,-1330,-1470,1190,-205,117,-369
18:33:32.719,,-142,119,1043,-1330,-1540,1120,-213,120,-373
18:33:32.738,,-139,116,1046,-1120,-1260,1190,-204,129,-385
18:33:32.757,,-137,117,1049,-420,-910,1330,-202,111,-382
18:33:32.776,,-136,119,1046,-210,-280,1400,-211,118,-378
18:33:32.795,,-137,117,1043,-630,490,1470,-217,117,-382
18:33:32.813,,-137,112,1042,-1050,1330,1470,-202,115,-382
18:33:32.832,,-139,106,1038,-1400,1890,1610,-199,123,-384
18:33:32.851,,-141,102,1035,-1540,2170,2170,-210,111,-381
18:33:32.870,,-145,102,1030,-1540,2450,2870,-210,111,-381
18:33:32.888,,-145,102,1030,-1470,2520,3640,-210,117,-381
18:33:32.907,,-150,107,1028,-1470,2520,3640,-205,120,-378
18:33:32.926,,-148,112,1028,-1610,2310,3990,-201,117,-385
18:33:32.945,,-142,112,1026,-2450,2380,4060,-211,115,-385
18:33:32.964,,-141,99,1025,-3500,2660,4340,-201,118,-384
18:33:32.982,,-142,97,1027,-2030,3080,4270,-202,114,-385
18:33:33.001,,-144,113,1022,-490,3080,4200,-205,114,-373
18:33:33.020,,-142,109,1015,-1680,2800,4550,-210,118,-382
18:33:33.039,,-141,114,1021,-2170,2590,4970,-193,114,-385
18:33:33.057,,-142,123,1015,-1610,2170,5040,-192,112,-378
18:33:33.076,,-139,134,1015,-840,1680,4480,-202,118,-385
18:33:33.095,,-138,142,1012,-980,1400,3570,-210,121,-388
18:33:33.114,,-138,142,1011,-1820,1050,2730,-202,121,-388
18:33:33.133,,-133,135,1012,-1610,140,1750,-199,118,-384
18:33:33.151,,-129,129,1014,-210,-1120,560,-208,117,-388
18:33:33.170,,-128,124,1019,490,-2380,-210,-202,115,-382
18:33:33.189,,-128,115,1025,140,-3360,-350,-198,115,-376
18:33:33.208,,-126,115,1032,0,-3640,-140,-196,111,-384
18:33:33.226,,-124,115,1036,-350,-3290,0,-213,109,-376
18:33:33.245,,-124,115,1027,-840,-2590,-70,-204,120,-385
18:33:33.264,,-129,121,1014,-1120,-1540,-210,-189,123,-381
18:33:33.283,,-131,118,989,-2310,-910,-490,-198,117,-381
18:33:33.302,,-133,111,964,-3780,-770,-490,-199,124,-378
18:33:33.320,,-133,104,936,-4970,-1610,-210,-193,115,-388
18:33:33.339,,-132,105,899,-6650,-3360,70,-193,117,-384
18:33:33.358,,-124,113,862,-9870,-6090,280,-196,114,-382
18:33:33.377,,-114,158,818,-14770,-9660,560,-195,109,-384
18:33:33.396,,-103,256,753,-21630,-14140,70,-193,112,-382
18:33:33.414,,-74,338,714,-27650,-21000,-1400,-181,105,-384
18:33:33.433,,-50,459,704,-33250,-32200,-6020,-189,93,-387
18:33:33.452,,-1,567,764,-36190,-50680,-14560,-184,102,-381
18:33:33.471,,68,581,913,-32340,-70000,-27020,-184,90,-369
18:33:33.489,,223,542,1120,-18620,-86030,-52430,-190,93,-363
18:33:33.508,,277,549,1187,-5950,-89810,-82670,-202,76,-355
18:33:33.527,,320,469,1259,-11130,-84490,-105700,-205,96,-351
18:33:33.546,,356,259,1395,-28630,-72730,-121660,-213,97,-345
18:33:33.565,,369,60,1503,-35350,-58030,-130690,-217,94,-355
18:33:33.583,,332,-29,1556,-32620,-42000,-132230,-240,106,-357
18:33:33.602,,267,-72,1636,-36050,-23870,-123550,-234,117,-358
18:33:33.621,,216,-182,1738,-44100,-4620,-108430,-232,129,-367
18:33:33.640,,180,-299,1778,-35630,15120,-94850,-244,135,-360
18:33:33.658,,126,-322,1759,-7140,34230,-86030,-259,151,-361
18:33:33.677,,73,-325,1707,19110,52010,-79660,-264,172,-370
18:33:33.696,,23,-357,1657,30590,69090,-70490,-259,172,-376
18:33:33.715,,-12,-391,1618,33740,84980,-57610,-273,189,-370
18:33:33.734,,-34,-451,1580,37940,99610,-43260,-289,211,-373
18:33:33.752,,-71,-479,1502,44800,114450,-29680,-288,226,-375
18:33:33.771,,-103,-466,1422,50260,129360,-15890,-288,240,-376
18:33:33.790,,-130,-460,1299,46690,144270,-1680,-309,259,-369
18:33:33.809,,-164,-484,1155,37590,156800,13090,-312,273,-367
18:33:33.828,,-205,-494,1024,34930,166040,29330,-312,273,-367
18:33:33.846,,-254,-465,879,38430,171780,45710,-298,283,-363
18:33:33.865,,-298,-369,757,40530,173180,60480,-298,300,-360
18:33:33.884,,-319,-279,655,33530,170870,73570,-310,313,-364
18:33:33.903,,-350,-206,548,21630,166320,85120,-309,316,-367
18:33:33.921,,-389,-168,460,10150,159600,94150,-306,325,-361
18:33:33.940,,-418,-161,375,4970,149310,99890,-301,333,-360
18:33:33.959,,-427,-113,285,7630,138320,102830,-322,337,-354
18:33:33.978,,-429,-44,205,7560,129080,104580,-306,334,-355
18:33:33.997,,-412,-14,123,-4340,118440,105770,-295,334,-360
18:33:34.015,,-400,-16,49,-25060,104510,107450,-304,342,-366
18:33:34.034,,-419,5,20,-43750,87850,113260,-310,336,-370
18:33:34.053,,-434,61,56,-50470,66290,123760,-295,334,-373
18:33:34.072,,-409,182,130,-49910,42280,133420,-282,324,-378
18:33:34.090,,-369,307,156,-54460,19110,138040,-286,306,-382
18:33:34.109,,-305,419,205,-60760,-2100,136920,-267,291,-402
18:33:34.128,,-221,517,258,-69090,-18690,130900,-253,277,-405
18:33:34.147,,-161,582,360,-78680,-31360,120260,-237,261,-409
18:33:34.166,,-144,591,430,-90020,-43190,103600,-231,238,-412
18:33:34.184,,-123,598,498,-98140,-56700,84700,-211,234,-418
18:33:34.203,,-99,556,576,-96810,-70350,69090,-195,216,-433
18:33:34.222,,-56,561,673,-90790,-84350,53130,-183,202,-432
18:33:34.241,,-4,575,772,-87290,-97160,35700,-172,184,-435
18:33:34.260,,36,567,871,-84560,-106680,17920,-159,171,-438
18:33:34.278,,72,552,945,-80080,-112280,-1050,-142,150,-432
18:33:34.297,,90,509,1003,-73500,-114450,-19460,-142,139,-432
18:33:34.316,,110,504,1093,-66220,-113960,-35560,-118,127,-423
18:33:34.335,,131,501,1172,-62720,-112420,-49560,-127,111,-417
18:33:34.353,,150,478,1212,-61810,-111090,-63350,-120,111,-409
18:33:34.372,,147,438,1253,-57120,-109550,-75250,-124,96,-409
18:33:34.391,,165,466,1317,-43890,-108500,-84980,-130,88,-408
18:33:34.410,,210,564,1329,-29330,-106190,-95200,-126,87,-399
18:33:34.429,,258,621,1327,-25830,-98980,-108360,-132,75,-375
18:33:34.447,,229,594,1368,-34720,-88410,-124040,-150,73,-382
18:33:34.466,,193,424,1438,-42770,-80220,-139720,-156,75,-378
18:33:34.485,,147,223,1489,-31710,-75530,-153230,-171,76,-375
18:33:34.504,,153,121,1522,-3920,-73010,-161910,-187,72,-360
18:33:34.522,,153,32,1547,7000,-64190,-161000,-204,84,-355
18:33:34.541,,138,-230,1597,-9660,-48020,-150710,-214,97,-352
18:33:34.560,,80,-583,1665,-23170,-26110,-133210,-217,94,-351
18:33:34.579,,-18,-803,1640,-13020,-3570,-111370,-225,109,-355
18:33:34.598,,-143,-784,1490,7140,16240,-85050,-249,112,-355
18:33:34.616,,-250,-663,1290,14490,32620,-55090,-232,133,-352
18:33:34.635,,-290,-539,1114,8890,43400,-27370,-241,132,-355
18:33:34.654,,-287,-415,968,4340,48020,-6160,-255,138,-358
18:33:34.673,,-286,-266,850,6440,47250,8540,-249,139,-363
18:33:34.692,,-286,-266,850,6440,47250,8540,-246,145,-364
18:33:34.710,,-305,-121,772,9730,42630,18200,-246,148,-364
18:33:34.729,,-297,15,754,9030,34370,23870,-243,148,-364
18:33:34.748,,-254,101,774,5460,24920,26250,-244,157,-372
18:33:34.767,,-219,174,816,2170,17500,24850,-229,148,-363
18:33:34.785,,-179,196,869,-1540,12110,20860,-246,141,-361
18:33:34.804,,-146,189,930,-4690,8050,15750,-243,145,-375
18:33:34.823,,-114,169,987,-7980,4970,10570,-243,145,-375
18:33:34.842,,-82,127,1030,-10920,2380,6790,-241,142,-372
18:33:34.861,,-66,90,1054,-12250,630,4620,-234,145,-376
18:33:34.879,,-65,68,1066,-10220,-350,4480,-234,142,-376
18:33:34.898,,-68,78,1082,-4760,-1260,5040,-238,150,-381
18:33:34.917,,-68,107,1090,-490,-2100,5390,-231,148,-372
18:33:34.936,,-72,124,1085,560,-2170,5530,-228,139,-366
18:33:34.954,,-77,131,1078,1470,-1540,4900,-235,138,-372
18:33:34.973,,-88,141,1069,2660,-350,3850,-237,135,-367
18:33:34.992,,-95,149,1057,2520,770,2730,-225,133,-364
18:33:35.011,,-101,141,1038,1540,1470,1750,-231,144,-381
18:33:35.030,,-110,131,1026,2380,1190,980,-237,147,-376
18:33:35.048,,-114,132,1021,5180,280,-280,-229,142,-369
18:33:35.067,,-115,139,1018,7000,-910,-1820,-234,142,-373
18:33:35.086,,-118,132,1016,6090,-1540,-2940,-228,139,-381
18:33:35.105,,-119,115,1016,4130,-2030,-3640,-237,141,-373
18:33:35.123,,-124,101,1018,2660,-1890,-4130,-228,144,-373
18:33:35.142,,-126,85,1021,1400,-1750,-4270,-234,136,-373
18:33:35.161,,-125,68,1024,980,-1610,-4060,-238,136,-378
18:33:35.180,,-124,63,1029,1120,-1260,-3430,-243,141,-372
18:33:35.199,,-129,60,1027,70,-630,-2450,-229,144,-372
18:33:35.217,,-133,58,1025,-1680,210,-1050,-234,142,-366
18:33:35.236,,-137,63,1028,-2870,1050,490,-238,139,-369
18:33:35.255,,-141,66,1025,-3570,1400,1680,-240,145,-370
18:33:35.274,,-143,69,1025,-2660,1260,2240,-229,138,-375
18:33:35.293,,-146,82,1022,-980,1120,2380,-229,130,-361
18:33:35.311,,-146,91,1019,-280,910,2660,-238,145,-367
18:33:35.330,,-144,101,1023,-350,630,2940,-231,138,-373
18:33:35.349,,-135,98,1029,-280,70,2870,-226,141,-360
18:33:35.368,,-128,109,1030,420,-140,2450,-226,141,-370
18:33:35.386,,-123,105,1034,-420,-210,2310,-232,144,-367
18:33:35.405,,-116,97,1034,-560,-280,1960,-228,139,-369
18:33:35.424,,-113,102,1031,560,-350,1540,-229,135,-367
18:33:35.443,,-109,101,1032,140,-280,1330,-234,135,-369
18:33:35.462,,-105,95,1033,-980,0,1260,-240,141,-366
18:33:35.480,,-108,96,1028,-1610,490,1190,-229,138,-360
18:33:35.499,,-110,94,1028,-2800,910,1190,-232,138,-364
18:33:35.518,,-115,84,1030,-4060,1120,1470,-237,136,-366
18:33:35.537,,-116,78,1028,-2870,700,1750,-229,145,-369
18:33:35.556,,-117,90,1029,-350,210,2030,-225,136,-363
18:33:35.574,,-122,98,1019,0,140,2450,-223,136,-364
18:33:35.593,,-128,95,1018,-630,140,2660,-235,139,-366
18:33:35.612,,-132,97,1018,-210,-140,2450,-235,150,-382
18:33:35.631,,-135,98,1018,350,-560,2240,-226,138,-375
18:33:35.649,,-133,105,1022,700,-840,2100,-232,138,-378
18:33:35.668,,-134,108,1021,-350,-840,1610,-238,135,-376
18:33:35.687,,-134,105,1024,-1820,-700,1120,-232,139,-375
18:33:35.706,,-134,94,1028,-2450,-840,700,-229,138,-378
18:33:35.725,,-132,87,1033,-1120,-1260,420,-235,142,-378
18:33:35.743,,-129,92,1039,280,-1470,280,-234,136,-379
18:33:35.762,,-125,92,1042,70,-1470,420,-223,135,-379
18:33:35.781,,-122,93,1043,-560,-910,770,-231,136,-375
18:33:35.800,,-123,92,1043,-910,0,1120,-231,136,-375
18:33:35.818,,-122,93,1043,-420,490,1260,-240,139,-375
18:33:35.837,,-124,95,1039,70,910,1330,-226,138,-369
18:33:35.856,,-124,97,1033,630,770,1260,-222,138,-370
18:33:35.875,,-126,105,1026,1190,840,1120,-232,135,-373
18:33:35.894,,-124,110,1025,700,770,910,-231,132,-369
18:33:35.912,,-125,106,1023,-630,700,700,-231,138,-379
18:33:35.931,,-124,101,1025,-980,560,490,-229,136,-375
18:33:35.950,,-125,94,1027,-700,140,350,-225,144,-378
18:33:35.969,,-120,98,1028,420,-560,70,-225,138,-378
18:33:35.988,,-120,104,1028,910,-630,-140,-229,141,-378
18:33:36.006,,-119,102,1028,490,-770,-350,-234,138,-366
18:33:36.025,,-119,96,1024,490,-700,-630,-238,142,-378
18:33:36.044,,-122,95,1029,1190,-630,-490,-234,144,-370
18:33:36.063,,-124,95,1034,1330,-700,-350,-229,138,-375
18:33:36.081,,-125,95,1034,980,-840,-140,-231,133,-373
18:33:36.100,,-126,94,1034,350,-770,-140,-226,136,-375
18:33:36.119,,-126,91,1028,-70,-770,-70,-229,136,-373
18:33:36.138,,-127,94,1027,-70,-420,210,-229,141,-379
18:33:36.157,,-130,95,1032,-700,-280,700,-240,141,-370
18:33:36.175,,-129,94,1031,-840,-490,910,-231,133,-379
18:33:36.194,,-132,100,1031,-210,-560,840,-228,139,-372
18:33:36.213,,-133,103,1035,70,-560,910,-229,138,-376
18:33:36.232,,-132,103,1031,-280,-630,770,-234,136,-375
18:33:36.250,,-127,103,1037,-140,-630,840,-222,138,-375
18:33:36.269,,-125,103,1036,-280,-420,910,-216,139,-373
18:33:36.288,,-122,102,1037,-280,-420,700,-222,129,-363
18:33:36.307,,-120,98,1039,-350,-350,490,-231,138,-364
18:33:36.326,,-123,96,1036,-560,0,840,-232,129,-364
18:33:36.344,,-123,95,1039,-560,420,1120,-226,135,-369
18:33:36.363,,-123,96,1038,-140,630,1190,-228,135,-367
18:33:36.382,,-124,97,1029,140,770,1050,-228,135,-369
18:33:36.401,,-127,95,1030,140,770,1050,-220,133,-364
18:33:36.419,,-131,96,1027,0,630,1400,-223,132,-372
18:33:36.438,,-132,100,1026,70,420,1890,-226,142,-378
18:33:36.457,,-136,109,1024,0,210,1890,-225,132,-369
18:33:36.476,,-136,109,1024,0,210,1890,-223,133,-375
18:33:36.495,,-139,111,1022,-420,-210,1540,-223,144,-370
18:33:36.513,,-136,112,1024,-140,-840,1120,-228,132,-375
18:33:36.532,,-132,115,1028,-140,-1120,840,-234,130,-378
18:33:36.551,,-128,108,1034,-1120,-1190,630,-223,135,-372
18:33:36.570,,-123,106,1032,-1820,-1050,350,-228,136,-375
18:33:36.589,,-120,101,1035,-2380,-770,210,-237,129,-376
18:33:36.607,,-118,95,1038,-2590,-770,0,-232,144,-366
