00:06:42.870,,-79,-201,1039,-2730,-210,0,-291,-330,-348
00:06:42.887,,-81,-201,1037,-2660,-350,140,-294,-331,-343
00:06:42.906,,-86,-195,1035,-2730,-630,420,-292,-324,-345
00:06:42.924,,-87,-191,1038,-2940,-910,490,-283,-328,-349
00:06:42.943,,-86,-185,1039,-3150,-980,280,-291,-325,-343
00:06:42.961,,-83,-182,1035,-3290,-980,-140,-289,-327,-345
00:06:42.980,,-79,-187,1043,-3360,-980,-420,-294,-325,-337
00:06:42.998,,-80,-188,1047,-3360,-1120,-630,-294,-325,-345
00:06:43.017,,-83,-187,1041,-3080,-1470,-700,-291,-330,-349
00:06:43.035,,-87,-187,1044,-2870,-2030,-630,-289,-328,-343
00:06:43.054,,-88,-188,1049,-2660,-2380,-630,-297,-330,-351
00:06:43.072,,-81,-191,1053,-2100,-2660,-980,-289,-333,-354
00:06:43.091,,-75,-188,1056,-1610,-2520,-1470,-292,-325,-345
00:06:43.109,,-74,-192,1053,-2380,-1890,-1680,-292,-325,-349
00:06:43.128,,-75,-202,1049,-3220,-1470,-1610,-295,-336,-349
00:06:43.146,,-81,-202,1046,-2800,-1330,-1470,-295,-336,-349
00:06:43.165,,-81,-198,1045,-2170,-1750,-1330,-298,-327,-349
00:06:43.183,,-77,-196,1047,-2030,-1960,-1190,-294,-333,-355
00:06:43.202,,-74,-191,1050,-2030,-1470,-1330,-300,-328,-337
00:06:43.220,,-78,-192,1041,-2380,-840,-1750,-294,-321,-348
00:06:43.239,,-82,-195,1037,-2520,-560,-2240,-295,-327,-349
00:06:43.258,,-87,-200,1031,-2730,-840,-2450,-294,-324,-340
00:06:43.276,,-88,-205,1026,-2520,-1750,-2310,-303,-321,-349
00:06:43.295,,-87,-200,1025,-1680,-2590,-2100,-297,-325,-343
00:06:43.313,,-85,-201,1025,-1680,-3150,-1960,-300,-331,-345
00:06:43.332,,-79,-207,1038,-1890,-3430,-2030,-294,-331,-340
00:06:43.350,,-81,-208,1040,-1960,-3360,-2100,-294,-331,-345
00:06:43.369,,-80,-207,1047,-2170,-3500,-1890,-295,-336,-346
00:06:43.387,,-81,-203,1053,-2170,-3500,-1680,-291,-331,-352
00:06:43.406,,-85,-196,1054,-2030,-3360,-1470,-300,-327,-352
00:06:43.424,,-83,-193,1060,-1820,-3360,-1400,-298,-330,-354
00:06:43.443,,-81,-190,1061,-1540,-3150,-1540,-295,-324,-349
00:06:43.461,,-79,-190,1062,-1190,-2800,-1540,-306,-331,-345
00:06:43.480,,-77,-192,1064,-1330,-2380,-1680,-297,-336,-354
00:06:43.498,,-73,-195,1057,-1400,-2100,-1820,-297,-328,-346
00:06:43.517,,-74,-194,1053,-1120,-1750,-1750,-300,-333,-351
00:06:43.535,,-74,-191,1047,-1050,-1330,-1680,-292,-331,-343
00:06:43.554,,-74,-190,1042,-1400,-840,-1820,-303,-333,-345
00:06:43.572,,-74,-194,1036,-2030,-560,-1960,-295,-334,-345
00:06:43.591,,-79,-195,1033,-2100,-700,-2030,-301,-328,-355
00:06:43.609,,-81,-198,1029,-1890,-1470,-1960,-301,-328,-355
00:06:43.628,,-78,-195,1032,-1120,-2310,-1890,-295,-318,-348
00:06:43.646,,-73,-187,1037,-840,-2590,-1890,-297,-336,-348
00:06:43.665,,-72,-185,1038,-1680,-2450,-1890,-300,-333,-340
00:06:43.683,,-71,-192,1042,-2730,-2030,-2100,-292,-325,-346
00:06:43.702,,-76,-194,1040,-3150,-1750,-2310,-301,-325,-345
00:06:43.720,,-78,-198,1039,-2870,-1890,-2310,-295,-337,-345
00:06:43.739,,-78,-195,1039,-2520,-2240,-2170,-292,-339,-348
00:06:43.758,,-77,-196,1042,-2450,-2520,-2030,-297,-328,-351
00:06:43.776,,-77,-194,1043,-2590,-2660,-2030,-297,-328,-352
00:06:43.795,,-78,-194,1047,-2520,-2520,-2100,-292,-325,-349
00:06:43.813,,-73,-196,1051,-2730,-2450,-2030,-298,-324,-352
00:06:43.832,,-73,-199,1049,-2730,-2240,-1960,-288,-330,-351
00:06:43.850,,-74,-196,1049,-2520,-1890,-1890,-303,-330,-348
00:06:43.869,,-76,-197,1049,-2590,-1750,-1750,-297,-331,-349
00:06:43.887,,-78,-197,1046,-2380,-1960,-1750,-297,-330,-352
00:06:43.906,,-74,-194,1045,-2170,-2100,-1680,-295,-331,-345
00:06:43.924,,-71,-200,1049,-2590,-2030,-1610,-288,-333,-354
00:06:43.943,,-69,-200,1049,-2240,-1890,-1610,-291,-331,-349
00:06:43.961,,-71,-193,1045,-1890,-1610,-1610,-298,-328,-340
00:06:43.980,,-73,-191,1043,-2380,-1330,-1470,-292,-330,-358
00:06:43.998,,-76,-196,1039,-2730,-1190,-1470,-294,-330,-349
00:06:44.017,,-73,-195,1041,-2660,-1400,-1610,-294,-330,-351
00:06:44.035,,-73,-194,1038,-2520,-1680,-1750,-291,-330,-343
00:06:44.054,,-72,-197,1040,-2450,-1820,-1960,-295,-337,-351
00:06:44.072,,-72,-197,1040,-2310,-1960,-2170,-295,-337,-351
00:06:44.091,,-71,-197,1045,-2310,-1960,-2170,-298,-334,-349
00:06:44.109,,-72,-199,1045,-2100,-2240,-2030,-297,-325,-345
00:06:44.128,,-71,-195,1050,-1750,-2240,-1820,-294,-330,-351
00:06:44.146,,-69,-194,1054,-1890,-1960,-1820,-291,-336,-348
00:06:44.165,,-69,-196,1057,-2170,-1470,-1890,-297,-328,-354
00:06:44.183,,-70,-197,1057,-2310,-980,-2030,-294,-330,-351
00:06:44.202,,-71,-199,1051,-2660,-560,-2030,-298,-336,-346
00:06:44.221,,-74,-200,1049,-2660,-210,-1820,-300,-334,-346
00:06:44.239,,-76,-199,1045,-2450,-210,-1680,-303,-331,-357
00:06:44.254,>gest1_still,,,,,,,,,
00:06:44.258,,-79,-195,1041,-1820,-490,-1610,-303,-333,-349
00:06:44.276,,-77,-191,1040,-1820,-770,-1610,-295,-331,-352
00:06:44.295,,-76,-195,1033,-2310,-910,-1680,-295,-327,-346
00:06:44.313,,-75,-201,1032,-2310,-980,-1890,-297,-327,-355
00:06:44.332,,-77,-207,1031,-1960,-1400,-1960,-292,-327,-348
00:06:44.350,,-74,-208,1031,-1680,-1960,-1820,-292,-328,-342
00:06:44.369,,-75,-207,1033,-1890,-2310,-1330,-291,-334,-346
00:06:44.387,,-74,-205,1039,-2310,-2380,-980,-286,-337,-348
00:06:44.406,,-75,-201,1044,-2520,-2450,-980,-292,-328,-348
00:06:44.424,,-78,-198,1048,-2240,-2450,-1120,-301,-330,-354
00:06:44.443,,-76,-193,1055,-1890,-2310,-1400,-291,-330,-351
00:06:44.461,,-74,-193,1056,-2310,-1890,-1540,-289,-333,-351
00:06:44.480,,-72,-197,1055,-2660,-1400,-1610,-295,-330,-352
00:06:44.498,,-75,-200,1051,-2660,-980,-1610,-298,-331,-352
00:06:44.517,,-79,-204,1044,-2310,-1050,-1680,-298,-331,-352
00:06:44.535,,-79,-205,1040,-1750,-1470,-1400,-298,-325,-349
00:06:44.554,,-78,-203,1043,-1260,-1890,-980,-295,-330,-346
00:06:44.572,,-73,-199,1047,-1050,-1960,-770,-292,-331,-351
00:06:44.591,,-71,-195,1047,-910,-1890,-910,-303,-328,-342
00:06:44.610,,-72,-191,1048,-980,-1610,-1190,-298,-324,-357
00:06:44.628,,-72,-191,1048,-1470,-1330,-1190,-298,-324,-351
00:06:44.647,,-71,-193,1046,-1470,-1470,-1190,-297,-334,-351
00:06:44.665,,-73,-189,1046,-1050,-1470,-1260,-292,-330,-354
00:06:44.684,,-72,-190,1046,-1120,-1540,-1330,-297,-325,-352
00:06:44.702,,-72,-192,1044,-1190,-1750,-1540,-297,-333,-354
00:06:44.721,,-70,-190,1044,-770,-1820,-1540,-298,-330,-346
00:06:44.739,,-71,-187,1044,-700,-1820,-1610,-300,-330,-354
00:06:44.758,,-70,-188,1042,-910,-1750,-1750,-298,-331,-339
00:06:44.776,,-68,-189,1044,-1050,-1470,-2030,-297,-330,-343
00:06:44.795,,-70,-190,1044,-1540,-1120,-2310,-291,-331,-355
00:06:44.813,,-72,-197,1042,-2030,-980,-2450,-294,-330,-351
00:06:44.832,,-74,-199,1040,-1750,-1190,-2380,-297,-330,-343
00:06:44.850,,-73,-196,1040,-1050,-1470,-2170,-303,-328,-349
00:06:44.869,,-72,-193,1041,-1120,-1470,-1890,-292,-330,-349
00:06:44.887,,-73,-192,1042,-1890,-1050,-1750,-291,-333,-345
00:06:44.906,,-77,-193,1040,-2520,-700,-1820,-301,-328,-345
00:06:44.924,,-79,-196,1036,-2450,-910,-1960,-297,-330,-346
00:06:44.943,,-78,-195,1033,-1890,-1400,-1960,-289,-331,-351
00:06:44.961,,-77,-192,1037,-1680,-1890,-1750,-295,-325,-340
00:06:44.980,,-74,-190,1039,-2100,-2100,-1470,-295,-325,-340
00:06:44.998,,-73,-192,1042,-2590,-1890,-1400,-297,-331,-345
