18:53:12.467,,-185,-71,1013,0,350,350,-36,105,-439
18:53:12.486,,-190,-64,1010,-210,420,-280,-30,103,-438
18:53:12.505,,-194,-72,1006,-910,490,-1050,-28,103,-439
18:53:12.523,,-200,-75,1001,-980,420,-1750,-34,102,-450
18:53:12.542,,-205,-77,999,-1120,140,-2100,-34,106,-441
18:53:12.561,,-208,-86,998,-1890,-350,-1960,-28,97,-448
18:53:12.580,,-211,-89,1000,-2170,-980,-1680,-25,99,-436
18:53:12.599,,-213,-90,1008,-2240,-1610,-1050,-28,99,-442
18:53:12.617,,-215,-87,1020,-2940,-2170,-210,-21,105,-445
18:53:12.636,,-214,-83,1034,-3150,-2730,350,-25,105,-433
18:53:12.655,,-210,-71,1047,-2730,-3010,630,-31,93,-445
18:53:12.674,,-208,-69,1059,-2870,-2870,700,-25,97,-454
18:53:12.692,,-205,-70,1065,-2800,-2520,560,-24,99,-441
18:53:12.711,,-201,-71,1067,-2170,-1960,210,-28,96,-442
18:53:12.730,,-198,-70,1065,-1120,-1260,0,-31,100,-450
18:53:12.749,,-193,-72,1058,-350,-140,-70,-28,91,-450
18:53:12.768,,-190,-76,1046,210,1330,-420,-27,100,-436
18:53:12.786,,-189,-82,1029,560,2590,-770,-22,99,-447
18:53:12.805,,-193,-85,1013,630,3500,-910,-25,99,-450
18:53:12.824,,-197,-88,1000,210,3500,-630,-21,93,-451
18:53:12.843,,-200,-89,996,-280,2660,-70,-27,102,-444
18:53:12.862,,-204,-82,991,-700,1330,350,-31,102,-448
18:53:12.880,,-205,-76,999,-1190,-210,490,-27,102,-451
18:53:12.899,,-204,-69,1010,-1610,-1820,420,-16,97,-447
18:53:12.918,,-203,-61,1021,-1820,-3010,0,-28,97,-451
18:53:12.937,,-201,-55,1038,-2240,-3570,-560,-36,102,-453
18:53:12.955,,-199,-59,1050,-2870,-3570,-1610,-27,99,-439
18:53:12.974,,-196,-67,1059,-2730,-3570,-2800,-24,100,-444
18:53:12.993,,-194,-76,1062,-2100,-3150,-3640,-19,91,-445
18:53:13.012,,-194,-88,1062,-1890,-2240,-4130,-22,96,-447
18:53:13.031,,-194,-101,1060,-1750,-1120,-4270,-30,99,-447
18:53:13.049,,-196,-109,1053,-1120,0,-3990,-30,99,-447
18:53:13.068,,-202,-111,1042,-630,980,-3150,-24,99,-439
18:53:13.087,,-207,-110,1031,-770,1680,-2100,-28,106,-448
18:53:13.106,,-216,-109,1024,-1050,1750,-1120,-30,99,-450
18:53:13.124,,-220,-106,1024,-770,1050,-210,-25,105,-442
18:53:13.143,,-219,-94,1021,-70,70,630,-27,96,-442
18:53:13.162,,-212,-82,1022,630,-490,1470,-28,99,-442
18:53:13.181,,-206,-69,1026,980,-70,1960,-25,97,-444
18:53:13.200,,-204,-65,1022,770,840,1820,-22,90,-454
18:53:13.218,,-202,-65,1013,630,1540,1400,-25,102,-447
18:53:13.237,,-202,-68,1008,630,1820,980,-24,99,-436
18:53:13.256,,-199,-76,1008,420,1470,350,-19,97,-436
18:53:13.275,,-196,-79,1006,770,840,-140,-25,100,-438
18:53:13.294,,-194,-80,1006,630,490,-350,-30,105,-447
18:53:13.312,,-196,-84,1008,-350,280,-350,-33,99,-448
18:53:13.331,,-197,-86,1012,-1120,-140,-490,-22,96,-447
18:53:13.350,,-198,-84,1016,-980,-700,-490,-25,93,-448
18:53:13.369,,-198,-75,1019,-560,-1050,-350,-27,108,-442
18:53:13.387,,-198,-72,1020,-560,-980,-420,-19,109,-450
18:53:13.406,,-197,-70,1021,-420,-560,-770,-27,97,-439
18:53:13.425,,-199,-73,1018,-700,0,-1190,-31,96,-448
18:53:13.444,,-202,-84,1019,-1400,210,-1680,-28,108,-450
18:53:13.463,>gest8_up,,,,,,,,,
18:53:13.463,,-207,-93,1020,-1890,-210,-1820,-25,97,-451
18:53:13.481,,-212,-95,1031,-1960,-1120,-1540,-28,96,-439
18:53:13.500,,-211,-92,1043,-1890,-2450,-1330,-24,99,-450
18:53:13.519,,-208,-83,1052,-1120,-3290,-1190,-25,96,-447
18:53:13.538,,-206,-72,1059,-350,-3080,-1190,-25,105,-448
18:53:13.557,,-206,-73,1056,-560,-2100,-1540,-19,105,-450
18:53:13.575,,-208,-79,1050,-630,-980,-2310,-25,103,-451
18:53:13.594,,-211,-91,1040,-560,-280,-2730,-33,96,-444
18:53:13.613,,-211,-105,1033,-630,-70,-2660,-27,96,-441
18:53:13.632,,-210,-117,1027,-700,-350,-1960,-31,100,-448
18:53:13.650,,-207,-118,1026,-140,-840,-770,-36,105,-445
18:53:13.669,,-203,-108,1023,350,-1050,630,-30,97,-450
18:53:13.688,,-203,-90,1015,420,-980,1960,-24,102,-439
18:53:13.707,,-209,-73,1005,0,-700,2730,-25,93,-441
18:53:13.726,,-212,-66,997,-490,-840,2520,-36,96,-454
18:53:13.744,,-211,-64,996,-700,-1540,1680,-27,94,-442
18:53:13.763,,-203,-72,1001,-1260,-2870,840,-24,97,-450
18:53:13.782,,-195,-81,1004,-1610,-4270,210,-30,96,-447
18:53:13.801,,-189,-87,1014,-1820,-5530,-210,-25,100,-448
18:53:13.820,,-188,-91,1015,-2240,-6300,-140,-16,97,-439
18:53:13.838,,-191,-98,1018,-2590,-7000,0,-27,93,-450
18:53:13.857,,-194,-101,1021,-2310,-7840,280,-28,99,-438
18:53:13.876,,-197,-102,1023,-2170,-8960,630,-24,84,-439
18:53:13.895,,-197,-110,1023,-2100,-10010,1190,-25,85,-447
18:53:13.913,,-209,-111,1020,-1400,-10780,2310,-25,87,-444
18:53:13.932,,-231,-115,1030,-840,-12530,4340,-25,93,-444
18:53:13.951,,-254,-121,1058,840,-16450,7420,-18,88,-436
18:53:13.970,,-277,-132,1107,5740,-22540,11480,-22,76,-445
18:53:13.989,,-296,-118,1201,15050,-30240,16870,-24,85,-432
18:53:14.007,,-287,-85,1357,25970,-38710,24640,-19,82,-433
18:53:14.026,,-238,-16,1556,35280,-45220,33250,-25,60,-429
18:53:14.045,,-160,63,1762,39970,-43400,40250,-33,61,-414
18:53:14.064,,-85,63,1887,41650,-28840,42140,-33,61,-414
18:53:14.083,,-85,94,1887,41650,-28840,42140,-25,61,-423
18:53:14.101,,-33,100,1966,41930,-2940,39970,-31,52,-423
18:53:14.120,,-2,7,1981,44380,28420,36470,-34,61,-421
18:53:14.139,,19,-63,1936,59220,59920,32270,-36,70,-427
18:53:14.158,,34,-64,1845,83090,89390,27650,-43,85,-429
18:53:14.176,,26,-30,1666,102200,116200,22750,-57,100,-441
18:53:14.195,,17,-10,1463,108080,138950,18480,-76,112,-442
18:53:14.214,,2,-6,1307,105280,157710,16590,-87,138,-450
18:53:14.233,,-22,-30,1092,100520,172270,15400,-91,162,-454
18:53:14.252,,-62,-32,860,95480,181790,13790,-102,184,-462
18:53:14.270,,-121,-21,716,91140,185080,13790,-120,216,-457
18:53:14.289,,-176,20,647,87220,182350,16520,-126,237,-466
18:53:14.308,,-225,37,531,81620,174300,19880,-135,264,-468
18:53:14.327,,-268,71,396,76580,162330,21910,-150,274,-463
18:53:14.346,,-295,90,290,73360,148540,22260,-166,294,-460
18:53:14.364,,-346,127,195,70770,134960,19670,-177,319,-460
18:53:14.383,,-392,177,120,66290,120260,16100,-174,325,-451
18:53:14.402,,-434,232,89,59430,103950,14070,-196,349,-442
18:53:14.421,,-474,282,69,49700,86940,13720,-204,361,-447
18:53:14.439,,-510,292,20,39060,69370,13370,-201,367,-442
18:53:14.458,,-533,338,-9,30660,52290,12320,-202,375,-442
18:53:14.477,,-555,362,-38,23380,35910,11760,-204,375,-438
18:53:14.496,,-555,403,-32,17780,19810,10500,-208,372,-439
18:53:14.515,,-514,451,-10,10920,5180,8400,-207,366,-432
18:53:14.533,,-488,469,-40,420,-6650,4970,-205,367,-433
18:53:14.552,,-482,488,-53,-13510,-16310,0,-208,363,-438
18:53:14.571,,-477,454,-55,-30800,-25900,-4760,-202,357,-441
18:53:14.590,,-477,393,-53,-47880,-38010,-10780,-193,354,-448
18:53:14.609,,-483,355,16,-57890,-53550,-15750,-186,354,-456
18:53:14.627,,-472,324,85,-60410,-71050,-18830,-190,340,-469
18:53:14.646,,-445,328,133,-63210,-88060,-23520,-168,321,-466
18:53:14.665,,-396,340,190,-73010,-102410,-28840,-150,316,-471
18:53:14.684,,-376,313,260,-89110,-112840,-34160,-145,300,-477
