00:02:56.290,,-96,-99,1055,-1750,-2030,-1120,-244,-286,-315
00:02:56.309,,-98,-91,1059,-1330,-2240,-770,-246,-292,-315
00:02:56.327,,-98,-86,1070,-1190,-2100,-910,-252,-285,-313
00:02:56.346,,-97,-83,1074,-1470,-1890,-1330,-247,-285,-319
00:02:56.364,,-100,-88,1078,-1330,-2030,-1540,-247,-288,-315
00:02:56.383,,-99,-99,1084,1190,-2660,-1680,-246,-295,-319
00:02:56.401,,-94,-94,1091,7140,-3220,-2590,-241,-297,-309
00:02:56.420,,-99,-57,1088,10500,-3360,-3710,-238,-292,-328
00:02:56.438,,-97,-60,1085,6650,-3570,-3640,-243,-288,-306
00:02:56.457,,-86,-76,1087,3430,-2940,-3710,-253,-291,-313
00:02:56.475,,-87,-70,1085,3080,-1540,-4200,-246,-288,-312
00:02:56.494,,-86,-76,1070,1680,-980,-4270,-244,-292,-321
00:02:56.512,,-88,-85,1060,910,-490,-3570,-247,-298,-309
00:02:56.531,,-86,-85,1052,1540,-350,-3010,-244,-295,-309
00:02:56.549,,-94,-75,1041,1960,-280,-2590,-246,-288,-315
00:02:56.568,,-92,-72,1033,490,-420,-2520,-246,-288,-315
00:02:56.586,,-89,-84,1030,-980,-630,-2380,-247,-297,-306
00:02:56.605,,-91,-86,1037,-1400,-630,-2310,-246,-294,-312
00:02:56.624,,-95,-85,1040,-1540,-1330,-1820,-252,-286,-315
00:02:56.642,,-88,-82,1042,-1680,-2030,-1330,-240,-295,-309
00:02:56.661,,-84,-77,1043,-1680,-2100,-1050,-249,-282,-313
00:02:56.679,,-83,-76,1041,-2170,-1680,-700,-250,-295,-309
00:02:56.698,,-83,-77,1046,-3080,-1260,-280,-246,-292,-313
00:02:56.716,,-80,-75,1047,-3500,-1540,70,-247,-283,-313
00:02:56.735,,-86,-67,1054,-3220,-2030,350,-246,-288,-318
00:02:56.753,,-91,-59,1059,-3080,-2310,420,-246,-291,-316
00:02:56.772,,-89,-60,1063,-3360,-2380,210,-241,-289,-315
00:02:56.790,,-87,-56,1068,-3220,-2100,-280,-249,-291,-318
00:02:56.809,,-87,-60,1068,-3430,-1750,-420,-252,-292,-318
00:02:56.827,,-85,-65,1072,-3570,-1400,-280,-241,-294,-310
00:02:56.846,,-86,-65,1073,-3150,-910,-210,-250,-291,-313
00:02:56.865,,-86,-63,1067,-2730,-630,-350,-237,-289,-316
00:02:56.883,,-89,-62,1062,-2730,-280,-560,-250,-288,-318
00:02:56.902,,-94,-64,1062,-3220,-210,-420,-249,-298,-310
00:02:56.920,,-95,-64,1061,-3080,-560,-630,-243,-292,-309
