18:42:05.399,,-186,-7,1011,-630,-350,-700,-168,142,-420
18:42:05.418,,-187,-10,1011,-560,-210,-980,-169,138,-417
18:42:05.437,,-190,-8,1011,-840,-280,-1260,-169,141,-418
18:42:05.455,,-192,-12,1007,-1400,-490,-1260,-177,153,-412
18:42:05.474,,-192,-10,1008,-1400,-700,-980,-168,141,-420
18:42:05.493,,-196,-6,1013,-1540,-980,-770,-168,156,-426
18:42:05.512,,-197,-10,1015,-1820,-1400,-700,-169,147,-415
18:42:05.530,,-199,-7,1018,-1540,-1610,-980,-169,147,-424
18:42:05.549,,-199,-9,1021,-1540,-1610,-1190,-169,156,-412
18:42:05.568,,-198,-16,1025,-1540,-1610,-1260,-166,141,-430
18:42:05.587,,-193,-18,1027,-1190,-1400,-1190,-165,144,-414
18:42:05.606,,-192,-20,1024,-1470,-910,-910,-178,154,-417
18:42:05.624,,-192,-27,1030,-1960,-770,-630,-168,156,-411
18:42:05.643,,-193,-25,1030,-1750,-770,-280,-168,154,-423
18:42:05.662,,-196,-14,1030,-1260,-910,280,-174,150,-426
18:42:05.681,,-198,-14,1026,-1190,-980,630,-163,150,-426
18:42:05.700,,-198,-7,1026,-1190,-980,630,-162,147,-418
18:42:05.718,,-197,-5,1022,-910,-980,630,-169,151,-420
18:42:05.737,,-197,0,1023,-280,-840,210,-172,145,-421
18:42:05.756,,-193,-4,1021,-630,-840,-280,-168,151,-418
18:42:05.775,,-188,-10,1026,-1050,-840,-700,-169,150,-417
18:42:05.794,,-185,-18,1028,-1540,-980,-700,-172,150,-418
18:42:05.812,,-183,-17,1032,-1610,-1120,-350,-162,141,-420
18:42:05.831,,-182,-12,1034,-1330,-1260,0,-162,151,-412
18:42:05.850,,-181,-5,1032,-1120,-1260,70,-165,142,-411
18:42:05.869,,-182,1,1033,-980,-980,-280,-169,142,-414
18:42:05.888,,-186,-1,1030,-840,-910,-980,-169,150,-421
18:42:05.906,,-186,-5,1026,-280,-700,-1890,-162,150,-415
18:42:05.925,,-186,-9,1023,210,-280,-2380,-168,139,-421
18:42:05.944,,-183,-19,1018,70,210,-2310,-165,141,-420
18:42:05.963,,-184,-25,1018,0,700,-2030,-165,141,-420
18:42:05.981,,-186,-29,1014,0,770,-1750,-169,148,-423
18:42:06.000,,-192,-26,1008,210,700,-1260,-166,148,-421
18:42:06.019,,-194,-21,1011,-140,490,-700,-172,150,-432
18:42:06.038,,-195,-16,1012,-280,70,-350,-175,156,-417
18:42:06.057,,-196,-8,1012,210,-420,-490,-171,151,-427
18:42:06.075,,-199,-4,1010,350,-560,-910,-169,147,-420
18:42:06.094,,-199,-8,1012,140,-560,-1470,-175,147,-426
18:42:06.113,,-200,-16,1010,70,-350,-1820,-171,150,-423
