00:02:28.346,,-5,161,1458,-76580,-105350,11760
00:02:28.365,,45,114,1272,-66780,-111440,12600
00:02:28.384,,45,235,1055,-52850,-110810,12670
00:02:28.403,,23,297,864,-61950,-108850,9870
00:02:28.422,,11,202,717,-83790,-105840,2170
00:02:28.441,,19,76,609,-86590,-100450,-4200
00:02:28.459,,-21,-30,506,-62720,-89110,-4340
00:02:28.478,,-10,39,375,-22890,-77700,-3290
00:02:28.497,,-17,228,236,-1680,-67480,-2030
00:02:28.516,,-13,246,89,-9800,-60340,-2870
00:02:28.535,,30,200,-32,-17500,-52710,-2940
00:02:28.554,,59,250,-176,-8260,-36540,4130
00:02:28.573,,99,332,-266,5320,-14000,12250
00:02:28.592,,174,397,-249,14140,42070,31570
00:02:28.610,,153,339,-3,25760,67620,44240
00:02:28.629,,145,347,211,39200,86100,59220
00:02:28.648,,115,410,444,43330,98140,68390
00:02:28.667,,69,403,649,32690,108290,68530
00:02:28.686,,33,218,889,26740,117110,67760
00:02:28.705,,-21,72,1041,53970,129010,70980
00:02:28.724,,-180,35,1227,91350,136990,76720
00:02:28.743,,-272,-14,1394,104160,134050,73430
00:02:28.762,,-220,-50,1487,94220,124740,60270
00:02:28.780,,-144,-76,1590,81480,119420,47250
00:02:28.799,,-215,-76,1690,67970,120820,40250
00:02:28.818,,-272,-90,1827,49980,114660,34790
00:02:28.837,,-226,-80,1975,33180,98140,27650
00:02:28.856,,-209,-35,1998,15750,79030,22680
00:02:28.875,,-195,3,1998,-3220,55580,18760
00:02:28.894,,-227,46,1998,-18970,28140,16870
00:02:28.913,,-247,106,1998,-25970,-2940,16170
00:02:28.932,,-219,191,1998,-30450,-35700,17920
00:02:28.950,,-187,285,1991,-40390,-66570,20720
00:02:28.969,,-195,308,1859,-54810,-90930,24360
00:02:28.988,,-228,292,1641,-60620,-106120,27090
00:02:29.007,,-217,294,1398,-53200,-116270,30240
00:02:29.026,,-208,341,1166,-43050,-122500,35140
00:02:29.045,,-226,359,949,-45500,-126140,38150
00:02:29.064,,-221,254,771,-61600,-129500,37380
00:02:29.083,,-211,59,619,-68180,-128240,35840
00:02:29.101,,-194,-92,433,-51870,-118720,37800
00:02:29.120,,-171,-150,255,-24430,-104440,41370
00:02:29.139,,-152,-161,137,-14630,-91980,37940
00:02:29.158,,-84,-291,77,-28280,-82110,26040
00:02:29.177,,-25,-448,31,-37520,-68110,12460
00:02:29.196,,-24,-557,27,-25340,-48580,-490
00:02:29.215,,-16,-542,45,-2030,-30730,-15120
00:02:29.234,,1,-457,78,14910,-15750,-30870
00:02:29.253,,1,-388,115,17500,-560,-46130
00:02:29.271,,25,-332,159,17080,15050,-57890
00:02:29.290,,36,-265,254,20160,31920,-68110
00:02:29.309,,23,-242,388,21560,48300,-75810
00:02:29.328,,29,-169,536,25340,61110,-82530
00:02:29.347,,56,-95,711,25900,71960,-94080
00:02:29.366,,23,-20,829,23940,82460,-104300
00:02:29.385,,-7,37,922,20860,92470,-113820
00:02:29.404,,-25,87,1010,17010,98280,-119000
00:02:29.422,,-21,199,1055,15260,99540,-119350
00:02:29.441,,-67,312,1071,13930,99400,-117740
00:02:29.460,,-44,364,1107,15890,94990,-118510
00:02:29.479,,-36,454,1191,14560,92260,-119420
00:02:29.498,,-18,531,1292,11340,90930,-116200
00:02:29.517,,-79,601,1369,12320,92960,-109620
00:02:29.536,,-117,722,1412,13860,90720,-97930
00:02:29.555,,-126,744,1474,8470,82600,-85750
00:02:29.574,,-123,669,1530,770,70280,-72380
00:02:29.592,,-182,618,1524,1540,57540,-57190
00:02:29.611,,-199,565,1483,6860,42140,-40460
00:02:29.630,,-168,508,1410,9450,26110,-25410
00:02:29.649,,-146,441,1331,7210,12040,-14070
00:02:29.668,,-154,372,1254,3430,2380,-6230
00:02:29.687,,-144,302,1166,-70,-3780,-350
00:02:29.706,,-146,266,1095,-1820,-7770,3570
00:02:29.725,,-145,210,1036,-3570,-10780,6160
00:02:29.743,,-120,194,997,-1890,-11900,6790
00:02:29.762,,-116,205,978,-630,-9380,8400
00:02:29.781,,-132,171,979,-4060,-6510,9800
00:02:29.800,,-156,173,970,-6020,-4410,9100
00:02:29.819,,-164,170,966,-11130,-4830,7630
00:02:29.838,,-141,117,965,-13930,-5810,7000
00:02:29.857,,-145,125,973,-4200,-3920,8260
00:02:29.876,,-152,170,974,3780,-2030,8890
00:02:29.895,,-163,197,974,1120,-840,7980
00:02:29.913,,-169,204,981,-5250,-630,7560
00:02:29.932,,-160,171,988,-9660,-1400,8330
00:02:29.951,,-166,169,991,-5880,-1540,9870
00:02:29.970,,-172,191,997,-840,-1050,11270
00:02:29.989,,-155,166,989,-210,-1120,11620
00:02:30.008,,-123,141,988,-420,-1680,12040
00:02:30.027,,-126,120,995,420,-1190,12320
00:02:30.046,,-135,109,1001,1330,-770,11060
00:02:30.064,,-134,111,998,1540,-840,8750
00:02:30.083,,-128,122,1002,1540,-910,7350
00:02:30.102,,-129,123,1008,2380,-420,7000
00:02:30.121,,-136,117,1015,2380,210,6230
00:02:30.140,,-134,120,1006,1610,420,4340
00:02:30.159,,-137,128,1004,420,560,3010
00:02:30.178,,-141,134,1005,70,560,2240
00:02:30.197,,-141,149,1003,560,280,2030
00:02:30.216,,-139,153,999,210,280,1960
00:02:30.234,,-131,157,1002,-630,490,1960
00:02:30.253,,-130,148,1004,-2380,560,1260
00:02:30.272,,-133,148,998,-2240,560,350
00:02:30.291,,-138,164,996,-700,490,350
00:02:30.310,,-129,169,995,-700,-70,1120
00:02:30.329,,-122,165,994,-1750,-70,1540
00:02:30.348,,-121,159,989,-2520,420,1190
00:02:30.367,,-124,159,989,-2590,1050,700
00:02:30.385,,-126,156,990,-2660,1330,560
00:02:30.404,,-128,154,993,-1960,1190,700
00:02:30.423,,-125,155,993,-770,980,910
00:02:30.442,,-120,152,994,-560,910,980
00:02:30.461,,-108,147,993,-350,1120,490
00:02:30.480,,-113,155,995,-210,1750,-490
00:02:30.499,,-125,160,995,-910,2310,-980
00:02:30.518,,-132,169,994,-840,2380,-560
00:02:30.537,,-125,175,994,-700,2170,280
00:02:30.555,,-120,165,1000,-1820,2310,700
00:02:30.574,,-117,155,1000,-2450,2730,420
00:02:30.593,,-119,158,1005,-1890,2940,280
00:02:30.612,,-125,160,1008,-1540,2660,350
00:02:30.631,,-127,164,1007,-1610,1890,910
00:02:30.650,,-122,156,1011,-1750,1120,1330
00:02:30.669,,-119,157,1006,-1050,910,980
00:02:30.688,,-121,155,1004,-910,1190,350
00:02:30.707,,-120,152,1001,-1190,1190,140
00:02:30.725,,-119,153,997,-770,1050,140
00:02:30.744,,-121,158,1001,-280,840,280
00:02:30.763,,-119,158,999,-490,700,350
00:02:30.782,,-121,158,1000,-1330,700,350
00:02:30.801,,-121,153,998,-2310,910,70
00:02:30.820,,-117,150,994,-2100,1050,-490
00:02:30.829,<gest4_cross_right,,,,,,
00:02:30.839,,-124,159,993,-1050,1260,-700
00:02:30.858,,-128,167,996,-210,1120,-350
00:02:30.876,,-127,171,998,-630,910,210
00:02:30.895,,-116,167,996,-1820,700,420
00:02:30.914,,-111,155,995,-2310,1120,280
00:02:30.933,,-118,153,992,-1470,1540,140
00:02:30.952,,-118,165,995,-420,1540,210
00:02:30.971,,-124,178,1002,-840,1540,630
00:02:30.990,,-121,170,1003,-2030,1470,1190
00:02:31.009,,-111,160,1003,-2310,1400,1680
00:02:31.028,,-111,151,1005,-2100,1400,1610
00:02:31.046,,-115,146,1003,-1330,1120,1120
00:02:31.065,,-111,154,1001,-210,840,840
00:02:31.084,,-111,158,1003,-490,980,560
00:02:31.103,,-117,158,999,-1190,1330,210
00:02:31.122,,-122,167,999,-1540,1470,210
00:02:31.141,,-126,171,1002,-1960,1260,630
00:02:31.160,,-124,174,1006,-2100,1190,1540
00:02:31.179,,-126,171,1005,-2660,630,2030
00:02:31.197,,-109,163,996,-980,350,2240
00:02:31.216,,-109,169,998,-560,980,2590
00:02:31.235,,-115,162,1003,-1820,1330,2660
00:02:31.254,,-116,161,1002,-2030,1260,2590
00:02:31.273,,-116,161,1001,-1750,1120,2520
00:02:31.292,,-114,165,1001,-1190,1120,2520
00:02:31.311,,-122,172,1008,-280,1400,2660
00:02:31.330,,-131,174,1009,0,1120,2940
00:02:31.349,,-132,175,1008,420,490,3080
00:02:31.367,,-125,199,1003,-350,-280,3220
00:02:31.386,,-120,180,1005,-4200,-1190,2030
00:02:31.405,,-112,127,1004,-3710,-1680,1120
00:02:31.424,,-131,164,1011,3920,-1820,4340
00:02:31.443,,-130,173,1004,6720,-3710,3780
00:02:31.462,,-109,209,996,3850,-5950,1120
00:02:31.481,,-104,190,1005,-1820,-6300,-210
00:02:31.500,,-113,151,1010,-1120,-6230,280
00:02:31.518,,-104,150,1003,6650,-5740,1330
00:02:31.537,,-102,159,989,15820,-5740,1890
00:02:31.556,,-106,203,977,19670,-7000,-140
00:02:31.575,,-86,231,960,17220,-9030,-1540
00:02:31.594,,-60,236,960,12320,-9730,-1470
00:02:31.613,,-65,223,968,8960,-8120,1400
00:02:31.632,,-60,223,972,8190,-6090,3780
00:02:31.651,,-44,208,980,8540,-4060,5040
00:02:31.670,,-35,205,989,9660,-2310,6300
00:02:31.688,,-21,179,983,9730,-910,6930
00:02:31.707,,-21,192,982,10640,350,7000
00:02:31.726,,-29,214,995,9380,1120,6860
00:02:31.745,,-26,207,1006,4970,1680,6440
00:02:31.764,,-29,201,1008,1470,2240,7840
00:02:31.783,,-40,186,1014,700,2870,8890
00:02:31.802,,-26,174,1009,980,2590,9100
00:02:31.821,,-21,178,1010,1820,2450,8820
00:02:31.840,,-31,179,1015,1400,2940,8190
00:02:31.858,,-42,185,1015,-210,3220,7140
00:02:31.877,,-55,196,1015,-2170,3220,5950
00:02:31.896,,-53,217,1008,-5040,2310,4690
00:02:31.915,,-49,175,1009,-7490,1750,3780
00:02:31.934,,-37,179,1002,-3850,1820,4270
00:02:31.953,,-55,218,1005,-1540,2660,4200
00:02:31.972,,-65,222,1006,-4900,2310,3010
00:02:31.991,,-54,190,997,-7630,1470,2380
00:02:32.010,,-51,182,990,-5460,1750,2590
00:02:32.028,,-56,198,988,-2800,2310,2870
00:02:32.047,,-63,205,988,-3850,2380,2520
00:02:32.066,,-55,187,991,-5810,2100,1750
00:02:32.085,,-53,183,986,-4760,2450,1120
00:02:32.104,,-57,190,984,-2450,2800,350
