00:11:29.905,,-162,22,1011,-2310,2660,-700
00:11:29.924,,-160,27,1011,-700,2450,-210
00:11:29.943,,-159,38,1014,140,2590,210
00:11:29.962,,-162,34,1016,-1400,2590,490
00:11:29.981,,-162,18,1016,-2310,2450,630
00:11:29.999,,-163,17,1016,-630,2240,770
00:11:30.018,,-161,29,1015,840,2170,770
00:11:30.037,,-159,28,1015,-630,2100,700
00:11:30.056,,-160,12,1012,-2170,1960,490
00:11:30.075,,-162,8,1009,-910,1610,210
00:11:30.094,,-160,20,1007,770,1540,0
00:11:30.113,,-156,27,1008,-280,1750,-280
00:11:30.132,,-158,13,1009,-2310,2170,-700
00:11:30.151,,-162,12,1010,-1190,2240,-1260
00:11:30.169,,-162,25,1008,560,2100,-1470
00:11:30.188,,-159,32,1009,-210,2030,-1190
00:11:30.207,,-157,24,1010,-1960,2100,-980
00:11:30.226,,-162,19,1012,-1470,2170,-1120
00:11:30.245,,-165,28,1011,70,2030,-1120
00:11:30.264,,-164,35,1010,-280,1960,-840
00:11:30.283,,-162,29,1009,-1820,1890,-560
00:11:30.302,,-161,23,1008,-1890,1890,-490
00:11:30.320,,-161,28,1007,-490,1890,-490
00:11:30.339,,-157,31,1004,-420,2100,-210
00:11:30.358,,-157,29,1006,-1330,2450,280
00:11:30.377,,-161,21,1011,-1680,2870,280
00:11:30.396,,-168,24,1014,-700,2800,0
00:11:30.415,,-165,27,1009,-420,2170,0
00:11:30.434,,-155,24,1003,-1470,1680,140
00:11:30.453,,-153,17,1001,-2100,2030,210
00:11:30.472,,-161,17,1003,-1120,2800,0
00:11:30.490,,-159,24,1004,-350,3290,-210
00:11:30.509,,-157,24,1006,-1190,3360,-280
00:11:30.528,,-160,14,1009,-1960,3430,-490
00:11:30.547,,-165,16,1010,-980,3220,-910
00:11:30.566,,-162,17,999,-1400,2800,-910
00:11:30.585,,-148,0,991,-2590,2520,-630
00:11:30.604,,-125,-29,982,-2380,2870,280
00:11:30.623,,-106,-67,981,-840,3780,1260
00:11:30.642,,-80,-118,1018,70,5040,2450
00:11:30.660,,-50,-165,1127,-7140,5950,5880
00:11:30.679,,-88,-249,1237,-28840,3500,9030
00:11:30.698,,-136,-388,1305,-51730,-3990,2380
00:11:30.717,,-191,-485,1354,-53270,-14700,-17780
00:11:30.736,,-184,-348,1433,-35770,-25270,-47320
00:11:30.755,,-206,-152,1536,-33320,-33250,-75180
00:11:30.774,,-270,-169,1567,-45080,-42350,-92330
00:11:30.793,,-266,-123,1550,-28140,-55720,-98910
00:11:30.812,,-243,118,1526,9450,-70980,-96460
00:11:30.830,,-239,340,1476,24430,-86870,-84140
00:11:30.849,,-202,338,1350,12530,-101780,-64120
00:11:30.868,,-134,285,1186,10640,-111230,-42490
00:11:30.887,,-95,309,1053,25410,-111790,-22260
00:11:30.906,,-91,308,963,37590,-104650,-4410
00:11:30.925,,-86,267,886,47460,-94080,9520
00:11:30.944,,-105,235,814,62020,-83790,19880
00:11:30.963,,-112,260,753,77140,-74900,27930
00:11:30.982,,-87,273,699,82880,-67760,34860
00:11:31.000,,-30,240,631,83090,-60550,40740
00:11:31.019,,24,234,575,87990,-51730,45570
00:11:31.038,,52,277,539,92960,-40950,50120
00:11:31.057,,86,287,507,88200,-29960,56280
00:11:31.076,,159,227,463,79590,-18410,63630
00:11:31.095,,227,203,429,78680,-4830,70070
00:11:31.114,,263,229,419,78960,10850,74270
00:11:31.133,,298,203,422,71820,28840,76580
00:11:31.152,,315,129,426,63980,48790,79380
00:11:31.170,,276,58,428,63420,68880,82320
00:11:31.189,,216,81,461,65870,86310,83440
00:11:31.208,,226,68,541,55860,100870,80360
00:11:31.227,,251,-18,623,40530,115010,73010
00:11:31.246,,149,-99,711,32900,126140,63000
00:11:31.265,,31,-92,825,27510,129430,51030
00:11:31.284,,31,-90,987,7000,124530,37660
00:11:31.303,,62,-226,1112,-23800,116270,22680
00:11:31.321,,28,-391,1158,-35630,106050,7420
00:11:31.340,,-19,-298,1199,-27650,93800,-6020
00:11:31.359,,10,-185,1278,-43680,80220,-21140
00:11:31.378,,77,-341,1287,-75320,70630,-41440
00:11:31.397,,-20,-451,1256,-67620,64750,-62720
00:11:31.416,,-71,-240,1276,-33110,59430,-77910
00:11:31.435,,-88,19,1374,-32270,54110,-89180
00:11:31.454,,-169,-108,1405,-64820,47670,-98910
00:11:31.473,,-257,-196,1400,-61600,38500,-105700
00:11:31.491,,-279,66,1432,-30100,26460,-108920
00:11:31.510,,-302,266,1458,-31990,13860,-109900
00:11:31.529,,-354,150,1405,-53620,2170,-107170
00:11:31.548,,-370,111,1324,-41580,-8470,-99890
00:11:31.567,,-362,255,1243,-14210,-17920,-89320
00:11:31.586,,-354,370,1164,-13370,-24780,-77350
00:11:31.605,,-316,269,1073,-32760,-28560,-66500
00:11:31.624,,-278,176,981,-30940,-27930,-58520
00:11:31.643,,-260,228,926,-11410,-24430,-50960
00:11:31.661,,-241,291,898,-5110,-18690,-41580
00:11:31.680,,-229,258,886,-15960,-12180,-30800
00:11:31.699,,-192,141,874,-21000,-5250,-21840
00:11:31.718,,-175,134,887,-4340,2450,-15680
00:11:31.737,,-186,197,936,9800,8750,-8190
00:11:31.756,,-185,182,981,4130,12880,1540
00:11:31.775,,-191,92,1003,-5250,14210,9800
00:11:31.794,,-190,31,1016,-2590,13370,14350
00:11:31.813,,-171,39,1040,4620,11760,16730
00:11:31.831,,-165,17,1055,3500,10570,18550
00:11:31.850,,-178,-33,1050,-840,9170,19040
00:11:31.869,,-181,-56,1040,-980,6930,17150
00:11:31.888,,-162,-56,1034,-140,4760,13440
00:11:31.907,,-147,-64,1025,-1050,3710,9380
00:11:31.926,,-147,-72,1008,-1890,3640,6230
00:11:31.945,,-151,-60,1000,-1820,3920,3990
00:11:31.964,,-140,-54,1001,-2310,4340,1680
00:11:31.983,,-142,-56,1006,-1540,4900,-210
00:11:32.001,,-142,-48,1010,490,5040,-910
00:11:32.020,,-140,-31,1010,980,5040,-560
00:11:32.039,,-136,-24,1017,-840,5600,-280
00:11:32.058,,-149,-26,1026,-1890,6230,-490
00:11:32.077,,-169,-24,1030,-1330,5600,-560
00:11:32.096,,-163,-19,1024,-1120,3990,-140
00:11:32.115,,-144,-26,1021,-1190,3080,140
00:11:32.134,,-151,-21,1024,0,3640,280
00:11:32.153,,-168,-10,1026,350,3710,420
00:11:32.171,,-166,-13,1021,-1820,2800,560
00:11:32.190,,-149,-29,1015,-3010,2030,700
00:11:32.209,,-159,-33,1013,-840,2100,980
00:11:32.228,,-177,-26,1016,1190,2100,1400
00:11:32.247,,-174,-17,1017,70,1260,1050
00:11:32.266,,-153,-29,1012,-2730,210,-140
00:11:32.285,,-157,-49,1006,-2380,280,-1120
00:11:32.304,,-172,-43,1005,1260,420,-1400
00:11:32.323,,-171,-17,1007,2380,-70,-1960
00:11:32.341,,-159,-12,1006,-1610,-700,-3010
00:11:32.360,,-146,-28,1001,-5950,-560,-3710
00:11:32.379,,-151,-43,998,-4830,280,-3780
00:11:32.398,,-161,-24,1003,140,630,-3500
00:11:32.417,,-156,-2,1006,1190,350,-3080
00:11:32.436,,-142,-9,1001,-2100,420,-2520
00:11:32.455,,-131,-24,995,-3290,1400,-1820
00:11:32.474,,-137,-15,997,-420,3290,-840
00:11:32.493,,-148,0,1008,1260,4690,140
00:11:32.511,,-144,-3,1015,-350,5250,980
00:11:32.530,,-148,-18,1018,-1400,5530,1820
00:11:32.549,,-155,-19,1020,70,5530,2800
00:11:32.568,,-161,-15,1019,1050,4900,3570
00:11:32.587,,-158,-24,1019,140,4130,3780
00:11:32.606,,-151,-31,1022,-210,3920,3150
00:11:32.625,,-162,-34,1018,350,3920,2240
00:11:32.644,,-159,-25,1015,700,3570,1610
00:11:32.662,,-149,-30,1014,-280,3290,1120
00:11:32.681,,-146,-37,1018,140,3780,630
00:11:32.700,,-159,-33,1021,2170,4060,350
00:11:32.719,,-165,-14,1023,2730,3570,210
00:11:32.738,,-159,-14,1023,-140,2660,0
00:11:32.757,,-154,-26,1021,-2170,2100,-350
00:11:32.776,,-162,-28,1017,-630,1750,-350
00:11:32.795,,-166,-16,1015,1260,1330,-70
00:11:32.814,,-162,-10,1007,280,630,70
00:11:32.832,,-152,-15,1002,-2100,140,-210
00:11:32.851,,-152,-21,1000,-2660,350,-700
00:11:32.870,,-162,-23,996,-1400,980,-630
00:11:32.889,,-162,-17,993,-70,1610,-210
00:11:32.908,,-158,-11,993,-210,2100,0
00:11:32.927,,-161,-11,994,-1120,2730,-280
00:11:32.946,,-162,-12,996,-1890,3150,-630
00:11:32.965,,-163,-13,999,-1680,3570,-840
00:11:32.984,,-164,-10,996,-980,3780,-770
00:11:33.002,,-152,-2,1000,-490,4130,-280
00:11:33.021,<gest2_circle_ccw,,,,,,
00:11:33.021,,-157,-2,1007,-910,4760,280
00:11:33.040,,-168,-10,1012,-1470,5040,1050
00:11:33.059,,-174,-13,1013,-1330,4550,1680
00:11:33.078,,-165,-11,1009,-1050,3850,1890
00:11:33.097,,-157,-13,1007,-1260,3570,1750
00:11:33.116,,-164,-20,1008,-1540,4060,1610
00:11:33.135,,-174,-22,1008,-1260,4480,1470
00:11:33.153,,-167,-16,1009,-1120,4480,910
00:11:33.172,,-170,-17,1012,-1820,4410,490
00:11:33.191,,-168,-18,1017,-1960,4340,280
00:11:33.210,,-169,-18,1021,-1330,4270,140
00:11:33.229,,-174,-13,1023,-770,3850,420
00:11:33.248,,-174,-14,1024,-1400,3150,1050
00:11:33.267,,-172,-21,1023,-2100,2520,1610
00:11:33.286,,-176,-24,1021,-1540,2100,1680
00:11:33.305,,-176,-23,1017,-840,1890,1330
00:11:33.323,,-165,-25,1015,-700,1890,840
00:11:33.342,,-169,-22,1016,-420,2240,280
00:11:33.361,,-176,-19,1018,-630,2310,70
00:11:33.380,,-175,-21,1015,-1260,1750,0
00:11:33.399,,-163,-21,1012,-1260,1050,-140
00:11:33.418,,-162,-19,1007,-490,980,-420
00:11:33.437,,-165,-17,1005,-140,1400,-350
00:11:33.456,,-168,-16,1006,-350,1890,-210
00:11:33.475,,-171,-19,1006,-630,2030,-210
00:11:33.493,,-171,-20,1005,-560,1890,-420
00:11:33.512,,-172,-17,1003,-210,1820,-700
00:11:33.531,,-174,-20,998,-280,1820,-700
00:11:33.550,,-167,-18,994,-350,2170,-560
00:11:33.569,,-168,-18,997,-420,2800,-630
00:11:33.588,,-168,-15,1000,-490,3500,-1050
00:11:33.607,,-177,-17,1000,-490,3780,-1470
00:11:33.626,,-175,-13,1000,-210,3780,-1330
00:11:33.645,,-168,-8,1008,-420,3920,-840
00:11:33.663,,-170,-10,1016,-910,4410,-770
00:11:33.682,,-181,-13,1021,-700,4410,-700
00:11:33.701,,-179,-8,1024,-210,3710,-420
00:11:33.720,,-175,-8,1026,-490,3010,0
00:11:33.739,,-176,-11,1029,-630,2660,280
00:11:33.758,,-181,-9,1029,-210,2240,350
00:11:33.777,,-181,-8,1022,-280,1330,420
00:11:33.796,,-169,-11,1015,-700,630,630
00:11:33.814,,-167,-12,1012,-490,630,770
00:11:33.833,,-172,-13,1011,0,910,840
00:11:33.852,,-171,-14,1009,210,1120,840
00:11:33.871,,-175,-15,1004,140,840,770
00:11:33.890,,-170,-16,1001,-280,700,700
00:11:33.909,,-165,-16,1000,-420,1120,350
00:11:33.928,,-169,-15,999,70,1750,-140
00:11:33.947,,-171,-12,997,280,2170,-420
00:11:33.966,,-169,-11,997,140,2380,-490
