00:14:15.288,,-216,36,994,-1120,1680,210
00:14:15.307,,-204,29,991,-1680,1750,70
00:14:15.326,,-212,32,992,-840,2590,-280
00:14:15.344,,-213,36,992,-350,3220,-700
00:14:15.363,,-216,34,990,-770,3220,-840
00:14:15.382,,-218,35,981,-1400,2590,-770
00:14:15.401,,-217,42,972,-3010,2030,-630
00:14:15.420,,-207,28,961,-5600,2310,-910
00:14:15.439,,-208,17,958,-5390,3780,-1400
00:14:15.458,,-212,30,971,-3290,5810,-1750
00:14:15.477,,-229,28,986,-3500,7560,-1890
00:14:15.496,,-233,26,1010,-4200,8330,-1960
00:14:15.514,,-196,38,1097,-3500,9520,-2800
00:14:15.533,,-158,128,1358,-3010,13510,-5110
00:14:15.552,,-255,184,1743,-17430,14280,-7350
00:14:15.571,,-416,11,1977,-34160,-1540,-6230
00:14:15.590,,-402,50,1998,-17010,-34440,-210
00:14:15.609,,-379,127,1932,1330,-70560,9310
00:14:15.628,,-384,44,1705,5180,-100380,20160
00:14:15.647,,-350,13,1466,13020,-121940,26880
00:14:15.666,,-291,18,1264,18760,-134050,28070
00:14:15.685,,-234,-4,1073,20510,-137480,25900
00:14:15.703,,-212,-14,901,25270,-136150,23590
00:14:15.722,,-146,9,770,30240,-133210,21490
00:14:15.741,,-42,-3,649,34300,-127190,18480
00:14:15.760,,2,0,535,43540,-117740,16310
00:14:15.779,,27,20,445,52500,-106820,16590
00:14:15.798,,102,59,379,55300,-94570,17290
00:14:15.817,,172,98,324,49980,-80850,16310
00:14:15.836,,198,80,266,37730,-66290,14770
00:14:15.855,,229,36,215,28070,-50820,13510
00:14:15.873,,279,23,189,25340,-33600,11480
00:14:15.892,,295,58,183,23660,-14280,7140
00:14:15.911,,284,98,189,12740,5600,1890
00:14:15.930,,286,111,221,-9450,26320,-2380
00:14:15.949,,344,53,286,-33810,50820,-6860
00:14:15.968,,358,-40,363,-42350,79660,-13230
00:14:15.987,,245,-83,460,-28560,107100,-19110
00:14:16.006,,67,-8,581,-7630,125930,-21490
00:14:16.025,,-67,109,760,-6300,131950,-19180
00:14:16.044,,-38,37,927,-24360,131950,-18200
00:14:16.062,,-68,-50,1048,-25900,128310,-21000
00:14:16.081,,-230,70,1137,-13230,117180,-24360
00:14:16.100,,-279,202,1214,-31290,100520,-24920
00:14:16.119,,-113,-36,1210,-66780,89530,-26250
00:14:16.138,,-122,-188,1218,-48510,86590,-30660
00:14:16.157,,-191,113,1324,140,85820,-34790
00:14:16.176,,-238,347,1475,-5810,82040,-33950
00:14:16.195,,-225,115,1554,-49070,74900,-28770
00:14:16.214,,-281,-79,1566,-40530,62370,-22190
00:14:16.232,,-323,41,1524,8540,43750,-14140
00:14:16.251,,-296,324,1498,22750,25900,-6510
00:14:16.270,,-275,156,1414,-20440,11270,-980
00:14:16.289,,-247,-100,1294,-37870,1400,210
00:14:16.308,,-271,-101,1188,-8260,-6440,-1330
00:14:16.327,,-254,43,1106,15890,-11760,-2520
00:14:16.346,,-209,109,1053,5250,-14140,-4130
00:14:16.365,,-174,-7,982,-17150,-13020,-7350
00:14:16.384,,-189,-71,930,-15120,-10500,-10640
00:14:16.403,,-184,-2,917,1330,-7840,-12250
00:14:16.421,,-163,97,933,4480,-4270,-11970
00:14:16.440,,-167,70,936,-8890,-280,-10780
00:14:16.459,,-180,6,929,-14910,2310,-8680
00:14:16.478,,-188,0,931,-7350,3080,-5460
00:14:16.497,,-172,54,957,-490,3780,-2590
00:14:16.516,,-170,51,979,-5180,5530,-1610
00:14:16.535,,-194,-4,981,-10710,6930,-1960
00:14:16.554,,-205,-19,982,-7210,7280,-2030
00:14:16.573,,-191,10,1003,-2800,7350,-1540
00:14:16.592,,-180,4,1021,-3920,8190,-1890
00:14:16.610,,-205,-21,1020,-3920,8610,-2520
00:14:16.629,,-209,-15,1015,630,8120,-2380
00:14:16.648,,-192,19,1025,2730,7770,-1470
00:14:16.667,,-185,6,1039,-210,8540,-1400
00:14:16.686,,-216,-10,1046,210,8750,-1890
00:14:16.705,,-231,1,1044,4410,7140,-1750
00:14:16.724,,-216,30,1037,5670,4760,-1120
00:14:16.743,,-204,30,1029,1540,3010,-490
00:14:16.762,,-206,5,1017,-1470,2100,-350
00:14:16.780,,-205,0,1002,770,1680,-140
00:14:16.799,,-204,14,994,3990,1820,420
00:14:16.818,,-196,30,997,3080,2310,1050
00:14:16.837,,-201,13,996,-490,2940,1330
00:14:16.856,,-213,-4,993,-560,3150,1260
00:14:16.875,,-210,3,983,2170,2660,1400
00:14:16.894,,-199,22,981,2100,2380,1820
00:14:16.913,,-191,7,986,-1470,3430,1890
00:14:16.932,,-201,-13,990,-1610,4830,1400
00:14:16.951,,-215,-6,992,2100,5180,1050
00:14:16.969,,-216,8,990,3500,4620,980
00:14:16.988,,-200,14,994,1050,4410,770
00:14:17.007,,-208,-1,998,-1470,5110,0
00:14:17.026,,-224,-5,1006,-700,5250,-630
00:14:17.045,,-224,2,1006,630,3430,-1330
00:14:17.064,,-207,19,1005,-630,3080,-1750
00:14:17.083,,-216,13,1007,-1820,3290,-1890
00:14:17.102,,-220,13,1007,-1050,3500,-1400
00:14:17.121,,-221,13,1006,140,3220,-700
00:14:17.139,,-208,19,1007,980,3150,-210
00:14:17.158,,-208,25,1013,1470,3640,-280
00:14:17.177,,-229,24,1017,910,3710,0
00:14:17.196,,-230,22,1016,-280,2660,700
00:14:17.215,,-216,11,1011,-1400,1120,980
00:14:17.234,,-211,10,1005,-560,420,700
00:14:17.253,,-219,19,1001,140,630,700
00:14:17.272,,-220,15,994,-1330,910,1120
00:14:17.291,,-215,3,991,-2520,980,1260
00:14:17.310,,-204,5,994,-1120,1260,560
00:14:17.328,,-218,19,996,490,1750,-210
00:14:17.347,,-226,17,989,-490,1610,0
00:14:17.366,,-218,10,986,-1890,1120,700
00:14:17.385,,-205,7,987,-1960,1120,630
00:14:17.404,,-211,10,987,-770,1820,-70
00:14:17.423,,-218,15,984,140,2310,-420
00:14:17.442,,-212,20,985,-210,2730,-70
00:14:17.461,,-209,19,990,-1610,3080,350
00:14:17.480,,-210,9,997,-2170,3430,210
00:14:17.498,,-218,10,1000,-700,3360,-70
00:14:17.517,,-221,17,998,420,3150,210
00:14:17.519,<gest8_up,,,,,,
00:14:17.536,,-211,17,998,-560,2800,840
00:14:17.555,,-203,9,1002,-1610,3150,840
00:14:17.574,,-212,6,1007,-910,3710,140
00:14:17.593,,-220,9,1009,350,3710,-210
00:14:17.612,,-218,12,1007,560,3220,-70
00:14:17.631,,-209,15,1010,-70,2800,70
00:14:17.650,,-216,13,1014,-840,2660,-140
00:14:17.669,,-224,9,1011,-1050,2170,-490
00:14:17.687,,-217,11,1006,-700,1400,-770
00:14:17.706,,-207,19,1004,-700,910,-840
00:14:17.725,,-206,16,1005,-1120,1260,-910
00:14:17.744,,-215,13,1007,-210,1750,-980
00:14:17.763,,-224,17,1005,1400,1540,-840
00:14:17.782,,-222,25,1000,1680,840,-420
00:14:17.801,,-211,23,997,-70,350,70
00:14:17.820,,-213,13,997,-1190,700,-70
00:14:17.839,,-222,8,993,-350,770,-420
00:14:17.857,,-223,13,982,840,420,-560
00:14:17.876,,-205,20,979,490,560,-420
00:14:17.895,,-202,15,981,-910,1890,-770
00:14:17.914,,-215,13,986,-770,3220,-1260
00:14:17.933,,-217,20,991,70,3920,-1470
00:14:17.952,,-215,22,997,70,3920,-1330
00:14:17.971,,-211,24,1003,-350,3850,-1050
00:14:17.990,,-214,26,1008,-350,3780,-1190
00:14:18.009,,-222,27,1006,-140,3360,-1330
00:14:18.028,,-219,24,1001,-140,2660,-840
00:14:18.046,,-206,29,1003,210,2660,-350
00:14:18.065,,-214,28,1008,70,3220,-420
00:14:18.084,,-222,20,1007,-140,3290,-490
00:14:18.103,,-216,18,1003,630,2800,-280
00:14:18.122,,-212,23,1003,1470,2590,-140
00:14:18.141,,-219,27,1007,980,2800,-420
00:14:18.160,,-229,18,1005,-140,2590,-840
00:14:18.179,,-225,17,998,-140,1820,-1120
00:14:18.198,,-213,23,995,70,1400,-1400
00:14:18.217,,-212,29,997,-420,1820,-1890
00:14:18.235,,-220,27,1000,-980,2380,-2240
00:14:18.254,,-223,28,998,-700,2310,-2240
00:14:18.273,,-219,31,999,-420,1750,-1680
00:14:18.292,,-210,37,999,-280,1750,-1260
00:14:18.311,,-221,36,1002,-560,2100,-1050
00:14:18.330,,-224,35,1004,-840,2240,-840
00:14:18.349,,-226,31,1001,-910,1750,-630
00:14:18.368,,-218,35,997,-630,1120,-350
00:14:18.387,,-215,35,998,-1050,1190,-210
00:14:18.405,,-220,34,1000,-1400,1750,-420
00:14:18.424,,-224,32,1001,-1190,1890,-420
00:14:18.443,,-217,34,999,-910,1470,0
00:14:18.462,,-208,34,999,-770,1260,420
00:14:18.481,,-207,35,1003,-840,1610,630
00:14:18.500,,-214,23,1000,-1120,1750,1050
00:14:18.519,,-212,17,995,-280,1470,1680
00:14:18.538,,-204,19,995,350,1470,1960
00:14:18.557,,-202,23,1003,-280,1960,1400
00:14:18.576,,-222,10,1009,-2170,2170,350
00:14:18.594,,-229,-1,1005,-2240,1260,-280
00:14:18.613,,-219,5,1000,-1120,0,-840
00:14:18.632,,-212,13,995,-1470,-280,-1750
00:14:18.651,,-212,9,994,-3010,350,-2660
00:14:18.670,,-219,6,995,-3010,1190,-3430
00:14:18.689,,-225,11,993,-1680,1400,-3710
00:14:18.708,,-219,21,991,-770,1400,-3850
00:14:18.727,,-210,33,996,-840,2030,-4200
00:14:18.746,,-218,43,1004,-1820,2870,-4760
00:14:18.765,,-226,40,1007,-2730,3080,-4690
00:14:18.783,,-220,41,1006,-1750,2450,-3640
00:14:18.802,,-210,54,1006,280,1960,-2170
00:14:18.821,,-208,65,1010,770,2310,-840
00:14:18.840,,-222,57,1014,-420,2590,420
00:14:18.859,,-223,44,1011,-840,2100,1960
00:14:18.878,,-214,37,1008,280,1400,3360
00:14:18.897,,-211,35,1006,1330,1190,4340
00:14:18.916,,-213,29,1004,1190,1470,4690
00:14:18.935,,-218,14,999,420,1400,4550
00:14:18.954,,-213,10,994,630,980,3990
00:14:18.972,,-203,14,995,490,980,3010
00:14:18.991,,-205,11,997,-630,1470,1960
00:14:19.010,,-209,4,998,-1190,1890,1050
