00:03:49.391,,106,-425,964,-2310,420,-5250,-111,-514,-903
00:03:49.409,,106,-428,981,-1610,-210,-5670,-102,-520,-903
00:03:49.428,,104,-427,996,490,0,-5740,-112,-516,-903
00:03:49.446,,94,-409,1011,2870,980,-5320,-106,-511,-906
00:03:49.465,,90,-403,1029,3570,2590,-4270,-120,-511,-900
00:03:49.483,,87,-405,1052,3290,4550,-3920,-114,-523,-903
00:03:49.502,,99,-420,1071,2520,6580,-4270,-114,-520,-907
00:03:49.521,,107,-439,1082,3500,9240,-4620,-114,-516,-909
00:03:49.539,,104,-437,1072,6160,12950,-4270,-117,-502,-913
00:03:49.558,,90,-425,1054,8330,17500,-2590,-121,-508,-907
00:03:49.576,,82,-413,1050,8400,21490,-980,-115,-513,-910
00:03:49.595,,72,-411,1047,6300,24570,210,-120,-502,-916
00:03:49.613,,64,-442,1056,3850,26320,1190,-123,-501,-921
00:03:49.632,,51,-451,1052,4340,27020,1890,-117,-498,-918
00:03:49.651,,31,-441,1050,7420,27230,3920,-129,-487,-925
00:03:49.669,,9,-420,1027,9520,27160,6720,-126,-489,-922
00:03:49.688,,-8,-410,1015,11130,26950,9310,-121,-483,-934
00:03:49.706,,-15,-397,1025,15400,26040,10640,-121,-483,-934
00:03:49.725,,-32,-363,1034,20370,25550,9870,-124,-487,-934
00:03:49.743,,-53,-329,1044,23730,24080,8960,-129,-472,-928
00:03:49.762,,-69,-319,1052,24920,21630,7560,-130,-483,-936
00:03:49.780,,-94,-315,1055,25760,19320,5670,-139,-469,-933
00:03:49.799,,-121,-327,1060,28000,17360,4060,-136,-466,-939
00:03:49.818,,-120,-339,1067,34230,15680,630,-138,-460,-936
00:03:49.836,,-135,-305,1058,40810,17150,-1960,-141,-454,-939
00:03:49.855,,-178,-257,1057,41580,17780,-2730,-154,-462,-936
00:03:49.873,,-198,-236,1049,31850,15470,-3150,-160,-453,-940
00:03:49.892,,-206,-265,1023,20650,10360,-2800,-171,-463,-940
00:03:49.910,,-222,-282,961,17430,4620,-1960,-168,-451,-939
00:03:49.929,,-240,-284,908,21980,1890,560,-168,-456,-940
00:03:49.948,,-231,-276,937,29540,980,4620,-175,-454,-936
00:03:49.966,,-188,-226,977,31290,-980,7140,-166,-451,-943
00:03:49.985,,-158,-187,962,23660,-1540,7770,-183,-454,-934
00:03:50.003,,-140,-170,927,14700,-2170,6300,-183,-451,-939
00:03:50.022,,-119,-187,910,5600,-3430,2520,-180,-459,-936
00:03:50.040,,-47,-229,871,0,-7420,-2520,-180,-460,-937
00:03:50.059,,10,-284,881,2170,-8470,-5810,-177,-459,-942
00:03:50.078,,52,-322,895,1400,-9380,-5670,-178,-459,-936
00:03:50.096,,86,-369,929,-210,-9730,-3080,-186,-465,-931
00:03:50.115,,81,-369,941,700,-7980,1400,-178,-466,-930
00:03:50.133,,105,-359,986,7210,-9450,6090,-174,-459,-933
00:03:50.152,,64,-310,1006,9590,-9450,12740,-184,-469,-930
00:03:50.170,,51,-224,1019,10290,-8960,15750,-180,-475,-939
00:03:50.189,,51,-224,1019,10290,-8960,15750,-189,-471,-930
00:03:50.208,,38,-184,1014,4830,-7770,16870,-178,-462,-930
00:03:50.226,,21,-160,1021,-770,-6090,15470,-175,-474,-936
00:03:50.245,,18,-156,1041,-2170,-3990,11410,-175,-472,-925
00:03:50.263,,0,-128,1045,-1680,-1960,7840,-175,-472,-925
00:03:50.282,,-12,-123,1067,-2100,-700,6860,-169,-469,-930
00:03:50.300,,-19,-121,1094,-5320,-630,6860,-169,-478,-922
00:03:50.319,,-29,-134,1101,-8400,-1400,7000,-178,-474,-927
00:03:50.338,,-30,-149,1101,-7140,-2170,6090,-174,-471,-927
00:03:50.356,,-31,-136,1104,-2450,-1820,3780,-163,-474,-928
00:03:50.375,,-35,-121,1095,350,-770,980,-178,-466,-936
00:03:50.393,,-34,-127,1086,-350,560,-1680,-169,-481,-931
00:03:50.412,,-35,-145,1065,-2310,1960,-3990,-177,-471,-931
00:03:50.430,,-37,-171,1045,-3010,3150,-5810,-175,-475,-934
00:03:50.449,,-36,-186,1029,-2520,3430,-7350,-169,-474,-940
00:03:50.468,,-40,-189,1007,-2590,3360,-8260,-180,-469,-931
00:03:50.486,,-51,-206,990,-3990,2660,-7840,-172,-472,-933
00:03:50.505,,-60,-216,992,-5180,980,-7070,-175,-475,-931
00:03:50.523,,-69,-228,1000,-4690,-770,-6440,-177,-471,-933
00:03:50.542,,-74,-220,1015,-2170,-2590,-6930,-171,-468,-933
00:03:50.560,,-78,-206,1017,-700,-4410,-7910,-180,-469,-936
00:03:50.579,,-76,-203,1003,-1960,-5810,-8050,-180,-474,-937
00:03:50.597,,-75,-216,1018,-3570,-6300,-7210,-177,-469,-931
00:03:50.616,,-72,-221,1039,-4550,-6650,-6860,-177,-460,-933
00:03:50.635,,-73,-228,1046,-4970,-6720,-7000,-180,-468,-937
00:03:50.653,,-78,-231,1050,-4760,-6930,-7140,-181,-471,-925
00:03:50.672,,-81,-231,1058,-4270,-7210,-6720,-180,-465,-931
00:03:50.690,,-77,-231,1063,-3990,-7140,-5810,-181,-477,-934
00:03:50.709,,-69,-223,1074,-3640,-6510,-4900,-180,-472,-931
00:03:50.727,,-62,-220,1077,-4130,-5390,-4200,-178,-471,-931
00:03:50.746,,-65,-223,1071,-4830,-4130,-3780,-183,-477,-930
00:03:50.765,,-69,-226,1075,-4340,-3290,-3640,-180,-472,-931
00:03:50.783,,-70,-225,1068,-2800,-3360,-3780,-174,-478,-931
00:03:50.802,,-69,-218,1058,-1470,-3710,-4060,-174,-478,-931
00:03:50.813,>gest2_circle_ccw,,,,,,,,,
00:03:50.820,,-66,-227,1050,-1120,-4200,-3990,-180,-477,-931
00:03:50.839,,-62,-244,1049,-420,-4760,-3710,-183,-474,-928
00:03:50.857,,-68,-259,1051,280,-4970,-3360,-184,-475,-927
00:03:50.876,,-66,-274,1058,490,-5810,-2100,-186,-481,-924
00:03:50.895,,-56,-272,1069,1330,-6300,-210,-180,-466,-924
00:03:50.913,,-48,-255,1066,1120,-5600,1750,-178,-480,-931
00:03:50.932,,-48,-254,1059,-210,-4060,3430,-172,-468,-934
00:03:50.950,,-47,-251,1055,-1330,-2450,4480,-175,-480,-919
00:03:50.969,,-44,-250,1067,-1050,-770,5880,-183,-483,-927
00:03:50.987,,-36,-251,1071,-910,560,7070,-181,-474,-930
00:03:51.006,,-40,-238,1063,-910,1960,7840,-178,-475,-925
00:03:51.025,,-39,-226,1053,-1680,2870,8260,-172,-477,-927
00:03:51.043,,-39,-220,1045,-3150,3780,8610,-178,-475,-933
00:03:51.062,,-34,-216,1047,-3990,4480,9100,-177,-478,-925
00:03:51.080,,-28,-209,1044,-4900,4760,9170,-181,-480,-930
00:03:51.099,,-22,-203,1024,-6160,4550,9030,-168,-481,-931
00:03:51.117,,-17,-195,1004,-6230,4060,8540,-177,-466,-927
00:03:51.136,,-18,-185,985,-5740,3360,7000,-172,-474,-934
00:03:51.155,,-21,-174,966,-5880,2100,5250,-175,-478,-921
00:03:51.173,,-23,-161,946,-8190,420,3640,-163,-477,-927
00:03:51.192,,-32,-154,931,-13440,-1680,2870,-160,-475,-921
00:03:51.210,,-33,-160,927,-20440,-5390,2380,-162,-475,-937
00:03:51.229,,-23,-150,939,-25550,-10010,1540,-157,-478,-928
00:03:51.247,,-7,-133,949,-28910,-14700,70,-153,-478,-936
00:03:51.266,,16,-84,945,-30590,-19180,-3710,-148,-477,-924
00:03:51.285,,51,-29,931,-32550,-22190,-9940,-147,-487,-925
00:03:51.303,,82,13,947,-35770,-24080,-19110,-144,-487,-925
00:03:51.322,,113,81,992,-38220,-26180,-31570,-148,-489,-916
00:03:51.340,,110,125,1082,-37520,-29050,-45570,-153,-496,-918
00:03:51.359,,198,79,1252,-31780,-36540,-61460,-153,-496,-918
00:03:51.377,,309,30,1393,-18480,-43190,-79030,-156,-501,-924
00:03:51.396,,414,26,1461,-2380,-42700,-93800,-159,-507,-909
00:03:51.415,,466,68,1551,2240,-33810,-101850,-172,-501,-912
00:03:51.433,,483,38,1628,-15820,-19110,-105000,-175,-499,-909
00:03:51.452,,477,-134,1638,-38990,-2030,-108010,-183,-511,-909
00:03:51.470,,437,-327,1621,-40460,16800,-114310,-198,-502,-904
00:03:51.489,,419,-515,1596,-21490,33390,-122010,-198,-498,-913
00:03:51.507,,372,-646,1520,560,48580,-125090,-207,-474,-921
00:03:51.526,,342,-734,1446,14560,61320,-120190,-222,-469,-925
00:03:51.545,,342,-734,1446,14560,61320,-120190,-238,-460,-924
00:03:51.563,,328,-797,1338,15890,71470,-110320,-237,-436,-928
00:03:51.582,,300,-843,1180,12320,80710,-96320,-256,-429,-939
00:03:51.600,,234,-858,1057,10080,88620,-79100,-262,-411,-936
00:03:51.619,,147,-825,1035,8470,93660,-61460,-258,-391,-946
00:03:51.637,,61,-747,1017,2870,97720,-43890,-261,-373,-945
00:03:51.656,,-53,-779,994,-10430,101220,-27090,-271,-367,-954
00:03:51.675,,-101,-782,988,-18270,101290,-13580,-262,-343,-963
00:03:51.693,,-152,-802,990,-11550,101570,910,-268,-336,-961
00:03:51.712,,-240,-756,907,4690,104790,14840,-271,-318,-963
00:03:51.730,,-309,-684,829,16310,107660,27230,-265,-307,-972
