18:46:27.422,,-238,-26,1015,-420,-490,-700,-138,145,-439
18:46:27.440,,-238,-25,1011,70,-700,-630,-141,157,-436
18:46:27.459,,-240,-26,1008,70,-630,-420,-145,148,-439
18:46:27.478,,-240,-35,1011,-420,-490,-140,-142,147,-435
18:46:27.497,,-240,-38,1014,-420,-560,70,-144,151,-435
18:46:27.516,,-237,-34,1015,-420,-700,280,-136,150,-436
18:46:27.534,,-232,-32,1014,-980,-840,630,-144,154,-432
18:46:27.553,,-229,-28,1021,-1330,-560,1260,-138,154,-444
18:46:27.572,,-230,-25,1023,-1260,-210,1610,-138,147,-433
18:46:27.591,,-231,-21,1020,-560,-70,1680,-151,145,-432
18:46:27.610,,-231,-13,1017,140,70,1540,-144,142,-439
18:46:27.628,,-229,-11,1014,-420,210,1260,-142,148,-444
18:46:27.647,,-226,-18,1008,-1120,210,910,-141,154,-438
18:46:27.666,,-220,-21,1007,-1120,70,630,-141,145,-429
18:46:27.685,,-221,-22,1011,-1120,-70,630,-144,151,-426
18:46:27.703,,-216,-27,1015,-1050,-770,560,-136,138,-430
18:46:27.722,,-216,-23,1018,-140,-1120,560,-133,142,-435
18:46:27.741,,-215,-10,1020,630,-1260,490,-141,145,-430
18:46:27.760,,-217,-4,1020,140,-910,280,-142,147,-435
18:46:27.779,,-221,-1,1024,-280,-490,-280,-139,148,-439
18:46:27.797,,-224,-11,1020,-70,-420,-1120,-139,151,-438
18:46:27.816,,-225,-9,1017,1050,-280,-2240,-142,151,-436
18:46:27.835,,-225,-14,1009,980,-350,-2870,-136,142,-433
18:46:27.854,,-225,-14,1009,980,-350,-2870,-133,141,-436
18:46:27.873,,-225,-27,1003,-280,-770,-2940,-139,145,-436
18:46:27.891,,-226,-35,1007,-980,-1610,-2730,-141,148,-430
18:46:27.910,,-225,-36,1011,-980,-2870,-2380,-139,142,-430
18:46:27.929,,-220,-39,1016,-560,-3990,-2170,-145,138,-433
18:46:27.948,,-213,-33,1024,840,-4690,-1750,-136,138,-426
18:46:27.966,,-211,-20,1026,1330,-4410,-1120,-153,141,-427
