21:07:58.431,,-130,32,1051,-910,-490,-840,189,-135,-388
21:07:58.450,,-133,32,1051,-350,-700,-560,192,-132,-390
21:07:58.469,,-130,41,1049,140,-980,-420,190,-133,-391
21:07:58.488,,-131,43,1054,-210,-840,-420,193,-141,-385
21:07:58.506,,-131,40,1054,-490,-630,-700,186,-141,-385
21:07:58.525,,-130,39,1054,-70,-420,-840,192,-139,-385
21:07:58.544,,-132,38,1049,-140,-210,-1050,195,-136,-388
21:07:58.563,,-130,34,1049,-280,-140,-980,190,-136,-378
21:07:58.582,,-133,33,1051,-140,-140,-700,190,-142,-387
21:07:58.600,,-132,35,1047,280,-490,-490,193,-138,-391
21:07:58.619,,-134,36,1047,560,-560,-350,189,-141,-385
21:07:58.638,,-136,40,1050,490,-490,-420,198,-135,-381
21:07:58.657,,-136,36,1045,490,-490,-280,201,-147,-384
21:07:58.675,,-131,38,1049,700,-630,-350,193,-139,-385
21:07:58.694,,-134,38,1046,770,-770,-280,190,-139,-391
21:07:58.713,,-134,37,1048,770,-1050,-280,189,-133,-393
21:07:58.732,,-133,41,1050,1050,-1400,-210,183,-139,-387
21:07:58.750,,-130,42,1050,840,-1330,-140,189,-142,-385
21:07:58.769,,-128,39,1055,560,-980,-70,190,-144,-376
21:07:58.788,,-126,35,1053,420,-560,-70,192,-138,-388
21:07:58.807,,-125,36,1048,140,-210,-70,195,-141,-387
21:07:58.826,,-124,32,1049,-280,0,0,195,-141,-394
21:07:58.844,,-127,33,1044,-210,-70,0,198,-145,-397
21:07:58.863,,-129,34,1044,210,-350,210,192,-141,-391
21:07:58.882,,-128,41,1047,560,-840,280,195,-136,-387
21:07:58.901,,-127,47,1048,490,-910,140,195,-135,-390
21:07:58.920,,-128,47,1050,280,-840,-140,192,-139,-385
21:07:58.938,,-129,43,1051,770,-910,-280,193,-141,-391
21:07:58.957,,-131,49,1051,1400,-840,-350,187,-138,-391
21:07:58.976,,-132,45,1054,980,-700,-560,187,-138,-391
21:07:58.995,,-136,40,1058,980,-630,-630,187,-145,-393
21:07:59.013,,-134,44,1061,1960,-840,-560,195,-138,-387
21:07:59.032,,-132,47,1060,2100,-770,-630,189,-138,-393
21:07:59.051,,-132,41,1060,1610,-350,-700,189,-132,-390
21:07:59.070,,-131,45,1055,1890,-210,-700,189,-139,-387
21:07:59.088,,-132,47,1054,2030,70,-560,186,-141,-394
21:07:59.107,,-132,46,1051,1610,280,-560,186,-138,-382
21:07:59.126,,-133,45,1048,1610,280,-420,186,-141,-388
21:07:59.145,,-131,47,1044,1960,0,-280,189,-130,-393
21:07:59.164,,-129,48,1042,2030,-140,-280,187,-132,-397
21:07:59.182,,-131,50,1041,2100,-140,-280,184,-133,-394
21:07:59.201,,-128,51,1038,1890,-350,-350,192,-135,-396
21:07:59.220,,-127,52,1037,1610,-560,-490,181,-139,-384
21:07:59.239,,-127,53,1035,1260,-700,-700,177,-132,-387
21:07:59.258,,-129,49,1035,1120,-1050,-840,187,-136,-385
21:07:59.276,,-130,54,1037,1540,-1470,-980,190,-136,-385
21:07:59.295,,-126,58,1038,1260,-1820,-980,183,-133,-391
21:07:59.314,,-123,54,1037,350,-1820,-1120,180,-132,-388
21:07:59.333,,-123,54,1037,350,-1820,-1400,186,-133,-391
21:07:59.351,,-121,55,1035,70,-1680,-1400,183,-136,-391
21:07:59.370,,-121,54,1030,-490,-1680,-1610,177,-136,-388
21:07:59.389,,-128,50,1031,-980,-1960,-1610,186,-136,-381
21:07:59.408,,-136,52,1035,-700,-2450,-1540,181,-136,-390
21:07:59.427,,-136,57,1038,-70,-3220,-1330,184,-144,-385
21:07:59.445,,-131,61,1050,420,-3570,-1470,187,-147,-381
21:07:59.464,,-131,59,1055,210,-3220,-1820,184,-142,-378
21:07:59.483,,-133,59,1057,-140,-2450,-2170,183,-141,-382
21:07:59.502,,-134,54,1056,-700,-1820,-2170,183,-139,-384
21:07:59.520,,-133,50,1054,-980,-1400,-2030,181,-144,-388
21:07:59.539,,-136,51,1055,-700,-1190,-1680,183,-142,-393
21:07:59.558,,-132,53,1050,-350,-1190,-1260,178,-142,-390
