16:10:15.367,,-106,-11,1056,140,-1890,-2380,159,-70,-262
16:10:15.386,,-106,-18,1060,-70,-1330,-1960,163,-61,-270
16:10:15.405,,-106,-23,1055,-350,-910,-1680,163,-57,-262
16:10:15.423,,-105,-26,1051,-140,-560,-1400,162,-61,-270
16:10:15.442,,-105,-24,1045,-140,-350,-1050,163,-72,-259
16:10:15.461,,-106,-26,1041,-350,-350,-490,162,-70,-261
16:10:15.480,,-104,-22,1040,-560,-490,70,163,-73,-256
16:10:15.498,,-101,-20,1041,-700,-490,280,163,-73,-262
16:10:15.517,,-99,-17,1043,-1050,-350,420,163,-75,-256
16:10:15.536,,-98,-17,1044,-1540,-140,560,165,-64,-253
16:10:15.555,,-99,-17,1049,-1890,-140,420,163,-75,-262
16:10:15.574,,-99,-18,1052,-1610,-560,350,159,-72,-259
16:10:15.592,,-97,-14,1056,-1050,-1050,490,165,-57,-268
16:10:15.611,,-94,-11,1062,-770,-1260,630,166,-73,-261
16:10:15.630,,-90,-6,1064,-560,-1050,560,165,-64,-259
16:10:15.649,,-93,-2,1064,-700,-560,350,166,-72,-253
16:10:15.667,,-96,-5,1067,-700,-210,280,154,-69,-253
16:10:15.686,,-95,-6,1065,-140,-210,0,168,-70,-268
16:10:15.705,,-95,-6,1062,490,-280,-210,168,-64,-264
16:10:15.724,,-97,-7,1056,700,-280,-560,168,-64,-264
16:10:15.743,,-99,-12,1049,700,-70,-560,162,-69,-268
16:10:15.761,,-99,-15,1051,490,0,-420,159,-66,-258
16:10:15.780,,-100,-18,1049,560,-350,-280,163,-72,-259
16:10:15.799,,-100,-17,1046,1190,-980,0,166,-67,-264
16:10:15.818,,-99,-11,1044,1610,-1540,0,156,-64,-264
16:10:15.836,,-102,-10,1045,1680,-1820,70,159,-72,-255
16:10:15.855,,-98,-3,1045,1750,-2170,70,154,-66,-264
16:10:15.874,,-96,-1,1041,1400,-1890,70,165,-63,-262
16:10:15.893,,-94,-2,1050,1050,-1330,-140,160,-70,-267
16:10:15.912,,-98,-5,1052,560,-770,-630,174,-70,-265
16:10:15.930,,-98,-7,1048,350,-560,-700,160,-64,-264
16:10:15.949,,-99,-11,1050,350,-490,-700,160,-61,-259
16:10:15.968,,-99,-11,1050,350,-490,-700,163,-72,-255
16:10:15.987,,-98,-11,1047,630,-630,-560,166,-72,-253
16:10:16.005,,-97,-11,1051,910,-630,-210,162,-73,-259
16:10:16.024,,-94,-9,1054,1120,-700,-210,163,-67,-256
16:10:16.043,,-94,-5,1045,980,-560,-140,163,-70,-255
16:10:16.062,,-96,-4,1050,280,0,0,156,-67,-262
16:10:16.081,,-97,-7,1054,-280,70,0,168,-75,-252
16:10:16.099,,-98,-5,1049,210,-210,-70,163,-64,-267
16:10:16.118,,-97,-1,1050,630,-490,-140,159,-61,-258
16:10:16.137,,-97,0,1048,140,-420,-140,163,-66,-268
16:10:16.156,,-94,-4,1055,-490,-210,0,162,-61,-264
16:10:16.174,,-95,-4,1058,-420,-210,-140,166,-60,-259
16:10:16.193,,-96,-1,1054,280,-420,-140,157,-67,-258
16:10:16.212,,-95,4,1054,560,-560,-140,168,-63,-267
16:10:16.231,,-94,6,1054,210,-350,-280,153,-63,-265
16:10:16.250,,-93,7,1057,210,-210,-630,156,-66,-264
16:10:16.268,,-95,5,1056,140,-70,-1120,159,-66,-258
16:10:16.287,,-95,4,1058,210,0,-1540,165,-64,-259
16:10:16.306,,-95,1,1053,210,140,-1960,165,-75,-253
16:10:16.325,,-94,0,1053,210,350,-1960,166,-66,-255
16:10:16.343,,-96,-5,1052,0,490,-1960,162,-73,-264
16:10:16.362,,-98,-7,1050,140,420,-1820,162,-69,-259
16:10:16.381,,-99,-8,1048,210,280,-1540,157,-66,-261
16:10:16.400,,-100,-8,1047,140,140,-1120,163,-69,-261
16:10:16.419,,-103,-5,1043,140,-70,-910,160,-72,-258
16:10:16.437,,-103,-5,1042,0,-350,-770,160,-66,-265
16:10:16.456,,-102,-6,1041,-140,-770,-630,163,-63,-273
16:10:16.475,,-101,-4,1040,0,-1050,-490,157,-66,-267
16:10:16.494,,-100,-5,1044,-140,-1260,-210,153,-60,-268
16:10:16.512,,-100,-5,1046,-420,-1260,-70,157,-70,-262
16:10:16.531,,-99,-2,1049,-490,-1050,-140,168,-69,-262
16:10:16.550,,-99,-4,1049,-1050,-630,-350,159,-67,-262
16:10:16.569,,-98,-6,1051,-1400,-350,-490,163,-66,-256
16:10:16.588,,-99,-7,1053,-1540,-280,-350,163,-67,-259
16:10:16.606,,-98,-5,1051,-1330,-350,-210,159,-73,-264
16:10:16.625,,-100,0,1051,-980,-420,0,159,-73,-264
16:10:16.644,,-98,1,1055,-980,-560,-70,159,-69,-265
16:10:16.663,,-100,5,1058,-700,-770,-350,159,-64,-261
16:10:16.681,,-99,6,1058,-420,-910,-560,162,-69,-267
16:10:16.700,,-99,6,1056,-490,-770,-770,159,-67,-264
16:10:16.719,,-99,1,1057,-700,-630,-980,162,-72,-267
16:10:16.738,,-97,-4,1058,-560,-770,-1050,160,-67,-264
16:10:16.757,,-96,-7,1055,70,-980,-910,162,-70,-250
16:10:16.775,,-95,-5,1054,280,-980,-700,169,-69,-267
16:10:16.794,,-96,-5,1051,70,-630,-490,159,-67,-268
16:10:16.813,,-99,-3,1050,140,-490,-420,154,-61,-268
16:10:16.832,,-99,-1,1046,280,-490,-420,162,-70,-265
16:10:16.850,,-98,0,1048,140,-560,-560,156,-69,-268
16:10:16.869,,-95,-4,1047,-140,-350,-770,162,-69,-262
16:10:16.888,,-96,-3,1046,-350,-210,-980,165,-60,-262
16:10:16.907,,-96,-5,1044,-770,-70,-910,162,-70,-265
16:10:16.926,,-97,-4,1044,-700,-70,-630,151,-66,-265
16:10:16.944,,-97,-1,1045,-840,0,-560,156,-72,-261
16:10:16.963,,-99,-3,1048,-1190,0,-700,153,-70,-264
16:10:16.982,,-100,-4,1047,-910,-350,-910,160,-55,-268
16:10:17.001,,-100,-2,1049,-700,-700,-840,154,-61,-259
16:10:17.019,,-98,-3,1051,-1050,-770,-770,157,-73,-267
16:10:17.038,,-97,-3,1058,-910,-560,-560,159,-63,-256
16:10:17.057,,-99,-1,1062,-980,-280,-630,162,-67,-258
16:10:17.076,,-98,-2,1062,-1120,-140,-700,163,-70,-274
16:10:17.095,,-95,-1,1062,-770,-70,-770,159,-64,-267
16:10:17.114,>gest8_up,,,,,,,,,
16:10:17.113,,-95,1,1054,-700,140,-1050,162,-66,-261
16:10:17.132,,-96,0,1051,-980,420,-1120,159,-73,-265
16:10:17.151,,-98,-4,1050,-1190,560,-1120,166,-73,-258
16:10:17.170,,-94,-3,1047,-700,70,-1400,154,-64,-259
16:10:17.188,,-95,0,1047,-280,-350,-1540,163,-60,-265
16:10:17.207,,-96,-2,1047,-420,-840,-1610,157,-72,-267
16:10:17.226,,-97,-2,1048,0,-1260,-1820,154,-69,-261
16:10:17.245,,-96,-2,1049,70,-1400,-2100,159,-61,-255
16:10:17.263,,-100,-7,1052,-350,-1330,-2240,159,-64,-264
16:10:17.282,,-99,-11,1058,-210,-1260,-2100,163,-69,-255
16:10:17.301,,-103,-15,1063,-140,-1120,-1750,168,-69,-258
16:10:17.320,,-103,-15,1066,350,-1050,-1470,156,-66,-264
16:10:17.339,,-105,-8,1062,1120,-770,-1120,165,-64,-261
16:10:17.357,,-105,0,1059,980,-210,-1120,160,-73,-261
16:10:17.376,,-102,-2,1052,490,280,-1120,160,-76,-271
16:10:17.395,,-103,0,1041,210,420,-1400,163,-61,-270
16:10:17.414,,-102,-4,1033,-140,-140,-1610,159,-61,-271
16:10:17.432,,-99,-5,1029,210,-1470,-1680,157,-69,-264
16:10:17.451,,-93,1,1016,840,-3080,-1750,157,-70,-262
16:10:17.470,,-88,7,1014,630,-4130,-2030,159,-66,-261
16:10:17.489,,-86,6,1009,-910,-4900,-2450,160,-69,-262
16:10:17.508,,-88,3,1018,-1400,-5600,-2660,163,-76,-253
16:10:17.526,,-88,0,1019,-2030,-7070,-3290,157,-70,-256
16:10:17.545,,-87,-5,1021,-2310,-8750,-3500,157,-70,-256
16:10:17.564,,-85,-6,1030,-2030,-9870,-3570,153,-72,-262
16:10:17.583,,-81,-8,1042,-2450,-10290,-3430,166,-73,-264
16:10:17.601,,-77,-14,1056,-3220,-10080,-3080,156,-78,-261
16:10:17.620,,-74,-22,1060,-3850,-9730,-2730,156,-66,-261
16:10:17.639,,-74,-26,1060,-3780,-9590,-2310,159,-72,-256
16:10:17.658,,-76,-25,1053,-3220,-9590,-1890,162,-75,-267
16:10:17.677,,-75,-19,1045,-3080,-9660,-1190,157,-75,-262
16:10:17.695,,-75,-17,1046,-3220,-9870,-560,165,-67,-247
16:10:17.714,,-79,-9,1041,-3150,-10220,-140,159,-78,-252
16:10:17.733,,-80,-4,1045,-3290,-10430,-70,160,-72,-252
16:10:17.752,,-80,-4,1045,-3290,-10430,-70,163,-79,-255
16:10:17.770,,-81,0,1061,-3920,-10710,-70,160,-76,-261
16:10:17.789,,-78,-13,1090,-3570,-11130,70,162,-75,-255
16:10:17.808,,-78,-26,1107,-2380,-11410,490,163,-75,-256
16:10:17.827,,-77,-28,1143,-1120,-11690,700,159,-76,-256
16:10:17.846,,-68,-26,1203,490,-11760,1260,154,-78,-258
16:10:17.864,,-65,-27,1287,2800,-11410,3150,165,-76,-261
16:10:17.883,,-64,-22,1399,7770,-12110,6440,163,-79,-258
16:10:17.902,,-34,-8,1525,18060,-13020,10990,159,-78,-253
16:10:17.921,,4,6,1619,31290,-10920,14140,157,-97,-256
16:10:17.939,,47,94,1682,40950,-3640,15610,159,-85,-256
16:10:17.958,,80,103,1757,39900,11200,15960,147,-84,-258
16:10:17.977,,86,105,1838,37870,30940,15610,144,-82,-262
16:10:17.996,,82,62,1901,43330,50820,15050,145,-72,-270
16:10:18.014,,101,84,1924,59780,70630,9590,133,-69,-283
16:10:18.033,,124,82,1852,76370,91700,4620,126,-58,-288
16:10:18.052,,160,91,1712,84070,122290,-2730,112,-46,-292
16:10:18.071,,170,89,1546,71400,157570,-10710,115,-25,-300
16:10:18.090,,136,-43,1281,50400,194530,-16800,108,-13,-301
16:10:18.108,,142,-153,989,28700,223860,-21210,102,7,-315
16:10:18.127,,-56,-189,742,6930,243040,-17430,105,34,-312
16:10:18.146,,8,-213,501,-16170,232400,-6300,103,55,-313
16:10:18.165,,-166,-105,419,-20160,223930,13160,102,87,-318
16:10:18.183,,-253,-96,354,-10640,203980,23520,96,94,-303
16:10:18.202,,-337,2,287,15470,183120,34300,93,115,-309
16:10:18.221,,-421,31,184,43050,158550,36610,76,132,-298
16:10:18.240,,-484,156,101,69930,126070,38710,78,132,-289
16:10:18.259,,-534,307,93,77700,97720,32760,61,141,-283
16:10:18.277,,-559,356,113,65380,72170,27510,60,151,-274
16:10:18.296,,-595,351,138,45080,50820,20370,57,153,-280
16:10:18.315,,-582,330,149,33250,28070,14140,51,154,-271
16:10:18.334,,-562,313,152,26810,12600,8190,55,165,-282
16:10:18.352,,-563,297,157,26530,700,5040,51,160,-271
16:10:18.371,,-583,339,195,28770,-8330,2730,46,159,-283
16:10:18.390,,-611,378,224,27440,-15680,840,36,151,-273
16:10:18.409,,-634,406,248,21210,-23940,-560,43,150,-282
16:10:18.427,,-654,421,261,14000,-30660,-2800,42,157,-286
16:10:18.446,,-664,427,234,5530,-35700,-6300,45,147,-271
16:10:18.465,,-657,403,189,-6020,-39270,-11340,45,147,-271
16:10:18.484,,-655,381,210,-19320,-42700,-16870,54,141,-282
16:10:18.503,,-677,336,235,-29680,-47950,-20020,49,138,-286
16:10:18.521,,-663,287,237,-36750,-59990,-22820,46,135,-289
16:10:18.540,,-628,251,254,-41090,-74480,-25340,57,129,-292
16:10:18.559,,-598,224,281,-44800,-88130,-26320,64,118,-301
16:10:18.578,,-568,181,319,-47810,-100380,-25130,72,105,-292
16:10:18.596,,-529,154,387,-48230,-113120,-23380,73,91,-297
16:10:18.615,,-490,130,491,-48860,-125510,-21280,82,88,-304
16:10:18.634,,-450,99,600,-45920,-137060,-18550,99,70,-304
16:10:18.653,,-391,87,627,-45570,-146510,-20020,90,58,-301
16:10:18.672,,-350,87,666,-54040,-150850,-20370,100,43,-307
16:10:18.690,,-295,0,752,-67270,-153370,-19040,109,21,-306
16:10:18.709,,-264,-83,893,-73150,-157010,-17500,106,4,-301
16:10:18.728,,-175,-150,1026,-63350,-163310,-17080,114,-4,-310
16:10:18.747,,-150,-191,1144,-34790,-168210,-4410,124,-16,-292
16:10:18.765,,-65,-129,1218,-3430,-172340,2520,130,-34,-294
16:10:18.784,,2,-14,1334,13930,-163100,4130,127,-42,-286
16:10:18.803,,108,134,1468,9310,-151550,7210,129,-63,-274
16:10:18.822,,133,145,1575,-12740,-126840,10010,129,-75,-267
16:10:18.841,,177,151,1660,-36120,-106260,10430,133,-76,-265
16:10:18.859,,169,87,1689,-43190,-81620,7420,136,-85,-259
16:10:18.878,,170,95,1679,-33180,-60550,3780,141,-90,-264
16:10:18.897,,162,156,1641,-23940,-40040,700,144,-87,-256
16:10:18.916,,137,168,1571,-29750,-22260,-70,153,-97,-259
