00:14:54.494,,-148,22,1017,-2030,1680,770
00:14:54.513,,-156,20,1014,-560,1680,700
00:14:54.532,,-148,28,1011,210,1680,560
00:14:54.551,,-142,26,1010,-630,1820,70
00:14:54.570,,-147,22,1011,-1050,1890,-560
00:14:54.589,,-152,24,1013,-840,1960,-770
00:14:54.608,,-153,25,1015,-1120,1820,-770
00:14:54.627,,-152,24,1012,-1400,1680,-910
00:14:54.645,,-147,30,1005,-1260,1260,-1330
00:14:54.664,,-141,30,1000,-1680,1190,-1540
00:14:54.683,,-139,30,1001,-1540,1960,-1470
00:14:54.702,,-152,33,1006,-910,2940,-1400
00:14:54.721,,-160,35,1007,-770,3150,-1120
00:14:54.740,,-154,37,1004,-1400,2590,-770
00:14:54.759,,-145,34,1001,-1820,2310,-700
00:14:54.778,,-138,38,1007,-1260,3080,-840
00:14:54.797,,-151,37,1015,-770,4200,-910
00:14:54.816,,-158,34,1018,-280,4410,-280
00:14:54.834,,-154,38,1021,140,3710,490
00:14:54.853,,-149,38,1023,-140,3010,840
00:14:54.872,,-155,33,1025,-700,2870,910
00:14:54.891,,-161,26,1023,-1190,2450,910
00:14:54.910,,-156,23,1016,-980,1610,770
00:14:54.929,,-146,26,1010,-490,1260,350
00:14:54.948,,-143,29,1009,-350,1750,-210
00:14:54.967,,-151,28,1011,-630,2520,-420
00:14:54.983,>gest9_down,,,,,,
00:14:54.986,,-155,24,1011,-840,2660,-280
00:14:55.004,,-152,27,1010,-350,2310,-280
00:14:55.023,,-146,37,1013,0,2100,-700
00:14:55.042,,-156,36,1014,-910,2030,-1050
00:14:55.061,,-162,29,1010,-1820,1610,-910
00:14:55.080,,-153,29,1004,-1820,910,-560
00:14:55.099,,-140,33,1001,-1400,980,-700
00:14:55.118,,-147,35,1002,-1120,2030,-840
00:14:55.137,,-159,32,1005,-1400,2870,-490
00:14:55.156,,-158,32,1008,-1540,3010,-210
00:14:55.175,,-152,30,1009,-1470,2800,-420
00:14:55.193,,-152,34,1008,-490,3010,-980
00:14:55.212,,-153,40,1010,0,3430,-910
00:14:55.231,,-150,45,1020,-1050,3780,-350
00:14:55.250,,-154,33,1026,-2310,3710,0
00:14:55.269,,-163,28,1023,-1050,2800,70
00:14:55.288,,-158,38,1015,630,1610,490
00:14:55.307,,-142,44,1015,-280,1470,770
00:14:55.326,,-151,29,1018,-2240,2310,560
00:14:55.345,,-162,20,1020,-1470,2660,210
00:14:55.363,,-160,29,1016,630,1960,210
00:14:55.382,,-147,37,1010,490,1120,490
00:14:55.401,,-142,29,1009,-1190,1330,420
00:14:55.420,,-159,19,1009,-1400,1960,140
00:14:55.439,,-159,25,1010,-70,2100,-140
00:14:55.458,,-151,35,1011,-70,1890,-420
00:14:55.477,,-152,32,1011,-1400,1750,-910
00:14:55.496,,-154,30,1009,-1400,1750,-1330
00:14:55.515,,-158,38,1008,-420,1750,-1260
00:14:55.534,,-151,43,1008,-910,1680,-700
00:14:55.552,,-146,36,1008,-1890,1750,-350
00:14:55.571,,-153,32,1002,-910,1960,-280
00:14:55.590,,-153,41,997,490,2100,0
00:14:55.609,,-144,46,1000,-210,2660,350
00:14:55.628,,-152,37,1005,-1540,3640,280
00:14:55.647,,-163,30,1002,-1190,3640,350
00:14:55.666,,-160,32,986,-280,2660,630
00:14:55.685,,-157,26,955,-630,1820,1050
00:14:55.704,,-156,6,908,-1400,1890,1400
00:14:55.723,,-167,-30,836,70,2520,1610
00:14:55.741,,-204,-49,742,5530,3080,1750
00:14:55.760,,-236,-84,608,10010,4480,3010
00:14:55.779,,-271,-169,456,14700,8540,5670
00:14:55.798,,-279,-212,338,24570,16240,5740
00:14:55.817,,-198,-23,367,29050,30520,-1190
00:14:55.836,,-89,197,489,-8540,54670,-17780
00:14:55.855,,-59,72,632,-109760,121590,-55860
00:14:55.874,,-400,-230,1203,-79940,146510,-61810
00:14:55.893,,-607,-87,1571,-10920,141400,-49210
00:14:55.911,,-578,228,1749,45500,107100,-23940
00:14:55.930,,-569,384,1692,40670,64190,2590
00:14:55.949,,-568,186,1461,-11480,28630,21490
00:14:55.968,,-511,-84,1222,-48090,4480,28280
00:14:55.987,,-353,-171,1123,-44380,-5460,21280
00:14:56.006,,-302,-130,1118,-24290,-210,4550
00:14:56.025,,-377,-43,1188,-13300,10150,-10150
00:14:56.044,,-407,-23,1328,-16590,16030,-16730
00:14:56.063,,-434,-80,1469,-14560,11690,-17010
00:14:56.082,,-478,-55,1563,6160,-3850,-12390
00:14:56.100,,-511,85,1581,23870,-26670,-3850
00:14:56.119,,-511,73,1489,14070,-50820,6370
00:14:56.138,,-453,-80,1334,2940,-68880,13160
00:14:56.157,,-407,-108,1211,16520,-78260,14490
00:14:56.176,,-392,-8,1143,31010,-82180,12810
00:14:56.195,,-389,12,1066,22470,-84700,10990
00:14:56.214,,-361,-72,945,7840,-87290,10010
00:14:56.233,,-327,-143,826,9380,-88830,10150
00:14:56.252,,-265,-132,730,24640,-87640,9800
00:14:56.271,,-216,-18,679,34720,-82740,7910
00:14:56.289,,-190,48,653,22540,-74130,4830
00:14:56.308,,-154,5,628,-1540,-62370,1120
00:14:56.327,,-125,-80,600,-13230,-49420,-2590
00:14:56.346,,-115,-73,602,-4970,-36960,-5600
00:14:56.365,,-87,13,642,4340,-25200,-7140
00:14:56.384,,-43,60,703,-490,-13510,-7630
00:14:56.403,,-49,-4,737,-9730,-2660,-7560
00:14:56.422,,-87,-50,761,-4130,5880,-6160
00:14:56.441,,-81,39,827,9310,12040,-3780
00:14:56.459,,-61,78,901,8750,17360,-2380
00:14:56.478,,-86,22,942,2240,21350,-1610
00:14:56.497,,-125,-2,965,5670,22470,-420
00:14:56.516,,-121,81,1012,10780,21490,1120
00:14:56.535,,-112,76,1055,770,19950,2240
00:14:56.554,,-124,-5,1070,-7350,18410,2520
00:14:56.573,,-146,-21,1067,-420,15540,2170
00:14:56.592,,-143,43,1065,7070,12040,2100
00:14:56.611,,-122,55,1065,140,9520,2310
00:14:56.630,,-112,-16,1055,-8470,8890,1820
00:14:56.648,,-130,-38,1048,-2170,8750,560
00:14:56.667,,-141,16,1048,7980,7980,-350
00:14:56.686,,-125,73,1067,5740,7140,-1050
00:14:56.705,,-140,22,1071,-5250,6370,-1400
00:14:56.724,,-156,-10,1065,-5880,4410,-1330
00:14:56.743,,-159,14,1048,770,1260,-840
00:14:56.762,,-144,42,1023,1960,-1680,70
00:14:56.781,,-113,39,1012,-3570,-2380,350
00:14:56.800,,-122,-5,993,-7350,-1120,-70
00:14:56.819,,-137,-10,979,-2940,280,-280
00:14:56.837,,-131,19,971,1750,1400,-420
00:14:56.856,,-122,35,976,210,2730,-840
00:14:56.875,,-122,16,981,-3710,4410,-1680
00:14:56.894,,-129,8,991,-3080,5880,-2450
00:14:56.913,,-146,19,996,490,6580,-2520
00:14:56.932,,-142,53,1005,1470,6510,-1750
00:14:56.951,,-130,47,1012,-2520,6370,-910
00:14:56.970,,-127,21,1023,-4200,6650,-210
00:14:56.989,,-141,23,1033,-350,7000,350
00:14:57.008,,-158,36,1039,2310,6650,1260
00:14:57.026,,-147,41,1049,630,5880,2310
00:14:57.045,,-141,22,1059,-2100,5250,2520
00:14:57.064,,-163,7,1060,-1330,3920,2310
00:14:57.083,,-166,14,1047,910,1540,2380
00:14:57.102,,-150,20,1031,70,-700,2240
00:14:57.121,,-133,11,1019,-2310,-1120,1610
00:14:57.140,,-138,5,1012,-2520,-420,630
00:14:57.159,,-150,9,1006,-1260,70,-70
00:14:57.178,,-147,16,994,-1120,-210,-140
00:14:57.197,,-133,18,990,-2590,-420,-70
00:14:57.215,,-123,13,992,-3500,770,-420
00:14:57.234,,-138,17,994,-2310,2170,-910
00:14:57.253,,-143,21,992,-1330,2660,-630
00:14:57.272,,-133,25,991,-1750,2590,-70
00:14:57.281,<gest9_down,,,,,,
00:14:57.291,,-125,21,998,-2380,3220,140
00:14:57.310,,-138,14,1006,-1610,4410,140
00:14:57.329,,-149,16,1011,140,5110,280
00:14:57.348,,-149,23,1011,560,4690,700
00:14:57.367,,-137,21,1018,-1190,4060,910
00:14:57.386,,-141,8,1027,-2310,4410,420
00:14:57.404,,-156,6,1030,-840,4620,-70
00:14:57.423,,-154,15,1025,490,3920,-70
00:14:57.442,,-141,20,1023,-350,2940,0
00:14:57.461,,-140,12,1026,-1540,3080,-140
00:14:57.480,,-155,10,1029,-700,3290,-700
00:14:57.499,,-160,17,1026,350,2590,-1190
00:14:57.518,,-149,19,1018,140,1540,-1330
00:14:57.537,,-137,28,1016,-420,1120,-1330
00:14:57.556,,-147,23,1015,-1540,1400,-1190
00:14:57.574,,-153,16,1012,-1330,1680,-700
00:14:57.593,,-153,17,1004,-70,1470,-210
00:14:57.612,,-141,23,1001,560,1260,140
00:14:57.631,,-134,24,1001,70,2030,-70
00:14:57.650,,-152,19,1007,-420,3220,-420
00:14:57.669,,-159,18,1009,0,3710,-420
00:14:57.688,,-151,25,1008,490,3150,-420
00:14:57.707,,-136,33,1011,0,2800,-420
00:14:57.726,,-145,25,1011,-840,3150,-280
00:14:57.745,,-154,21,1014,-420,3430,280
00:14:57.763,,-154,15,1013,70,3080,770
00:14:57.782,,-137,20,1015,770,3010,630
00:14:57.801,,-143,25,1021,910,3430,0
00:14:57.820,,-156,22,1022,210,3570,-350
00:14:57.839,,-160,18,1018,140,2870,-70
00:14:57.858,,-144,23,1021,420,2100,210
00:14:57.877,,-141,24,1025,70,2030,-140
00:14:57.896,,-157,19,1024,-70,2100,-700
00:14:57.915,,-160,18,1013,700,1470,-560
00:14:57.934,,-146,26,1006,1120,700,-70
00:14:57.952,,-133,27,1004,140,910,-210
00:14:57.971,,-151,22,1004,-700,1680,-840
00:14:57.990,,-160,18,997,-630,1890,-1190
00:14:58.009,,-150,28,994,0,1680,-1120
00:14:58.028,,-135,34,996,-630,2030,-1190
00:14:58.047,,-143,29,1004,-1050,3220,-1610
00:14:58.066,,-158,32,1012,-280,3990,-1820
00:14:58.085,,-159,37,1014,70,3570,-1400
00:14:58.104,,-149,37,1014,-350,2730,-770
00:14:58.123,,-143,39,1015,-560,2450,-280
00:14:58.141,,-151,37,1018,-700,2660,-70
00:14:58.160,,-157,31,1018,-770,2730,280
00:14:58.179,,-156,30,1016,-490,2310,560
00:14:58.198,,-154,33,1016,-350,1890,630
00:14:58.217,,-146,33,1015,-980,1680,140
