10:54:27.390,,-191,65,1048,210,-2100,-350,210,385,-276
10:54:27.408,,-188,80,1061,840,-2730,-280,205,387,-279
10:54:27.427,,-182,86,1069,910,-2380,-910,211,388,-265
10:54:27.446,,-171,79,1070,350,-1260,-1820,214,391,-276
10:54:27.465,,-166,66,1065,-1050,210,-2520,208,387,-276
10:54:27.483,,-167,44,1059,-1750,1190,-2380,210,391,-274
10:54:27.502,,-164,42,1055,-1260,1120,-2170,213,384,-276
10:54:27.521,,-166,48,1052,-770,490,-1820,208,379,-280
10:54:27.540,,-171,55,1052,-70,-490,-1610,214,385,-274
10:54:27.558,,-181,73,1059,980,-1330,-1750,217,384,-264
10:54:27.577,,-186,79,1066,1330,-1890,-2450,214,379,-280
10:54:27.596,,-183,74,1068,1890,-2100,-3220,216,376,-268
10:54:27.615,,-176,70,1066,2730,-1190,-3850,208,369,-270
10:54:27.633,,-170,57,1054,1820,490,-4130,217,367,-265
10:54:27.652,,-172,34,1036,-280,2310,-4270,216,367,-270
10:54:27.671,,-187,21,1026,-1540,2870,-3710,226,372,-277
10:54:27.690,,-201,18,1019,-1540,1540,-2310,226,369,-277
10:54:27.709,,-204,35,1027,70,-910,-630,220,364,-271
10:54:27.727,,-199,65,1041,1400,-2870,350,214,357,-264
10:54:27.746,,-189,80,1053,700,-3500,-210,208,354,-264
10:54:27.765,,-191,77,1066,-210,-2870,-1540,208,354,-264
10:54:27.784,,-188,66,1072,-140,-2170,-2590,219,373,-276
10:54:27.802,,-181,53,1071,140,-1540,-3010,222,364,-273
10:54:27.821,,-170,41,1071,560,-910,-2800,219,360,-259
10:54:27.840,,-166,37,1061,630,0,-2380,217,355,-270
10:54:27.859,,-172,34,1044,-210,910,-1820,208,343,-262
10:54:27.877,,-180,31,1042,-1050,1260,-1190,208,345,-256
10:54:27.896,,-189,40,1039,-840,840,-560,220,345,-267
10:54:27.915,,-191,57,1031,-420,-350,-350,228,351,-270
10:54:27.934,,-189,66,1043,-630,-1750,-490,219,340,-277
10:54:27.953,,-188,70,1059,-630,-2870,-420,217,331,-267
10:54:27.971,,-183,76,1073,490,-3360,-280,211,325,-264
10:54:27.990,,-176,86,1076,1540,-2870,-70,222,325,-276
10:54:28.009,,-168,87,1071,1330,-1470,-280,223,331,-288
10:54:28.028,,-161,87,1064,420,350,-1190,225,336,-294
10:54:28.046,,-161,77,1064,420,350,-1190,226,331,-295
10:54:28.065,,-162,61,1051,-1190,1750,-2450,228,345,-292
10:54:28.084,,-170,40,1041,-1890,1890,-3080,226,333,-294
10:54:28.103,,-176,35,1039,-910,560,-2520,223,337,-285
10:54:28.121,,-178,46,1044,700,-1470,-1610,217,357,-292
10:54:28.140,,-170,60,1052,980,-3010,-1610,214,349,-298
10:54:28.159,,-170,68,1061,-560,-3150,-2380,219,358,-303
10:54:28.178,,-175,61,1071,-2240,-2800,-3010,202,343,-295
10:54:28.196,,-190,55,1081,-1960,-2660,-2590,205,342,-301
10:54:28.215,,-192,63,1088,210,-3010,-1470,196,351,-306
10:54:28.234,,-186,71,1090,1890,-3360,-560,204,352,-298
10:54:28.253,,-172,71,1086,2870,-2870,-350,202,352,-304
10:54:28.272,,-158,72,1080,2940,-1190,-770,201,355,-291
10:54:28.290,,-154,61,1062,1610,1330,-1190,190,351,-291
10:54:28.309,,-154,48,1046,70,3220,-1610,190,343,-279
10:54:28.328,,-164,39,1033,-980,3780,-1890,193,345,-282
10:54:28.347,,-172,37,1025,-1470,2240,-1890,195,345,-295
10:54:28.365,,-178,43,1030,-840,-280,-1330,195,345,-286
10:54:28.384,,-181,64,1042,700,-2450,-490,199,348,-291
10:54:28.403,,-175,84,1055,1260,-3430,-210,204,346,-292
10:54:28.422,,-172,88,1064,490,-2940,-490,201,333,-295
10:54:28.440,,-171,80,1061,-560,-1750,-1260,202,334,-295
10:54:28.459,,-167,68,1060,-1050,-630,-1820,201,343,-307
10:54:28.478,,-164,57,1054,-1330,140,-1400,207,348,-300
10:54:28.497,,-169,56,1053,-770,560,-350,198,345,-297
10:54:28.516,,-171,63,1050,420,280,420,201,334,-294
10:54:28.534,,-161,75,1046,560,-140,-280,190,336,-280
10:54:28.553,,-157,70,1035,-1260,-140,-1680,190,327,-280
10:54:28.572,,-160,53,1042,-3220,-420,-2940,183,325,-292
10:54:28.591,,-165,37,1056,-2800,-1400,-3080,181,325,-279
10:54:28.609,,-161,42,1066,-910,-2800,-2870,186,325,-277
10:54:28.628,,-162,58,1073,280,-3010,-1960,163,309,-262
10:54:28.647,,-162,75,1069,-210,-1960,-980,163,309,-262
10:54:28.666,,-171,83,1065,-1330,-140,-560,168,309,-255
10:54:28.684,,-179,82,1059,-2240,1190,-910,162,300,-247
10:54:28.703,,-187,70,1056,-1820,910,-1470,163,306,-255
10:54:28.722,,-184,65,1058,490,-280,-1120,160,304,-255
10:54:28.741,,-165,71,1053,2450,-1400,-560,162,301,-244
10:54:28.760,,-147,71,1046,1540,-630,-560,162,292,-234
10:54:28.778,,-138,59,1046,-1540,910,-1820,165,282,-238
10:54:28.797,,-146,43,1040,-3570,1960,-2940,157,285,-244
10:54:28.816,,-157,47,1039,-3990,1260,-3430,162,289,-247
10:54:28.835,,-172,57,1045,-3710,-420,-2870,172,289,-252
10:54:28.853,,-179,66,1058,-2590,-2590,-2310,171,295,-265
10:54:28.872,,-183,79,1075,-70,-4480,-2450,180,297,-259
10:54:28.891,,-176,84,1081,2450,-5110,-2800,169,298,-247
10:54:28.910,,-167,85,1083,3010,-3920,-3220,169,289,-249
10:54:28.928,,-159,63,1072,1820,-1050,-3290,169,288,-250
