00:11:22.965,,-265,1,1365,-14700,-23170,-68320
00:11:22.984,,-276,94,1251,-15960,-33110,-67690
00:11:23.003,,-272,28,1104,-30240,-40390,-69230
00:11:23.022,,-269,1,972,-25970,-43820,-71260
00:11:23.041,,-242,104,897,-10500,-43190,-72030
00:11:23.060,,-208,219,855,-8820,-39060,-71330
00:11:23.079,,-181,207,812,-20300,-32620,-68250
00:11:23.097,,-144,170,783,-20300,-23310,-62440
00:11:23.116,,-128,208,795,-5600,-13230,-52850
00:11:23.135,,-95,263,831,5390,-3570,-39200
00:11:23.154,,-56,258,870,5460,6440,-22960
00:11:23.173,,-63,209,901,4060,16170,-6580
00:11:23.192,,-102,162,949,7420,23100,8330
00:11:23.211,,-113,99,995,11270,26250,21140
00:11:23.230,,-106,34,1023,14770,27160,30170
00:11:23.249,,-129,21,1049,17080,27020,34090
00:11:23.267,,-165,7,1072,10570,25200,32970
00:11:23.286,,-176,-86,1080,-350,21910,28630
00:11:23.305,,-158,-150,1076,1050,18270,22120
00:11:23.324,,-149,-105,1076,10780,15540,14700
00:11:23.343,,-146,-32,1083,10150,13370,8190
00:11:23.362,,-133,-60,1074,-1750,11060,3850
00:11:23.381,,-114,-99,1058,-4550,8680,1610
00:11:23.400,,-109,-68,1045,3570,6580,1120
00:11:23.419,,-104,-1,1038,7280,5320,1750
00:11:23.437,,-94,-3,1032,770,4830,2100
00:11:23.456,,-108,-47,1018,-3080,4970,2380
00:11:23.475,,-121,-48,1007,1960,4760,3430
00:11:23.494,,-120,-15,1003,6020,4480,4130
00:11:23.513,,-114,-9,1003,2590,4970,3640
00:11:23.532,,-123,-36,1001,-1610,6090,2030
00:11:23.551,,-137,-47,1000,-140,6580,630
00:11:23.570,,-130,-25,1006,2940,6650,0
00:11:23.589,,-126,-7,1016,2030,7070,-630
00:11:23.607,,-138,-17,1018,-630,7070,-1470
00:11:23.626,,-148,-22,1016,-560,6370,-1470
00:11:23.645,,-135,-12,1023,840,5600,-770
00:11:23.664,,-131,-4,1033,490,5740,-700
00:11:23.683,,-150,-8,1037,-630,5600,-1190
00:11:23.702,,-161,-7,1033,-1050,4410,-1050
00:11:23.721,,-155,-7,1030,-1260,3150,-560
00:11:23.740,,-148,-6,1029,-770,2450,-630
00:11:23.759,,-148,5,1029,0,2100,-1260
00:11:23.777,,-151,7,1020,-1050,1610,-1470
00:11:23.796,,-141,1,1015,-1680,1470,-1050
00:11:23.815,,-141,0,1013,280,1890,-350
00:11:23.834,,-147,12,1014,2380,2170,700
00:11:23.853,,-152,21,1016,980,1820,1820
00:11:23.872,,-150,-1,1009,-2450,1260,2380
00:11:23.891,,-151,-5,998,1680,1190,2730
00:11:23.910,,-152,3,1003,1610,1540,2800
00:11:23.929,,-144,-1,1003,-1680,1470,2100
00:11:23.947,,-144,-18,997,-3430,1820,1190
00:11:23.966,,-143,-21,996,-1400,2380,1190
00:11:23.985,,-140,-8,1005,1190,3080,1540
00:11:24.004,,-141,0,1014,700,3360,1190
00:11:24.023,,-144,-5,1014,-1470,3290,350
00:11:24.042,,-148,-9,1011,-2380,2870,0
00:11:24.061,,-145,-17,1014,-1750,2590,350
00:11:24.080,,-139,-12,1023,140,2520,280
00:11:24.098,,-139,-2,1026,700,2520,-420
00:11:24.117,,-139,0,1020,-910,2310,-770
00:11:24.136,,-129,-7,1018,-2450,2450,-560
00:11:24.155,,-132,-11,1022,-1400,3080,-70
00:11:24.174,,-142,-2,1027,700,3360,210
00:11:24.193,,-150,5,1025,840,2660,350
00:11:24.212,,-141,0,1019,-840,1820,560
00:11:24.231,,-132,-6,1016,-1540,1680,700
00:11:24.250,,-145,-4,1017,-420,2100,700
00:11:24.268,,-152,1,1015,140,2030,700
00:11:24.287,,-148,0,1009,-770,1470,770
00:11:24.306,,-140,-3,1005,-1470,1330,840
00:11:24.325,,-143,-2,1008,-910,1890,560
00:11:24.344,,-153,3,1013,140,2520,350
00:11:24.363,,-155,5,1011,0,2450,490
00:11:24.382,,-145,5,1012,-980,1960,980
00:11:24.401,,-136,0,1010,-1330,1890,1470
00:11:24.420,,-144,1,1012,-490,2310,1680
00:11:24.438,,-151,2,1009,-70,2380,2030
00:11:24.457,,-143,0,1008,-490,2240,2380
00:11:24.476,,-133,-4,1007,-1050,2450,2310
00:11:24.495,,-140,-4,1008,-700,2940,2100
00:11:24.514,,-146,-4,1012,-210,3290,1890
00:11:24.533,,-142,-4,1013,-210,3220,1680
00:11:24.552,,-140,-4,1012,-420,2940,1400
00:11:24.571,,-140,-2,1012,-490,2940,1120
00:11:24.590,,-146,-2,1011,-560,3150,910
00:11:24.608,,-145,-3,1012,-490,3010,840
00:11:24.627,,-140,-4,1014,-210,2800,630
00:11:24.646,,-145,-2,1016,0,2800,280
00:11:24.665,,-151,0,1014,-350,2590,70
00:11:24.684,,-150,-2,1014,-1190,2240,0
00:11:24.703,,-142,-6,1014,-1400,1960,-70
00:11:24.722,,-149,-3,1016,-770,1890,-350
00:11:24.741,,-155,1,1015,-840,1890,-560
00:11:24.748,<gest2_circle_ccw,,,,,,
00:11:24.760,,-153,0,1011,-1820,1610,-700
00:11:24.778,,-146,-3,1009,-2030,1400,-770
00:11:24.797,,-146,-1,1008,-1050,1680,-770
00:11:24.816,,-149,4,1010,-210,2170,-700
00:11:24.835,,-149,9,1010,-560,2520,-700
00:11:24.854,,-143,5,1011,-1120,2660,-700
00:11:24.873,,-151,4,1011,-560,2730,-280
00:11:24.892,,-153,8,1012,210,2660,210
00:11:24.911,,-151,9,1009,-70,2380,490
00:11:24.929,,-142,7,1008,-700,2240,560
00:11:24.948,,-141,4,1008,-770,2660,560
00:11:24.967,,-146,2,1013,-210,3220,770
00:11:24.986,,-149,1,1017,140,3430,1120
00:11:25.005,,-150,-1,1015,0,2940,1190
00:11:25.024,,-144,-4,1015,-70,2520,910
00:11:25.043,,-145,-2,1019,140,2660,350
00:11:25.062,,-154,-1,1025,70,2870,-140
00:11:25.081,,-158,-1,1027,-350,2450,-420
00:11:25.099,,-150,0,1026,-490,1610,-840
00:11:25.118,,-145,3,1023,0,980,-1260
00:11:25.137,,-145,10,1024,420,910,-1330
00:11:25.156,,-150,9,1021,-210,770,-1050
00:11:25.175,,-150,2,1015,-630,140,-420
00:11:25.194,,-144,3,1008,140,-280,-70
00:11:25.213,,-146,10,1004,980,-140,-140
00:11:25.232,,-149,11,999,140,140,-350
00:11:25.251,,-147,2,994,-1190,420,-490
00:11:25.269,,-139,0,991,-630,1050,-490
00:11:25.288,,-139,11,995,910,2030,-770
00:11:25.307,,-144,18,1000,490,2800,-910
00:11:25.326,,-146,10,1003,-1120,3080,-840
00:11:25.345,,-145,5,1006,-980,3220,-560
00:11:25.364,,-145,14,1012,630,3430,-350
00:11:25.383,,-149,23,1016,910,3500,-210
00:11:25.402,,-152,18,1016,-490,3290,210
00:11:25.421,,-147,11,1019,-1120,3080,700
00:11:25.439,,-145,11,1021,-140,2870,840
00:11:25.458,,-148,12,1017,630,2520,980
00:11:25.477,,-146,11,1012,420,2240,1050
00:11:25.496,,-145,8,1011,0,2380,980
00:11:25.515,,-150,7,1015,-70,2800,700
00:11:25.534,,-153,7,1015,-210,2660,350
00:11:25.553,,-150,7,1013,-350,2170,0
00:11:25.572,,-147,10,1009,-700,1680,-210
