00:02:55.475,,-66,122,1008,-2240,1540,700
00:02:55.494,,-63,121,1005,-1750,1330,490
00:02:55.513,,-60,122,1001,-1330,1400,210
00:02:55.531,,-58,123,1000,-1190,1820,70
00:02:55.550,,-62,124,1003,-1330,2380,-70
00:02:55.569,,-67,122,1006,-1540,2730,-70
00:02:55.588,,-66,120,1008,-1400,2520,70
00:02:55.607,,-60,117,1010,-770,2100,0
00:02:55.626,,-58,118,1007,-630,2100,-280
00:02:55.645,,-59,118,1009,-840,2310,-490
00:02:55.664,,-67,123,1013,-1050,2520,-630
00:02:55.682,,-70,124,1012,-1540,2380,-630
00:02:55.701,,-64,117,1015,-1750,2100,-350
00:02:55.720,,-52,117,1010,-840,2100,-420
00:02:55.739,,-52,126,1012,-490,2450,-910
00:02:55.758,,-64,126,1017,-1330,2730,-1260
00:02:55.777,,-70,123,1013,-1400,2450,-770
00:02:55.796,,-68,125,1011,-980,1890,-70
00:02:55.815,,-60,124,1005,-1190,1540,-350
00:02:55.834,,-59,122,1004,-1400,1960,-700
00:02:55.852,,-59,121,1007,-1120,2520,-490
00:02:55.871,,-62,121,1009,-840,2800,-560
00:02:55.890,,-65,122,1011,-980,2800,-770
00:02:55.909,,-67,125,1014,-840,2660,-770
00:02:55.928,,-65,122,1013,-840,2380,-490
00:02:55.947,,-60,119,1012,-700,2100,-280
00:02:55.966,,-57,116,1013,-490,2100,-630
00:02:55.985,,-62,122,1011,-70,2310,-1050
00:02:56.003,,-66,131,1011,-490,2380,-1120
00:02:56.022,,-68,124,1014,-1470,2310,-980
00:02:56.041,,-65,122,1013,-1050,2310,-560
00:02:56.060,,-62,124,1018,-700,2520,-210
00:02:56.079,,-58,119,1017,-1330,2380,-490
00:02:56.098,,-56,117,1014,-1540,2100,-980
00:02:56.117,,-64,126,1019,-1190,2030,-1050
00:02:56.136,,-70,132,1017,-1050,1890,-770
00:02:56.155,,-63,133,1009,-1120,1400,-350
00:02:56.173,,-62,134,1010,-1470,1330,0
00:02:56.192,,-61,131,1010,-1540,1540,140
00:02:56.211,,-61,129,1008,-1190,1820,420
00:02:56.230,,-60,128,1011,-1120,1680,700
00:02:56.249,,-60,134,1010,-1400,1470,770
00:02:56.268,,-58,134,1012,-1750,1400,910
00:02:56.287,,-61,132,1011,-1330,1540,1400
00:02:56.306,,-62,134,1010,-910,1470,1890
00:02:56.324,,-57,134,1010,-1050,1330,2170
00:02:56.343,,-55,126,1011,-1260,1470,2450
00:02:56.362,,-61,114,1010,-490,1400,2450
00:02:56.381,,-57,119,1003,-630,1120,1960
00:02:56.400,,-58,116,1004,-1120,1330,1750
00:02:56.419,,-61,106,1002,-840,2030,1820
00:02:56.438,,-60,97,999,-210,2520,1540
00:02:56.457,,-54,100,1001,-210,2730,770
00:02:56.476,,-52,104,1006,-1330,3150,-490
00:02:56.494,,-62,110,1013,-1470,3780,-1400
00:02:56.513,,-73,128,1020,-560,3920,-1330
00:02:56.532,,-73,137,1022,-770,3290,-770
00:02:56.551,,-66,127,1024,-1820,2310,-350
00:02:56.570,,-56,119,1017,-1470,1960,-210
00:02:56.589,,-50,127,1014,-490,2030,-280
00:02:56.608,,-54,131,1020,-1120,2240,-350
00:02:56.627,,-60,123,1021,-1610,2170,-70
00:02:56.645,,-64,123,1020,-910,2030,140
00:02:56.664,,-62,124,1014,-910,1470,280
00:02:56.683,,-56,120,1012,-1470,1190,210
00:02:56.702,,-54,115,1008,-1540,1330,70
00:02:56.721,,-57,112,1009,-1120,1680,-280
00:02:56.740,,-62,118,1007,-490,1820,-210
00:02:56.759,,-65,121,1007,-840,1680,-280
00:02:56.778,,-62,116,1004,-1260,1470,-700
00:02:56.797,,-61,120,1000,-700,1540,-980
00:02:56.815,,-63,124,1001,-70,1960,-910
00:02:56.834,,-58,126,999,70,2450,-700
00:02:56.853,,-58,127,1006,-630,2940,-700
00:02:56.872,,-60,122,1010,-980,3220,-840
00:02:56.891,,-64,127,1014,-280,3150,-700
00:02:56.910,,-63,132,1015,-280,2800,-420
00:02:56.929,,-62,126,1017,-840,2450,-210
00:02:56.948,,-62,125,1017,-630,2310,0
00:02:56.967,,-59,122,1015,-140,2310,140
00:02:56.985,,-57,123,1016,-210,2240,0
00:02:57.004,,-57,123,1019,-840,2240,-140
00:02:57.023,,-58,119,1017,-910,2100,-280
00:02:57.042,,-65,126,1015,-560,1960,-280
00:02:57.061,,-66,128,1013,-910,1610,-140
00:02:57.080,,-57,125,1010,-1190,1330,0
00:02:57.099,,-56,124,1009,-910,1470,70
00:02:57.109,>gest5_cross_left,,,,,,
00:02:57.118,,-59,124,1012,-560,1820,-210
00:02:57.136,,-65,128,1010,-210,1890,-350
00:02:57.155,,-64,128,1007,-350,1540,0
00:02:57.174,,-56,122,1008,-910,1260,140
00:02:57.193,,-54,123,1004,-630,1680,-140
00:02:57.212,,-60,130,1005,-280,2170,-420
00:02:57.231,,-63,130,1004,-420,2310,-210
00:02:57.250,,-61,125,1001,-420,2240,140
00:02:57.269,,-57,121,999,-420,2380,70
00:02:57.288,,-56,125,1002,-490,2800,-420
00:02:57.306,,-59,125,1004,-350,3220,-560
00:02:57.325,,-62,128,1008,-280,3500,-350
00:02:57.344,,-64,132,1012,-560,3500,-210
00:02:57.363,,-63,130,1013,-980,3430,-140
00:02:57.382,,-62,128,1015,-980,3360,0
00:02:57.401,,-59,125,1018,-700,3220,-70
00:02:57.420,,-61,129,1017,-420,2940,-70
00:02:57.439,,-62,132,1018,-630,2730,70
00:02:57.457,,-58,130,1017,-1050,2520,140
00:02:57.476,,-61,125,1020,-1190,2660,140
00:02:57.495,,-67,123,1020,-980,2520,140
00:02:57.514,,-65,124,1015,-770,1890,70
00:02:57.533,,-60,126,1011,-840,1470,140
00:02:57.552,,-59,124,1004,-770,1610,210
00:02:57.571,,-58,120,996,-420,1890,140
00:02:57.590,,-60,118,986,70,2310,-280
00:02:57.609,,-61,120,981,210,3080,-490
00:02:57.627,,-55,115,978,0,3990,-560
00:02:57.646,,-45,112,986,210,5600,-700
00:02:57.665,,-43,118,1002,1190,7560,-1120
00:02:57.684,,-32,115,1037,1960,9030,-1260
00:02:57.703,,6,185,1085,5530,10990,910
00:02:57.722,,42,232,1208,3990,14000,4830
00:02:57.741,,63,293,1368,-2310,17290,10990
00:02:57.760,,-14,357,1574,-9800,19320,19530
00:02:57.779,,-64,346,1761,-16450,11340,31080
00:02:57.797,,-109,310,1823,-14000,-5460,43400
00:02:57.816,,-112,330,1753,-6860,-28350,51030
00:02:57.835,,-112,344,1610,-8400,-53830,55860
00:02:57.854,,-116,284,1469,-16590,-76790,60060
00:02:57.873,,-94,171,1292,-20510,-95200,62020
00:02:57.892,,-87,85,1095,-12110,-105000,63980
00:02:57.911,,-56,60,904,3710,-108010,67270
00:02:57.930,,-38,56,720,11690,-105140,66430
00:02:57.949,,-35,-60,565,6370,-98280,59990
00:02:57.967,,-36,-197,408,910,-87150,51800
00:02:57.986,,-6,-338,288,4480,-71120,44660
00:02:58.005,,-8,-436,226,15120,-49000,38010
00:02:58.024,,-56,-511,215,26250,-24990,24920
00:02:58.043,,-102,-507,234,29330,-5390,2870
00:02:58.062,,-119,-493,284,22470,8680,-22610
00:02:58.081,,-115,-443,381,13020,19250,-47320
00:02:58.100,,-122,-368,479,4410,28910,-68390
00:02:58.118,,-118,-267,561,140,37380,-86100
00:02:58.137,,-116,-162,650,2870,45430,-104160
00:02:58.156,,-103,-38,731,6160,53200,-121940
00:02:58.175,,-117,95,812,5670,62790,-133210
00:02:58.194,,-101,215,861,2800,70630,-139720
00:02:58.213,,-67,283,883,1610,75880,-141610
00:02:58.232,,-63,378,941,3500,79800,-140910
00:02:58.251,,-122,484,1012,6230,83020,-140490
00:02:58.270,,-74,568,1059,6860,80150,-136920
00:02:58.288,,-1,640,1133,8960,77910,-128520
00:02:58.307,,12,726,1238,14350,78470,-115500
00:02:58.326,,-10,934,1372,11200,78120,-98280
00:02:58.345,,-86,1035,1599,-7700,75110,-79170
00:02:58.364,,-183,1055,1796,-27090,66640,-57120
00:02:58.383,,-221,978,1961,-37660,49350,-27580
00:02:58.402,,-294,846,1998,-37730,25340,8400
00:02:58.421,,-376,688,1998,-34930,-6720,39480
00:02:58.440,,-375,487,1998,-30170,-45010,56630
00:02:58.458,,-344,363,1984,-22260,-80710,66710
00:02:58.477,,-352,331,1824,-16940,-107240,74200
00:02:58.496,,-325,285,1587,-25130,-127820,78400
00:02:58.515,,-262,174,1368,-42070,-142100,76510
00:02:58.534,,-206,98,1144,-55440,-149240,70350
00:02:58.553,,-165,-11,923,-61320,-150290,61180
00:02:58.572,,-95,-100,690,-55370,-148470,51310
00:02:58.591,,-31,-130,472,-43050,-142800,39620
00:02:58.609,,15,-118,285,-33880,-131530,27090
00:02:58.628,,49,-98,121,-30170,-114450,16310
00:02:58.647,,114,-91,-31,-30660,-94220,7070
00:02:58.666,,146,-59,-158,-26600,-71960,-1540
00:02:58.685,,160,28,-231,-12950,-49700,-8400
00:02:58.704,,199,106,-203,1400,-27790,-9940
00:02:58.723,,242,188,-128,10850,-5320,-4340
00:02:58.742,,254,243,-17,15260,17150,4480
00:02:58.761,,286,261,101,22610,36540,10150
00:02:58.779,,323,322,258,28910,53550,14280
00:02:58.798,,288,322,431,23800,70000,19040
00:02:58.817,,232,260,578,17220,84770,27090
00:02:58.836,,238,194,685,23800,93660,31850
00:02:58.855,,228,172,831,38220,99820,32550
00:02:58.874,,144,162,949,45360,104930,31290
00:02:58.893,,85,145,1049,48720,107100,29470
00:02:58.912,,37,135,1185,52990,106680,30520
00:02:58.931,,-23,139,1284,58660,106260,31010
00:02:58.949,,-110,114,1354,62370,104860,30450
00:02:58.968,,-156,102,1496,53900,88620,29610
00:02:58.987,,-185,41,1574,51660,79870,26810
00:02:59.006,,-227,27,1578,46900,71050,22260
00:02:59.025,,-240,43,1542,40110,60060,17360
00:02:59.044,,-228,68,1493,30730,46690,14350
00:02:59.063,,-201,50,1461,20650,33530,12600
00:02:59.082,,-183,53,1391,17080,22680,9030
00:02:59.100,,-157,92,1299,14980,13580,4130
00:02:59.119,,-138,147,1210,10850,6790,-1190
00:02:59.138,,-136,205,1136,8050,2730,-3430
00:02:59.157,,-125,255,1092,4200,140,-2520
00:02:59.176,,-116,260,1060,-1330,-1820,-1470
00:02:59.195,,-123,247,1022,-4340,-2940,-2730
00:02:59.214,,-135,250,992,-3220,-3920,-3290
00:02:59.233,,-124,277,960,-560,-5040,-1610
00:02:59.252,,-105,285,952,-2030,-5390,910
00:02:59.270,,-78,251,946,-5950,-4970,1820
00:02:59.289,,-74,229,939,-6440,-3570,910
00:02:59.308,,-82,232,944,-3780,-2310,350
00:02:59.327,,-80,245,952,-1050,-2380,-140
00:02:59.346,,-73,264,955,210,-2170,-490
00:02:59.365,,-72,270,958,-910,-1260,-630
00:02:59.384,,-66,258,964,-2100,-490,-700
00:02:59.403,,-64,252,965,-1260,-70,-980
00:02:59.422,,-56,257,976,280,70,-1330
00:02:59.440,,-68,264,980,910,420,-1750
00:02:59.459,,-74,267,977,630,350,-1750
00:02:59.478,,-71,264,977,210,70,-1400
00:02:59.497,,-64,264,975,350,210,-1120
00:02:59.516,,-65,261,976,700,770,-1120
00:02:59.535,,-73,258,980,490,1120,-1400
00:02:59.554,,-70,253,979,210,980,-1680
00:02:59.573,,-76,254,976,630,1330,-1610
00:02:59.591,,-77,256,971,700,1820,-1820
00:02:59.610,,-75,258,967,560,2030,-1890
00:02:59.629,,-81,263,978,140,2030,-1260
00:02:59.648,,-82,260,983,-560,1890,-630
00:02:59.667,,-77,246,983,-560,1750,-840
00:02:59.686,,-73,249,979,-350,2100,-1610
00:02:59.705,,-73,249,981,-840,2520,-2170
00:02:59.724,,-70,251,985,-1120,2660,-2590
00:02:59.743,,-73,253,984,-630,2870,-2800
00:02:59.761,,-77,254,982,-490,2940,-2520
00:02:59.780,,-75,265,982,-1120,2590,-2660
00:02:59.799,,-71,264,981,-2590,2240,-3080
00:02:59.818,,-75,264,981,-3010,2310,-3150
00:02:59.837,,-86,265,985,-2030,2520,-2520
00:02:59.856,,-86,266,983,-1330,1890,-1750
00:02:59.875,,-68,269,987,-1330,980,-1400
00:02:59.894,,-68,268,988,-1470,910,-1330
00:02:59.912,,-75,271,991,-1820,1470,-1400
00:02:59.931,,-75,266,994,-2100,1260,-1190
00:02:59.950,,-67,260,995,-1540,770,-770
00:02:59.969,,-67,254,995,-700,490,-350
00:02:59.988,,-70,252,987,-560,210,-560
00:03:00.007,,-74,262,982,-1470,70,-980
00:03:00.026,,-78,261,987,-2800,-70,-910
00:03:00.045,,-72,255,979,-2660,0,-490
00:03:00.063,,-68,252,974,-1820,280,-140
00:03:00.082,,-67,250,972,-1680,350,-420
00:03:00.101,,-68,249,966,-1540,910,-840
00:03:00.120,,-64,249,965,-1190,1400,-1190
00:03:00.139,,-68,257,966,-1260,2310,-1400
00:03:00.158,,-75,257,970,-2450,2800,-1400
00:03:00.177,,-76,252,973,-3220,2800,-1050
00:03:00.196,,-72,249,977,-2800,2660,-840
00:03:00.215,,-69,244,981,-1610,2800,-910
00:03:00.233,,-72,252,984,-560,2940,-1120
00:03:00.252,,-79,254,986,-770,2730,-1400
00:03:00.271,,-77,255,986,-1470,2310,-1330
00:03:00.290,,-76,250,989,-1610,1960,-910
00:03:00.309,,-72,245,991,-840,1890,-700
00:03:00.328,,-74,244,994,-350,1960,-910
00:03:00.347,,-73,249,991,-630,1540,-1120
00:03:00.366,,-76,252,994,-1750,1120,-1120
00:03:00.385,,-74,252,993,-2660,770,-1120
00:03:00.403,,-67,246,990,-2240,560,-840
00:03:00.422,,-68,245,989,-1400,560,-560
00:03:00.441,,-71,249,985,-840,630,-910
00:03:00.460,,-74,252,984,-1260,490,-1120
00:03:00.479,,-71,255,984,-2030,350,-700
00:03:00.498,,-66,247,986,-2660,490,-210
00:03:00.517,,-63,239,983,-2380,770,-210
00:03:00.536,,-64,239,981,-1750,1050,-560
00:03:00.554,,-64,251,981,-1540,1190,-770
00:03:00.573,,-70,257,987,-2590,1260,-840
00:03:00.592,,-72,249,987,-3710,1190,-560
00:03:00.611,,-66,239,990,-3010,910,280
00:03:00.630,,-63,238,986,-1820,700,560
00:03:00.649,,-56,243,983,-1820,420,-70
00:03:00.668,,-60,242,982,-2240,630,-490
00:03:00.687,,-66,238,980,-1890,1050,-420
00:03:00.706,,-67,235,977,-1330,1400,-350
00:03:00.724,,-59,236,978,-1050,1470,-560
00:03:00.743,,-56,245,975,-840,1890,-910
00:03:00.762,,-63,246,982,-1820,2380,-1050
00:03:00.781,,-68,241,981,-2660,2310,-980
00:03:00.800,,-64,241,981,-2170,2030,-840
00:03:00.819,,-63,237,979,-1680,1890,-1260
00:03:00.838,,-62,240,976,-1120,2310,-1610
00:03:00.857,,-58,245,976,-1120,2800,-1610
00:03:00.876,,-58,240,983,-1820,3360,-1540
00:03:00.894,,-63,235,987,-2100,3500,-1820
00:03:00.913,,-63,239,989,-1330,3290,-2170
00:03:00.932,,-67,250,988,-630,3080,-2310
00:03:00.951,,-73,261,989,-1050,2870,-1960
00:03:00.970,,-71,256,990,-1890,2520,-1330
00:03:00.989,,-67,249,992,-1890,2450,-770
00:03:01.008,,-61,246,994,-1470,2380,-560
00:03:01.027,,-57,247,997,-1190,2310,-490
00:03:01.045,<gest5_cross_left,,,,,,
00:03:01.045,,-61,245,996,-1820,2170,-490
00:03:01.064,,-71,241,993,-2520,1960,-210
00:03:01.083,,-66,235,987,-2660,1470,-140
00:03:01.102,,-59,237,979,-1820,1260,-350
00:03:01.121,,-61,250,980,-1400,1750,-560
00:03:01.140,,-70,251,989,-2450,2170,-420
00:03:01.159,,-69,239,986,-2940,2100,140
00:03:01.178,,-65,233,984,-2100,1750,420
00:03:01.196,,-66,231,985,-1260,1680,210
00:03:01.215,,-68,239,983,-1050,1820,-70
00:03:01.234,,-63,239,980,-1680,1820,-210
00:03:01.253,,-62,238,984,-2170,2100,-140
00:03:01.272,,-67,236,988,-2240,2520,-70
00:03:01.291,,-71,230,992,-2030,2450,-210
00:03:01.310,,-71,233,989,-1190,2240,-350
00:03:01.329,,-67,241,993,-1540,1820,-490
00:03:01.348,,-66,241,993,-2520,1750,-490
00:03:01.366,,-67,237,992,-2660,1890,-140
00:03:01.385,,-73,228,994,-2170,1820,140
00:03:01.404,,-71,226,989,-1540,1330,0
00:03:01.423,,-68,230,986,-1260,980,-490
00:03:01.442,,-69,232,986,-1540,910,-770
00:03:01.461,,-72,232,984,-1610,910,-770
00:03:01.480,,-73,226,987,-1260,840,-560
00:03:01.499,,-74,224,986,-770,700,-490
00:03:01.518,,-69,227,986,-700,490,-770
00:03:01.536,,-64,233,991,-1190,350,-1190
00:03:01.555,,-65,228,993,-1890,560,-1610
00:03:01.574,,-60,230,988,0,560,-1820
00:03:01.593,,-54,234,984,-210,700,-2240
00:03:01.612,,-59,238,990,-1540,1260,-2800
00:03:01.631,,-59,229,995,-2450,1890,-2800
00:03:01.650,,-58,226,997,-1820,2100,-2660
00:03:01.669,,-54,224,992,-910,1890,-2940
00:03:01.687,,-57,233,989,-770,1680,-3500
00:03:01.706,,-63,236,991,-1260,1540,-3500
00:03:01.725,,-67,239,993,-1540,1470,-3290
00:03:01.744,,-71,236,994,-1610,1190,-3150
00:03:01.763,,-76,233,996,-1120,700,-2870
00:03:01.782,,-70,232,998,-350,0,-2590
00:03:01.801,,-70,225,1000,140,-840,-2730
00:03:01.820,,-73,222,1002,840,-1540,-3290
00:03:01.839,,-78,218,1012,1470,-2660,-3920
00:03:01.857,,-82,212,1024,1960,-4480,-4690
00:03:01.876,,-85,230,1043,2310,-6650,-5670
00:03:01.895,,-111,321,1052,-9030,-9800,-6790
00:03:01.914,,-86,207,1050,-31990,-14000,-10990
00:03:01.933,,-77,159,1032,-30310,-14770,-9730
