00:07:16.974,,-122,-91,1057,2450,420,-4690,-274,-412,-916
00:07:16.993,,-122,-91,1057,2450,420,-4690,-273,-405,-912
00:07:17.011,,-116,-95,1027,1680,350,-4340,-276,-406,-909
00:07:17.030,,-111,-101,1017,1260,280,-3220,-280,-420,-915
00:07:17.048,,-105,-105,1015,280,70,-1820,-279,-408,-918
00:07:17.067,,-99,-107,1014,70,-70,-280,-280,-411,-919
00:07:17.085,,-94,-106,1012,280,-70,840,-274,-415,-909
00:07:17.104,,-98,-96,1010,280,210,2380,-273,-408,-907
00:07:17.122,,-99,-83,1012,-700,420,4130,-279,-412,-919
00:07:17.141,,-104,-71,1020,-1960,490,5600,-283,-415,-913
00:07:17.160,,-115,-61,1027,-2870,560,6090,-279,-409,-913
00:07:17.178,,-118,-52,1034,-3290,490,6160,-280,-417,-922
00:07:17.197,,-116,-47,1047,-3220,490,5950,-274,-408,-918
00:07:17.215,,-113,-41,1057,-3150,280,5110,-286,-409,-910
00:07:17.234,,-119,-38,1059,-3010,140,4690,-267,-409,-915
00:07:17.252,,-111,-35,1058,-3220,-280,4480,-280,-412,-907
00:07:17.271,,-115,-31,1057,-3360,-140,4410,-280,-412,-907
00:07:17.289,,-124,-28,1065,-2940,70,4270,-273,-414,-922
00:07:17.308,,-132,-27,1067,-2450,70,3570,-276,-414,-915
00:07:17.326,,-135,-25,1070,-2100,0,2240,-279,-408,-919
00:07:17.345,,-134,-28,1061,-2030,-280,910,-276,-414,-916
00:07:17.364,,-126,-33,1054,-2310,-420,-210,-264,-402,-924
00:07:17.382,,-123,-40,1047,-3010,-490,-840,-276,-415,-921
00:07:17.401,,-124,-53,1050,-3010,-700,-770,-267,-415,-916
00:07:17.419,,-123,-57,1055,-2030,-1470,-1260,-271,-415,-919
00:07:17.438,,-124,-48,1048,-1330,-2100,-1820,-268,-417,-912
00:07:17.456,,-122,-46,1040,-1820,-2310,-1890,-279,-409,-916
00:07:17.475,,-122,-44,1037,-2800,-2310,-1750,-274,-409,-921
00:07:17.493,,-125,-54,1042,-3150,-1890,-1540,-274,-414,-906
00:07:17.512,,-130,-54,1044,-3010,-1750,-1890,-268,-412,-907
00:07:17.530,,-131,-58,1047,-2870,-2240,-2240,-270,-423,-913
00:07:17.549,,-132,-60,1047,-3010,-3010,-2590,-277,-408,-913
00:07:17.568,,-132,-58,1045,-3360,-3780,-2940,-271,-408,-919
00:07:17.586,,-131,-64,1054,-3640,-4130,-2800,-273,-420,-921
00:07:17.605,,-128,-61,1065,-3710,-4060,-2870,-282,-418,-927
00:07:17.623,,-129,-64,1070,-4060,-3850,-2800,-273,-415,-913
00:07:17.642,,-125,-65,1078,-3850,-3640,-2730,-273,-414,-921
00:07:17.660,,-124,-65,1073,-3570,-3430,-2870,-265,-421,-912
00:07:17.679,,-120,-63,1071,-3290,-2940,-2660,-274,-411,-910
00:07:17.697,,-115,-64,1071,-3710,-2310,-2450,-270,-411,-915
00:07:17.716,,-115,-68,1068,-3990,-2030,-2380,-277,-414,-912
00:07:17.734,,-115,-66,1063,-3570,-1820,-2170,-271,-411,-916
00:07:17.753,,-113,-62,1057,-3150,-1680,-2030,-274,-417,-915
00:07:17.772,,-110,-62,1054,-3290,-1540,-1960,-280,-414,-913
00:07:17.790,,-114,-59,1051,-3500,-1190,-1750,-280,-414,-913
00:07:17.809,,-119,-63,1053,-3500,-910,-1610,-267,-409,-913
00:07:17.827,,-122,-61,1061,-3360,-1190,-1960,-271,-412,-912
00:07:17.846,,-123,-60,1059,-3220,-1610,-2450,-277,-412,-921
00:07:17.864,,-128,-61,1067,-2870,-2030,-2800,-270,-411,-921
00:07:17.883,,-120,-63,1068,-2660,-2520,-3150,-271,-406,-919
00:07:17.901,,-120,-64,1071,-2170,-2100,-2800,-268,-406,-913
00:07:17.920,,-123,-61,1089,-1750,-1680,-2450,-277,-412,-910
00:07:17.938,,-124,-69,1089,-1750,-1260,-2590,-274,-412,-915
00:07:17.957,,-125,-69,1087,-910,-770,-3010,-271,-421,-919
00:07:17.976,,-122,-70,1077,-910,-420,-3290,-271,-415,-918
00:07:17.994,,-118,-78,1067,-1190,-140,-3150,-261,-426,-915
00:07:18.013,,-114,-78,1060,-1050,420,-3010,-267,-412,-913
00:07:18.031,,-113,-78,1048,-1190,980,-2450,-268,-415,-915
00:07:18.050,,-117,-76,1044,-1190,980,-1750,-268,-412,-918
00:07:18.068,,-124,-67,1041,-840,280,-1610,-271,-408,-910
00:07:18.087,,-125,-57,1037,0,-560,-1750,-273,-426,-924
00:07:18.105,,-124,-43,1034,210,-1260,-2240,-274,-405,-922
00:07:18.124,,-120,-47,1033,-770,-1540,-2660,-268,-411,-916
00:07:18.142,,-118,-47,1036,-1890,-1610,-3570,-274,-415,-919
00:07:18.161,,-121,-57,1037,-2800,-1820,-3780,-283,-409,-912
00:07:18.179,,-122,-59,1043,-2800,-2380,-3990,-273,-414,-919
00:07:18.196,>gest4_cross_right,,,,,,,,,
00:07:18.198,,-117,-66,1046,-2380,-3010,-4130,-274,-414,-913
00:07:18.217,,-119,-65,1046,-2240,-3150,-4060,-268,-412,-906
00:07:18.235,,-117,-72,1062,-2730,-3080,-3850,-274,-409,-922
00:07:18.254,,-115,-76,1064,-3080,-3010,-3990,-274,-409,-916
00:07:18.272,,-113,-78,1067,-2870,-2590,-3640,-274,-412,-918
00:07:18.291,,-114,-76,1072,-3010,-2170,-3080,-280,-418,-913
00:07:18.309,,-119,-78,1073,-3150,-1540,-2240,-280,-418,-913
00:07:18.328,,-119,-78,1073,-2660,-840,-1610,-277,-415,-918
00:07:18.346,,-120,-74,1077,-2660,-840,-1610,-277,-420,-912
00:07:18.365,,-124,-73,1074,-2590,-280,-1540,-282,-409,-912
00:07:18.383,,-125,-78,1069,-2730,-210,-1400,-273,-409,-916
00:07:18.402,,-121,-76,1062,-2240,-210,-1400,-271,-411,-912
00:07:18.421,,-118,-71,1050,-2100,-210,-1190,-273,-408,-913
