10:49:47.372,,-163,31,1044,2310,2870,1120,175,340,-283
10:49:47.391,,-160,46,1036,2870,1750,2170,172,331,-282
10:49:47.409,,-161,57,1032,2170,1050,2170,163,336,-292
10:49:47.428,,-173,71,1040,1260,770,1820,159,336,-292
10:49:47.447,,-186,79,1051,140,140,1330,163,343,-297
10:49:47.466,,-188,83,1055,-980,-1050,490,162,330,-300
10:49:47.485,,-192,81,1059,-2590,-2380,-840,159,325,-300
10:49:47.503,,-202,71,1086,-3360,-3990,-1750,159,334,-307
10:49:47.522,,-206,64,1121,-1260,-5950,-1470,159,331,-324
10:49:47.541,,-193,79,1146,3010,-6790,-770,156,337,-333
10:49:47.560,,-174,94,1142,5390,-4900,-770,154,337,-330
10:49:47.578,,-166,83,1115,3920,-560,-1470,154,336,-330
10:49:47.597,,-167,48,1082,700,3360,-2380,165,334,-346
10:49:47.616,,-178,13,1048,-1330,4830,-2100,151,343,-352
10:49:47.635,,-185,5,1026,-700,3010,-350,139,346,-351
10:49:47.654,,-188,29,1031,1330,-420,1750,133,345,-349
10:49:47.672,,-186,63,1046,2100,-3850,2730,136,351,-349
10:49:47.691,,-180,90,1070,1680,-6090,2310,130,352,-349
10:49:47.710,,-179,109,1099,1610,-6300,1120,133,352,-351
10:49:47.729,,-182,111,1115,1610,-5040,-280,133,352,-351
10:49:47.747,,-182,96,1109,2100,-2870,-1470,135,360,-351
10:49:47.766,,-175,73,1090,2450,-630,-2240,133,357,-340
10:49:47.785,,-171,41,1057,1400,980,-2730,136,363,-346
10:49:47.804,,-176,6,1040,490,1260,-2170,139,360,-337
10:49:47.823,,-179,0,1039,1960,0,-210,141,363,-340
10:49:47.841,,-177,29,1035,3780,-1610,1960,141,364,-330
10:49:47.860,,-175,64,1043,3290,-2100,3150,144,364,-331
10:49:47.879,,-180,82,1056,1260,-1680,3220,153,364,-328
10:49:47.898,,-190,87,1066,350,-1050,2520,139,364,-337
10:49:47.916,,-193,87,1074,1330,-770,1960,142,363,-337
10:49:47.935,,-181,86,1067,3080,-420,1680,150,367,-331
10:49:47.954,,-161,80,1050,3570,630,1050,154,364,-324
10:49:47.973,,-145,61,1026,1540,2100,-140,148,364,-331
10:49:47.992,,-144,33,1011,-1050,3010,-490,142,366,-324
10:49:48.010,,-150,22,1014,-1540,2450,630,144,360,-316
10:49:48.029,,-148,37,1021,-350,630,2030,147,352,-321
10:49:48.048,,-144,74,1028,560,-910,2940,151,354,-319
10:49:48.067,,-150,105,1039,0,-1400,3080,142,352,-316
10:49:48.085,,-163,116,1048,-560,-1120,2520,156,351,-328
10:49:48.104,,-173,123,1055,0,-770,1190,156,351,-331
10:49:48.123,,-174,115,1054,840,-490,-490,159,348,-322
10:49:48.142,,-167,99,1044,1400,70,-1960,160,348,-339
10:49:48.160,,-155,70,1027,560,770,-2520,154,346,-333
10:49:48.179,,-153,45,1018,-1190,1540,-2240,162,349,-327
10:49:48.198,,-153,45,1018,-1190,1540,-700,160,348,-328
10:49:48.217,,-165,34,1016,-1750,1540,-700,156,349,-330
10:49:48.236,,-173,47,1018,-1260,420,980,160,346,-331
10:49:48.254,,-180,68,1024,-910,-1050,2170,162,343,-330
10:49:48.273,,-175,89,1036,-840,-2310,2450,159,345,-331
10:49:48.292,,-172,107,1046,-1050,-2450,1890,163,345,-339
10:49:48.311,,-170,107,1057,-1960,-1960,490,159,334,-331
10:49:48.329,,-169,92,1064,-1960,-1330,-840,156,340,-333
10:49:48.348,,-160,79,1065,-560,-910,-1470,154,342,-328
10:49:48.367,,-150,70,1054,-70,-350,-1680,166,340,-318
10:49:48.386,,-148,59,1048,-420,490,-1260,162,330,-322
10:49:48.405,,-151,59,1041,-560,1120,-630,159,324,-333
10:49:48.423,,-162,71,1032,-350,1330,-280,160,318,-334
10:49:48.442,,-174,84,1030,0,910,0,153,318,-336
10:49:48.461,,-180,96,1026,280,210,-70,139,319,-340
10:49:48.480,,-179,97,1025,-350,-490,-700,129,316,-345
10:49:48.498,,-180,88,1030,-1050,-1120,-1400,132,313,-346
10:49:48.517,,-184,79,1038,-700,-1680,-1680,123,319,-346
10:49:48.536,,-178,74,1046,210,-2240,-1470,124,310,-348
10:49:48.555,,-165,72,1047,490,-2100,-1470,118,315,-348
10:49:48.573,,-162,70,1046,70,-1120,-1470,109,312,-352
10:49:48.592,,-163,61,1039,-840,140,-1330,120,319,-351
