00:03:12.942,,-149,-123,1055,-1400,-1680,-1820,-394,-445,-339
00:03:12.961,,-153,-123,1061,-1750,-1330,-1680,-397,-439,-337
00:03:12.979,,-159,-124,1068,-1470,-1330,-1120,-393,-442,-340
00:03:12.998,,-160,-121,1074,910,-1750,-770,-399,-454,-340
00:03:13.016,,-163,-99,1079,3500,-1960,-1050,-399,-444,-339
00:03:13.035,,-158,-85,1082,3710,-2240,-1470,-390,-450,-339
00:03:13.053,,-153,-94,1091,2590,-1960,-1750,-409,-454,-340
00:03:13.072,,-150,-95,1096,3150,-1190,-2170,-400,-453,-337
00:03:13.090,,-148,-90,1092,4130,0,-2800,-403,-448,-337
00:03:13.109,,-146,-93,1082,4060,1190,-3150,-405,-447,-339
00:03:13.127,,-145,-108,1075,3780,2240,-3220,-402,-448,-339
00:03:13.146,,-145,-117,1063,4410,2870,-3290,-403,-442,-334
00:03:13.164,,-145,-119,1048,5390,3150,-3080,-406,-444,-337
00:03:13.183,,-141,-122,1041,5390,3150,-2730,-399,-444,-325
00:03:13.202,,-133,-130,1037,4760,2940,-2520,-402,-442,-334
00:03:13.220,,-133,-130,1037,4760,2940,-2520,-402,-442,-334
00:03:13.239,,-124,-137,1032,3850,3150,-2310,-405,-445,-336
00:03:13.257,,-115,-144,1031,2870,3430,-1750,-396,-444,-327
00:03:13.276,,-117,-143,1027,1820,4130,-1050,-399,-448,-327
00:03:13.294,,-123,-138,1019,420,4270,-420,-393,-447,-330
00:03:13.313,,-129,-128,1013,-560,4060,0,-397,-439,-327
00:03:13.331,,-133,-119,1014,-1470,3290,210,-400,-442,-328
00:03:13.350,,-133,-111,1014,-2590,2310,210,-402,-444,-325
00:03:13.368,,-138,-102,1017,-3290,1470,350,-406,-450,-330
00:03:13.387,,-143,-98,1027,-3360,350,420,-405,-447,-333
00:03:13.405,,-148,-85,1033,-2730,-770,350,-405,-448,-328
00:03:13.424,,-154,-75,1039,-2660,-1960,-70,-408,-454,-328
00:03:13.442,,-156,-76,1046,-2800,-3220,-560,-405,-450,-328
00:03:13.461,,-157,-80,1057,-2240,-3850,-1190,-399,-445,-330
