13:25:44.418,,-150,-128,1031,-1540,-1610,2240,391,33,-93
13:25:44.437,,-145,-121,1041,-1540,-1820,2170,388,36,-96
13:25:44.455,,-145,-121,1041,-1470,-1750,1820,390,37,-93
13:25:44.474,,-140,-116,1050,-1470,-1750,1820,388,33,-88
13:25:44.493,,-137,-112,1053,-1400,-1260,1260,393,27,-85
13:25:44.512,,-136,-110,1055,-1540,-700,490,394,31,-90
13:25:44.531,,-141,-113,1050,-1540,-210,-210,388,31,-85
13:25:44.549,,-147,-116,1048,-1120,-280,-770,388,39,-87
13:25:44.568,,-149,-118,1048,-210,-910,-1330,391,33,-88
13:25:44.587,,-149,-118,1046,700,-1540,-1890,385,36,-91
13:25:44.606,,-150,-120,1045,980,-1680,-2170,381,33,-84
13:25:44.625,,-153,-127,1044,910,-1400,-2310,385,36,-85
13:25:44.643,,-156,-130,1039,910,-910,-2380,384,33,-88
13:25:44.662,,-162,-133,1034,770,-630,-2170,397,34,-94
13:25:44.681,,-165,-136,1032,700,-630,-1750,385,27,-87
13:25:44.700,,-165,-134,1032,910,-840,-1400,390,36,-96
13:25:44.719,,-164,-131,1025,840,-910,-1190,384,39,-91
13:25:44.737,,-163,-131,1026,350,-700,-980,385,31,-93
13:25:44.756,,-162,-133,1022,-350,-420,-910,390,36,-90
13:25:44.775,,-160,-136,1019,-700,-350,-840,379,36,-93
13:25:44.794,,-161,-138,1017,-1190,-490,-560,379,31,-96
13:25:44.813,,-159,-138,1019,-1540,-1050,-140,393,25,-93
13:25:44.831,,-160,-133,1020,-1470,-1680,350,387,39,-91
13:25:44.850,,-158,-128,1029,-1750,-2240,700,391,34,-93
13:25:44.869,,-154,-127,1040,-1680,-2590,770,387,28,-96
13:25:44.888,,-149,-123,1051,-1330,-2520,490,375,27,-88
13:25:44.907,,-144,-124,1055,-1470,-2100,70,387,40,-90
13:25:44.925,,-141,-128,1056,-1610,-1260,0,388,33,-94
13:25:44.944,,-142,-128,1057,-1400,-630,0,393,31,-96
13:25:44.963,,-146,-130,1050,-1120,-630,-140,387,30,-85
13:25:44.982,,-147,-124,1045,-350,-770,-420,385,40,-81
13:25:45.001,,-148,-124,1044,-70,-770,-490,393,34,-85
13:25:45.019,,-149,-128,1044,-210,-630,-700,388,40,-91
13:25:45.038,,-148,-129,1043,70,-490,-910,388,40,-91
13:25:45.057,,-149,-133,1041,70,-420,-1120,387,31,-85
13:25:45.076,,-149,-137,1038,70,-420,-1120,393,36,-82
13:25:45.095,,-150,-134,1035,350,-490,-980,387,33,-85
13:25:45.113,,-151,-131,1029,140,-560,-560,391,36,-87
13:25:45.132,,-152,-132,1034,-280,-490,-420,393,37,-87
13:25:45.151,,-153,-133,1031,-140,-770,-630,393,37,-94
13:25:45.170,,-153,-128,1031,140,-1120,-840,390,34,-97
13:25:45.189,,-151,-132,1034,-210,-1260,-840,393,34,-88
13:25:45.207,,-151,-134,1037,-490,-1120,-770,393,34,-93
13:25:45.226,,-151,-134,1039,-490,-910,-560,388,27,-91
13:25:45.245,,-152,-137,1044,-700,-700,-350,399,37,-94
13:25:45.264,,-151,-134,1049,-630,-630,-140,390,30,-90
13:25:45.282,,-151,-129,1054,-280,-350,70,382,37,-91
13:25:45.301,,-151,-122,1055,-140,0,0,387,40,-84
13:25:45.314,>gest9_down,,,,,,,,,
13:25:45.320,,-151,-122,1052,0,560,-140,385,36,-94
13:25:45.339,,-154,-123,1050,280,980,-350,382,34,-96
13:25:45.358,,-155,-129,1046,490,980,-560,390,34,-91
13:25:45.376,,-157,-132,1040,1120,630,-700,384,31,-91
13:25:45.395,,-158,-130,1032,1540,140,-630,384,33,-90
13:25:45.414,,-159,-135,1029,1400,-140,-280,390,34,-93
13:25:45.433,,-158,-137,1029,1470,-420,0,385,31,-91
13:25:45.452,,-158,-133,1027,1330,-490,70,385,36,-93
