00:11:47.161,,-227,66,996,-700,2100,-70
00:11:47.180,,-219,68,997,-490,1750,-210
00:11:47.199,,-220,72,1000,-420,2030,-420
00:11:47.218,,-225,71,1000,-770,2170,-420
00:11:47.237,,-225,66,996,-840,1820,-140
00:11:47.255,,-217,66,994,-70,1540,140
00:11:47.274,,-213,73,996,490,1960,70
00:11:47.293,,-221,70,1000,-140,2520,-210
00:11:47.312,,-222,64,1000,-420,2730,-280
00:11:47.331,,-218,66,1000,350,2380,-140
00:11:47.350,,-216,73,1002,700,2100,-210
00:11:47.369,,-224,68,1002,-70,2030,-280
00:11:47.388,,-225,62,998,-560,1750,-210
00:11:47.407,,-221,64,994,-350,1330,-420
00:11:47.425,,-214,67,990,-140,1330,-770
00:11:47.444,,-218,69,992,-280,1890,-1190
00:11:47.463,,-223,66,992,-630,2380,-1330
00:11:47.482,,-225,66,990,-420,2310,-1260
00:11:47.501,,-220,72,988,-70,2100,-1260
00:11:47.520,,-219,76,991,-420,2310,-1400
00:11:47.539,,-224,74,995,-980,2800,-1540
00:11:47.558,,-227,73,1000,-770,3080,-1470
00:11:47.577,,-228,77,1001,-70,2870,-1120
00:11:47.595,,-225,79,999,0,2450,-840
00:11:47.614,,-227,79,1000,-350,2310,-560
00:11:47.633,,-228,75,1001,-700,2240,-280
00:11:47.652,,-228,71,1000,-630,2030,-70
00:11:47.671,,-230,72,997,-210,1820,70
00:11:47.690,,-223,73,992,-140,1820,0
00:11:47.709,,-221,72,993,-280,2100,-140
00:11:47.728,,-225,71,994,-280,2450,-420
00:11:47.747,,-232,72,992,-70,2450,-630
00:11:47.765,,-227,74,990,-140,2170,-630
00:11:47.784,,-224,77,994,-840,2310,-840
00:11:47.803,,-228,76,996,-1120,2240,-700
00:11:47.822,,-230,74,996,-1260,2030,-420
00:11:47.841,,-227,74,997,-1120,1680,-210
00:11:47.860,,-226,75,997,-1120,1610,-70
00:11:47.879,,-230,71,994,-1190,1610,0
00:11:47.898,,-229,68,992,-1050,1680,-70
00:11:47.916,,-224,72,994,-560,2030,-420
00:11:47.935,,-227,77,998,-490,2450,-910
00:11:47.954,,-229,76,1000,-910,2450,-1120
00:11:47.973,,-230,75,997,-980,1960,-980
00:11:47.992,,-226,78,990,-630,1400,-630
00:11:48.011,,-217,82,987,-420,1330,-350
00:11:48.030,,-217,82,990,-630,1960,-280
00:11:48.049,,-226,77,995,-840,2660,-140
00:11:48.068,,-228,73,996,-490,2800,210
00:11:48.086,,-222,76,998,140,2520,350
00:11:48.105,,-222,81,1003,0,2450,210
00:11:48.124,,-230,74,1004,-910,2240,0
00:11:48.143,,-232,67,998,-1190,1400,0
00:11:48.162,,-225,68,991,-700,770,70
00:11:48.181,,-218,75,987,-350,980,-210
00:11:48.200,,-221,77,989,-840,1680,-630
00:11:48.219,,-225,73,991,-1610,2170,-840
00:11:48.238,,-224,71,991,-1260,2240,-910
00:11:48.256,,-223,80,992,-140,2170,-980
00:11:48.275,,-228,86,992,-490,2030,-770
00:11:48.294,,-226,80,989,-1960,1820,-350
00:11:48.313,,-217,73,987,-2100,1820,-140
00:11:48.332,,-217,77,990,-700,2310,-210
00:11:48.351,,-225,82,995,-210,3010,-210
00:11:48.370,,-228,79,998,-910,3220,-70
00:11:48.389,,-229,75,997,-1330,2730,70
00:11:48.408,,-226,76,997,-1260,2170,70
00:11:48.426,,-221,75,995,-1400,1890,70
00:11:48.445,,-219,71,994,-1330,2030,-70
00:11:48.464,,-223,72,994,-1050,2310,0
00:11:48.483,,-223,72,994,-980,2590,-70
00:11:48.502,,-222,72,997,-840,2660,-280
00:11:48.521,,-223,74,999,-700,2590,-630
00:11:48.540,,-229,74,999,-770,2450,-910
00:11:48.559,,-228,77,996,-1050,2030,-910
00:11:48.577,,-224,76,991,-1470,1540,-910
00:11:48.596,,-219,76,990,-1400,1470,-770
00:11:48.615,,-224,77,992,-1260,1890,-560
00:11:48.634,,-231,77,992,-1890,2030,-420
00:11:48.653,,-231,70,990,-2450,1820,-280
00:11:48.672,,-224,70,989,-1960,1680,-280
