00:12:55.851,,-283,-139,976,-1540,2170,-70
00:12:55.870,,-285,-145,977,-1470,2240,-140
00:12:55.889,,-285,-142,977,-700,2100,-280
00:12:55.908,,-281,-138,978,-350,2100,-630
00:12:55.927,,-278,-131,980,-490,2380,-1120
00:12:55.946,,-284,-133,978,-1190,2310,-1260
00:12:55.965,,-279,-135,978,-1400,2030,-980
00:12:55.984,,-274,-136,980,-770,1960,-630
00:12:56.002,,-280,-130,983,280,2240,-490
00:12:56.021,,-287,-124,985,-140,2100,-420
00:12:56.040,,-285,-133,982,-1890,1610,-140
00:12:56.059,,-275,-144,979,-1750,1190,70
00:12:56.078,,-275,-137,978,490,1400,-140
00:12:56.097,,-284,-129,977,980,1610,-350
00:12:56.116,,-284,-132,974,-630,1540,-280
00:12:56.135,,-279,-143,972,-1610,1330,-210
00:12:56.154,,-276,-139,972,-490,1400,-420
00:12:56.172,,-282,-131,972,140,1680,-770
00:12:56.191,,-278,-131,968,-840,1680,-1050
00:12:56.210,,-275,-134,966,-1540,1890,-1120
00:12:56.229,,-274,-132,971,-840,2450,-980
00:12:56.248,,-282,-126,975,-70,2870,-770
00:12:56.267,,-283,-127,976,-630,2590,-420
00:12:56.286,,-278,-128,975,-1470,2240,-280
00:12:56.305,,-279,-130,976,-1540,2170,-420
00:12:56.324,,-283,-126,978,-910,2520,-490
00:12:56.342,,-285,-124,981,-980,2660,-210
00:12:56.361,,-281,-128,982,-1610,2450,210
00:12:56.380,,-275,-132,984,-1260,2170,420
00:12:56.399,,-276,-130,985,-210,2170,350
00:12:56.418,,-286,-128,982,280,2100,490
00:12:56.437,,-284,-127,979,-420,1750,980
00:12:56.456,,-280,-135,977,-1820,1260,1260
00:12:56.475,,-280,-140,974,-1820,1260,840
00:12:56.494,,-278,-136,970,-910,1400,280
00:12:56.512,,-270,-133,966,-980,1610,70
00:12:56.531,,-271,-138,966,-1400,2100,140
00:12:56.550,,-279,-137,970,-770,2800,210
00:12:56.569,,-283,-134,974,-350,2870,0
00:12:56.588,,-283,-134,972,-1190,2380,-210
00:12:56.607,,-274,-140,971,-2030,1890,-210
00:12:56.626,,-275,-138,972,-1470,2170,-490
00:12:56.645,,-287,-133,975,-1190,2590,-700
00:12:56.664,,-285,-134,975,-2030,2660,-630
00:12:56.682,,-280,-141,976,-2520,2520,-490
00:12:56.701,,-278,-137,979,-1400,2730,-700
00:12:56.720,,-285,-130,985,-840,3080,-980
00:12:56.739,,-288,-131,985,-1470,3010,-840
00:12:56.758,,-283,-133,984,-1890,2520,-560
00:12:56.777,,-277,-129,987,-1330,2100,-350
00:12:56.796,,-281,-125,986,-980,1890,-350
00:12:56.815,,-284,-128,982,-1400,1750,-140
00:12:56.834,,-281,-136,978,-1610,1400,490
00:12:56.852,,-276,-135,976,-700,1470,910
00:12:56.871,,-278,-132,976,140,1820,840
00:12:56.890,,-281,-136,973,-350,2100,770
00:12:56.909,,-279,-141,971,-840,2100,770
00:12:56.928,,-278,-142,972,-700,2100,630
00:12:56.947,,-282,-137,974,-350,2240,140
00:12:56.966,,-283,-139,971,-770,2100,-350
00:12:56.985,,-278,-141,967,-1050,2100,-490
00:12:57.004,,-274,-139,966,-770,2450,-350
00:12:57.022,,-277,-136,969,-420,3080,-490
00:12:57.041,,-282,-132,972,-490,3430,-700
00:12:57.060,,-282,-134,973,-1190,3220,-840
00:12:57.079,,-276,-135,973,-1190,3080,-840
00:12:57.098,,-280,-131,978,-630,3220,-770
00:12:57.117,,-286,-130,986,-700,3570,-560
00:12:57.136,,-289,-135,989,-980,3430,-420
00:12:57.155,,-283,-132,989,-630,2800,-350
00:12:57.174,,-280,-130,988,-350,2240,-420
00:12:57.192,,-284,-128,987,-560,1960,-420
00:12:57.211,,-286,-131,985,-1260,1820,-280
00:12:57.230,,-286,-137,979,-1540,1330,-210
00:12:57.249,,-276,-136,976,-840,980,-210
00:12:57.268,,-278,-130,973,-280,1260,-350
00:12:57.287,,-287,-134,972,-980,1680,-420
00:12:57.306,,-289,-137,970,-1330,1750,-420
00:12:57.325,,-279,-137,970,-840,1750,-560
00:12:57.344,,-276,-131,968,-70,1890,-1050
00:12:57.362,,-281,-127,966,-70,2100,-1400
00:12:57.381,,-284,-130,959,-770,2170,-1120
00:12:57.400,,-281,-135,957,-770,2450,-560
00:12:57.419,,-276,-127,966,140,3220,-350
00:12:57.423,>gest5_cross_left,,,,,,
00:12:57.438,,-284,-123,980,-630,3990,-630
00:12:57.457,,-293,-134,985,-2240,3850,-700
00:12:57.476,,-291,-137,983,-1890,2730,-700
00:12:57.495,,-282,-129,981,-770,1820,-630
00:12:57.514,,-288,-130,985,-1820,2380,-560
00:12:57.532,,-291,-135,983,-1890,2380,-490
00:12:57.551,,-286,-130,982,-1120,1890,-420
00:12:57.570,,-276,-125,982,-840,1680,-350
00:12:57.589,,-285,-124,985,-840,2030,-280
00:12:57.608,,-288,-126,984,-1400,1960,70
00:12:57.627,,-289,-133,976,-2030,980,420
00:12:57.646,,-277,-139,969,-1540,280,630
00:12:57.665,,-273,-132,966,-70,910,630
00:12:57.684,,-285,-131,969,-350,2170,630
00:12:57.702,,-286,-140,971,-1540,2660,560
00:12:57.721,,-283,-145,973,-1540,2310,140
00:12:57.740,,-279,-136,974,-350,1960,-420
00:12:57.759,,-286,-132,974,-490,1960,-700
00:12:57.778,,-287,-137,972,-1540,2100,-560
00:12:57.797,,-283,-135,970,-1820,2030,-490
00:12:57.816,,-282,-134,966,-2100,1960,-770
00:12:57.835,,-280,-135,965,-2240,2170,-910
00:12:57.853,,-280,-133,967,-1680,2660,-840
00:12:57.872,,-282,-127,972,-1190,3290,-770
00:12:57.891,,-290,-126,979,-1540,3500,-700
00:12:57.910,,-290,-131,982,-2030,3220,-350
00:12:57.929,,-288,-132,985,-1400,2940,0
00:12:57.948,,-290,-124,986,-420,2660,210
00:12:57.967,,-291,-120,986,-1260,2240,490
00:12:57.986,,-289,-134,983,-2940,1820,840
00:12:58.005,,-281,-141,982,-1820,1680,840
00:12:58.023,,-288,-126,983,490,1750,770
00:12:58.042,,-293,-120,981,-420,1540,1050
00:12:58.061,,-292,-135,976,-3010,1050,1400
00:12:58.080,,-284,-143,972,-2800,840,1470
00:12:58.099,,-286,-135,967,-700,910,1120
00:12:58.118,,-290,-126,957,-140,980,980
00:12:58.137,,-288,-125,950,-1400,1540,1050
00:12:58.156,,-276,-139,951,-2310,2450,1260
00:12:58.175,,-267,-156,993,140,5040,1050
00:12:58.193,,-265,-189,1165,6790,11410,630
00:12:58.212,,-267,-102,1505,15120,20860,-1400
00:12:58.231,,-386,-86,1835,8330,20720,-6580
00:12:58.250,,-479,-79,1994,3430,140,-10150
00:12:58.269,,-501,-65,1998,13300,-34650,-6650
00:12:58.288,,-503,-17,1952,32830,-73220,3500
00:12:58.307,,-501,15,1695,45990,-108290,17360
00:12:58.326,,-441,-38,1376,47950,-132230,31150
00:12:58.345,,-369,-84,1078,52570,-142660,41510
00:12:58.363,,-309,-124,835,59150,-143710,47950
00:12:58.382,,-232,-151,632,65240,-139300,49490
00:12:58.401,,-141,-144,471,69230,-132020,46690
00:12:58.420,,-59,-189,330,67760,-122080,42420
00:12:58.439,,6,-306,202,70350,-109340,39550
00:12:58.458,,108,-347,130,84700,-93940,38080
00:12:58.477,,231,-282,119,91560,-74340,34440
00:12:58.496,,285,-269,130,68600,-50540,25900
00:12:58.515,,255,-325,140,21700,-23310,11620
00:12:58.533,,203,-397,154,-33810,4900,-9520
00:12:58.552,,140,-475,160,-83510,30870,-36190
00:12:58.571,,88,-530,174,-111580,52990,-64190
00:12:58.590,,94,-483,230,-111720,75250,-89740
00:12:58.609,,55,-364,328,-98350,101360,-109970
00:12:58.628,,-70,-248,460,-90930,128870,-122290
00:12:58.647,,-181,-189,652,-95270,153300,-126350
00:12:58.666,,-288,-222,915,-98140,172410,-125510
00:12:58.685,,-481,-245,1239,-77980,176260,-121590
00:12:58.703,,-651,-1,1596,-41020,155050,-112910
00:12:58.722,,-621,230,1823,-39480,116550,-97300
00:12:58.741,,-506,69,1835,-72940,79380,-77000
00:12:58.760,,-461,-141,1768,-77070,54460,-60130
00:12:58.779,,-474,-88,1753,-50750,38570,-50330
00:12:58.798,,-459,-37,1761,-45150,26600,-45010
00:12:58.817,,-415,-253,1765,-49840,17500,-42070
00:12:58.836,,-406,-287,1855,-11620,9800,-41090
00:12:58.855,,-463,16,1991,37100,-3500,-38990
00:12:58.873,,-510,87,1998,34440,-27720,-30310
00:12:58.892,,-480,-153,1993,18760,-59570,-15050
00:12:58.911,,-491,-235,1827,41720,-91000,280
00:12:58.930,,-486,-196,1592,69440,-116760,11830
00:12:58.949,,-430,-223,1339,73570,-135030,17710
00:12:58.968,,-385,-289,1064,70210,-145530,19110
00:12:58.987,,-318,-279,828,73990,-149660,17780
00:12:59.006,,-255,-208,653,77140,-148890,13720
00:12:59.025,,-168,-151,517,71190,-144620,7630
00:12:59.044,,-64,-94,401,58800,-136920,1330
00:12:59.062,,7,-62,304,44940,-125510,-4410
00:12:59.081,,82,5,241,34370,-109900,-9450
00:12:59.100,,131,76,202,21350,-90860,-13160
00:12:59.119,,168,140,181,4480,-70700,-15540
00:12:59.138,,202,198,170,-11900,-49000,-16450
00:12:59.157,,202,245,184,-21630,-24990,-14210
00:12:59.176,,178,309,219,-23520,-700,-7140
00:12:59.195,,134,378,254,-24850,18970,5040
00:12:59.214,,113,392,277,-32340,32970,22330
00:12:59.232,,114,369,299,-40950,45430,43190
00:12:59.251,,163,294,327,-44660,61110,63420
00:12:59.270,,129,220,381,-40180,81270,80780
00:12:59.289,,112,110,488,-31640,105770,94780
00:12:59.308,,36,11,586,-12950,135380,106610
00:12:59.327,,-163,-13,763,14700,160370,116760
00:12:59.346,,-369,-17,1015,32060,172830,123060
00:12:59.365,,-477,-85,1288,21630,165760,126840
00:12:59.384,,-497,-285,1414,-10080,142380,127190
00:12:59.402,,-529,-480,1369,-34580,112210,120540
00:12:59.421,,-498,-546,1269,-45430,81970,104720
00:12:59.440,,-185,-689,1254,-51240,66220,82390
00:12:59.459,,-70,-743,1301,-33950,74130,57610
00:12:59.478,,-249,-650,1404,-5670,87290,37520
00:12:59.497,,-366,-491,1523,7070,88270,25270
00:12:59.516,,-436,-448,1581,-2100,71120,18760
00:12:59.535,,-347,-527,1568,-9940,43890,14350
00:12:59.554,,-322,-529,1477,3430,20720,8540
00:12:59.572,,-327,-354,1383,19320,4620,700
00:12:59.591,,-327,-244,1281,6790,-6440,-7840
00:12:59.610,,-306,-317,1156,-18200,-14840,-15750
00:12:59.629,,-261,-360,1044,-19600,-20230,-22050
00:12:59.648,,-259,-286,959,-2100,-22330,-25900
00:12:59.667,,-250,-175,904,8400,-21280,-26810
00:12:59.686,,-226,-131,880,2730,-16940,-26040
00:12:59.705,,-212,-173,864,-5390,-9870,-25620
00:12:59.724,,-249,-185,857,-70,-2520,-25130
00:12:59.743,,-281,-109,874,10990,2170,-23660
00:12:59.761,,-287,-52,909,9590,4270,-21000
00:12:59.780,,-275,-98,935,-1260,4830,-18410
00:12:59.799,,-278,-149,941,-2170,4550,-17360
00:12:59.818,,-307,-125,943,7420,3080,-16380
00:12:59.837,,-303,-51,952,11130,1750,-14490
00:12:59.856,,-276,-61,965,700,1820,-12110
00:12:59.875,,-257,-127,962,-6930,3780,-10220
00:12:59.894,,-277,-133,957,-1540,5950,-8260
00:12:59.913,,-291,-92,968,5180,7630,-5250
00:12:59.931,,-273,-88,989,4130,9170,-1820
00:12:59.950,,-278,-132,1001,2380,10290,560
00:12:59.969,,-300,-144,1003,7910,9660,1890
00:12:59.988,,-303,-85,1014,12670,7350,2590
00:13:00.007,,-291,-88,1020,5460,5040,3150
00:13:00.026,,-291,-148,1014,-1750,3780,3500
00:13:00.045,,-303,-168,1001,1610,2380,3850
00:13:00.064,,-300,-145,984,7770,490,4270
00:13:00.083,,-279,-120,979,7560,-700,4410
00:13:00.101,,-263,-174,962,980,630,2450
00:13:00.120,,-268,-161,955,5880,2240,1470
00:13:00.139,,-270,-122,960,8190,3220,1330
00:13:00.158,,-256,-118,975,3500,3920,1540
00:13:00.177,,-269,-157,980,-700,4480,1680
00:13:00.196,,-285,-164,982,2310,3920,1610
00:13:00.215,,-277,-129,984,6160,2660,1470
00:13:00.234,,-264,-115,984,3220,1960,1050
00:13:00.253,,-271,-145,979,-1890,2030,630
00:13:00.271,,-282,-166,972,-1120,1960,210
00:13:00.290,,-277,-153,965,3360,1610,-420
00:13:00.309,,-266,-120,967,5110,1890,-1470
00:13:00.328,,-273,-119,971,1190,2800,-2450
00:13:00.347,,-285,-143,972,-1960,3360,-2870
00:13:00.366,,-290,-147,971,70,2940,-3220
00:13:00.385,,-277,-125,970,3010,2030,-3430
00:13:00.404,,-263,-100,976,2450,2170,-3920
00:13:00.423,,-280,-110,974,-1400,2940,-3920
00:13:00.441,,-294,-127,967,-2730,3010,-3080
00:13:00.460,,-285,-125,964,-560,2520,-2100
00:13:00.466,<gest5_cross_left,,,,,,
00:13:00.479,,-271,-110,969,1470,2800,-1890
00:13:00.498,,-287,-100,973,980,3430,-2380
00:13:00.517,,-298,-106,969,-1470,3430,-2520
00:13:00.536,,-287,-116,965,-2170,3010,-2170
00:13:00.555,,-274,-106,971,-70,3290,-1820
00:13:00.574,,-291,-99,974,1120,3710,-1470
00:13:00.593,,-293,-97,969,490,3570,-630
00:13:00.612,,-284,-99,967,-840,3290,490
00:13:00.630,,-281,-114,968,-1540,3570,1540
00:13:00.649,,-282,-118,977,-70,4410,1890
00:13:00.668,,-291,-113,983,1470,4900,1610
00:13:00.687,,-292,-106,985,1190,4480,1330
00:13:00.706,,-287,-112,987,-700,3710,1400
00:13:00.725,,-292,-124,987,-1400,3360,1610
00:13:00.744,,-300,-125,985,70,2870,1610
00:13:00.763,,-296,-122,977,980,2100,1400
00:13:00.782,,-284,-124,966,1050,1540,980
00:13:00.800,,-284,-118,958,1400,1750,490
00:13:00.819,,-293,-117,952,980,2310,140
00:13:00.838,,-291,-128,943,490,2940,70
00:13:00.857,,-279,-125,944,1960,3920,-210
00:13:00.876,,-278,-104,958,3220,5670,-770
00:13:00.895,,-293,-93,978,910,7000,-1050
00:13:00.914,,-302,-110,988,-2800,6860,-910
00:13:00.933,,-297,-128,987,-2590,5530,-350
00:13:00.952,,-289,-113,992,1050,4550,280
00:13:00.971,,-295,-94,997,1540,4410,490
00:13:00.989,,-308,-111,993,-1680,3920,560
00:13:01.008,,-303,-128,982,-2380,2730,350
00:13:01.027,,-289,-128,976,350,2170,-140
00:13:01.046,,-290,-104,979,3150,2940,-910
00:13:01.065,,-303,-88,984,1540,3710,-1190
00:13:01.084,,-305,-109,983,-2520,3290,-840
00:13:01.103,,-293,-123,982,-2380,2380,-280
00:13:01.122,,-296,-112,986,770,1960,-70
00:13:01.141,,-302,-97,989,1400,1960,-140
00:13:01.159,,-308,-103,984,-1050,1610,-280
00:13:01.178,,-304,-119,974,-2240,770,-420
00:13:01.197,,-286,-114,971,-140,700,-700
00:13:01.216,,-295,-100,972,1750,1330,-1120
00:13:01.235,,-298,-93,975,980,1890,-1260
00:13:01.254,,-303,-100,971,-560,1820,-840
00:13:01.273,,-299,-102,966,-910,1120,0
00:13:01.292,,-288,-107,963,-350,980,630
00:13:01.311,,-294,-103,968,700,1680,700
00:13:01.329,,-302,-108,972,560,2310,420
00:13:01.348,,-302,-109,971,70,2170,0
00:13:01.367,,-297,-113,968,-210,1610,-420
00:13:01.386,,-283,-104,973,280,1750,-700
00:13:01.405,,-294,-102,980,-210,2380,-980
00:13:01.424,,-297,-102,984,-980,2730,-1120
00:13:01.443,,-296,-101,984,-1120,2240,-840
