18:32:52.363,,-37,-48,1042,-1260,-490,-630,-208,130,-385
18:32:52.382,,-37,-50,1047,-1260,-1050,-770,-210,132,-390
18:32:52.401,,-30,-56,1057,-1050,-1260,-490,-204,124,-384
18:32:52.420,,-24,-59,1055,-840,-1050,-350,-205,126,-391
18:32:52.438,,-19,-61,1055,-560,-490,-140,-210,118,-387
18:32:52.457,,-21,-55,1056,-420,0,-210,-202,127,-375
18:32:52.476,,-30,-52,1046,-1050,70,-280,-193,126,-379
18:32:52.495,,-32,-53,1047,-1470,-210,-420,-207,124,-382
18:32:52.513,,-27,-54,1042,-1470,-350,-420,-207,126,-390
18:32:52.532,,-29,-53,1043,-2030,-350,-140,-202,130,-391
18:32:52.551,,-26,-59,1050,-1820,-770,-70,-205,127,-387
18:32:52.570,,-26,-53,1047,-490,-770,-560,-205,129,-391
18:32:52.589,,-26,-52,1049,-560,-840,-490,-211,124,-385
18:32:52.607,,-26,-57,1055,-700,-840,-280,-201,132,-385
18:32:52.626,,-26,-57,1054,280,-700,-140,-202,118,-381
18:32:52.645,,-23,-53,1055,1050,-420,-210,-207,127,-384
18:32:52.664,,-24,-48,1046,910,0,-210,-202,129,-394
18:32:52.683,,-28,-46,1046,280,280,-70,-205,121,-381
18:32:52.701,,-33,-48,1044,-70,140,70,-204,132,-382
18:32:52.720,,-30,-43,1035,490,-140,70,-208,127,-382
18:32:52.739,,-30,-45,1041,-70,-140,70,-199,130,-393
18:32:52.758,,-31,-49,1044,-910,-350,-140,-204,129,-384
18:32:52.776,,-29,-54,1038,-840,-420,-560,-207,126,-390
18:32:52.795,,-24,-58,1037,-700,-280,-630,-204,127,-393
18:32:52.814,,-25,-55,1038,-560,-140,-630,-201,127,-387
18:32:52.833,,-31,-52,1034,-770,-140,-490,-199,126,-370
18:32:52.852,,-33,-58,1038,-840,-420,-280,-205,127,-391
18:32:52.870,,-30,-56,1045,0,-840,0,-213,126,-385
18:32:52.889,,-25,-50,1046,560,-910,-210,-202,126,-396
18:32:52.908,,-20,-51,1045,-140,-630,-490,-202,126,-396
18:32:52.927,,-24,-49,1041,-770,-210,-770,-201,121,-381
18:32:52.946,,-29,-57,1035,-980,70,-630,-204,126,-387
18:32:52.964,,-33,-60,1037,-770,0,-770,-204,124,-387
18:32:52.983,,-33,-60,1036,-490,-210,-910,-207,130,-385
18:32:53.002,,-33,-60,1036,-490,-210,-910,-199,120,-385
18:32:53.021,,-33,-62,1035,-490,-280,-700,-204,123,-382
18:32:53.039,,-33,-59,1038,-140,-560,-280,-204,129,-385
18:32:53.058,,-29,-55,1042,420,-840,0,-199,126,-391
18:32:53.077,,-26,-49,1044,700,-980,140,-202,136,-391
18:32:53.096,,-24,-51,1044,210,-700,280,-204,124,-387
18:32:53.115,,-27,-41,1041,-280,-70,0,-211,127,-387
18:32:53.133,,-29,-43,1036,-490,210,-280,-201,121,-378
18:32:53.152,,-33,-45,1032,-140,70,-560,-199,123,-382
18:32:53.171,,-35,-42,1034,140,-280,-770,-208,126,-379
18:32:53.190,,-34,-43,1036,-280,-980,-910,-205,124,-382
18:32:53.208,,-29,-50,1046,-630,-1400,-840,-201,132,-393
18:32:53.225,>gest1_still,,,,,,,,,
18:32:53.227,,-27,-54,1046,-700,-980,-700,-207,117,-378
18:32:53.246,,-25,-60,1054,-280,-490,-700,-201,124,-379
18:32:53.265,,-26,-57,1051,-140,-140,-700,-198,126,-376
18:32:53.284,,-25,-54,1050,-140,-70,-420,-205,121,-379
18:32:53.302,,-24,-55,1046,-70,-210,-70,-202,129,-388
18:32:53.321,,-30,-46,1055,350,-210,0,-208,133,-385
18:32:53.340,,-32,-48,1045,-280,-210,-70,-204,126,-382
18:32:53.359,,-28,-46,1042,-420,-140,-490,-207,126,-381
18:32:53.378,,-28,-44,1035,-630,-210,-560,-207,130,-387
