20:58:48.395,,-187,-75,1032,-770,-770,980,280,-96,-390
20:58:48.414,,-187,-72,1031,-1120,-840,1050,273,-97,-384
20:58:48.432,,-190,-72,1028,-1400,-980,1050,280,-91,-387
20:58:48.451,,-191,-71,1025,-1260,-1540,910,291,-97,-381
20:58:48.470,,-189,-72,1027,-840,-2380,840,277,-99,-385
20:58:48.489,,-185,-72,1030,-770,-3010,910,283,-93,-388
20:58:48.508,,-182,-71,1037,-840,-3430,910,276,-90,-390
20:58:48.526,,-183,-70,1042,-910,-3360,840,277,-94,-381
20:58:48.545,,-186,-65,1048,-1050,-2940,630,285,-99,-375
20:58:48.564,,-189,-65,1048,-1190,-2660,420,282,-100,-381
20:58:48.583,,-191,-65,1050,-910,-2520,280,288,-99,-381
20:58:48.602,,-190,-68,1055,-490,-2590,0,289,-103,-381
20:58:48.620,,-186,-70,1059,0,-2590,-210,291,-96,-378
20:58:48.639,,-183,-71,1060,420,-2240,-140,292,-96,-390
20:58:48.658,,-180,-70,1062,560,-1610,0,273,-90,-378
20:58:48.677,,-181,-68,1055,420,-840,0,283,-100,-384
20:58:48.695,,-181,-66,1048,280,-350,0,289,-99,-387
20:58:48.714,,-182,-68,1046,490,-280,-70,279,-97,-387
20:58:48.733,,-182,-68,1039,770,-560,-280,277,-99,-384
20:58:48.752,,-182,-66,1039,1330,-980,-210,282,-97,-382
20:58:48.771,,-179,-66,1037,1540,-1120,-280,277,-88,-379
20:58:48.789,,-176,-64,1033,1610,-1330,-280,283,-96,-382
20:58:48.808,,-176,-64,1038,1470,-1330,-490,285,-93,-384
20:58:48.827,,-176,-66,1038,1470,-1330,-490,289,-93,-391
20:58:48.846,,-176,-69,1036,1190,-1470,-770,274,-100,-382
20:58:48.865,,-177,-70,1038,1260,-1610,-910,283,-102,-372
20:58:48.883,,-178,-71,1039,1260,-1680,-700,279,-102,-379
20:58:48.902,,-178,-71,1042,1330,-1680,-490,288,-93,-378
20:58:48.921,,-178,-66,1041,1400,-1610,-490,285,-99,-373
20:58:48.940,,-179,-64,1040,980,-1260,-560,286,-94,-378
20:58:48.958,,-179,-66,1043,630,-1050,-560,286,-94,-378
20:58:48.977,,-183,-66,1041,420,-910,-560,283,-102,-378
20:58:48.996,,-183,-64,1041,700,-1050,-560,285,-100,-379
20:58:49.015,,-181,-61,1041,1190,-1260,-490,282,-105,-378
20:58:49.034,,-179,-56,1043,1330,-1400,-630,283,-103,-378
20:58:49.052,,-177,-57,1043,980,-1260,-840,289,-102,-378
20:58:49.071,,-180,-60,1044,770,-980,-980,291,-102,-382
20:58:49.090,,-179,-62,1048,910,-980,-1050,280,-97,-381
20:58:49.109,,-178,-63,1044,910,-910,-1190,285,-111,-384
20:58:49.128,,-179,-59,1041,1050,-770,-1190,277,-99,-381
20:58:49.146,,-179,-59,1040,700,-700,-1120,280,-105,-381
20:58:49.165,,-181,-60,1040,560,-700,-1050,285,-97,-384
20:58:49.166,>gest6_right,,,,,,,,,
20:58:49.184,,-183,-60,1037,700,-770,-980,273,-99,-384
20:58:49.203,,-184,-59,1038,910,-980,-980,285,-91,-384
20:58:49.221,,-182,-65,1035,770,-1050,-1190,271,-97,-381
20:58:49.240,,-181,-69,1037,840,-1050,-1330,277,-97,-384
