00:02:34.679,,61,-133,1065,7840,1400,6930,-375,-324,-922
00:02:34.697,,56,-123,1067,3010,2240,6720,-372,-319,-925
00:02:34.716,,51,-123,1074,-1260,2660,5950,-373,-319,-928
00:02:34.734,,53,-134,1076,-3150,2380,5740,-370,-321,-936
00:02:34.753,,62,-135,1081,-1680,2380,5600,-376,-322,-922
00:02:34.771,,53,-123,1083,-840,2800,5390,-370,-319,-925
00:02:34.790,,60,-129,1080,-1820,2590,5740,-363,-319,-925
00:02:34.809,,57,-130,1072,-2590,3220,6090,-370,-316,-928
00:02:34.827,,57,-130,1072,-2590,4060,6370,-369,-321,-927
00:02:34.846,,50,-128,1072,-2030,4060,6370,-364,-318,-927
00:02:34.864,,43,-126,1071,-910,3990,6020,-373,-315,-936
00:02:34.883,,30,-110,1071,490,3640,5320,-367,-330,-927
00:02:34.902,,23,-102,1072,1680,2800,4200,-384,-319,-934
00:02:34.920,,16,-115,1072,3780,770,1890,-373,-312,-934
00:02:34.939,,16,-139,1067,10780,-2100,-1400,-376,-321,-925
00:02:34.957,,19,-119,1066,22540,-3850,-5040,-378,-322,-930
00:02:34.976,,25,-79,1069,27860,-5040,-7560,-385,-315,-924
00:02:34.994,,32,-78,1053,20090,-6440,-8400,-385,-318,-925
00:02:35.013,,40,-111,1039,8400,-7420,-7980,-379,-322,-919
00:02:35.032,,42,-153,1030,2030,-7630,-7070,-384,-316,-916
00:02:35.050,,44,-182,1019,3220,-8120,-5180,-384,-316,-916
00:02:35.069,,57,-196,1039,11480,-8750,-2870,-393,-312,-916
00:02:35.087,,70,-178,1068,19320,-8400,-770,-388,-318,-915
00:02:35.106,,81,-151,1088,21140,-6440,2310,-393,-331,-913
00:02:35.124,,80,-124,1092,14700,-3640,6580,-400,-327,-916
00:02:35.143,,72,-122,1086,3220,-630,11690,-396,-322,-912
00:02:35.162,,67,-132,1076,-5740,1960,16030,-387,-333,-904
00:02:35.180,,57,-127,1069,-8470,4480,18690,-390,-328,-916
00:02:35.199,,51,-102,1065,-6720,6230,19810,-393,-331,-915
00:02:35.217,,39,-89,1066,-4830,7210,20090,-391,-327,-916
00:02:35.236,,35,-70,1071,-3640,6930,19740,-376,-324,-919
00:02:35.254,,33,-60,1072,-3920,6440,19040,-385,-328,-918
00:02:35.273,,34,-57,1076,-4130,5460,18060,-382,-325,-919
00:02:35.292,,35,-49,1069,-3710,4900,17080,-382,-334,-916
00:02:35.310,,33,-45,1064,-3710,4620,16310,-390,-330,-915
00:02:35.329,,42,-51,1051,-4900,4340,15050,-381,-325,-927
00:02:35.347,,39,-58,1054,-3780,4480,13580,-376,-337,-919
00:02:35.366,,34,-57,1049,-490,3640,11760,-390,-345,-916
