18:35:13.381,,-134,36,1043,-2100,-1890,-770,-193,132,-399
18:35:13.400,,-134,36,1043,-1330,-3010,-770,-207,133,-402
18:35:13.419,,-134,34,1044,-1330,-3010,-770,-204,124,-399
18:35:13.437,,-129,45,1061,-70,-3500,-840,-193,127,-391
18:35:13.456,,-123,47,1072,-490,-2800,-980,-199,130,-399
18:35:13.475,,-125,31,1064,-1260,-1890,-840,-202,124,-400
18:35:13.494,,-126,38,1067,-70,-560,-770,-196,129,-388
18:35:13.513,,-125,34,1053,-210,350,-700,-189,130,-385
18:35:13.531,,-125,33,1044,-420,1120,-490,-195,127,-390
18:35:13.550,,-130,36,1040,-420,1470,-70,-199,132,-400
18:35:13.569,,-136,36,1039,-490,1120,210,-207,127,-399
18:35:13.588,,-132,42,1039,210,210,350,-204,124,-393
18:35:13.606,,-129,48,1039,280,-350,210,-196,130,-396
18:35:13.625,,-122,47,1045,70,-560,0,-196,123,-394
18:35:13.644,,-126,51,1046,0,-210,-280,-199,129,-399
18:35:13.663,,-128,49,1041,-70,70,-700,-199,135,-394
18:35:13.682,,-130,50,1036,70,420,-980,-195,132,-393
18:35:13.700,,-131,46,1032,-280,700,-1330,-198,123,-397
18:35:13.719,,-130,37,1022,-630,700,-1610,-201,135,-397
18:35:13.738,,-131,34,1024,-700,700,-1610,-198,132,-400
18:35:13.757,,-133,27,1025,-1190,350,-1260,-195,135,-388
18:35:13.776,,-134,27,1029,-1190,-420,-980,-202,129,-393
18:35:13.794,,-135,28,1034,-1330,-1330,-420,-204,136,-397
18:35:13.813,,-133,31,1041,-1120,-2380,140,-198,129,-405
18:35:13.832,,-128,40,1054,-490,-2870,420,-199,126,-390
18:35:13.851,,-122,44,1057,-210,-2730,420,-201,132,-390
18:35:13.869,,-121,47,1058,280,-1890,280,-195,130,-394
18:35:13.888,,-120,48,1057,350,-630,0,-196,124,-399
18:35:13.907,,-119,44,1057,140,350,-350,-204,126,-390
18:35:13.926,,-121,45,1045,0,1120,-700,-193,130,-394
18:35:13.945,,-121,47,1038,-350,1400,-700,-193,130,-394
18:35:13.963,,-128,47,1029,-560,1120,-700,-193,129,-390
18:35:13.982,,-130,48,1026,-350,420,-840,-192,126,-387
18:35:14.001,,-134,49,1023,210,-560,-1260,-210,130,-390
18:35:14.020,,-133,46,1025,210,-1190,-1540,-201,130,-399
18:35:14.039,,-133,37,1030,-70,-1610,-1400,-199,129,-385
18:35:14.057,,-129,32,1034,-140,-1820,-1260,-196,126,-394
18:35:14.076,,-127,32,1035,0,-1610,-980,-207,129,-402
18:35:14.095,,-130,33,1037,-140,-1050,-630,-204,136,-393
18:35:14.114,,-130,34,1037,-280,-420,-350,-199,123,-396
18:35:14.132,,-133,35,1031,-560,70,0,-199,123,-397
18:35:14.151,,-132,35,1030,-840,0,280,-199,127,-394
18:35:14.170,,-130,38,1030,-980,-210,490,-196,132,-384
18:35:14.189,,-129,37,1034,-1120,-630,560,-196,126,-393
18:35:14.208,,-124,40,1039,-840,-1120,630,-205,130,-382
18:35:14.226,,-123,46,1045,-700,-1260,630,-205,126,-394
18:35:14.245,,-122,49,1049,-770,-1470,560,-205,132,-393
18:35:14.264,,-121,54,1052,-420,-1470,210,-207,123,-387
18:35:14.283,,-121,57,1054,-140,-1330,-280,-208,127,-397
18:35:14.302,,-121,53,1055,-280,-1050,-700,-198,133,-382
