00:01:39.864,,19,168,1046,-980,-2310,-2100,117,-309,-951
00:01:39.883,,21,180,1052,-210,-2870,-1960,124,-309,-936
00:01:39.902,,21,182,1058,-490,-3150,-2240,120,-309,-948
00:01:39.920,,22,185,1058,-490,-2800,-2800,127,-309,-949
00:01:39.939,,21,182,1057,-700,-2380,-3220,120,-304,-945
00:01:39.957,,21,174,1057,-770,-2100,-3430,121,-315,-946
00:01:39.976,,23,169,1050,-630,-1680,-3500,123,-307,-942
00:01:39.994,,21,162,1047,-840,-1330,-3430,118,-306,-943
00:01:40.013,,17,157,1043,-1330,-1050,-3010,124,-304,-942
00:01:40.032,,15,154,1044,-1820,-1120,-2590,124,-315,-945
00:01:40.050,,18,147,1044,-2100,-1330,-2240,123,-310,-949
00:01:40.069,,22,151,1047,-1890,-1470,-2030,118,-313,-939
00:01:40.087,,27,152,1041,-2170,-980,-1610,123,-306,-948
00:01:40.106,,25,154,1034,-3080,-280,-1120,123,-306,-948
00:01:40.125,,18,156,1033,-3780,-70,-560,108,-313,-943
00:01:40.143,,11,160,1034,-3570,-560,-70,115,-315,-939
00:01:40.162,,18,168,1042,-2800,-1470,-210,126,-313,-942
00:01:40.180,,28,171,1050,-2590,-2030,-1050,121,-312,-943
00:01:40.199,,29,168,1054,-3080,-1960,-1400,118,-309,-945
00:01:40.217,,29,165,1062,-3640,-1400,-840,130,-313,-949
00:01:40.236,,31,171,1068,-3220,-770,-280,121,-316,-946
00:01:40.255,,25,180,1061,-2590,-70,-490,124,-312,-934
00:01:40.273,,19,179,1057,-2800,280,-910,133,-315,-942
00:01:40.292,,19,171,1054,-2800,280,-1050,114,-309,-939
00:01:40.310,,17,173,1049,-2030,140,-1190,114,-310,-943
00:01:40.329,,18,168,1044,-1680,-70,-1400,117,-316,-939
00:01:40.348,,18,166,1044,-1610,-140,-1470,127,-318,-945
00:01:40.366,,21,164,1041,-1890,-140,-1330,112,-310,-939
00:01:40.385,,20,161,1040,-2240,-140,-1260,120,-313,-948
00:01:40.403,,21,159,1033,-2240,-140,-1120,123,-301,-945
00:01:40.422,,18,166,1024,-1890,-210,-840,121,-307,-948
00:01:40.441,,15,165,1024,-2240,-770,-560,123,-313,-946
00:01:40.459,,12,166,1028,-1960,-1540,-280,127,-310,-948
00:01:40.478,,13,177,1038,-1330,-2310,-140,124,-309,-946
00:01:40.496,,16,176,1042,-1680,-2870,-560,123,-315,-942
00:01:40.515,,18,178,1050,-1750,-2730,-1050,121,-310,-946
00:01:40.533,,25,168,1053,-2310,-2450,-1330,124,-310,-949
00:01:40.552,,23,168,1051,-2310,-2100,-1260,118,-307,-949
00:01:40.571,,22,168,1055,-2170,-1820,-770,126,-315,-946
00:01:40.589,,19,169,1058,-1890,-1610,-770,123,-310,-945
00:01:40.608,,17,173,1059,-1610,-1400,-1050,123,-310,-943
00:01:40.626,,19,170,1061,-1960,-1190,-1190,117,-318,-942
00:01:40.645,,24,165,1061,-2170,-770,-1330,123,-303,-946
00:01:40.664,,22,164,1057,-1960,-70,-1120,130,-310,-942
00:01:40.682,,17,165,1055,-1890,350,-630,112,-307,-945
00:01:40.701,,20,170,1050,-1750,560,-280,112,-307,-945
00:01:40.719,,22,175,1040,-1960,700,-560,124,-313,-945
