18:34:26.372,,-198,32,1045,0,-3360,490,-180,130,-414
18:34:26.391,,-195,38,1046,-350,-2310,770,-181,132,-403
18:34:26.410,,-194,44,1043,-840,-770,490,-192,130,-412
18:34:26.428,,-194,38,1036,-1820,560,-140,-178,132,-409
18:34:26.447,,-194,28,1032,-2310,1120,-350,-177,136,-411
18:34:26.466,,-195,24,1034,-1680,770,140,-181,136,-411
18:34:26.485,,-192,26,1032,-560,-70,910,-180,136,-400
18:34:26.504,,-187,36,1031,560,-630,1330,-175,135,-394
18:34:26.522,,-183,41,1029,1050,-490,1400,-175,132,-411
18:34:26.541,,-177,39,1027,1540,-70,1120,-184,130,-409
18:34:26.560,,-175,46,1019,2660,1050,840,-177,138,-400
18:34:26.579,,-178,49,1008,2450,2590,700,-178,138,-406
18:34:26.598,,-186,39,995,1120,3780,350,-180,132,-399
18:34:26.616,,-196,37,986,420,4130,70,-180,133,-409
18:34:26.635,,-200,36,983,-420,3150,140,-183,145,-411
18:34:26.654,,-202,40,983,-1260,1400,140,-178,142,-405
18:34:26.673,,-203,48,989,-1890,-490,0,-177,136,-411
18:34:26.691,,-204,50,1003,-2240,-2170,-420,-184,136,-405
18:34:26.710,,-202,48,1016,-2170,-3570,-1050,-177,138,-405
18:34:26.729,,-196,46,1031,-1820,-4200,-1680,-178,136,-405
18:34:26.748,,-190,46,1039,-2380,-3780,-2170,-180,132,-406
18:34:26.767,,-191,31,1037,-5460,-2520,-2240,-186,138,-408
18:34:26.785,,-192,0,1037,-6930,-1610,-1960,-178,139,-412
18:34:26.804,,-200,0,1040,-4690,-1260,-1470,-178,139,-406
18:34:26.823,,-200,5,1036,-2730,-1960,-420,-180,138,-409
18:34:26.842,,-197,18,1044,-1960,-2450,840,-181,135,-409
18:34:26.861,,-194,32,1049,-1890,-2590,1680,-175,138,-408
18:34:26.879,,-194,32,1049,-1890,-2590,1680,-169,132,-397
18:34:26.898,,-188,45,1050,-1960,-2170,1750,-177,132,-405
18:34:26.917,,-186,50,1053,-2030,-1540,1260,-177,132,-405
18:34:26.936,,-185,50,1056,-1820,-1050,350,-178,126,-403
18:34:26.954,,-184,47,1056,-1260,-700,-630,-175,135,-403
18:34:26.973,,-182,42,1057,-420,-420,-1260,-172,136,-409
18:34:26.992,,-183,41,1052,420,0,-1610,-177,135,-412
18:34:27.011,,-188,43,1042,560,980,-1820,-177,133,-411
18:34:27.030,,-196,33,1032,140,1960,-2100,-175,141,-405
18:34:27.048,,-202,25,1021,350,2310,-2380,-174,133,-406
18:34:27.067,,-205,20,1008,1050,2030,-2380,-180,135,-415
18:34:27.086,,-205,17,1003,1330,1610,-2030,-181,136,-414
18:34:27.105,,-203,10,998,910,980,-1540,-181,132,-409
18:34:27.124,,-199,9,1000,560,350,-1050,-180,138,-412
18:34:27.142,,-198,11,1001,-280,-280,-420,-183,133,-406
18:34:27.161,,-197,10,1004,-910,-910,210,-178,139,-414
18:34:27.180,,-194,20,1010,-700,-1470,630,-181,141,-409
18:34:27.199,,-191,28,1013,-980,-1680,980,-177,135,-414
18:34:27.217,,-188,30,1018,-1820,-1750,910,-178,142,-400
18:34:27.236,,-186,33,1024,-2030,-1820,770,-180,136,-409
18:34:27.255,,-187,37,1030,-2240,-1960,420,-178,127,-403
18:34:27.274,,-187,33,1033,-2310,-2380,0,-175,135,-399
18:34:27.293,,-187,40,1042,-1470,-2730,-490,-177,129,-406
18:34:27.311,,-186,40,1045,-1050,-2800,-1050,-172,133,-409
18:34:27.330,,-185,37,1047,-770,-2380,-1820,-183,130,-411
18:34:27.349,,-189,30,1050,-1120,-1470,-2380,-178,129,-405
18:34:27.368,,-193,15,1047,-1820,-980,-2380,-177,136,-414
18:34:27.387,,-198,12,1050,-1260,-770,-1890,-178,138,-412
18:34:27.405,,-202,17,1046,-350,-770,-1260,-180,141,-402
18:34:27.424,,-200,20,1043,210,-630,-630,-189,132,-415
18:34:27.443,,-198,25,1040,700,-70,-280,-172,145,-406
18:34:27.462,,-197,24,1033,840,700,-140,-183,130,-408
18:34:27.480,,-197,22,1028,630,1330,-350,-178,136,-414
18:34:27.499,,-197,18,1019,-210,1610,-140,-180,135,-411
18:34:27.518,,-198,15,1019,-1050,1260,490,-172,139,-408
18:34:27.537,,-198,20,1023,-1680,420,1330,-175,127,-403
18:34:27.556,,-196,22,1030,-1680,-770,1890,-178,135,-408
18:34:27.574,,-191,35,1039,-700,-2030,1890,-177,130,-411
18:34:27.581,>gest2_circle_ccw,,,,,,,,,
18:34:27.593,,-185,47,1047,140,-2590,1680,-171,130,-400
18:34:27.612,,-180,53,1057,-70,-2170,1190,-168,124,-399
18:34:27.631,,-180,51,1058,-350,-980,350,-177,132,-399
18:34:27.650,,-181,45,1056,-70,280,-770,-171,135,-403
18:34:27.668,,-184,35,1051,0,1190,-1890,-171,130,-402
18:34:27.687,,-189,23,1039,-280,1680,-2380,-178,135,-402
