Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
20:58:40.390,,-199,-83,1037,-2660,-700,0,312,-87,-388
20:58:40.409,,-200,-82,1038,-2590,-770,-350,304,-78,-378
20:58:40.428,,-198,-85,1036,-2240,-1190,-490,300,-90,-382
20:58:40.446,,-196,-85,1044,-1890,-1400,-560,306,-91,-367
20:58:40.465,,-197,-87,1046,-1960,-1330,-700,306,-88,-369
20:58:40.484,,-197,-88,1046,-1820,-1330,-770,301,-85,-370
20:58:40.503,,-196,-87,1046,-1190,-1470,-840,310,-85,-378
20:58:40.522,,-196,-86,1046,-770,-1330,-770,310,-90,-375
20:58:40.540,,-199,-86,1045,-700,-1190,-770,309,-78,-379
20:58:40.559,,-199,-88,1047,-350,-1330,-770,304,-84,-375
20:58:40.578,,-195,-86,1045,210,-1470,-980,312,-82,-378
20:58:40.597,,-195,-85,1041,420,-1190,-1120,309,-87,-382
20:58:40.615,,-194,-91,1040,210,-840,-1260,309,-85,-384
20:58:40.634,,-197,-93,1039,0,-630,-1190,312,-91,-375
20:58:40.653,,-198,-96,1036,210,-770,-1050,309,-93,-376
20:58:40.672,,-200,-93,1035,210,-770,-980,304,-84,-378
20:58:40.691,,-201,-95,1035,0,-840,-840,310,-85,-375
20:58:40.709,,-200,-91,1038,140,-910,-560,303,-93,-378
20:58:40.728,,-199,-87,1039,140,-840,-420,307,-88,-376
20:58:40.747,,-196,-88,1037,-140,-840,-560,307,-94,-370
20:58:40.766,,-197,-91,1036,-490,-840,-770,307,-94,-370
20:58:40.785,,-200,-96,1036,-560,-910,-700,310,-87,-372
20:58:40.803,,-199,-96,1036,-280,-1120,-420,306,-90,-375
20:58:40.822,,-196,-95,1040,-70,-1330,70,310,-91,-370
20:58:40.841,,-194,-92,1042,-210,-980,280,303,-93,-373
20:58:40.860,,-191,-90,1041,-490,-630,210,310,-84,-370
20:58:40.878,,-192,-89,1038,-910,-70,0,301,-84,-378
20:58:40.897,,-193,-92,1031,-1050,140,-210,303,-88,-373
20:58:40.916,,-192,-89,1033,-910,-210,-210,313,-84,-372
