Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:46:53.349,,-112,37,1067,-560,-1820,-490,279,337,-313
10:46:53.368,,-104,42,1069,-490,-770,-1540,283,337,-316
10:46:53.387,,-105,31,1063,-1330,1120,-2730,291,331,-304
10:46:53.406,,-106,13,1055,-2730,3010,-3150,288,313,-301
10:46:53.424,,-109,-3,1038,-3850,3850,-3010,282,312,-304
10:46:53.443,,-114,-12,1027,-4410,3360,-2310,294,318,-295
10:46:53.462,,-115,-7,1037,-4550,1470,-1330,298,313,-301
10:46:53.481,,-115,-7,1037,-4550,1470,-1330,294,325,-298
10:46:53.499,,-118,7,1048,-3990,-840,-350,301,327,-298
10:46:53.518,,-116,31,1060,-2730,-2520,210,295,312,-297
10:46:53.537,,-118,49,1075,-2380,-2940,140,297,306,-298
10:46:53.556,,-115,45,1091,-3290,-2660,-910,291,307,-298
10:46:53.574,,-110,35,1095,-3500,-2030,-2380,301,319,-303
10:46:53.593,,-108,22,1098,-2800,-840,-2870,310,327,-309
10:46:53.612,,-109,15,1096,-1610,770,-2100,321,309,-303
10:46:53.631,,-105,24,1083,140,2730,-1260,309,300,-315
10:46:53.650,,-106,35,1049,910,4900,-1120,289,295,-310
10:46:53.668,,-112,33,1026,-1050,6370,-1680,282,301,-307
10:46:53.687,,-118,12,1015,-4060,5950,-2450,283,315,-304
10:46:53.706,,-119,0,1014,-4340,3500,-2590,286,333,-321
10:46:53.725,,-120,13,1028,-2520,350,-1680,288,321,-307
10:46:53.743,,-110,29,1041,-910,-2310,-770,279,322,-304
10:46:53.762,,-100,48,1052,-350,-3290,-1120,271,301,-295
10:46:53.781,,-98,52,1065,-1190,-2520,-3010,273,304,-289
10:46:53.800,,-106,40,1075,-2870,-1050,-5040,274,316,-301
10:46:53.819,,-115,22,1076,-3220,210,-5880,274,327,-306
10:46:53.837,,-116,13,1074,-1470,1120,-5670,280,328,-306
10:46:53.856,,-113,13,1057,-70,2240,-5250,282,316,-295
10:46:53.875,,-116,5,1034,-700,3710,-4760,279,309,-288
10:46:53.894,,-129,-10,1017,-2240,4550,-4130,271,325,-300
10:46:53.912,,-135,-21,1013,-2730,3850,-3080,271,325,-300
10:46:53.931,,-133,-17,1013,-2800,1750,-1820,279,322,-303
10:46:53.950,,-126,-13,1031,-2520,-700,-700,285,336,-306
10:46:53.969,,-115,0,1054,-350,-2520,420,288,333,-307
10:46:53.988,,-101,25,1056,2030,-2310,980,303,321,-294
10:46:54.006,,-95,39,1048,910,420,350,292,319,-288
10:46:54.025,,-95,22,1040,-2660,3710,-1400,282,313,-280
10:46:54.044,,-101,-8,1028,-4480,5320,-2870,291,315,-283
10:46:54.063,,-104,-18,1022,-3500,4900,-3150,288,319,-291
10:46:54.081,,-106,-11,1015,-2100,3430,-1820,303,327,-285
10:46:54.100,,-112,8,1013,-1120,2030,140,315,319,-294
10:46:54.119,,-118,34,1023,-1050,910,1190,307,309,-298
10:46:54.138,,-121,51,1030,-1750,-70,770,304,313,-300
10:46:54.157,,-124,55,1034,-2730,-700,70,304,324,-300
10:46:54.175,,-129,53,1042,-3710,-1260,-350,309,327,-318
10:46:54.194,,-124,40,1056,-4270,-2310,-350,309,339,-310
10:46:54.213,,-108,31,1075,-4200,-3710,-630,315,327,-298
10:46:54.232,,-93,21,1088,-4340,-4760,-1330,304,319,-283
10:46:54.250,,-82,12,1109,-4130,-4900,-1820,304,304,-294
10:46:54.269,,-81,10,1117,-3290,-4060,-1820,300,312,-288
10:46:54.288,,-87,17,1121,-2170,-2590,-1890,307,327,-292
10:46:54.307,,-92,26,1119,-1330,-700,-2100,307,334,-288
10:46:54.325,,-91,31,1109,-1540,1190,-3150,313,337,-288
10:46:54.344,,-94,28,1092,-3290,3080,-4690,306,321,-282
10:46:54.363,,-110,16,1084,-5250,4060,-4970,312,316,-271
10:46:54.382,,-125,9,1090,-4830,2940,-3990,310,310,-283
10:46:54.401,,-130,24,1089,-1470,490,-2310,312,316,-288
10:46:54.419,,-126,52,1089,1960,-1190,-770,318,322,-283
10:46:54.438,,-120,65,1086,2940,-1050,-350,321,331,-297
10:46:54.457,,-112,59,1075,1470,560,-1540,307,325,-295
10:46:54.476,,-108,31,1062,-1190,2310,-3360,307,312,-283
10:46:54.491,>gest4_cross_right,,,,,,,,,
10:46:54.494,,-107,-6,1060,-3500,2800,-4340,306,313,-279
10:46:54.513,,-104,-26,1064,-3080,1400,-3850,310,325,-280
10:46:54.532,,-95,-14,1064,280,-840,-2240,315,334,-289
10:46:54.551,,-85,21,1070,3080,-1680,-1190,316,331,-285
10:46:54.570,,-85,47,1063,2940,-70,-1680,310,328,-279
10:46:54.588,,-93,54,1055,2030,2800,-3500,310,318,-273
10:46:54.607,,-101,43,1030,770,5460,-5950,303,319,-270
