Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:27.520,,-189,-423,982,-2240,-2870,-700,352,-676,-454
00:01:27.539,,-187,-405,969,-1540,-2240,350,345,-678,-456
00:01:27.557,,-209,-399,951,-490,-1680,1120,360,-673,-462
00:01:27.576,,-189,-383,969,210,-2240,1470,352,-676,-462
00:01:27.594,,-196,-388,961,-350,-2030,1540,355,-682,-465
00:01:27.613,,-194,-383,962,-350,-1610,1190,349,-684,-468
00:01:27.631,,-192,-381,980,-420,-1890,560,354,-685,-468
00:01:27.650,,-181,-383,970,-910,-1610,-490,357,-679,-468
00:01:27.668,,-201,-389,952,-1260,700,-1260,366,-682,-478
00:01:27.687,,-213,-401,980,-1610,770,-1050,357,-675,-475
00:01:27.705,,-187,-408,993,-910,-700,630,354,-676,-478
00:01:27.724,,-194,-411,972,700,630,1540,349,-672,-472
00:01:27.742,,-205,-413,977,560,2450,770,339,-670,-468
00:01:27.761,,-206,-435,1003,-910,2940,1050,337,-663,-465
00:01:27.779,,-192,-436,996,-70,3920,2310,328,-657,-469
00:01:27.798,,-204,-424,983,1330,6860,3360,328,-654,-463
00:01:27.816,,-204,-424,983,1330,6860,3360,322,-655,-459
00:01:27.835,,-216,-418,988,420,8540,4620,315,-661,-459
00:01:27.853,,-211,-422,977,-910,10010,5950,303,-663,-448
00:01:27.872,,-232,-400,960,420,12320,8120,306,-663,-436
00:01:27.890,,-220,-380,971,1190,12950,9170,322,-663,-435
00:01:27.909,,-219,-373,944,70,14280,8890,322,-663,-435
00:01:27.927,,-225,-358,936,-560,16310,8470,330,-672,-450
00:01:27.946,,-254,-362,945,-770,17500,7210,348,-661,-463
00:01:27.964,,-236,-362,950,-700,16870,7000,343,-648,-462
00:01:27.983,,-246,-353,926,0,18900,5530,349,-642,-468
00:01:28.001,,-249,-339,942,-280,19600,4130,348,-646,-463
00:01:28.020,,-243,-342,943,-2450,19740,2660,345,-633,-463
00:01:28.038,,-200,-338,930,-4340,20790,910,342,-633,-456
00:01:28.057,,-211,-364,932,-6510,23940,-2240,339,-634,-468
00:01:28.075,,-199,-370,918,-10430,27160,-6160,345,-622,-462
00:01:28.094,,-204,-368,874,-16520,32340,-7140,352,-630,-453
00:01:28.112,,-197,-396,791,-28140,38500,-7000,348,-625,-454
00:01:28.131,,-245,-410,721,-37100,43680,-4830,351,-612,-439
00:01:28.149,,-296,-435,697,-38990,43120,980,360,-612,-439
00:01:28.168,,-345,-401,705,-36190,36960,7140,355,-612,-439
