Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
13:20:14.658,,17,-37,1050,-2240,-4900,2520,376,28,-124
13:20:14.677,,21,-47,1058,-2450,-5320,2450,379,25,-114
13:20:14.696,,23,-46,1065,-1680,-5600,2380,372,36,-123
13:20:14.714,,21,-44,1076,-1190,-5670,2590,379,31,-114
13:20:14.733,,9,-55,1089,-1260,-5530,2940,381,34,-115
13:20:14.752,,-6,-62,1117,0,-5950,3920,381,36,-121
13:20:14.771,,-24,-71,1151,1820,-7210,5600,375,28,-117
13:20:14.790,,-40,-81,1211,3570,-8680,8680,378,34,-121
13:20:14.808,,-44,-81,1308,3570,-9590,13860,381,28,-123
13:20:14.827,,-26,-111,1415,3080,-8750,20440,381,37,-115
13:20:14.846,,-8,-143,1505,6930,-6790,28000,382,28,-126
13:20:14.865,,12,-136,1644,17150,-2940,35350,376,45,-118
13:20:14.883,,32,-101,1780,33180,6230,42420,376,45,-121
13:20:14.902,,29,-9,1872,49280,19880,47740,381,40,-135
13:20:14.921,,53,64,1938,56840,37030,50540,369,48,-127
13:20:14.940,,88,84,1919,56770,58450,52080,375,55,-135
13:20:14.959,,105,37,1828,54600,82740,51870,372,63,-136
13:20:14.977,,105,37,1659,58240,106610,49840,358,67,-144
13:20:14.996,,132,-59,1659,58240,106610,49840,367,81,-148
13:20:15.015,,106,-100,1518,72100,128030,48440,372,88,-154
13:20:15.034,,79,-120,1325,89600,144130,46060,355,102,-163
13:20:15.053,,62,-67,1111,102830,156870,40880,352,111,-171
13:20:15.071,,76,-9,909,105700,166670,36120,352,111,-171
13:20:15.090,,69,-15,674,99050,173880,32340,333,123,-171
13:20:15.109,,45,-26,448,93170,177030,28280,331,133,-174
13:20:15.128,,-5,30,314,91210,173460,24640,334,148,-171
13:20:15.147,,-38,106,202,83720,158410,21490,328,160,-174
13:20:15.165,,-89,150,57,69440,133140,21840,321,156,-160
13:20:15.184,,-120,207,-47,58380,103950,22470,319,162,-169
13:20:15.203,,-155,310,-74,49770,74270,19880,319,165,-166
13:20:15.222,,-157,401,-60,41580,46900,14350,315,172,-162
13:20:15.241,,-180,495,-25,30870,23590,6370,316,169,-181
13:20:15.259,,-235,536,12,16240,3710,-3850,316,181,-169
13:20:15.278,,-290,533,81,2940,-15820,-14280,306,172,-177
13:20:15.297,,-284,522,158,-5740,-36260,-24710,319,174,-172
13:20:15.316,,-261,519,238,-10850,-55370,-36330,315,162,-184
13:20:15.335,,-231,524,326,-15960,-71750,-48230,321,154,-178
13:20:15.353,,-197,531,404,-23030,-84840,-59710,322,144,-180
13:20:15.372,,-163,509,450,-33040,-94360,-71260,331,129,-180
13:20:15.391,,-142,448,464,-43260,-101010,-83300,334,117,-177
13:20:15.410,,-119,374,476,-51170,-106330,-94430,340,97,-187
13:20:15.429,,-101,305,508,-59990,-112840,-103950,348,100,-172
13:20:15.447,,-110,242,547,-71260,-121520,-111720,355,85,-180
13:20:15.466,,-147,164,647,-83090,-134610,-118230,355,67,-160
13:20:15.485,,-164,63,784,-85750,-151270,-122990,367,45,-165
13:20:15.504,,-125,-29,893,-74620,-166460,-127330,370,27,-156
13:20:15.523,,-82,-52,1007,-55160,-176680,-131950,364,10,-150
13:20:15.541,,-50,-22,1188,-36890,-182140,-132860,364,-12,-147
13:20:15.560,,0,-11,1356,-28210,-183610,-128450,366,-24,-145
13:20:15.579,,79,-20,1478,-35140,-178710,-122780,366,-40,-133
13:20:15.598,,186,-164,1616,-52850,-167370,-117320,364,-52,-121
13:20:15.617,,263,-384,1749,-59290,-149380,-109620,364,-67,-117
13:20:15.635,,305,-482,1871,-46200,-128590,-97090,363,-72,-112
13:20:15.654,,350,-524,1988,-32760,-104930,-79450,352,-88,-105
13:20:15.673,,357,-570,1998,-29540,-77490,-56840,358,-87,-97
13:20:15.692,,310,-581,1998,-24360,-46340,-32550,355,-87,-100
13:20:15.711,,255,-480,1998,-8260,-16310,-12600,354,-97,-100
13:20:15.729,,175,-279,1968,10990,11340,1260,355,-90,-100
13:20:15.748,,122,-126,1921,23800,35070,8890,348,-96,-115
13:20:15.767,,137,-8,1883,35350,55160,10780,357,-76,-112
13:20:15.786,,177,65,1810,44450,73360,7700,343,-78,-121
13:20:15.805,,185,75,1782,48440,90790,4550,348,-81,-127
13:20:15.823,,162,7,1746,47670,107310,4690,348,-85,-139
13:20:15.842,,140,-50,1674,49420,121800,7560,349,-76,-150
13:20:15.861,,121,-87,1549,52220,135030,11060,340,-64,-160
13:20:15.880,,105,-137,1413,51660,146930,14700,343,-61,-177
13:20:15.899,,61,-180,1295,53690,156940,19180,343,-51,-174
13:20:15.917,,12,-175,1154,59360,164080,22960,334,-39,-180
13:20:15.936,,-3,-146,989,63070,168140,25130,336,-31,-195
13:20:15.955,,-33,-106,806,61320,171640,27020,331,-25,-195
13:20:15.974,,-64,-74,651,51100,173530,29750,331,-13,-198
13:20:15.993,,-117,-49,539,34930,171920,34720,339,6,-202
13:20:16.011,,-148,-75,446,21980,163660,41160,334,19,-214
13:20:16.030,,-196,-51,358,20720,152180,46970,328,34,-214
13:20:16.049,,-231,28,270,23800,138530,47810,336,43,-219
13:20:16.068,,-266,117,170,21420,124040,47110,330,55,-217
13:20:16.087,,-296,157,101,13580,108290,46270,334,61,-216
13:20:16.105,,-338,185,64,3780,91840,45710,331,78,-214
13:20:16.124,,-359,220,54,-4690,73780,44590,331,78,-214
13:20:16.143,,-388,279,68,-10920,53620,44800,330,88,-214
13:20:16.162,,-415,288,89,-16660,32480,45290,322,90,-213
13:20:16.181,,-442,303,104,-20720,12250,42280,334,91,-202
13:20:16.199,,-483,335,152,-25200,-7210,37520,333,94,-199
13:20:16.218,,-488,343,191,-34090,-26600,32900,333,94,-207
13:20:16.237,,-452,283,164,-48510,-43960,28070,343,96,-183
13:20:16.256,,-411,227,182,-62860,-59850,23170,340,91,-189
13:20:16.275,,-401,205,288,-78050,-77210,22190,340,96,-193
13:20:16.293,,-376,172,379,-92750,-95340,23380,352,84,-184
13:20:16.312,,-348,136,456,-104930,-110810,20510,343,87,-181
13:20:16.331,,-342,93,504,-110460,-122080,12950,355,72,-171
13:20:16.350,,-335,72,595,-109410,-130830,5670,354,70,-160
13:20:16.369,,-303,68,782,-109620,-140490,0,358,69,-160
13:20:16.387,,-249,-50,971,-110040,-149240,-3430,369,52,-159
13:20:16.406,,-171,-172,1115,-99400,-154840,-7350,360,52,-151
13:20:16.425,,-104,-211,1207,-80080,-154840,-9940,376,45,-135
13:20:16.444,,-47,-185,1283,-66150,-149870,-8890,370,39,-133
13:20:16.463,,13,-203,1435,-63910,-143220,-420,376,33,-132
13:20:16.481,,62,-266,1546,-68040,-135590,10850,384,31,-129
13:20:16.500,,121,-287,1608,-64470,-126140,18200,391,34,-117
13:20:16.519,,173,-256,1674,-49700,-113260,22330,381,28,-109
13:20:16.538,,208,-150,1735,-31850,-96740,25760,387,31,-115
13:20:16.557,,254,-18,1758,-20650,-76440,28070,381,37,-102
13:20:16.575,,275,72,1723,-18340,-53130,28630,376,42,-108
13:20:16.594,,259,120,1651,-21280,-28630,26390,384,45,-99
13:20:16.613,,224,86,1555,-25200,-8330,21840,381,40,-102
13:20:16.632,,198,17,1440,-20510,4270,15750,388,43,-99
13:20:16.651,,175,8,1341,-7000,11410,9030,390,43,-91
13:20:16.669,,150,15,1249,2450,14910,3640,384,43,-100
13:20:16.688,,136,-15,1163,3850,15750,490,388,43,-102
13:20:16.707,,114,-69,1092,3990,15750,-630,390,48,-97
13:20:16.726,,96,-110,1042,8120,13790,-1330,391,46,-97
13:20:16.745,,78,-107,1013,14210,11550,-2100,385,45,-103
13:20:16.763,,57,-91,981,16170,9450,-2030,388,42,-102
13:20:16.782,,57,-91,981,13930,7770,-1610,376,40,-103
13:20:16.801,,43,-90,958,13930,7770,-1610,379,48,-103
13:20:16.820,,33,-91,951,11480,6860,-1750,390,49,-103
13:20:16.839,,22,-91,950,8890,6510,-2380,387,43,-105
13:20:16.857,,15,-91,954,5880,5600,-2800,388,45,-100
13:20:16.876,,10,-92,963,2660,4340,-2660,390,49,-103
13:20:16.895,,8,-103,970,560,2380,-2590,384,45,-108
13:20:16.914,,12,-103,986,630,140,-2660,381,39,-105
13:20:16.933,,12,-92,998,420,-1680,-2590,387,43,-106
13:20:16.951,,15,-92,1014,-1470,-3570,-2310,388,45,-105
13:20:16.970,,16,-87,1033,-3290,-4760,-1610,384,40,-106
13:20:16.989,,22,-86,1049,-4900,-5390,-700,387,40,-105
13:20:17.008,,31,-93,1065,-5320,-5180,-210,379,46,-103
13:20:17.027,,37,-99,1083,-4130,-4060,-350,378,39,-108
13:20:17.045,,39,-95,1092,-2520,-2520,-840,388,48,-111
13:20:17.064,,37,-94,1089,-1890,-980,-1050,388,43,-106
13:20:17.083,,37,-90,1089,-1750,280,-420,387,37,-106
13:20:17.102,,35,-95,1085,-1470,1260,420,381,48,-105
13:20:17.121,,34,-90,1084,140,2030,770,388,43,-105
13:20:17.139,,30,-86,1082,1260,2660,630,382,43,-105
13:20:17.158,,29,-87,1072,1400,3010,70,382,43,-105
13:20:17.177,,29,-90,1059,1400,3290,-280,390,48,-100
13:20:17.196,,30,-92,1052,1610,3570,-350,388,39,-99
13:20:17.215,,28,-94,1046,980,3990,-350,390,43,-102
13:20:17.233,,26,-99,1042,140,3850,-630,384,46,-106
13:20:17.252,,22,-97,1037,-70,3780,-980,396,49,-106
13:20:17.271,,20,-97,1030,-980,3640,-1190,385,40,-94
13:20:17.290,,19,-99,1025,-3010,3710,-1190,393,46,-99
13:20:17.309,,14,-119,1024,-5040,3500,-1050,393,42,-103
13:20:17.327,,14,-136,1030,-3990,2660,-980,387,46,-102
13:20:17.346,,13,-126,1033,-910,1540,-840,382,48,-103
13:20:17.365,,17,-109,1038,70,840,-280,388,48,-99
13:20:17.384,,17,-107,1040,-1260,420,350,387,45,-100
13:20:17.403,,16,-108,1045,-1890,140,770,382,45,-103
13:20:17.421,,14,-102,1045,-1540,-70,840,394,46,-102
13:20:17.440,,15,-103,1044,-1050,-490,840,388,42,-103
13:20:17.459,,17,-97,1049,70,-560,980,387,49,-105
13:20:17.478,,17,-87,1052,-140,-350,840,391,49,-103
13:20:17.497,,20,-91,1053,-1260,-420,910,385,49,-103
13:20:17.516,,20,-90,1055,-1400,-420,700,384,45,-109
13:20:17.534,,24,-88,1056,-1120,-420,280,379,48,-105
13:20:17.553,,20,-81,1051,-1540,-140,-210,382,43,-103
13:20:17.572,,18,-86,1048,-3220,0,-630,381,39,-108
13:20:17.591,,17,-101,1049,-4270,-140,-700,394,49,-100
13:20:17.610,,13,-107,1044,-3640,-490,-700,381,43,-106
13:20:17.628,,11,-113,1049,-1680,-1120,-630,387,40,-108
13:20:17.647,,13,-104,1052,630,-1680,-770,381,45,-103
13:20:17.666,,15,-96,1049,910,-1610,-840,384,42,-103
13:20:17.685,,16,-101,1047,-350,-1260,-840,391,46,-111
13:20:17.704,,16,-107,1044,-1120,-700,-910,381,49,-108
13:20:17.722,,14,-109,1044,-1540,-350,-840,388,45,-105
13:20:17.741,,13,-116,1041,-1750,-490,-770,372,52,-99
13:20:17.760,,16,-111,1044,-420,-770,-630,387,42,-102
13:20:17.779,,14,-102,1045,140,-840,-630,387,45,-108
13:20:17.798,,14,-104,1042,-490,-980,-560,388,42,-100
13:20:17.816,,14,-104,1047,-770,-910,-630,387,49,-106
13:20:17.835,,17,-101,1047,-1120,-910,-700,379,45,-99
13:20:17.854,,19,-102,1047,-1680,-910,-770,391,43,-96
13:20:17.873,,21,-107,1051,-2310,-980,-840,384,45,-99
13:20:17.892,,19,-113,1047,-2660,-1400,-910,385,45,-105
13:20:17.910,,22,-117,1048,-1890,-1820,-840,388,48,-97
13:20:17.929,,26,-110,1059,-490,-1610,-630,381,40,-112
13:20:17.948,,29,-102,1062,-280,-980,-560,381,52,-99
13:20:17.967,,26,-103,1058,-910,-140,-560,388,42,-99
13:20:17.986,,23,-103,1057,-1120,560,-770,390,43,-100
13:20:18.004,,19,-104,1052,-980,980,-910,381,52,-99
13:20:18.023,,17,-108,1054,-560,980,-980,382,46,-100
13:20:18.042,,14,-110,1054,-140,700,-1050,387,46,-100
13:20:18.061,,13,-108,1044,280,280,-1050,385,45,-106
13:20:18.080,,15,-106,1046,560,70,-1050,390,40,-105
13:20:18.098,,15,-106,1041,350,70,-1050,382,45,-105
13:20:18.117,,12,-108,1040,280,140,-1120,385,46,-102
13:20:18.136,,8,-109,1043,210,0,-1260,382,43,-108
13:20:18.155,,7,-113,1044,70,-350,-1330,382,36,-109
13:20:18.174,,9,-116,1045,140,-560,-1260,382,36,-109
13:20:18.192,,11,-113,1045,420,-560,-1190,385,36,-99
13:20:18.211,,13,-112,1047,420,-280,-910,388,45,-106
13:20:18.230,,11,-108,1048,-70,140,-490,382,37,-106
13:20:18.249,,8,-110,1048,-770,280,-140,381,36,-99
13:20:18.268,,12,-111,1048,-350,70,-70,382,46,-99
13:20:18.286,,11,-103,1048,280,70,-140,378,39,-103
13:20:18.305,,16,-104,1049,70,210,-140,387,46,-105
13:20:18.324,,19,-103,1054,0,490,-140,387,48,-109
13:20:18.341,<gest5_cross_left,,,,,,,,,
13:20:18.343,,20,-100,1054,-70,770,-280,384,46,-103
13:20:18.362,,22,-101,1051,70,1050,-560,385,46,-102
13:20:18.380,,18,-99,1045,-70,1260,-910,388,49,-97
13:20:18.399,,18,-104,1042,-350,1190,-980,390,42,-102
13:20:18.418,,13,-102,1042,-140,1120,-1050,387,55,-94
13:20:18.437,,8,-102,1036,-210,910,-1260,391,48,-105
13:20:18.456,,5,-107,1036,-140,350,-1540,379,49,-105
13:20:18.474,,7,-106,1040,560,-560,-1890,391,46,-97
13:20:18.493,,6,-99,1039,770,-1050,-1890,388,42,-102
13:20:18.512,,7,-102,1041,70,-1330,-1890,381,46,-103
13:20:18.531,,7,-105,1043,-280,-1260,-1960,387,43,-103
13:20:18.550,,7,-108,1047,-350,-1190,-2100,379,43,-99
13:20:18.568,,8,-116,1050,-210,-1330,-2100,385,43,-100
13:20:18.587,,8,-116,1050,-210,-1330,-2100,394,45,-102
13:20:18.606,,9,-114,1050,420,-1260,-1820,390,45,-102
13:20:18.625,,7,-107,1049,70,-980,-1470,391,39,-109
13:20:18.644,,7,-114,1045,-1050,-770,-1050,385,37,-96
13:20:18.662,,8,-114,1048,-910,-490,-700,381,43,-105
13:20:18.681,,8,-109,1048,-630,-420,-490,387,40,-111
13:20:18.700,,7,-110,1044,-770,-490,-280,391,42,-103
13:20:18.719,,6,-110,1044,-560,-770,-210,381,48,-105
13:20:18.738,,7,-105,1047,-350,-910,-70,388,43,-99
13:20:18.756,,7,-102,1048,-630,-1050,140,385,43,-103
13:20:18.775,,10,-104,1049,-490,-1050,0,382,40,-103
13:20:18.794,,11,-98,1050,-210,-840,-210,388,43,-108
13:20:18.813,,13,-101,1051,-910,-560,-350,384,42,-103
13:20:18.832,,11,-108,1054,-1400,-350,-210,379,40,-100
13:20:18.850,,10,-106,1056,-1120,-350,-210,379,48,-106
13:20:18.869,,11,-105,1054,-630,-560,-210,381,40,-97
13:20:18.888,,11,-101,1052,-210,-420,-280,385,45,-111
13:20:18.907,,11,-103,1055,-420,-210,-420,391,42,-102
13:20:18.926,,8,-105,1053,-630,0,-350,381,42,-102
13:20:18.944,,7,-105,1053,-350,-210,-350,382,40,-97
13:20:18.963,,8,-106,1051,280,-490,-350,387,46,-103
13:20:18.982,,10,-102,1052,1050,-560,-420,382,46,-106
13:20:19.001,,10,-101,1054,910,-280,-490,387,46,-103
13:20:19.020,,10,-105,1050,70,140,-560,385,46,-100
13:20:19.038,,7,-107,1047,-210,560,-420,387,52,-93
