Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
21:08:18.506,,-270,-329,978,3360,-3920,1190,328,-82,-366
21:08:18.525,,-276,-329,997,5250,-4620,980,331,-91,-364
21:08:18.544,,-286,-337,1008,9940,-5320,1050,321,-90,-364
21:08:18.563,,-295,-341,1026,18830,-6440,1120,322,-87,-366
21:08:18.581,,-297,-333,1049,28910,-7840,1470,315,-82,-369
21:08:18.600,,-302,-338,1056,38010,-8890,2100,313,-90,-373
21:08:18.619,,-310,-316,1053,46340,-10010,2450,312,-97,-372
21:08:18.638,,-293,-275,1034,51450,-12670,3080,306,-93,-375
21:08:18.657,,-259,-271,982,55300,-14910,3850,286,-94,-379
21:08:18.675,,-228,-232,965,59360,-15750,5180,289,-94,-379
21:08:18.694,,-203,-206,973,54460,-15190,6370,279,-103,-384
21:08:18.713,,-199,-212,975,42630,-11620,5740,273,-96,-385
21:08:18.732,,-192,-214,960,34300,-7700,3430,270,-100,-387
21:08:18.750,,-189,-198,930,30240,-5460,1750,268,-100,-382
21:08:18.769,,-190,-197,906,26670,-6020,210,270,-102,-373
21:08:18.788,,-184,-193,885,23590,-9520,-1050,270,-102,-373
21:08:18.807,,-170,-185,872,23030,-14280,-1330,261,-109,-385
21:08:18.825,,-142,-207,833,27090,-20440,1190,265,-112,-385
21:08:18.844,,-5,-250,751,19950,-31010,3220,258,-109,-388
21:08:18.863,,-12,-217,815,7910,-31640,7350,250,-114,-387
21:08:18.882,,-25,-236,853,-5810,-33600,11830,258,-112,-390
21:08:18.901,,-46,-253,853,-16240,-37380,14210,259,-124,-378
21:08:18.919,,-47,-241,857,-19250,-40950,14630,259,-124,-375
21:08:18.938,,-59,-172,908,-12040,-41370,13090,273,-130,-366
21:08:18.957,,-70,-119,979,-2240,-40320,10990,268,-136,-361
21:08:18.976,,-69,-77,1033,1540,-38220,6230,274,-138,-358
21:08:18.994,,-78,-32,1085,-1680,-34300,-280,271,-142,-363
21:08:19.013,,-103,-12,1128,-9520,-30030,-5390,268,-142,-355
21:08:19.032,,-124,-31,1171,-17850,-26880,-8750,277,-147,-354
21:08:19.051,,-130,-42,1233,-20580,-23940,-11200,270,-151,-343
21:08:19.070,,-115,-47,1295,-16870,-20370,-13720,279,-154,-346
21:08:19.088,,-96,-31,1331,-10290,-15610,-16310,273,-159,-337
21:08:19.107,,-81,-30,1330,-5320,-9380,-19530,277,-159,-358
21:08:19.126,,-60,-39,1308,-3360,-3430,-23030,274,-162,-355
21:08:19.145,,-50,-57,1259,-5040,2380,-24850,274,-166,-354
21:08:19.163,,-43,-106,1201,-7980,7210,-25340,271,-160,-348
21:08:19.182,,-34,-148,1154,-6930,10640,-24990,267,-163,-354
21:08:19.201,,-23,-145,1116,-2870,12810,-24220,264,-160,-357
21:08:19.220,,-18,-133,1074,140,13370,-23520,267,-163,-351
21:08:19.238,,-9,-132,1054,1260,12810,-24010,262,-160,-349
21:08:19.257,,16,-139,1039,1890,11550,-25900,262,-165,-351
21:08:19.276,,33,-133,1022,910,10990,-27160,258,-160,-348
21:08:19.295,,50,-158,1006,-6300,11760,-28420,261,-168,-361
21:08:19.314,,45,-134,996,-16100,14420,-29750,252,-157,-358
21:08:19.332,,21,-125,988,-30030,17570,-31360,249,-168,-358
21:08:19.351,,9,-75,975,-50820,20090,-33390,256,-156,-363
21:08:19.370,,1,-134,939,-80500,24710,-36750,258,-156,-363
21:08:19.389,,-20,-187,910,-104370,31500,-41860,265,-160,-355
21:08:19.407,,-63,-200,864,-122990,38290,-48650,279,-150,-349
21:08:19.426,,-149,-207,867,-138600,44100,-55370,294,-148,-348
21:08:19.445,,-264,-183,919,-152250,47740,-59850,303,-148,-342
21:08:19.464,,-372,-182,994,-164850,51030,-63560,319,-148,-339
21:08:19.483,,-432,-264,1000,-175910,57190,-68040,333,-150,-327
21:08:19.501,,-475,-316,946,-178360,65800,-72520,343,-150,-318
21:08:19.520,,-504,-391,953,-174790,76300,-74550,369,-141,-312
21:08:19.539,,-494,-542,935,-181860,88830,-76510,376,-136,-313
21:08:19.558,,-509,-715,784,-201040,97230,-77140,390,-132,-297
21:08:19.576,,-553,-851,677,-222250,99890,-71820,409,-124,-291
21:08:19.595,,-536,-995,603,-238420,97090,-61670,420,-124,-271
21:08:19.614,,-536,-995,603,-238420,97090,-61670,438,-126,-259
21:08:19.633,,-486,-1136,498,-235760,93730,-48650,459,-115,-252
21:08:19.651,,-411,-1096,384,-214830,93940,-31010,466,-105,-232
21:08:19.670,,-348,-1091,224,-196350,98770,-11130,483,-88,-222
21:08:19.689,,-297,-1019,-60,-188860,109480,9240,490,-73,-210
21:08:19.708,,-322,-993,-488,-190890,128590,26110,516,-69,-189
21:08:19.727,,-441,-897,-1010,-171150,154280,29890,525,-46,-171
21:08:19.745,,-674,-633,-1841,-173110,146510,24780,525,-46,-171
21:08:19.764,,-348,-806,-1997,-184590,29190,140,528,-57,-147
21:08:19.783,,67,-598,-1992,-115920,-147910,-55370,532,-75,-130
21:08:19.802,,385,-1004,-1760,-69090,-301140,-115150,532,-94,-100
21:08:19.820,,1561,783,932,-174440,-340970,-162820,504,-129,-36
21:08:19.839,,579,-1914,-1145,-434000,131810,-94920,517,-138,-22
21:08:19.858,,332,-1998,38,17920,61250,-7490,510,-124,-40
21:08:19.877,,913,-1389,224,228760,-61320,700,505,-123,-69
21:08:19.896,,293,-1171,472,116760,-17150,38780,514,-126,-72
21:08:19.914,,169,-1041,361,29260,18480,59290,510,-114,-85
21:08:19.933,,101,-966,220,25480,56560,54180,523,-106,-84
21:08:19.952,,-55,-936,-46,-9940,85680,49350,526,-103,-88
21:08:19.971,,-229,-709,-109,-39970,105560,46830,535,-88,-84
21:08:19.989,,-201,-780,-284,-45920,111090,36890,541,-82,-81
21:08:20.008,,-223,-903,-581,-24850,101850,29120,538,-81,-93
21:08:20.027,,-267,-770,-637,2170,79380,23870,537,-70,-99
21:08:20.046,,-296,-699,-571,10080,54530,11690,543,-87,-94
21:08:20.065,,-313,-732,-539,3710,36190,-2660,544,-72,-100
21:08:20.083,,-320,-721,-494,-15750,25970,-13230,538,-79,-100
21:08:20.102,,-343,-731,-523,-48370,21140,-19740,532,-79,-91
21:08:20.121,,-354,-738,-553,-86100,18760,-22610,535,-88,-78
21:08:20.140,,-349,-776,-530,-122290,18340,-21350,538,-85,-67
21:08:20.158,,-349,-803,-534,-150570,19110,-15820,537,-88,-46
21:08:20.177,,-385,-869,-583,-163730,19880,-9660,534,-82,-22
21:08:20.196,,-421,-915,-672,-158620,16800,-6300,537,-81,-12
21:08:20.215,,-455,-983,-662,-129500,9660,-4200,538,-78,4
21:08:20.234,,-428,-935,-506,-87290,3010,-1540,547,-85,18
21:08:20.252,,-402,-876,-396,-67270,1540,2450,534,-75,13
21:08:20.271,,-362,-838,-407,-81340,3430,7070,529,-78,37
21:08:20.290,,-313,-871,-521,-119910,4130,10920,534,-81,63
21:08:20.309,,-287,-928,-610,-144060,1400,12950,529,-78,75
21:08:20.327,,-247,-893,-583,-136850,-4620,12670,529,-78,91
21:08:20.346,,-205,-917,-559,-112910,-11620,10990,526,-64,109
21:08:20.365,,-176,-924,-605,-96180,-14770,10710,525,-63,118
21:08:20.384,,-183,-968,-727,-87080,-16310,11480,507,-60,126
21:08:20.402,,-190,-913,-740,-71330,-18200,12110,514,-57,133
21:08:20.421,,-176,-831,-633,-50330,-19950,13650,511,-57,142
21:08:20.440,,-154,-764,-550,-36890,-18900,15540,502,-54,150
21:08:20.459,,-169,-750,-580,-33950,-15960,15680,507,-43,147
21:08:20.478,,-216,-720,-656,-32830,-14560,13510,511,-37,168
21:08:20.496,,-257,-663,-668,-27440,-15820,9800,502,-37,169
21:08:20.515,,-277,-642,-619,-22750,-17500,6020,502,-36,174
21:08:20.534,,-292,-635,-608,-21000,-17990,3290,505,-42,169
21:08:20.553,,-316,-631,-642,-20370,-17500,1820,499,-37,178
21:08:20.571,,-332,-619,-653,-16940,-17360,770,496,-37,174
21:08:20.590,,-337,-618,-637,-13720,-17570,-70,498,-36,168
21:08:20.609,,-343,-621,-660,-10500,-17010,0,489,-33,175
21:08:20.628,,-347,-580,-680,-9380,-16310,0,502,-36,172
21:08:20.647,,-345,-590,-673,-14420,-16240,0,492,-25,175
21:08:20.665,,-352,-613,-679,-17850,-16310,-70,492,-25,175
21:08:20.684,,-348,-600,-680,-16590,-17080,-210,499,-27,190
21:08:20.703,,-346,-596,-667,-15330,-17570,-280,499,-30,189
21:08:20.722,,-342,-610,-661,-14490,-18410,-630,493,-27,199
21:08:20.740,,-343,-592,-640,-12740,-18060,-1260,496,-25,193
21:08:20.759,,-344,-597,-628,-11900,-17080,-2030,492,-22,201
21:08:20.778,,-344,-604,-618,-11480,-15610,-3360,484,-24,201
21:08:20.797,,-344,-614,-617,-9240,-14210,-5040,492,-22,196
21:08:20.816,,-341,-629,-611,-4130,-13090,-6580,492,-19,193
21:08:20.834,,-336,-636,-601,1820,-11760,-7630,493,-12,195
21:08:20.853,,-331,-626,-600,6300,-10080,-8330,492,-21,204
21:08:20.872,,-327,-616,-606,6580,-7840,-8820,484,-27,207
21:08:20.891,,-326,-619,-622,4130,-5250,-9100,487,-19,198
21:08:20.909,,-325,-638,-642,3080,-3150,-9240,480,-24,198
21:08:20.928,,-329,-625,-661,4060,-1540,-9380,478,-21,190
21:08:20.947,,-328,-616,-684,1540,-280,-9380,493,-30,195
21:08:20.966,,-327,-634,-695,-2730,70,-8820,490,-19,198
21:08:20.985,,-324,-639,-704,-2800,-560,-7910,490,-30,199
21:08:21.003,,-326,-638,-706,-1820,-1890,-7140,486,-36,199
21:08:21.022,,-328,-634,-703,-1400,-3360,-6510,492,-31,205
21:08:21.041,,-331,-636,-695,-560,-4830,-5950,483,-33,196
21:08:21.060,,-329,-627,-685,630,-5880,-5460,486,-24,193
21:08:21.078,,-328,-640,-677,1190,-6370,-5040,487,-24,202
21:08:21.097,,-322,-638,-654,3990,-6860,-4830,489,-25,199
21:08:21.116,,-314,-647,-642,7420,-6790,-4620,489,-33,204
21:08:21.135,,-304,-651,-628,11060,-5600,-4480,489,-21,184
21:08:21.154,,-294,-646,-620,14560,-3710,-4340,478,-28,199
21:08:21.172,,-285,-671,-607,18270,-1890,-4200,490,-31,186
21:08:21.191,,-285,-720,-612,29190,-630,-4970,502,-27,189
21:08:21.210,,-285,-801,-633,54180,-1610,-6860,498,-30,183
21:08:21.229,,-289,-763,-622,92260,-4270,-9450,508,-34,175
21:08:21.247,,-279,-570,-541,124530,-2730,-11270,513,-36,163
21:08:21.266,,-246,-640,-497,137270,2100,-13370,516,-43,133
21:08:21.285,,-233,-798,-437,145670,7700,-13790,526,-48,117
21:08:21.304,,-220,-821,-400,155120,15120,-13720,525,-48,94
21:08:21.323,,-215,-802,-370,163100,21350,-16730,532,-55,60
21:08:21.341,,-191,-737,-346,165690,24640,-23450,544,-57,45
21:08:21.360,,-186,-722,-323,158410,25900,-32060,543,-61,28
21:08:21.379,,-171,-730,-273,142240,24990,-39970,547,-67,12
21:08:21.398,,-171,-730,-273,142240,24990,-39970,540,-75,-7
21:08:21.416,,-173,-809,-250,114170,23800,-45990,538,-84,-27
21:08:21.435,,-198,-902,-272,90160,21770,-50470,532,-93,-34
21:08:21.454,,-213,-948,-287,84630,17220,-55090,531,-97,-51
21:08:21.473,,-211,-947,-270,92960,10430,-59500,517,-109,-58
21:08:21.491,,-196,-937,-252,106050,3360,-61180,514,-120,-84
21:08:21.510,,-173,-965,-214,111930,-2240,-57890,511,-129,-84
21:08:21.529,,-154,-984,-169,98630,-6090,-50050,502,-139,-106
21:08:21.548,,-163,-1055,-133,74200,-7140,-43820,498,-127,-108
21:08:21.567,,-151,-1067,-105,58590,-6370,-40460,498,-148,-111
21:08:21.585,,-135,-1058,-72,51800,-5460,-37170,498,-148,-111
21:08:21.604,,-126,-1061,-41,50750,-4130,-33670,498,-154,-115
21:08:21.623,,-114,-1054,0,56210,-1750,-30660,487,-159,-130
21:08:21.642,,-94,-1046,55,65660,1050,-28350,481,-166,-133
21:08:21.660,,-77,-1005,108,73710,4760,-26600,477,-165,-145
21:08:21.679,,-53,-962,139,71470,8470,-25900,472,-169,-154
21:08:21.698,,-38,-978,142,52780,10710,-25550,463,-162,-157
21:08:21.717,,-25,-1013,100,28980,10290,-24500,463,-165,-154
21:08:21.736,,-2,-1097,58,13860,7350,-22750,460,-163,-150
21:08:21.754,,7,-1090,90,16030,6020,-20020,462,-175,-162
21:08:21.773,,13,-1051,124,23590,4340,-16520,460,-175,-174
21:08:21.792,,23,-1007,135,23730,3290,-14070,456,-180,-162
21:08:21.811,,33,-988,128,13860,3360,-13090,456,-168,-171
21:08:21.829,,41,-964,127,2520,4480,-13440,454,-174,-165
21:08:21.848,,46,-975,119,-4340,5530,-14490,442,-178,-171
21:08:21.867,,54,-984,106,-2940,5180,-15400,450,-178,-174
21:08:21.886,,62,-992,86,3500,3850,-15400,445,-186,-175
21:08:21.905,,69,-995,84,12670,2030,-15120,441,-178,-177
21:08:21.923,,76,-989,92,19600,-210,-14770,450,-168,-183
21:08:21.942,,86,-1000,106,25270,-1680,-13790,436,-190,-184
21:08:21.961,,87,-1021,129,31920,-2380,-12110,441,-184,-177
21:08:21.980,,92,-1034,156,36960,-3290,-10290,432,-187,-184
21:08:21.998,,92,-1036,177,35280,-4270,-9030,426,-189,-184
21:08:22.017,,91,-1040,194,28490,-4340,-7840,429,-192,-192
21:08:22.036,,87,-1042,198,21840,-4060,-6090,423,-187,-190
21:08:22.055,,88,-1038,208,17010,-3710,-4620,418,-195,-190
21:08:22.074,,86,-1029,212,11270,-3010,-3290,426,-189,-193
21:08:22.092,,83,-1040,220,5740,-2520,-2240,424,-193,-204
21:08:22.111,,86,-1042,236,2870,-2450,-1960,426,-196,-198
21:08:22.130,,91,-1025,236,-140,-2310,-1680,415,-193,-198
21:08:22.149,,96,-1015,238,-3290,-1050,-980,429,-195,-193
21:08:22.167,,98,-1016,244,-6160,140,140,417,-189,-204
21:08:22.186,,98,-1009,242,-7700,770,910,427,-187,-205
21:08:22.205,,99,-1000,233,-8120,350,1050,429,-196,-201
21:08:22.224,,97,-1001,224,-7630,-630,700,421,-192,-189
21:08:22.243,,94,-994,222,-5460,-1540,350,421,-190,-201
21:08:22.261,,91,-994,215,-4130,-2450,-210,435,-190,-190
21:08:22.280,,87,-988,201,-3990,-2870,-490,427,-190,-196
21:08:22.299,,82,-984,199,-2520,-2800,-280,426,-193,-189
21:08:22.318,,76,-983,195,-910,-2310,-280,427,-192,-201
21:08:22.336,,71,-988,194,-70,-1890,-490,420,-195,-199
21:08:22.355,,69,-996,195,-140,-1610,-560,424,-192,-186
21:08:22.374,,69,-994,194,-280,-1260,-560,424,-190,-190
21:08:22.393,,69,-984,187,-350,-770,-420,426,-196,-186
21:08:22.411,,68,-982,190,-280,-280,-280,427,-190,-187
21:08:22.430,,70,-987,198,560,-140,-420,424,-193,-193
21:08:22.449,,71,-985,201,1190,0,-560,423,-193,-184
21:08:22.468,,75,-987,204,1260,140,-560,423,-192,-199
21:08:22.487,,75,-988,201,70,350,-280,429,-186,-199
21:08:22.505,,73,-988,194,-980,350,210,432,-198,-201
21:08:22.524,,73,-980,192,-630,70,350,432,-198,-201
21:08:22.543,,74,-975,192,210,-490,140,426,-198,-201
21:08:22.562,,77,-971,193,840,-700,-210,429,-190,-195
21:08:22.580,,78,-983,197,1680,-700,-700,427,-202,-201
21:08:22.599,,76,-979,196,2590,-980,-980,421,-196,-204
21:08:22.618,,77,-987,202,3220,-1190,-1050,423,-187,-190
21:08:22.637,,78,-978,205,4130,-910,-1050,430,-184,-195
21:08:22.656,,81,-977,207,5180,0,-770,427,-190,-198
21:08:22.674,,81,-982,210,6300,420,-980,421,-193,-193
21:08:22.693,,78,-979,206,6790,700,-1120,426,-192,-201
21:08:22.712,,81,-982,220,9100,910,-980,430,-187,-208
21:08:22.731,,75,-973,229,10430,1470,-1120,424,-189,-207
21:08:22.749,,71,-974,240,11130,1540,-1400,436,-186,-211
21:08:22.768,,68,-964,250,14420,1260,-1750,418,-193,-198
21:08:22.787,,67,-949,253,18130,1540,-2310,421,-196,-196
21:08:22.806,,67,-936,254,18970,2170,-3430,415,-190,-204
21:08:22.825,,66,-927,258,16590,2660,-5250,421,-198,-213
21:08:22.843,,66,-918,274,12180,3500,-7280,417,-195,-214
21:08:22.862,,61,-919,295,3010,5740,-9590,412,-198,-214
21:08:22.881,,55,-917,293,-8750,8890,-12740,418,-190,-210
21:08:22.900,,57,-925,260,-16520,11620,-15890,408,-195,-219
21:08:22.918,,70,-962,219,-18970,13160,-17710,417,-192,-211
21:08:22.937,,90,-996,176,-17150,13300,-17920,414,-192,-210
21:08:22.956,,113,-1031,154,-9940,12390,-15890,412,-198,-208
21:08:22.975,,130,-1042,164,-3710,11060,-12950,409,-199,-211
21:08:22.994,,146,-1050,182,-1890,10150,-10220,405,-195,-214
21:08:23.012,,161,-1040,191,-1120,9730,-7350,406,-199,-217
21:08:23.031,,168,-1027,212,-910,9450,-4340,399,-189,-223
21:08:23.050,,169,-1016,218,-2240,8890,-1610,412,-192,-214
21:08:23.069,,153,-1008,235,-2870,8260,630,406,-195,-226
21:08:23.087,,138,-992,237,-1540,7280,2240,400,-198,-228
21:08:23.106,,121,-1000,233,-1400,6230,3290,408,-198,-217
21:08:23.125,,112,-1003,235,-1400,4620,3920,412,-195,-219
21:08:23.144,,115,-1017,238,840,2450,4130,412,-186,-217
21:08:23.162,,127,-1022,242,5250,-210,3850,408,-192,-232
21:08:23.181,,127,-1022,242,10780,-3220,3780,414,-193,-228
21:08:23.200,,130,-1040,241,10780,-3220,3780,411,-195,-223
21:08:23.219,,135,-1042,235,21210,-7840,3920,399,-187,-223
21:08:23.238,,135,-1044,246,29820,-13020,3570,412,-193,-232
21:08:23.256,,137,-1069,257,32130,-17780,2800,394,-198,-228
21:08:23.275,,133,-1108,269,29120,-22050,2800,405,-198,-220
21:08:23.294,,125,-1130,260,24990,-26530,4550,405,-199,-220
21:08:23.313,,113,-1158,254,26110,-30240,8190,403,-202,-220
21:08:23.331,,103,-1153,255,27790,-33810,11970,399,-201,-226
21:08:23.350,,90,-1161,261,23870,-37310,15470,408,-204,-220
21:08:23.369,,58,-1128,296,19040,-39970,19600,400,-201,-222
21:08:23.388,,13,-1134,320,12250,-43960,23800,405,-202,-216
21:08:23.407,,-34,-1138,334,11060,-49000,28630,409,-199,-208
21:08:23.425,,-83,-1151,335,20650,-52570,34790,411,-196,-202
21:08:23.444,,-117,-1179,369,42350,-54880,42350,406,-198,-210
21:08:23.463,,-141,-1216,376,64540,-54250,51310,414,-192,-216
21:08:23.482,,-141,-1218,387,80710,-51730,61460,414,-192,-216
21:08:23.500,,-144,-1189,412,89530,-48090,71190,409,-189,-214
21:08:23.519,,-136,-1202,472,98840,-44380,80360,409,-187,-222
21:08:23.538,,-120,-1156,527,112210,-40740,88130,423,-178,-223
21:08:23.557,,-127,-1123,528,126980,-35840,93310,426,-180,-235
21:08:23.576,,-149,-1017,474,144550,-30870,96530,409,-166,-243
21:08:23.594,,-164,-956,423,155820,-27720,98700,408,-163,-247
21:08:23.613,,-147,-940,455,170940,-26810,102550,402,-156,-268
21:08:23.632,,-136,-873,516,178500,-25060,105210,405,-145,-283
21:08:23.651,,-148,-807,597,178290,-21420,105490,385,-136,-300
21:08:23.669,,-154,-667,623,168630,-18060,103390,388,-135,-313
21:08:23.688,,-169,-537,567,148610,-16100,101360,372,-127,-321
21:08:23.707,,-169,-548,532,131180,-16590,103110,366,-118,-330
21:08:23.726,,-169,-609,576,122430,-17640,103040,361,-109,-330
21:08:23.745,,-144,-491,667,116410,-16030,96950,358,-108,-343
21:08:23.763,,-146,-370,737,104440,-11410,87360,352,-96,-343
21:08:23.782,,-152,-313,765,87080,-6930,78400,343,-91,-352
21:08:23.801,,-156,-302,769,67060,-3990,70070,345,-93,-352
21:08:23.820,,-149,-346,755,50050,-3570,63140,340,-82,-358
21:08:23.838,,-152,-397,757,42070,-3570,57400,336,-79,-364
21:08:23.857,,-146,-421,760,43680,-4900,52500,339,-78,-367
21:08:23.876,,-135,-419,770,49140,-7140,47810,333,-82,-369
21:08:23.895,,-126,-363,803,55930,-9030,43260,337,-81,-366
21:08:23.914,,-122,-295,844,53690,-10290,38500,328,-76,-376
21:08:23.932,,-122,-265,887,43260,-10430,34300,328,-78,-370
21:08:23.951,,-123,-239,909,28840,-10150,31220,321,-70,-376
21:08:23.970,,-127,-218,905,13790,-9800,29260,324,-72,-373
21:08:23.989,,-146,-200,893,630,-9800,26950,327,-72,-373
21:08:24.007,,-158,-198,891,-8330,-10360,23660,322,-73,-372
21:08:24.026,,-165,-191,898,-14770,-11060,19460,330,-69,-375
21:08:24.045,,-178,-211,915,-17990,-11830,15820,330,-69,-376
21:08:24.064,,-194,-203,919,-19320,-13370,12250,337,-82,-364
21:08:24.082,,-200,-211,920,-22050,-16310,8960,342,-75,-360
21:08:24.101,,-214,-214,951,-23240,-19180,5600,348,-78,-361
21:08:24.120,,-213,-254,991,-20370,-23240,3430,352,-78,-355
21:08:24.139,,-200,-283,1038,-11970,-27160,2730,351,-81,-363
21:08:24.158,,-205,-279,1085,-1120,-28980,3430,349,-81,-360
21:08:24.176,,-205,-276,1121,10920,-30240,4270,345,-87,-358
21:08:24.195,,-197,-261,1133,21770,-31500,4900,343,-94,-358
21:08:24.214,,-209,-256,1134,31500,-31710,5250,339,-94,-351
21:08:24.233,,-211,-235,1133,44030,-33880,5670,334,-99,-357
21:08:24.251,,-222,-209,1123,56770,-33950,5670,333,-99,-357
21:08:24.270,,-231,-193,1093,71890,-35280,6230,324,-106,-369
21:08:24.289,,-239,-127,1066,85470,-38220,6440,316,-106,-366
21:08:24.308,,-246,-99,1040,83230,-40950,6440,306,-120,-364
21:08:24.327,,-224,-135,1008,72800,-44730,4130,291,-124,-370
21:08:24.345,,-214,-156,992,64610,-46270,1470,283,-127,-373
21:08:24.364,,-193,-203,977,57050,-47600,560,280,-129,-369
21:08:24.383,,-162,-190,954,48580,-47390,-70,277,-141,-363
21:08:24.402,,-118,-169,906,32620,-44520,420,273,-144,-363
21:08:24.420,,-75,-129,899,6020,-37730,2240,273,-144,-363
21:08:24.439,,-50,-149,963,-39200,-25900,4620,283,-142,-372
21:08:24.458,,-44,-244,986,-95270,-10990,6720,283,-150,-355
21:08:24.477,,-53,-279,966,-146580,2870,8680,295,-154,-346
21:08:24.496,,-69,-356,893,-187390,12390,11200,324,-148,-342
21:08:24.514,,-96,-422,851,-218470,17780,12600,346,-141,-325
21:08:24.533,,-131,-430,803,-246540,17850,10710,370,-139,-315
21:08:24.552,,-138,-598,750,-259210,11690,7070,393,-138,-292
21:08:24.571,,-102,-679,790,-238280,420,6370,420,-136,-267
21:08:24.589,,-49,-680,779,-201600,-12390,4970,441,-130,-253
21:08:24.608,,12,-661,722,-166950,-23380,4760,459,-139,-229
21:08:24.627,,58,-706,742,-138320,-30730,9940,465,-138,-199
21:08:24.646,,37,-807,831,-111580,-32270,16800,483,-132,-184
21:08:24.665,,133,-902,1010,-74130,-30590,16310,484,-127,-181
21:08:24.683,,44,-361,962,-30030,-14490,-2380,490,-127,-168
21:08:24.702,,-72,-599,903,-27370,-10010,4550,487,-136,-175
