Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:51:24.135,,154,-127,1854,85330,94780,34300,-49,55,-411
18:51:24.154,,151,-38,1830,108080,127400,29680,-67,70,-418
18:51:24.173,,157,-6,1682,117460,157290,25480,-73,85,-427
18:51:24.192,,146,-10,1504,116200,184940,21210,-82,106,-430
18:51:24.210,,111,-48,1277,114730,210000,18130,-94,127,-432
18:51:24.229,,63,-45,1095,114520,229180,17080,-117,156,-456
18:51:24.248,,0,-51,919,113820,240940,18830,-130,189,-447
18:51:24.267,,-57,-79,650,109970,245000,21350,-142,222,-462
18:51:24.286,,-104,-86,442,105560,240590,24010,-162,258,-457
18:51:24.304,,-140,-88,260,103040,229040,26180,-186,285,-450
18:51:24.323,,-170,-83,101,102550,211890,26320,-189,321,-445
18:51:24.342,,-173,-53,-35,100170,190050,24360,-196,343,-445
18:51:24.361,,-204,-11,-164,94640,164500,21210,-213,364,-427
18:51:24.380,,-235,96,-272,85680,134260,20650,-226,382,-420
18:51:24.398,,-267,200,-391,71890,103950,24080,-238,396,-417
18:51:24.417,,-297,331,-474,51870,75950,26670,-247,406,-414
18:51:24.436,,-332,436,-443,29470,50890,27580,-259,409,-403
18:51:24.455,,-385,504,-353,10010,29540,26950,-264,417,-406
18:51:24.473,,-460,558,-257,-910,11550,24920,-249,406,-409
18:51:24.492,,-525,620,-186,-6720,-3640,20720,-256,412,-408
18:51:24.511,,-563,656,-137,-12950,-17150,14070,-253,405,-414
18:51:24.530,,-582,669,-111,-21630,-28280,5180,-256,400,-414
18:51:24.549,,-582,669,-111,-21630,-28280,5180,-232,396,-418
18:51:24.567,,-555,629,-148,-35840,-37940,-6300,-238,390,-420
18:51:24.586,,-501,534,-220,-56210,-47460,-21840,-223,384,-421
18:51:24.605,,-518,426,-179,-76230,-59990,-36400,-211,382,-436
18:51:24.624,,-543,355,-20,-88060,-79380,-43610,-208,366,-445
18:51:24.643,,-554,289,132,-92330,-104580,-45500,-202,355,-447
18:51:24.661,,-507,288,203,-91210,-131460,-47320,-177,339,-462
18:51:24.680,,-442,280,208,-97440,-152880,-51380,-162,318,-466
18:51:24.699,,-414,247,281,-111230,-167930,-57610,-151,300,-474
18:51:24.718,,-371,123,436,-126350,-180460,-65100,-136,273,-481
18:51:24.737,,-322,-61,614,-137900,-190540,-72800,-106,244,-478
18:51:24.755,,-260,-216,784,-134890,-199080,-76720,-100,217,-480
18:51:24.774,,-174,-305,964,-110810,-205940,-74970,-87,192,-471
18:51:24.793,,-126,-321,1098,-82110,-208670,-72100,-81,160,-466
18:51:24.812,,-63,-204,1282,-66990,-209440,-69650,-76,139,-460
18:51:24.830,,8,-177,1446,-72450,-203140,-61600,-70,111,-442
18:51:24.849,,45,-191,1599,-90650,-190610,-52360,-67,100,-439
18:51:24.868,,95,-278,1725,-102060,-175490,-44310,-54,73,-424
18:51:24.887,,118,-361,1789,-90720,-155470,-36190,-48,57,-417
18:51:24.906,,131,-319,1865,-64330,-132650,-28140,-48,43,-397
18:51:24.924,,120,-200,1939,-42560,-107100,-19950,-43,33,-411
18:51:24.943,,101,-117,1957,-33110,-80360,-11830,-36,42,-405
18:51:24.962,,60,-75,1825,-32410,-51800,-6440,-30,30,-390
18:51:24.981,,24,-5,1653,-33460,-24080,-4270,-24,21,-400
18:51:25.-01,,-5,-165,1729,-43190,7350,-4900,-31,34,-396
18:51:25.018,,-142,-136,1479,-26880,27720,-4340,-31,34,-396
18:51:25.037,,-160,-125,1183,-6020,23800,-1680,-21,37,-412
18:51:25.056,,-134,-72,1089,7350,17430,280,-30,33,-409
18:51:25.075,,-101,-55,1061,9590,13300,0,-28,43,-403
18:51:25.093,,-80,-71,1015,8190,10920,-1330,-33,51,-402
18:51:25.112,,-77,-85,983,8750,9730,-2590,-30,37,-405
18:51:25.131,,-76,-93,977,9450,8820,-3080,-31,45,-402
18:51:25.150,,-73,-97,986,7840,7770,-3010,-39,48,-400
18:51:25.169,,-57,-117,989,5810,6440,-3290,-33,43,-406
18:51:25.187,,-37,-130,1000,6580,6020,-3990,-34,49,-406
18:51:25.206,,-18,-122,1025,8820,6440,-4760,-39,51,-405
18:51:25.225,,-13,-111,1032,8400,7840,-5320,-45,52,-406
18:51:25.244,,-24,-115,1027,4900,9380,-5320,-37,52,-421
18:51:25.263,,-43,-125,1017,1820,9730,-4270,-40,46,-411
18:51:25.281,,-59,-127,1025,2240,7980,-2380,-43,51,-409
18:51:25.300,,-70,-108,1031,4620,5250,-560,-46,63,-420
18:51:25.319,,-81,-98,1031,6720,2800,1050,-49,48,-421
18:51:25.338,,-83,-93,1035,8260,840,1400,-40,42,-405
18:51:25.356,,-74,-87,1039,8680,0,910,-46,52,-411
18:51:25.375,,-61,-86,1035,7910,140,0,-40,57,-415
18:51:25.394,,-61,-75,1040,5670,1540,-770,-46,51,-406
18:51:25.413,,-62,-85,1038,2030,2450,-1120,-46,49,-418
18:51:25.432,,-60,-91,1035,210,2940,-1330,-48,60,-417
18:51:25.450,,-60,-87,1039,700,3290,-980,-43,57,-406
18:51:25.469,,-63,-69,1043,1890,3500,-700,-42,54,-415
18:51:25.488,,-66,-56,1043,1120,4130,-1330,-46,58,-409
18:51:25.507,,-73,-65,1044,-1190,4900,-1820,-45,51,-424
18:51:25.526,,-81,-77,1047,-3150,5390,-1960,-51,55,-411
18:51:25.544,,-88,-89,1047,-3710,4970,-1610,-46,55,-414
18:51:25.563,,-92,-91,1055,-3430,3640,-1330,-46,60,-420
18:51:25.582,,-88,-93,1064,-2870,1680,-1330,-45,57,-412
18:51:25.601,,-88,-83,1071,-2100,350,-1260,-42,60,-414
18:51:25.620,,-88,-82,1078,-1890,-700,-980,-46,55,-423
18:51:25.638,,-95,-87,1088,-980,-1120,-490,-48,63,-414
18:51:25.657,,-101,-91,1097,2100,-1400,70,-51,63,-409
18:51:25.676,,-98,-77,1102,5530,-1540,70,-49,55,-414
18:51:25.695,,-84,-70,1108,7000,-1050,-420,-51,57,-415
18:51:25.713,,-60,-75,1107,7070,140,-1190,-52,55,-418
18:51:25.732,,-46,-80,1103,7840,2590,-1190,-43,61,-421
18:51:25.751,,-42,-72,1102,7980,5250,-140,-49,60,-408
18:51:25.770,,-40,-77,1084,6370,7070,1470,-58,67,-415
18:51:25.789,,-45,-78,1054,5740,8190,2730,-57,67,-424
18:51:25.807,,-56,-61,1028,6510,9240,2870,-51,58,-420
18:51:25.826,,-77,-49,999,6020,10150,1960,-54,60,-418
18:51:25.845,,-102,-52,986,3710,10430,0,-51,64,-427
18:51:25.864,,-110,-65,987,840,9520,-2730,-51,67,-421
18:51:25.883,,-108,-82,1000,-770,8050,-5600,-63,64,-418
18:51:25.901,,-107,-82,1014,-1330,6650,-7700,-61,75,-418
18:51:25.920,,-105,-83,1016,-1750,5600,-8470,-55,66,-421
18:51:25.939,,-106,-79,1016,-1470,5390,-8400,-57,72,-423
18:51:25.958,,-112,-76,1020,-700,6090,-7560,-55,72,-426
18:51:25.976,,-123,-76,1011,140,7000,-6370,-55,70,-426
18:51:25.995,,-135,-70,997,1330,7770,-4620,-63,78,-417
18:51:26.014,,-147,-64,985,1890,8260,-2800,-58,67,-424
18:51:26.033,,-160,-59,979,1470,8400,-1610,-58,67,-424
18:51:26.052,,-170,-58,973,560,8050,-910,-58,81,-423
18:51:26.070,,-180,-63,975,-630,7490,-560,-60,76,-420
18:51:26.089,,-185,-75,981,-2310,5670,-560,-60,79,-424
18:51:26.108,,-176,-87,997,-2870,2590,70,-60,78,-430
18:51:26.127,,-153,-85,1020,-1750,-1050,1540,-57,73,-426
18:51:26.146,,-129,-72,1035,-350,-3920,3080,-61,81,-420
18:51:26.164,,-106,-60,1048,0,-5040,3570,-58,78,-424
18:51:26.183,,-87,-51,1054,-210,-4340,2590,-61,72,-432
18:51:26.202,,-83,-39,1046,140,-2100,770,-57,73,-427
18:51:26.221,,-91,-30,1027,-70,630,-1400,-60,70,-418
18:51:26.239,,-105,-41,1010,-910,2800,-3290,-52,79,-420
18:51:26.258,,-117,-55,997,-770,3430,-4480,-55,75,-427
18:51:26.277,,-128,-62,986,420,3220,-4830,-58,81,-430
18:51:26.296,,-135,-62,989,1330,2940,-4900,-58,79,-426
18:51:26.315,,-136,-69,990,700,2800,-5390,-57,75,-423
18:51:26.333,,-136,-69,990,-70,2940,-5670,-61,76,-433
18:51:26.352,,-132,-83,998,-70,2940,-5670,-57,84,-429
18:51:26.371,,-127,-89,1003,-490,3220,-5320,-60,85,-432
18:51:26.390,,-130,-89,1000,-1050,3640,-4410,-60,82,-426
18:51:26.409,,-138,-91,996,-1890,3780,-3360,-57,73,-426
18:51:26.427,,-148,-94,1000,-2030,3150,-2100,-63,88,-438
18:51:26.446,,-152,-87,1006,-1470,1750,-840,-61,85,-426
18:51:26.465,,-151,-80,1012,-1120,0,280,-60,85,-432
18:51:26.484,,-145,-71,1021,-980,-1610,770,-60,91,-427
18:51:26.503,,-140,-65,1019,-1190,-2590,630,-63,78,-433
18:51:26.521,,-143,-63,1021,-1540,-2940,420,-64,76,-426
18:51:26.540,,-151,-67,1033,-1890,-3220,210,-64,84,-433
18:51:26.559,,-148,-68,1037,-1540,-3710,210,-55,85,-429
18:51:26.578,,-143,-59,1029,-350,-3360,630,-57,78,-426
18:51:26.596,,-141,-49,1025,-70,-1680,1050,-70,76,-432
18:51:26.615,,-145,-57,1018,-1190,420,630,-61,82,-436
18:51:26.634,,-142,-69,1017,-1470,2030,-280,-58,73,-424
18:51:26.653,,-144,-73,1013,-910,3430,-1050,-60,79,-429
18:51:26.672,,-147,-79,1011,-1050,4200,-1120,-64,81,-435
18:51:26.690,,-141,-91,1013,-1750,3920,-630,-55,82,-423
18:51:26.709,,-132,-91,1031,-1960,3010,140,-58,84,-430
18:51:26.728,,-126,-89,1047,-2730,1330,420,-54,82,-430
18:51:26.747,,-113,-93,1063,-4060,-1050,210,-58,81,-436
18:51:26.766,,-103,-99,1083,-4900,-3500,-280,-61,85,-432
18:51:26.784,,-95,-91,1097,-4410,-5810,490,-49,84,-424
18:51:26.803,,-100,-72,1098,-3710,-7280,2450,-61,81,-435
18:51:26.822,,-114,-53,1091,-3290,-8120,4410,-51,85,-432
18:51:26.841,,-125,-47,1084,-1890,-8750,5250,-54,76,-421
18:51:26.860,,-128,-39,1081,1120,-9100,4480,-57,72,-423
18:51:26.878,,-126,-30,1076,3430,-8610,3150,-60,78,-429
18:51:26.897,,-125,-34,1076,4340,-7000,2170,-58,79,-427
18:51:26.916,,-125,-42,1079,4900,-4480,1400,-60,70,-430
18:51:26.935,,-120,-44,1074,5950,-1330,700,-58,70,-421
18:51:26.953,,-115,-49,1059,6580,2380,-490,-61,73,-417
18:51:26.972,,-111,-59,1041,6720,6580,-1680,-54,75,-427
18:51:26.991,,-111,-71,1026,6090,10500,-2240,-60,78,-430
18:51:27.010,,-113,-85,1012,4970,12950,-2380,-69,82,-423
18:51:27.029,,-116,-97,1005,4060,13580,-2030,-60,76,-435
18:51:27.047,,-119,-99,1002,3640,12110,-1120,-60,76,-435
18:51:27.066,,-117,-90,1000,3500,9030,560,-52,84,-421
18:51:27.085,,-126,-65,992,3010,5600,2660,-52,82,-430
18:51:27.104,,-143,-45,981,1540,1890,4060,-70,88,-426
18:51:27.123,,-162,-33,983,630,-2100,4060,-58,85,-436
18:51:27.141,,-169,-23,992,700,-6020,3010,-58,85,-432
18:51:27.160,,-170,-20,1008,700,-8820,980,-60,82,-423
18:51:27.179,,-170,-24,1024,-280,-9870,-1680,-60,78,-426
18:51:27.198,,-164,-44,1047,-1610,-9450,-3920,-66,90,-429
18:51:27.216,,-160,-62,1067,-2100,-7840,-5320,-58,81,-417
18:51:27.235,,-158,-81,1075,-1890,-5670,-5530,-60,76,-427
18:51:27.254,,-158,-94,1072,-560,-3220,-4620,-60,82,-418
18:51:27.273,,-160,-92,1063,1400,-700,-3010,-60,75,-427
18:51:27.292,,-162,-91,1046,2240,1750,-910,-64,79,-427
18:51:27.310,,-160,-91,1030,2310,3640,1260,-66,72,-424
18:51:27.329,,-157,-86,1021,2310,4830,3080,-64,88,-429
18:51:27.348,,-148,-81,1014,1820,5110,4410,-60,78,-426
18:51:27.367,,-136,-71,1010,1190,4550,5320,-60,75,-420
18:51:27.386,,-125,-56,1007,840,3500,5880,-60,78,-417
18:51:27.404,,-117,-38,1006,70,2240,6020,-58,79,-433
18:51:27.423,,-110,-25,1015,-1190,700,5390,-51,93,-429
18:51:27.442,,-105,-18,1025,-2100,-1190,4200,-61,70,-421
18:51:27.461,,-101,-12,1031,-2100,-3010,2590,-55,82,-424
18:51:27.480,,-105,-4,1042,-1750,-4060,980,-57,76,-429
18:51:27.498,,-111,-7,1051,-2030,-4340,-770,-60,78,-430
18:51:27.517,,-116,-17,1062,-2380,-3920,-2660,-54,87,-435
18:51:27.536,,-120,-31,1069,-2520,-2940,-4270,-63,85,-436
18:51:27.555,,-119,-49,1079,-2870,-1680,-5110,-58,84,-423
18:51:27.573,,-118,-61,1085,-3010,-490,-5040,-57,85,-429
18:51:27.592,,-121,-63,1081,-2450,700,-4200,-58,82,-429
18:51:27.611,,-130,-56,1072,-1680,1750,-3220,-57,79,-433
18:51:27.630,,-137,-49,1065,-1120,2450,-2660,-55,82,-427
18:51:27.649,,-140,-41,1049,-560,2870,-2730,-64,82,-415
18:51:27.667,,-147,-36,1036,-280,3500,-3290,-57,73,-423
18:51:27.686,,-156,-38,1024,-980,3990,-4060,-60,78,-430
18:51:27.705,,-158,-50,1024,-1820,3640,-4690,-61,78,-433
18:51:27.724,,-155,-58,1020,-1820,2870,-5460,-69,79,-444
18:51:27.743,,-155,-61,1013,-1470,2380,-5670,-63,85,-435
18:51:27.761,,-155,-66,1012,-1890,2100,-5390,-57,85,-418
18:51:27.780,,-156,-75,1012,-2380,1890,-4900,-69,81,-433
18:51:27.799,,-151,-85,1010,-2590,1470,-4620,-61,90,-432
18:51:27.818,,-147,-91,1010,-2660,1120,-4270,-57,87,-439
18:51:27.837,,-141,-95,1017,-3150,770,-3500,-54,81,-423
18:51:27.855,,-135,-94,1022,-3710,210,-2170,-63,79,-430
18:51:27.874,,-134,-81,1022,-4130,-140,-980,-63,81,-432
18:51:27.893,,-137,-69,1027,-4830,-490,-350,-58,85,-429
18:51:27.912,,-140,-61,1040,-5250,-1330,-490,-57,84,-435
18:51:27.930,,-145,-57,1050,-4900,-2310,-1260,-60,85,-433
18:51:27.949,,-151,-50,1056,-3920,-3080,-2170,-55,84,-423
18:51:27.968,,-156,-49,1067,-3010,-3500,-2870,-60,81,-438
18:51:27.987,,-158,-57,1071,-2450,-3570,-3640,-58,87,-433
18:51:28.006,,-154,-65,1070,-1540,-2870,-4410,-63,84,-433
18:51:28.024,,-156,-77,1064,-1540,-1680,-4830,-61,91,-430
18:51:28.043,,-156,-94,1058,-2240,-700,-4620,-61,82,-430
18:51:28.062,,-156,-109,1058,-2590,-210,-3640,-61,82,-430
18:51:28.081,,-153,-111,1057,-2030,-490,-2240,-55,81,-427
18:51:28.099,,-150,-105,1057,-980,-910,-630,-60,81,-429
18:51:28.118,,-145,-91,1056,70,-1050,770,-55,84,-429
18:51:28.137,,-145,-91,1056,70,-1050,770,-60,79,-438
18:51:28.156,,-144,-78,1052,770,-630,1610,-61,87,-438
18:51:28.175,,-140,-67,1049,1120,280,1820,-58,84,-429
18:51:28.193,,-138,-64,1046,980,1190,1330,-60,79,-432
18:51:28.212,,-139,-63,1037,700,1820,490,-51,87,-432
18:51:28.231,,-142,-63,1028,210,2100,-420,-69,84,-430
18:51:28.250,,-145,-70,1030,-420,1610,-1260,-58,85,-433
18:51:28.269,,-146,-75,1040,-910,560,-1890,-49,84,-429
18:51:28.287,,-145,-79,1043,-770,-490,-2100,-67,85,-442
18:51:28.299,<gest8_up,,,,,,,,,
18:51:28.306,,-150,-79,1049,-630,-1050,-2170,-67,88,-432
18:51:28.325,,-155,-82,1056,-980,-1260,-2170,-52,79,-435
18:51:28.344,,-162,-85,1061,-980,-1400,-1750,-55,76,-433
18:51:28.363,,-162,-87,1065,-350,-1260,-980,-60,81,-432
18:51:28.381,,-159,-80,1063,280,-560,-280,-60,84,-441
18:51:28.400,,-157,-82,1056,-140,420,210,-64,79,-441
18:51:28.419,,-155,-84,1055,-560,1050,560,-63,82,-436
18:51:28.438,,-156,-85,1054,-490,1050,1190,-60,85,-433
18:51:28.457,,-150,-83,1053,-350,70,1890,-57,87,-436
18:51:28.475,,-143,-77,1063,70,-1050,2590,-55,88,-432
18:51:28.494,,-135,-64,1070,490,-1890,2870,-60,85,-435
18:51:28.513,,-132,-52,1072,700,-2030,2730,-63,87,-430
18:51:28.532,,-131,-44,1074,910,-1540,1890,-61,81,-444
18:51:28.550,,-134,-45,1071,910,-560,490,-55,87,-427
18:51:28.569,,-134,-59,1064,770,420,-840,-58,84,-430
18:51:28.588,,-132,-73,1061,840,1050,-1400,-67,87,-433
18:51:28.607,,-130,-77,1059,1120,1260,-1120,-60,78,-439
18:51:28.626,,-128,-76,1049,1190,1190,-770,-60,82,-421
18:51:28.644,,-129,-70,1043,1260,1190,-560,-61,81,-426
18:51:28.663,,-135,-66,1041,910,1260,-770,-66,88,-435
18:51:28.682,,-143,-66,1038,490,1120,-1400,-64,81,-433
18:51:28.701,,-151,-64,1032,700,910,-1820,-58,85,-438
18:51:28.720,,-159,-65,1025,630,700,-2240,-69,87,-433
18:51:28.738,,-161,-73,1026,0,490,-2450,-67,90,-438
18:51:28.757,,-160,-80,1028,-560,70,-2380,-61,87,-424
18:51:28.776,,-162,-82,1030,-770,-490,-1890,-66,81,-436
18:51:28.795,,-159,-82,1033,-770,-980,-1260,-66,84,-436
18:51:28.814,,-160,-77,1037,-630,-1190,-630,-70,87,-430
18:51:28.832,,-160,-71,1037,-490,-1120,-70,-60,84,-429
18:51:28.851,,-158,-66,1039,-280,-980,350,-61,82,-426
18:51:28.870,,-154,-63,1039,-490,-560,420,-63,81,-438
18:51:28.889,,-151,-67,1039,-840,-210,210,-60,81,-430
18:51:28.908,,-147,-71,1041,-980,-70,-210,-61,84,-423
18:51:28.926,,-141,-79,1045,-1050,-420,-420,-63,81,-421
18:51:28.945,,-131,-81,1053,-630,-840,-420,-58,81,-429
18:51:28.964,,-130,-72,1052,-210,-700,0,-58,81,-436
18:51:28.983,,-135,-65,1049,-280,-140,280,-60,87,-427
18:51:29.001,,-144,-60,1043,0,630,350,-64,81,-424
18:51:29.020,,-148,-52,1036,630,1190,-70,-61,82,-427
18:51:29.039,,-150,-51,1027,490,1680,-700,-66,79,-432
18:51:29.058,,-148,-55,1023,140,1750,-1400,-66,79,-432
18:51:29.077,,-149,-62,1024,-350,1540,-1960,-63,82,-424
18:51:29.095,,-152,-70,1021,-700,700,-2240,-61,88,-435
