Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
13:24:44.180,,-17,-142,1045,-140,-140,-210,378,30,-93
13:24:44.199,,-16,-138,1047,0,-280,-70,379,31,-102
13:24:44.217,,-14,-141,1042,-210,-420,-70,388,34,-97
13:24:44.236,,-14,-138,1040,-70,-350,-70,376,36,-102
13:24:44.255,,-12,-136,1039,-70,-350,-280,391,42,-97
13:24:44.274,,-9,-138,1041,-280,-210,-350,376,30,-93
13:24:44.293,,-10,-138,1041,-630,-280,-420,381,33,-100
13:24:44.311,,-13,-142,1043,-630,-560,-420,378,31,-102
13:24:44.330,,-14,-137,1044,-70,-1050,-630,379,34,-99
13:24:44.349,,-10,-133,1042,280,-1260,-770,378,33,-105
13:24:44.368,,-14,-130,1043,-140,-1260,-560,379,33,-99
13:24:44.387,,-16,-137,1044,-560,-980,-420,382,39,-102
13:24:44.405,,-18,-136,1049,-280,-1120,-560,394,33,-97
13:24:44.424,,-18,-137,1047,0,-1330,-770,381,33,-102
13:24:44.443,,-15,-139,1049,140,-1330,-700,385,36,-106
13:24:44.462,,-16,-140,1052,-70,-1050,-420,388,33,-100
13:24:44.481,,-16,-143,1053,-140,-700,-140,381,30,-100
13:24:44.499,,-17,-138,1054,70,-210,70,382,33,-100
13:24:44.518,,-20,-136,1047,-210,210,210,388,33,-105
13:24:44.537,,-20,-138,1045,-280,350,350,388,31,-94
13:24:44.556,,-22,-137,1042,-140,210,420,382,36,-96
13:24:44.574,,-20,-138,1039,70,-210,420,387,34,-99
13:24:44.593,,-18,-135,1039,210,-560,490,384,28,-105
13:24:44.612,,-15,-136,1040,70,-770,560,387,34,-94
13:24:44.631,,-12,-134,1038,70,-840,490,384,33,-94
13:24:44.650,,-12,-132,1040,-140,-630,350,384,39,-105
13:24:44.668,,-13,-134,1041,-630,-700,210,387,24,-91
13:24:44.687,,-11,-134,1043,-420,-840,0,388,33,-97
13:24:44.706,,-9,-131,1046,-70,-840,-280,387,34,-103
13:24:44.725,,-8,-131,1047,-560,-770,-560,384,33,-108
13:24:44.744,,-8,-135,1048,-910,-420,-630,387,36,-99
13:24:44.762,,-13,-132,1046,-700,-280,-560,385,34,-100
13:24:44.781,,-17,-130,1042,-770,-280,-560,378,36,-100
13:24:44.800,,-18,-133,1043,-560,-630,-630,382,42,-108
13:24:44.819,,-18,-132,1044,70,-980,-910,376,34,-100
13:24:44.838,,-17,-134,1040,-70,-1050,-1120,388,33,-105
13:24:44.856,,-14,-140,1041,-420,-910,-1050,390,36,-108
13:24:44.875,,-15,-143,1043,-560,-770,-840,375,37,-97
13:24:44.894,,-13,-144,1041,-770,-700,-700,378,40,-106
13:24:44.913,,-15,-140,1042,-770,-630,-280,388,34,-102
13:24:44.932,,-15,-140,1042,-770,-630,-140,381,33,-99
13:24:44.950,,-17,-137,1044,-1050,-700,-140,382,33,-103
13:24:44.969,,-19,-134,1044,-1050,-910,-140,390,40,-102
13:24:44.988,,-18,-131,1045,-770,-1120,-280,388,34,-94
13:24:45.007,,-16,-128,1047,-700,-980,-490,388,34,-94
13:24:45.026,,-16,-133,1049,-1050,-770,-630,385,39,-96
13:24:45.044,,-15,-141,1049,-910,-840,-910,378,36,-94
13:24:45.063,,-14,-139,1049,-420,-1050,-1050,379,36,-102
13:24:45.082,,-13,-143,1051,-350,-1120,-910,390,40,-94
13:24:45.101,,-13,-142,1051,-280,-1120,-840,382,31,-88
13:24:45.120,,-12,-138,1051,-140,-770,-700,384,31,-106
13:24:45.138,,-13,-139,1049,-420,-350,-560,391,33,-93
13:24:45.157,,-14,-138,1049,-490,0,-490,391,34,-99
13:24:45.176,,-15,-138,1047,-350,140,-420,390,34,-97
13:24:45.195,,-16,-137,1044,-350,140,-350,382,36,-96
13:24:45.214,,-15,-138,1043,-210,0,-280,384,40,-99
13:24:45.232,,-14,-134,1044,0,-70,-280,393,31,-96
13:24:45.251,,-14,-133,1039,-350,0,-420,381,36,-100
13:24:45.270,,-15,-135,1038,-560,70,-630,379,28,-100
13:24:45.289,,-16,-136,1034,-840,0,-910,384,33,-103
13:24:45.308,,-19,-138,1036,-1050,-350,-980,387,40,-103
13:24:45.326,,-20,-141,1039,-1120,-980,-910,384,36,-94
13:24:45.345,,-20,-139,1041,-910,-1470,-980,373,33,-102
13:24:45.364,,-20,-135,1044,-840,-1610,-980,382,34,-99
13:24:45.383,,-19,-138,1049,-1190,-1470,-840,384,36,-102
13:24:45.402,,-18,-141,1056,-1260,-1190,-770,379,24,-99
13:24:45.420,,-17,-142,1057,-1120,-980,-700,382,34,-103
13:24:45.439,,-15,-141,1057,-910,-910,-700,384,36,-99
13:24:45.458,,-16,-139,1055,-560,-770,-490,379,33,-100
13:24:45.477,,-16,-137,1054,-350,-490,-350,384,31,-100
13:24:45.496,,-15,-134,1051,-280,-140,-350,385,34,-99
13:24:45.514,,-16,-136,1048,-420,210,-420,390,36,-99
13:24:45.533,,-13,-141,1049,-490,350,-490,378,39,-94
13:24:45.552,,-14,-140,1045,-350,420,-490,379,33,-96
13:24:45.571,,-16,-139,1043,-490,350,-420,376,31,-85
13:24:45.590,,-17,-140,1040,-490,140,-350,390,39,-96
13:24:45.608,,-16,-137,1039,-210,0,-490,387,37,-94
13:24:45.627,,-18,-134,1037,-280,-70,-490,385,30,-99
13:24:45.646,,-18,-136,1038,-700,-140,-630,387,34,-91
13:24:45.665,,-17,-139,1042,-910,-350,-840,385,34,-102
13:24:45.684,,-16,-140,1042,-770,-700,-1120,379,43,-105
13:24:45.702,,-14,-142,1047,-630,-840,-1120,379,43,-97
13:24:45.721,,-16,-142,1046,-630,-770,-910,391,34,-102
13:24:45.740,,-17,-142,1045,-910,-490,-840,388,30,-97
13:24:45.759,,-19,-143,1046,-840,-420,-910,381,31,-99
13:24:45.778,,-18,-142,1044,-770,-420,-910,388,31,-102
13:24:45.796,,-18,-141,1044,-770,-420,-770,388,33,-93
13:24:45.815,,-19,-141,1046,-980,-350,-560,384,27,-105
13:24:45.834,,-19,-143,1046,-980,-350,-420,388,28,-105
13:24:45.853,,-19,-139,1047,-700,-490,-420,388,34,-97
13:24:45.872,,-19,-139,1045,-630,-630,-560,385,31,-105
13:24:45.890,,-18,-139,1045,-560,-700,-630,384,33,-105
13:24:45.909,,-19,-140,1046,-630,-700,-700,391,36,-100
13:24:45.928,,-17,-139,1049,-700,-560,-700,379,24,-102
13:24:45.947,,-17,-140,1052,-770,-490,-630,382,28,-94
13:24:45.966,,-16,-142,1051,-770,-280,-700,379,28,-103
13:24:45.977,>gest8_up,,,,,,,,,
13:24:45.984,,-16,-139,1049,-350,-210,-840,381,28,-102
13:24:46.003,,-17,-139,1045,-280,0,-980,385,34,-97
13:24:46.022,,-20,-140,1045,-490,210,-980,382,28,-105
13:24:46.041,,-24,-146,1043,-980,0,-910,382,28,-105
13:24:46.060,,-26,-146,1043,-420,-560,-840,378,37,-106
13:24:46.078,,-25,-142,1043,-70,-1050,-700,379,39,-103
13:24:46.097,,-23,-144,1044,-280,-1190,-630,388,34,-99
13:24:46.116,,-18,-144,1047,-210,-980,-560,372,34,-100
13:24:46.135,,-17,-145,1046,-350,-630,-560,378,40,-94
13:24:46.154,,-16,-145,1046,-630,-490,-490,382,33,-97
13:24:46.172,,-17,-142,1043,-560,-490,-420,388,37,-103
13:24:46.191,,-19,-137,1040,-770,-560,-210,391,37,-96
13:24:46.210,,-19,-139,1048,-980,-630,-70,391,37,-97
13:24:46.229,,-19,-142,1049,-840,-770,-280,390,30,-99
13:24:46.248,,-19,-137,1046,-420,-910,-630,387,42,-99
13:24:46.266,,-19,-142,1044,-630,-980,-770,385,42,-102
13:24:46.285,,-19,-146,1045,-490,-1330,-770,387,33,-100
13:24:46.304,,-20,-144,1045,0,-1820,-770,376,36,-96
13:24:46.323,,-19,-143,1043,70,-2240,-700,390,31,-108
13:24:46.342,,-18,-144,1046,350,-2310,-700,387,37,-105
13:24:46.360,,-13,-145,1043,560,-2100,-910,385,27,-102
13:24:46.379,,-13,-142,1041,350,-1820,-910,384,31,-100
13:24:46.398,,-13,-147,1037,-630,-1680,-630,388,34,-105
13:24:46.417,,-15,-149,1032,-1190,-1890,-280,384,37,-100
13:24:46.436,,-18,-148,1032,-980,-2590,0,387,36,-102
13:24:46.454,,-20,-150,1032,-700,-3570,280,376,33,-96
13:24:46.473,,-17,-143,1037,-70,-4410,560,381,31,-102
13:24:46.492,,-14,-143,1042,-140,-4690,770,384,34,-99
13:24:46.511,,-11,-139,1045,-490,-4690,770,385,34,-99
13:24:46.530,,-15,-138,1046,-840,-4410,910,384,28,-102
13:24:46.548,,-15,-141,1050,-1120,-4690,840,384,36,-105
13:24:46.567,,-18,-138,1056,-910,-5530,840,388,28,-100
13:24:46.586,,-28,-142,1067,-700,-7210,1050,379,30,-106
13:24:46.605,,-39,-157,1094,1400,-10640,1820,385,31,-102
13:24:46.624,,-51,-169,1141,6930,-16030,3360,376,30,-102
13:24:46.642,,-64,-163,1215,15330,-23800,6090,382,34,-103
13:24:46.661,,-52,-158,1323,25410,-32760,9940,382,31,-100
13:24:46.680,,2,-134,1489,36050,-39410,15680,379,37,-109
13:24:46.699,,70,-28,1648,40040,-40670,22890,381,42,-105
13:24:46.718,,149,-19,1770,30240,-35770,31080,384,45,-102
13:24:46.736,,149,-19,1770,30240,-35770,31080,388,40,-118
13:24:46.755,,217,-85,1845,25830,-22890,38570,382,39,-118
13:24:46.774,,270,-101,1832,29540,-1400,36820,385,48,-120
13:24:46.793,,284,-124,1745,38920,25550,30870,379,43,-120
13:24:46.812,,256,-124,1688,54040,55580,24290,376,49,-127
13:24:46.830,,223,-89,1707,71190,82110,18130,366,55,-129
13:24:46.849,,188,-42,1705,86660,103670,13020,366,58,-142
13:24:46.868,,198,-25,1576,94360,123270,7770,370,63,-145
13:24:46.887,,170,-32,1413,94430,144620,5250,364,66,-160
13:24:46.906,,157,-63,1249,88690,166600,2730,360,79,-157
13:24:46.924,,118,-139,1045,82600,186410,3220,358,88,-154
13:24:46.943,,36,-173,815,70420,203280,2310,352,96,-165
13:24:46.962,,-66,-177,651,64330,210560,8330,355,111,-162
13:24:46.981,,-143,-180,523,69300,208950,15470,346,117,-162
13:24:46.999,,-178,-173,332,75040,198730,20160,336,129,-168
13:24:47.018,,-211,-100,188,75180,184730,22120,346,138,-171
13:24:47.037,,-255,-2,110,71680,167930,25690,333,151,-166
13:24:47.056,,-278,64,38,63910,148190,31990,325,166,-154
13:24:47.075,,-285,149,-25,50540,126070,36820,325,166,-154
13:24:47.093,,-310,225,-91,35210,103250,40740,328,168,-159
13:24:47.112,,-318,277,-174,22260,81270,40880,331,180,-153
13:24:47.131,,-341,332,-237,12880,60760,36050,325,175,-145
13:24:47.150,,-364,392,-240,1820,40390,25270,318,175,-141
13:24:47.169,,-400,414,-242,-16240,18410,11900,327,184,-145
13:24:47.187,,-423,404,-238,-39410,-6650,-2310,321,183,-138
13:24:47.206,,-440,361,-199,-60900,-34230,-15190,328,178,-139
13:24:47.225,,-450,311,-117,-73990,-63280,-25900,334,178,-135
13:24:47.244,,-450,279,-30,-78190,-92120,-34790,336,163,-136
13:24:47.263,,-426,259,71,-81830,-119350,-43890,346,162,-133
13:24:47.281,,-404,236,188,-93170,-144970,-53970,342,157,-139
13:24:47.300,,-402,221,321,-115710,-169610,-63770,358,135,-133
13:24:47.319,,-406,139,474,-143570,-190610,-70280,369,130,-126
13:24:47.338,,-370,-139,686,-152180,-209860,-72660,372,102,-118
13:24:47.357,,-257,-375,889,-124740,-226590,-77000,369,97,-123
13:24:47.375,,-149,-482,1146,-64750,-237580,-76440,381,82,-120
13:24:47.394,,-15,-413,1409,7490,-238210,-70560,378,75,-127
13:24:47.413,,154,-45,1671,41790,-227220,-62580,373,58,-136
13:24:47.432,,292,246,1903,12180,-196490,-49770,375,51,-135
13:24:47.451,,361,196,1998,-57960,-150570,-34510,382,39,-129
13:24:47.469,,352,-113,1998,-117110,-102830,-25060,378,39,-117
13:24:47.488,,292,-388,1960,-120260,-63700,-21280,388,28,-109
13:24:47.507,,193,-392,1824,-80360,-35980,-18340,385,33,-103
13:24:47.526,,128,-269,1676,-44730,-19600,-14630,387,37,-93
13:24:47.545,,75,-177,1528,-32480,-9730,-7000,387,37,-106
13:24:47.563,,40,-179,1400,-30940,-3570,1190,385,36,-91
13:24:47.582,,23,-189,1294,-24710,-490,4970,381,39,-93
13:24:47.601,,23,-170,1213,-11830,980,4340,387,31,-94
13:24:47.620,,27,-138,1141,420,3220,1890,388,33,-90
13:24:47.639,,30,-133,1078,5460,6160,-630,382,36,-91
13:24:47.657,,39,-156,1048,4550,8190,-2450,381,36,-91
13:24:47.676,,43,-174,1037,2800,9240,-3220,384,34,-97
13:24:47.695,,50,-200,1021,2310,9380,-3640,382,33,-99
13:24:47.714,,50,-225,1014,5460,8820,-4410,390,31,-94
13:24:47.733,,46,-198,1036,9380,7140,-4410,382,31,-91
13:24:47.751,,36,-169,1045,9030,5390,-3430,381,33,-97
13:24:47.770,,24,-147,1040,5040,4200,-1750,379,34,-94
13:24:47.789,,17,-143,1042,1190,3780,-140,387,34,-100
13:24:47.808,,8,-149,1054,0,4270,630,376,34,-91
13:24:47.827,,0,-147,1051,840,4620,140,384,31,-99
13:24:47.845,,-5,-141,1038,1190,4760,-630,385,40,-96
13:24:47.864,,-8,-144,1019,-350,4550,-1050,384,39,-96
13:24:47.883,,-9,-159,1006,-2100,4060,-840,376,42,-93
13:24:47.902,,-8,-171,1004,-2030,2730,-350,390,33,-91
13:24:47.921,,-3,-164,1011,-350,1120,350,379,34,-96
13:24:47.939,,0,-152,1019,280,-280,910,385,34,-99
13:24:47.958,,6,-145,1020,-280,-1400,1050,385,43,-91
13:24:47.977,,7,-144,1017,-1120,-1890,980,388,45,-97
13:24:47.996,,6,-140,1025,-2170,-2240,980,382,36,-103
13:24:48.015,,7,-144,1051,-2940,-3430,1190,382,39,-97
13:24:48.033,,15,-135,1067,-2240,-5250,1400,379,39,-91
13:24:48.052,,25,-121,1087,-910,-5810,1050,384,42,-91
13:24:48.071,,40,-122,1109,-420,-5250,-700,384,39,-99
13:24:48.090,,41,-130,1109,-210,-3500,-2870,384,39,-99
13:24:48.109,,31,-150,1100,840,-1190,-4550,387,37,-93
13:24:48.127,,18,-190,1087,5740,210,-5880,382,36,-97
13:24:48.146,,10,-158,1085,13440,420,-6230,385,33,-102
13:24:48.165,,13,-133,1075,15120,140,-5250,391,37,-93
13:24:48.184,,15,-123,1056,11690,980,-3430,393,27,-106
13:24:48.203,,10,-114,1042,7420,2870,-1470,385,34,-102
13:24:48.221,,-1,-121,1027,4200,4200,-210,391,37,-99
13:24:48.240,,-20,-127,1014,3850,4760,490,384,31,-103
13:24:48.259,,-34,-124,1002,5040,4060,980,385,28,-97
13:24:48.278,,-39,-119,990,5110,2730,1470,388,42,-102
13:24:48.297,,-38,-124,985,3640,1190,1750,376,36,-103
13:24:48.315,,-31,-133,987,2380,-630,1400,387,31,-100
13:24:48.334,,-29,-137,996,1400,-2380,770,382,34,-100
13:24:48.353,,-24,-145,1007,-140,-4270,490,379,33,-99
13:24:48.372,,-18,-142,1019,-980,-5740,980,379,36,-109
13:24:48.391,,0,-136,1033,-700,-6650,1470,387,34,-106
13:24:48.409,,22,-126,1051,-560,-6440,1190,391,39,-102
13:24:48.428,,41,-122,1058,-910,-5320,280,388,34,-99
13:24:48.447,,51,-121,1058,-1820,-3500,-910,384,34,-100
13:24:48.466,,51,-124,1055,-3010,-1820,-1680,388,31,-99
13:24:48.485,,41,-132,1051,-3640,-770,-1750,385,36,-100
13:24:48.503,,34,-135,1046,-2730,-560,-1820,385,27,-100
13:24:48.522,,29,-135,1045,-910,-840,-1890,391,37,-108
13:24:48.541,,29,-130,1045,-910,-840,-1890,387,36,-97
13:24:48.560,,27,-125,1046,210,-1260,-1890,387,43,-97
13:24:48.579,,26,-127,1050,560,-1540,-1820,381,34,-100
13:24:48.597,,28,-133,1060,1190,-1400,-1820,384,36,-102
13:24:48.616,,32,-133,1066,1820,-1050,-1960,385,28,-96
13:24:48.635,,36,-132,1061,2100,-70,-2240,384,31,-102
13:24:48.654,,33,-134,1060,1680,1190,-2380,391,36,-94
13:24:48.673,,27,-140,1063,1120,2100,-2380,390,31,-102
13:24:48.691,,19,-141,1061,1050,2030,-1820,394,30,-102
13:24:48.710,,19,-135,1054,1470,1190,-1050,382,37,-100
13:24:48.729,,20,-126,1050,2660,560,-210,385,31,-111
13:24:48.748,,22,-114,1051,3430,420,210,381,33,-96
13:24:48.767,,26,-114,1053,3290,560,-70,385,28,-109
13:24:48.785,,28,-109,1049,3290,910,-770,384,34,-111
13:24:48.804,,29,-106,1047,3290,1750,-1260,388,36,-108
13:24:48.823,,31,-106,1050,2520,2590,-1470,394,24,-111
13:24:48.842,,29,-108,1043,1260,3710,-1400,387,30,-102
13:24:48.861,,21,-108,1045,420,4480,-1120,382,36,-102
13:24:48.879,,11,-111,1047,350,4620,-770,382,34,-103
13:24:48.898,,2,-103,1039,1470,4200,-700,388,36,-106
13:24:48.917,,-1,-89,1034,2450,3850,-770,384,27,-105
13:24:48.936,,0,-91,1039,2030,3640,-1120,378,34,-99
13:24:48.955,,0,-98,1031,1330,3780,-1750,382,31,-108
13:24:48.973,,0,-103,1030,980,4200,-2100,384,34,-108
13:24:48.992,,-1,-109,1030,-70,4480,-2240,387,30,-108
13:24:49.011,,-2,-120,1028,-1050,4340,-2030,384,34,-108
13:24:49.030,,-5,-122,1034,-1260,3780,-1540,385,33,-112
13:24:49.049,,-7,-120,1045,-1330,2870,-910,376,34,-100
13:24:49.067,,-7,-114,1046,-1120,1890,-420,384,39,-103
13:24:49.086,,-9,-101,1050,-490,1750,-280,382,28,-102
13:24:49.105,,-10,-95,1050,-980,2310,-350,385,36,-111
13:24:49.124,,-15,-100,1054,-2100,3290,-700,385,36,-111
13:24:49.143,,-19,-110,1054,-2660,3780,-1330,384,37,-105
13:24:49.161,,-22,-117,1049,-2380,3640,-1750,387,39,-96
13:24:49.180,,-24,-120,1042,-1750,3430,-1680,384,33,-99
13:24:49.199,,-23,-121,1045,-1260,3360,-1330,382,40,-108
13:24:49.218,,-21,-123,1050,-1330,3430,-1050,387,36,-103
13:24:49.237,,-22,-125,1056,-1050,3500,-1050,385,34,-100
13:24:49.255,,-25,-124,1056,-840,3640,-1260,385,31,-99
13:24:49.274,,-28,-125,1055,-1120,3780,-1260,391,36,-100
13:24:49.293,,-30,-127,1047,-1610,3780,-980,382,27,-109
13:24:49.312,,-37,-122,1041,-1120,3780,-560,388,30,-105
13:24:49.331,,-43,-117,1036,-910,3430,-210,393,34,-106
13:24:49.349,,-47,-116,1037,-1050,2660,-210,382,34,-108
13:24:49.368,,-47,-119,1042,-980,1680,-420,379,33,-96
13:24:49.387,,-45,-119,1045,-560,770,-770,382,31,-105
13:24:49.406,,-43,-122,1047,-140,210,-840,391,40,-109
13:24:49.425,,-38,-119,1048,70,210,-560,385,31,-105
13:24:49.443,,-35,-118,1056,-350,700,-70,390,27,-99
13:24:49.462,,-34,-123,1058,-980,1120,420,381,33,-106
13:24:49.481,,-36,-120,1057,-630,1400,630,381,31,-108
13:24:49.500,,-40,-115,1053,0,1330,630,384,33,-108
13:24:49.519,,-39,-110,1048,140,1190,490,384,39,-102
13:24:49.537,,-41,-106,1042,-70,1190,420,387,36,-100
13:24:49.556,,-43,-107,1041,-490,1260,280,390,33,-102
13:24:49.575,,-42,-110,1037,-630,980,-70,385,34,-109
13:24:49.594,,-45,-110,1032,-630,420,-490,385,31,-103
13:24:49.613,,-43,-111,1031,-630,-420,-770,385,34,-99
13:24:49.631,,-42,-112,1033,-630,-980,-770,385,33,-103
13:24:49.650,,-40,-114,1041,-840,-1260,-770,384,33,-103
13:24:49.669,,-39,-118,1047,-840,-1400,-980,385,39,-100
13:24:49.688,,-37,-117,1048,-420,-1540,-1190,394,33,-93
13:24:49.707,,-36,-114,1044,-560,-1470,-1190,382,42,-93
13:24:49.725,,-35,-118,1044,-1190,-1330,-980,384,31,-97
13:24:49.744,,-35,-122,1048,-1330,-1330,-840,393,36,-102
13:24:49.763,,-35,-119,1046,-1050,-1330,-770,387,34,-100
13:24:49.782,,-32,-117,1051,-1050,-1190,-630,390,39,-99
13:24:49.801,,-31,-121,1049,-1400,-980,-770,391,30,-94
13:24:49.819,,-31,-121,1048,-1400,-630,-770,390,34,-106
13:24:49.838,,-32,-123,1046,-1610,-490,-770,384,33,-102
13:24:49.857,,-35,-127,1046,-1750,-490,-490,382,28,-99
13:24:49.876,,-38,-127,1049,-1540,-700,-280,384,34,-97
13:24:49.895,,-35,-123,1050,-1190,-1050,-70,390,33,-105
13:24:49.913,,-35,-117,1051,-910,-980,70,381,31,-100
13:24:49.932,,-35,-117,1053,-1260,-980,0,382,36,-100
13:24:49.951,,-34,-122,1053,-1190,-910,-210,382,39,-103
13:24:49.970,,-31,-120,1057,-350,-770,-420,376,30,-103
13:24:49.989,,-29,-121,1058,-490,-490,-420,387,34,-103
13:24:50.007,,-28,-125,1061,-980,0,-350,388,33,-100
13:24:50.026,,-27,-126,1055,-840,350,-420,384,36,-94
13:24:50.045,,-32,-121,1049,-700,700,-350,388,30,-103
13:24:50.064,,-33,-122,1044,-980,770,-280,384,34,-100
13:24:50.083,,-35,-123,1041,-840,490,-280,382,30,-109
13:24:50.101,,-36,-122,1043,-350,140,-350,384,33,-102
13:24:50.120,,-36,-120,1044,-350,-280,-490,387,31,-96
13:24:50.139,,-36,-124,1041,-630,-700,-630,387,31,-96
13:24:50.158,,-36,-122,1041,-420,-980,-840,388,30,-99
13:24:50.177,,-37,-120,1039,-490,-1190,-840,385,25,-97
13:24:50.195,,-38,-121,1039,-700,-1260,-770,384,39,-100
13:24:50.214,,-39,-122,1046,-910,-1190,-700,385,37,-97
13:24:50.233,,-39,-124,1052,-1120,-1190,-630,388,36,-97
13:24:50.252,,-40,-124,1053,-1050,-1120,-700,382,36,-97
13:24:50.271,,-40,-124,1054,-770,-840,-700,388,36,-97
13:24:50.289,,-41,-125,1055,-700,-490,-630,387,39,-97
13:24:50.308,,-42,-128,1054,-770,-280,-560,387,39,-99
13:24:50.327,,-42,-128,1054,-700,-420,-420,381,37,-105
13:24:50.346,,-44,-124,1052,-700,-420,-420,387,36,-99
13:24:50.365,,-42,-124,1053,-700,-630,-140,399,42,-99
13:24:50.383,,-39,-119,1054,-490,-630,0,387,37,-102
13:24:50.402,,-38,-116,1051,-630,-350,-70,384,31,-111
13:24:50.421,,-37,-118,1049,-980,-70,-350,388,31,-100
13:24:50.440,,-37,-120,1047,-840,0,-490,384,36,-111
13:24:50.459,,-37,-121,1043,-700,0,-560,382,33,-103
13:24:50.477,,-38,-124,1043,-630,-210,-560,388,28,-97
13:24:50.496,,-40,-126,1039,-560,-630,-560,387,30,-100
13:24:50.515,,-39,-126,1039,-210,-1190,-490,382,34,-103
13:24:50.534,,-38,-123,1039,0,-1540,-420,381,34,-97
13:24:50.553,,-34,-123,1042,-490,-1610,-490,382,36,-106
13:24:50.571,,-33,-124,1042,-980,-1540,-560,384,27,-100
13:24:50.590,,-32,-127,1043,-1330,-1400,-700,387,36,-100
13:24:50.609,,-34,-128,1046,-1470,-1330,-700,385,31,-108
13:24:50.628,,-34,-130,1050,-1680,-1190,-560,390,33,-96
13:24:50.647,,-33,-129,1050,-2030,-1050,-420,381,28,-102
13:24:50.665,,-32,-129,1052,-2590,-770,-210,381,30,-96
13:24:50.684,,-32,-137,1052,-2730,-910,0,385,33,-106
13:24:50.703,,-31,-135,1054,-1050,-980,-70,378,31,-100
13:24:50.722,,-33,-119,1052,210,-840,-210,387,33,-100
13:24:50.741,,-32,-123,1053,-630,-630,-280,379,40,-96
13:24:50.759,,-35,-127,1050,-1050,-280,-350,385,39,-97
13:24:50.778,,-37,-126,1047,-560,-280,-630,379,37,-90
13:24:50.797,,-38,-128,1045,-70,-630,-770,384,31,-99
13:24:50.816,,-37,-126,1043,0,-980,-700,387,33,-105
13:24:50.835,,-36,-128,1044,-420,-1120,-490,385,33,-103
13:24:50.853,,-35,-129,1046,-630,-1190,-490,388,37,-94
13:24:50.872,,-36,-129,1048,-700,-1120,-560,390,34,-93
13:24:50.891,,-37,-131,1045,-770,-1120,-560,388,27,-97
13:24:50.910,,-36,-131,1048,-840,-910,-420,388,36,-100
13:24:50.929,,-35,-131,1051,-1050,-630,-280,391,36,-97
13:24:50.947,,-34,-132,1051,-910,-490,-140,387,33,-99
13:24:50.966,,-35,-128,1049,-700,-420,-140,384,30,-103
