Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
10:48:54.790,,-257,63,1071,1120,-4410,-980,21,339,-271
10:48:54.809,,-245,91,1092,3080,-6160,-1260,24,339,-256
10:48:54.827,,-229,91,1093,3150,-4970,-3150,42,330,-255
10:48:54.846,,-223,76,1100,2520,-1330,-5320,52,340,-247
10:48:54.865,,-228,43,1094,1400,2800,-6860,52,340,-247
10:48:54.876,>gest6_right,,,,,,,,,
10:48:54.884,,-229,8,1073,630,5320,-7070,67,351,-237
10:48:54.902,,-231,-8,1044,1750,5880,-6160,69,358,-234
10:48:54.921,,-246,1,1025,3640,5250,-4620,76,355,-232
10:48:54.940,,-263,19,1016,3710,3430,-2940,76,367,-232
10:48:54.959,,-269,30,1020,2870,910,-1610,70,367,-231
10:48:54.977,,-257,44,1029,2730,-1050,-1190,69,379,-235
10:48:54.996,,-248,59,1028,2590,-1260,-1680,64,376,-234
10:48:55.015,,-254,58,1024,1330,-280,-2450,63,372,-232
10:48:55.034,,-262,36,1026,70,210,-2730,51,381,-235
10:48:55.053,,-257,18,1021,910,-490,-2100,51,378,-235
10:48:55.071,,-242,20,1012,2800,-1330,-910,55,382,-231
10:48:55.090,,-234,25,1000,3430,-1400,490,49,372,-217
10:48:55.109,,-232,27,985,2520,-560,1540,48,372,-231
10:48:55.128,,-230,19,977,-140,490,1820,49,367,-234
10:48:55.146,,-231,10,981,-3010,700,1540,33,366,-244
10:48:55.165,,-234,5,989,-5250,-490,1890,42,373,-234
10:48:55.184,,-241,13,1009,-5880,-2870,3710,39,363,-249
10:48:55.203,,-246,33,1025,-4410,-5600,6720,30,363,-243
10:48:55.222,,-243,53,1039,-1820,-7210,9380,36,378,-256
10:48:55.240,,-226,56,1044,70,-6650,9450,34,363,-249
10:48:55.259,,-201,44,1044,-70,-3990,7140,27,367,-241
10:48:55.278,,-186,22,1051,-3640,-280,4690,34,357,-249
10:48:55.297,,-182,-21,1047,-7630,2030,4970,25,351,-241
10:48:55.315,,-183,-45,1028,-7560,1960,7980,24,358,-247
10:48:55.334,,-187,-9,1025,-3150,70,11970,28,360,-252
10:48:55.353,,-190,25,1012,-1120,-2170,14350,18,357,-246
10:48:55.372,,-186,48,1010,-2660,-4130,13720,27,348,-255
10:48:55.390,,-170,49,1028,-5740,-5670,11480,28,358,-246
10:48:55.409,,-156,51,1042,-7560,-7140,9450,22,355,-246
10:48:55.428,,-151,75,1057,-7420,-8190,7980,22,351,-259
10:48:55.447,,-150,103,1082,-6370,-9100,6090,24,363,-262
10:48:55.466,,-134,139,1130,-2870,-10500,3570,16,351,-250
10:48:55.484,,-110,192,1167,2940,-11200,350,18,351,-247
10:48:55.503,,-86,246,1166,8680,-10640,-3780,22,345,-249
10:48:55.522,,-59,310,1168,13790,-9100,-9380,16,342,-262
10:48:55.541,,-39,405,1207,18550,-7280,-16310,21,345,-255
10:48:55.559,,-22,478,1195,20090,-6370,-25970,30,346,-258
10:48:55.578,,7,533,1156,23310,-7560,-40110,25,352,-258
10:48:55.597,,43,558,1122,28000,-10150,-58030,30,357,-247
10:48:55.616,,87,589,1104,33460,-14140,-79100,28,354,-241
10:48:55.635,,115,562,1077,38010,-18830,-101220,40,355,-234
10:48:55.653,,146,539,1084,42420,-24150,-124460,66,364,-232
10:48:55.672,,172,522,1087,46690,-28140,-146510,84,358,-226
10:48:55.691,,161,484,1058,44940,-29610,-164570,106,349,-249
10:48:55.710,,163,346,1051,37940,-30730,-178990,112,342,-256
10:48:55.728,,158,182,1042,28210,-30030,-189840,129,346,-262
10:48:55.747,,161,-21,1061,24010,-29960,-194320,136,342,-273
10:48:55.766,,130,-200,1062,23170,-29890,-192220,163,336,-279
10:48:55.785,,96,-401,1034,19880,-29260,-185430,172,330,-286
10:48:55.804,,66,-566,1010,11830,-26460,-173810,192,327,-294
10:48:55.822,,5,-691,986,1190,-19530,-153790,204,327,-292
10:48:55.841,,-83,-777,984,-8190,-11340,-125160,204,327,-292
10:48:55.860,,-181,-791,968,-11830,-4340,-93100,228,324,-292
10:48:55.879,,-274,-706,960,-5880,420,-62650,228,313,-289
10:48:55.897,,-329,-557,948,4550,2240,-36540,232,315,-288
10:48:55.916,,-358,-401,916,8470,3430,-17710,240,313,-298
10:48:55.935,,-379,-285,895,4970,5390,-2870,235,315,-285
10:48:55.954,,-383,-231,898,-1960,7490,7210,229,315,-288
10:48:55.972,,-371,-255,911,-10710,8330,13860,232,321,-282
10:48:55.991,,-354,-317,930,-15190,8120,21000,232,330,-283
10:48:56.010,,-354,-317,930,-15190,8120,21000,235,330,-283
10:48:56.029,,-321,-356,955,-13720,6020,30380,226,328,-285
10:48:56.048,,-289,-381,980,-12950,4340,43050,223,328,-285
10:48:56.066,,-264,-364,986,-15260,4410,57890,223,336,-270
10:48:56.085,,-242,-365,1000,-19880,5670,71820,204,334,-277
10:48:56.104,,-228,-350,1031,-23240,7070,84350,195,346,-273
10:48:56.123,,-210,-318,1060,-23660,8190,95620,187,346,-279
10:48:56.141,,-185,-261,1077,-20300,8610,105210,184,349,-277
10:48:56.160,,-157,-201,1088,-15680,9450,113190,159,360,-279
10:48:56.179,,-122,-119,1113,-10990,10430,119490,145,348,-270
10:48:56.198,,-83,-34,1135,-9030,11760,124460,133,340,-267
10:48:56.217,,-54,48,1113,-11900,14280,127400,115,349,-267
10:48:56.235,,-17,143,1101,-18270,16310,127400,111,346,-262
10:48:56.254,,5,196,1096,-24990,18130,125020,97,342,-259
10:48:56.273,,19,230,1076,-30520,19250,119700,84,337,-259
10:48:56.292,,27,235,1055,-32480,18480,111860,84,333,-264
10:48:56.310,,29,289,1085,-27580,15400,102760,82,343,-274
10:48:56.329,,29,351,1118,-19670,10570,94010,75,337,-268
10:48:56.348,,31,450,1145,-13440,6510,84840,63,343,-252
10:48:56.367,,34,514,1169,-11690,4060,73780,67,339,-250
10:48:56.385,,46,524,1162,-12320,3080,60270,70,339,-231
10:48:56.404,,41,485,1137,-11410,4550,44030,75,342,-246
10:48:56.423,,23,432,1108,-7630,6720,26880,79,340,-252
10:48:56.442,,1,359,1088,-2800,7770,11270,81,339,-264
10:48:56.461,,-9,241,1052,2030,7420,-1470,69,340,-261
10:48:56.479,,-87,200,1048,6090,6370,-8960,55,343,-255
10:48:56.498,,-116,121,1040,5600,840,-11270,52,337,-268
10:48:56.517,,-168,66,1029,4830,-3430,-12250,52,349,-255
10:48:56.536,,-181,37,1020,4760,-6720,-12390,61,352,-259
10:48:56.554,,-202,24,1022,3710,-7000,-12530,58,349,-259
10:48:56.573,,-216,7,1030,1750,-5880,-12880,61,349,-255
10:48:56.592,,-227,-8,1039,1960,-4200,-11760,66,354,-256
10:48:56.611,,-231,5,1040,3780,-2170,-9730,57,358,-253
10:48:56.630,,-222,20,1028,4200,-350,-7910,60,349,-241
10:48:56.648,,-222,22,1011,2030,1540,-6370,64,351,-240
10:48:56.667,,-226,7,994,-560,2660,-5250,72,349,-232
10:48:56.686,,-224,1,996,-1680,2660,-4060,72,349,-240
10:48:56.705,,-220,3,994,-2100,1540,-3010,73,358,-241
10:48:56.723,,-213,15,1001,-2450,-350,-2100,64,357,-244
10:48:56.742,,-208,33,1020,-2870,-2590,-1050,69,360,-249
10:48:56.761,,-204,52,1041,-2590,-4620,-140,63,363,-238
10:48:56.780,,-203,67,1061,-1120,-5460,350,57,363,-231
10:48:56.799,,-195,78,1067,70,-5040,70,57,363,-231
10:48:56.817,,-183,71,1062,-140,-3570,-840,61,349,-234
10:48:56.836,,-174,45,1057,-980,-1470,-1820,60,355,-231
10:48:56.855,,-164,26,1053,-210,140,-1680,61,364,-235
10:48:56.874,,-156,26,1043,700,1190,-420,72,357,-237
10:48:56.892,,-149,35,1029,0,1540,840,60,361,-241
10:48:56.911,,-151,40,1017,-1260,1610,1610,55,369,-237
10:48:56.930,,-159,52,1023,-1190,1190,1750,55,352,-244
10:48:56.949,,-167,69,1030,-1050,490,1680,55,351,-237
10:48:56.968,,-172,82,1034,-980,-280,1470,54,346,-237
10:48:56.986,,-171,89,1040,-1540,-630,490,63,348,-237
10:48:57.005,,-170,92,1053,-2240,-700,-1400,64,340,-235
10:48:57.024,,-168,78,1065,-2450,-910,-3080,70,343,-243
10:48:57.043,,-166,69,1074,-1120,-840,-3780,81,348,-244
10:48:57.061,,-171,65,1072,350,0,-3850,64,354,-255
10:48:57.080,,-178,59,1068,1120,1120,-3990,64,369,-244
10:48:57.099,,-187,51,1051,1260,2450,-4200,69,357,-246
10:48:57.118,,-183,44,1039,560,3080,-4550,70,370,-244
10:48:57.136,,-180,29,1027,-980,3360,-4550,79,366,-246
10:48:57.155,,-187,30,1018,-1960,3080,-3990,70,363,-250
10:48:57.174,,-207,35,1026,-2520,1890,-3080,72,367,-247
10:48:57.193,,-215,50,1039,-770,-490,-1820,81,370,-249
10:48:57.212,,-210,71,1052,2240,-2450,-910,69,361,-252
10:48:57.230,,-198,94,1054,4270,-2450,-1400,72,364,-258
10:48:57.249,,-185,85,1043,4340,-490,-2870,72,363,-253
10:48:57.268,,-176,62,1027,3150,2520,-4340,70,357,-255
10:48:57.287,,-173,34,1005,560,5180,-6090,63,357,-258
10:48:57.305,,-178,9,985,-3220,5880,-7140,64,366,-249
10:48:57.324,,-194,0,994,-5810,3990,-6510,60,352,-247
10:48:57.343,,-211,9,1017,-5180,140,-4550,58,357,-247
10:48:57.362,,-222,44,1039,-1890,-3920,-2590,63,349,-241
10:48:57.381,,-228,88,1065,980,-6160,-1470,66,351,-241
10:48:57.399,,-224,103,1075,1610,-6090,-1960,61,349,-244
10:48:57.418,,-210,90,1069,560,-4200,-3920,70,349,-238
10:48:57.437,,-185,63,1071,-140,-1190,-5810,63,352,-234
10:48:57.456,,-177,29,1055,-770,1960,-6020,67,349,-244
10:48:57.474,,-185,8,1023,-630,3780,-4200,61,363,-240
10:48:57.493,,-194,4,1003,-560,3500,-1820,61,351,-240
10:48:57.512,,-192,23,1004,-1190,1540,-280,55,364,-243
10:48:57.531,,-192,42,1004,-2730,-980,350,61,363,-241
10:48:57.549,,-200,57,1021,-4340,-3360,350,61,367,-253
10:48:57.568,,-206,65,1055,-4550,-5460,350,64,361,-241
10:48:57.587,,-206,74,1081,-2590,-6860,350,61,357,-249
10:48:57.606,,-189,81,1093,70,-6860,-280,57,360,-247
10:48:57.625,,-170,74,1087,1190,-4830,-1470,61,364,-261
10:48:57.633,<gest6_right,,,,,,,,,
10:48:57.643,,-155,52,1079,840,-1260,-2940,66,367,-259
10:48:57.662,,-143,18,1056,-140,2170,-3570,69,366,-253
10:48:57.681,,-143,-3,1018,-1400,4480,-3080,66,366,-265
10:48:57.700,,-153,-11,1003,-3500,4970,-1820,76,360,-276
10:48:57.718,,-166,-2,1012,-5110,3360,70,85,361,-274
10:48:57.737,,-177,19,1022,-4970,280,2240,82,363,-286
10:48:57.756,,-191,59,1038,-3290,-2660,4200,82,363,-286
10:48:57.775,,-201,96,1059,-980,-4410,5530,82,379,-298
10:48:57.794,,-201,96,1059,-980,-4410,5530,82,378,-295
10:48:57.812,,-192,114,1071,-70,-4760,5110,79,382,-295
10:48:57.831,,-169,100,1072,-1330,-3640,2450,82,388,-295
10:48:57.850,,-146,67,1074,-3640,-1470,-630,96,372,-289
10:48:57.869,,-133,18,1078,-4760,0,-1820,108,370,-298
10:48:57.887,,-125,-6,1072,-2800,70,-700,100,379,-306
10:48:57.906,,-123,10,1069,1400,-490,1050,99,369,-310
10:48:57.925,,-130,55,1065,4060,-420,1890,84,372,-315
10:48:57.944,,-136,79,1059,3290,420,1610,75,370,-313
10:48:57.963,,-146,76,1048,1050,1680,-280,88,367,-309
10:48:57.981,,-145,62,1038,-140,2520,-2380,64,378,-312
10:48:58.000,,-151,50,1035,-490,2380,-3360,72,385,-310
10:48:58.019,,-154,42,1037,-630,910,-3290,66,381,-315
10:48:58.038,,-157,45,1042,770,-840,-2100,66,376,-319
10:48:58.056,,-158,66,1051,2450,-1680,-1050,64,375,-307
10:48:58.075,,-159,73,1055,2170,-1400,-1330,63,378,-310
10:48:58.094,,-162,69,1059,1890,-280,-2310,66,382,-309
10:48:58.113,,-162,58,1060,2240,980,-3080,66,382,-316
10:48:58.131,,-152,50,1056,2520,2030,-3360,61,385,-318
10:48:58.150,,-147,48,1043,2380,3430,-3290,69,385,-312
10:48:58.169,,-160,45,1022,1260,4690,-3150,70,384,-309
10:48:58.188,,-177,34,1011,-350,4760,-3360,70,388,-315
10:48:58.207,,-187,31,1017,-1260,3220,-3500,67,393,-312
10:48:58.225,,-184,40,1023,-840,840,-2800,79,381,-307
10:48:58.244,,-186,63,1028,0,-840,-1540,63,384,-307
10:48:58.263,,-190,76,1042,350,-1260,-840,70,393,-316
10:48:58.282,,-188,79,1047,140,-1260,-910,78,387,-306
10:48:58.300,,-180,73,1049,140,-560,-1330,79,388,-316
10:48:58.319,,-171,59,1050,-420,420,-1820,73,381,-318
10:48:58.338,,-165,43,1049,-210,1330,-1750,78,391,-313
10:48:58.357,,-164,43,1034,1400,2030,-1050,78,387,-318
10:48:58.376,,-167,52,1020,2030,2660,-560,73,387,-316
10:48:58.394,,-171,54,1011,560,3150,-840,70,388,-304
10:48:58.413,,-171,46,1001,-1890,2870,-1470,78,385,-306
10:48:58.432,,-175,43,1000,-3920,1960,-1890,73,387,-309
10:48:58.451,,-188,42,1011,-4760,210,-1260,78,384,-301
10:48:58.469,,-192,53,1032,-2870,-2380,490,78,391,-303
10:48:58.488,,-178,83,1048,210,-4270,1890,72,397,-301
10:48:58.507,,-162,99,1053,770,-3920,1680,66,391,-297
10:48:58.526,,-155,82,1053,-140,-1820,0,67,393,-282
10:48:58.544,,-154,53,1051,-770,490,-1890,85,396,-268
10:48:58.563,,-144,32,1047,-1050,1540,-3010,97,388,-273
10:48:58.582,,-137,24,1037,-2380,1820,-2940,108,382,-280
10:48:58.601,,-149,25,1034,-4060,1610,-1820,99,381,-289
10:48:58.620,,-168,39,1051,-4760,210,-560,105,394,-300
10:48:58.638,,-185,60,1063,-3640,-2030,210,90,394,-292
10:48:58.657,,-191,79,1066,-1540,-4130,630,90,394,-291
10:48:58.676,,-183,92,1080,910,-5180,1190,94,390,-295
10:48:58.695,,-168,97,1086,2660,-4620,1540,94,390,-295
10:48:58.713,,-150,93,1078,3150,-2240,770,91,394,-300
10:48:58.732,,-139,75,1067,1680,1050,-1050,96,399,-294
10:48:58.751,,-133,47,1056,-1050,3640,-2730,93,397,-300
10:48:58.770,,-138,30,1047,-2030,4130,-2940,93,408,-298
10:48:58.789,,-152,38,1038,-280,2870,-1750,91,402,-307
10:48:58.807,,-166,70,1039,2380,700,-280,94,411,-309
