Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
20:54:46.354,,251,-353,957,-420,-1330,-840,378,-235,-226
20:54:46.372,,249,-354,958,-350,-1400,-910,373,-229,-226
20:54:46.391,,247,-354,957,-350,-1470,-910,370,-235,-226
20:54:46.410,,245,-354,959,-210,-1610,-910,375,-228,-219
20:54:46.429,,248,-353,961,0,-1680,-840,372,-237,-223
20:54:46.448,,249,-355,959,-280,-1540,-840,364,-235,-229
20:54:46.466,,250,-359,962,-350,-1400,-840,373,-232,-223
20:54:46.485,,251,-358,961,-420,-1190,-840,369,-232,-223
20:54:46.504,,250,-356,960,-560,-1050,-630,375,-225,-222
20:54:46.523,,250,-355,960,-560,-1050,-420,379,-228,-228
20:54:46.542,,250,-357,959,-560,-980,-280,375,-229,-229
20:54:46.560,,251,-352,958,-350,-980,-280,372,-231,-225
20:54:46.579,,251,-352,955,-280,-980,-350,376,-234,-220
20:54:46.598,,252,-351,953,-280,-840,-420,379,-237,-229
20:54:46.617,,250,-349,950,-350,-910,-560,375,-237,-216
20:54:46.636,,250,-350,952,-140,-1120,-770,373,-232,-222
20:54:46.654,,251,-350,956,140,-1330,-1120,375,-235,-226
20:54:46.673,,252,-349,960,140,-1470,-1330,375,-228,-229
20:54:46.692,,252,-349,958,-210,-1540,-1400,375,-235,-222
20:54:46.711,,250,-354,961,-490,-1400,-1400,381,-234,-229
20:54:46.730,,250,-354,961,-490,-1330,-1190,378,-232,-228
20:54:46.748,,250,-355,960,-350,-1330,-1120,376,-235,-220
20:54:46.767,,249,-356,961,-140,-1120,-1120,373,-234,-225
20:54:46.786,,250,-352,959,-140,-840,-1050,375,-229,-217
20:54:46.805,,248,-354,960,-560,-770,-910,373,-226,-231
20:54:46.824,,247,-356,958,-700,-700,-700,367,-232,-222
20:54:46.842,,248,-356,958,-420,-910,-490,372,-234,-229
20:54:46.861,,248,-356,958,-420,-910,-490,369,-229,-219
20:54:46.880,,250,-353,957,-140,-1120,-420,369,-229,-219
20:54:46.899,,253,-355,959,0,-1260,-210,373,-231,-222
20:54:46.918,,255,-353,957,70,-1330,-210,370,-234,-220
20:54:46.936,,256,-349,958,-70,-1190,-210,370,-228,-228
20:54:46.955,,256,-350,956,-350,-1050,-280,376,-241,-214
20:54:46.974,,255,-353,957,-420,-840,-420,372,-229,-214
20:54:46.993,,253,-352,958,-280,-700,-560,378,-238,-219
20:54:47.012,,251,-353,958,-210,-770,-630,378,-235,-229
20:54:47.030,,249,-353,958,-140,-910,-560,378,-235,-228
20:54:47.049,,250,-354,958,-70,-1050,-490,373,-235,-231
20:54:47.068,,253,-354,959,0,-1050,-350,372,-231,-219
20:54:47.087,,255,-355,961,-210,-840,-420,375,-231,-223
20:54:47.106,,255,-358,960,-280,-490,-420,367,-229,-225
20:54:47.124,,252,-356,959,-280,-210,-490,376,-229,-220
20:54:47.143,,251,-355,957,-210,-210,-420,382,-238,-219
20:54:47.162,,252,-358,958,70,-420,-350,376,-229,-220
20:54:47.181,,254,-355,961,210,-420,-280,379,-238,-213
20:54:47.200,,257,-352,959,140,-350,-280,378,-231,-219
20:54:47.218,,256,-353,954,0,-70,-210,376,-238,-223
20:54:47.237,,254,-349,953,140,140,-280,376,-237,-217
20:54:47.256,,250,-344,952,0,280,-490,381,-235,-222
20:54:47.275,,249,-348,954,-210,0,-770,366,-231,-222
20:54:47.294,,249,-349,955,-70,-350,-1120,370,-237,-216
20:54:47.312,,249,-350,959,210,-560,-1260,375,-234,-228
20:54:47.331,,247,-350,962,210,-560,-1190,370,-234,-226
20:54:47.350,,245,-353,963,-70,-560,-980,378,-241,-226
20:54:47.369,,245,-351,962,-280,-490,-770,376,-231,-226
20:54:47.388,,246,-350,960,-350,-350,-700,372,-234,-220
20:54:47.406,,246,-351,960,-350,-280,-700,373,-232,-216
20:54:47.425,,245,-351,958,-350,-210,-700,369,-234,-222
20:54:47.444,,245,-354,961,-420,-350,-700,375,-238,-223
20:54:47.463,,246,-355,960,-210,-630,-560,376,-240,-217
20:54:47.482,,249,-354,959,140,-770,-420,367,-241,-217
20:54:47.500,,250,-349,960,140,-910,-350,367,-237,-219
20:54:47.519,,252,-352,958,-140,-1050,-350,372,-238,-220
20:54:47.538,,254,-352,959,-70,-910,-350,369,-241,-220
20:54:47.557,,254,-349,962,-140,-700,-280,369,-238,-220
20:54:47.576,,252,-349,961,-420,-490,-210,376,-235,-220
20:54:47.594,,249,-352,959,-630,-350,-350,376,-238,-216
20:54:47.613,,245,-351,956,-350,-350,-490,370,-231,-219
20:54:47.632,,242,-350,956,-210,-560,-560,379,-226,-220
20:54:47.651,,242,-354,957,-70,-980,-560,373,-235,-214
20:54:47.670,,246,-357,960,140,-1190,-560,373,-235,-217
20:54:47.688,,251,-355,962,350,-1330,-490,366,-241,-222
20:54:47.707,,253,-355,961,0,-1330,-420,373,-235,-222
20:54:47.726,,253,-355,962,-420,-980,-350,370,-232,-229
20:54:47.745,,250,-353,961,-420,-770,-210,373,-238,-220
20:54:47.764,,249,-351,961,-210,-840,-140,373,-226,-232
20:54:47.782,,249,-353,961,140,-1050,-210,370,-234,-226
20:54:47.801,,251,-351,962,490,-1050,-350,375,-232,-219
20:54:47.820,,252,-348,960,420,-770,-490,372,-223,-229
20:54:47.839,,251,-350,959,0,-420,-630,375,-240,-216
20:54:47.858,,250,-352,956,-210,-140,-700,375,-237,-225
20:54:47.876,,248,-347,953,-280,0,-700,376,-234,-225
20:54:47.895,,247,-349,954,-490,-210,-770,373,-235,-229
20:54:47.914,,246,-350,956,-420,-630,-770,376,-232,-228
20:54:47.933,,245,-351,959,-140,-910,-910,376,-240,-229
20:54:47.952,,245,-352,961,210,-1260,-980,376,-240,-229
20:54:47.968,>gest1_still,,,,,,,,,
20:54:47.970,,245,-350,965,350,-1330,-910,373,-237,-223
20:54:47.989,,247,-349,965,140,-1260,-840,375,-229,-223
20:54:48.008,,247,-350,964,-210,-980,-700,375,-231,-225
20:54:48.027,,247,-349,960,-490,-770,-700,369,-231,-219
20:54:48.046,,245,-351,959,-630,-630,-630,372,-229,-222
20:54:48.064,,246,-353,960,-280,-770,-630,367,-234,-226
20:54:48.083,,246,-350,964,140,-910,-560,366,-234,-220
20:54:48.102,,249,-348,963,0,-910,-420,369,-234,-222
20:54:48.121,,250,-352,962,-420,-910,-280,369,-228,-226
20:54:48.140,,250,-350,960,-560,-770,-210,373,-232,-219
20:54:48.158,,248,-349,959,-490,-700,-210,366,-235,-225
