Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:00:51.691,,-657,-484,39,6930,12670,114870,394,-553,-184
00:00:51.710,,-657,-484,39,6930,4480,117110,391,-529,-192
00:00:51.728,,-660,-393,-12,-2940,4480,117110,396,-501,-193
00:00:51.747,,-670,-291,-35,-14350,-2730,118860,367,-477,-180
00:00:51.765,,-682,-218,-30,-28070,-15330,118650,367,-477,-180
00:00:51.784,,-665,-180,-31,-39690,-32410,115850,357,-466,-177
00:00:51.802,,-619,-157,-5,-44240,-48720,111370,348,-448,-162
00:00:51.821,,-564,-154,64,-41510,-64330,105000,319,-442,-166
00:00:51.839,,-505,-164,174,-31430,-77770,97580,315,-427,-160
00:00:51.858,,-495,-112,292,-20930,-85190,90160,300,-421,-160
00:00:51.876,,-465,-33,283,-22260,-87780,82950,300,-402,-160
00:00:51.895,,-450,-46,384,-32830,-88690,75460,288,-409,-157
00:00:51.913,,-426,-68,458,-42560,-88270,64470,283,-406,-156
00:00:51.932,,-427,-49,470,-45220,-81550,52570,277,-405,-160
00:00:51.950,,-428,3,501,-48370,-74830,39970,289,-393,-166
00:00:51.969,,-447,12,530,-60830,-71050,25480,286,-381,-175
00:00:51.987,,-467,-12,549,-73010,-69440,8820,289,-385,-172
00:00:52.006,,-488,-43,572,-78960,-66570,-7000,286,-388,-172
00:00:52.024,,-490,-117,671,-76090,-67060,-22820,282,-403,-165
00:00:52.043,,-474,-183,772,-66150,-67200,-39060,289,-402,-159
00:00:52.061,,-458,-210,826,-59920,-63630,-54530,289,-403,-166
00:00:52.080,,-448,-245,819,-65380,-57820,-67970,295,-412,-147
00:00:52.098,,-381,-368,862,-73290,-51870,-78750,298,-420,-153
00:00:52.117,,-334,-500,897,-72450,-38430,-87290,307,-435,-136
00:00:52.135,,-348,-571,899,-69090,-22120,-95060,297,-447,-121
00:00:52.154,,-356,-676,917,-74690,-11410,-101710,313,-454,-123
00:00:52.172,,-394,-793,872,-82950,-3570,-106260,313,-474,-112
00:00:52.191,,-405,-868,824,-81690,2450,-107310,318,-487,-96
00:00:52.209,,-425,-899,765,-73640,8470,-105420,318,-487,-96
00:00:52.228,,-439,-916,739,-66010,12600,-103040,315,-504,-91
00:00:52.246,,-434,-934,729,-58380,14770,-101290,316,-502,-79
00:00:52.265,,-415,-928,720,-49140,17080,-100030,319,-520,-70
00:00:52.283,,-380,-936,708,-41930,19600,-98840,312,-529,-72
00:00:52.302,,-343,-973,717,-36680,23170,-96950,318,-549,-64
00:00:52.320,,-307,-1008,731,-31640,29120,-94360,312,-565,-63
00:00:52.339,,-297,-1054,706,-27230,37520,-90090,312,-568,-55
00:00:52.357,,-286,-1069,682,-23800,45500,-85470,316,-583,-46
00:00:52.376,,-274,-1103,656,-19600,50960,-79940,319,-586,-46
00:00:52.394,,-278,-1152,666,-11900,55370,-72870,321,-604,-46
00:00:52.413,,-275,-1179,627,-3080,59990,-66640,324,-616,-51
00:00:52.431,,-265,-1182,588,6160,63490,-60480,330,-642,-54
00:00:52.450,,-266,-1181,552,15890,66430,-53340,331,-643,-49
00:00:52.468,,-317,-1155,489,23240,70210,-45710,333,-642,-51
00:00:52.487,,-366,-1128,426,23520,71680,-38430,333,-661,-54
00:00:52.505,,-408,-1114,384,16660,69790,-31290,331,-670,-60
00:00:52.524,,-433,-1130,324,9030,64890,-23310,334,-678,-58
00:00:52.542,,-471,-1129,263,9170,59430,-14770,339,-679,-58
00:00:52.561,,-499,-1129,228,16870,52360,-7000,346,-687,-63
00:00:52.579,,-504,-1087,209,26880,42700,-700,352,-694,-70
00:00:52.598,,-508,-1033,207,33180,32620,6650,364,-705,-82
00:00:52.616,,-498,-997,241,36190,20370,13650,384,-700,-91
00:00:52.635,,-463,-949,285,40040,7840,17990,384,-700,-91
00:00:52.653,,-434,-879,341,43400,-1260,21000,397,-688,-97
00:00:52.672,,-396,-854,369,40880,-8260,22610,405,-678,-105
00:00:52.690,,-377,-821,400,35700,-10360,22750,418,-669,-120
00:00:52.709,,-365,-808,416,30520,-8470,22050,421,-664,-117
00:00:52.727,,-357,-787,441,23660,-5250,20580,408,-649,-124
00:00:52.746,,-352,-817,473,13930,-2800,19390,406,-648,-129
00:00:52.764,,-343,-869,500,9030,-2870,18340,402,-637,-129
00:00:52.783,,-341,-872,520,15400,-4200,17710,403,-634,-139
00:00:52.801,,-348,-854,532,26530,-5600,17570,406,-621,-136
00:00:52.820,,-348,-797,554,33600,-6160,17150,399,-618,-151
00:00:52.838,,-340,-769,565,31430,-5950,17080,394,-624,-144
00:00:52.857,,-343,-752,566,25620,-3990,17360,379,-622,-156
00:00:52.875,,-362,-737,568,18060,420,17010,385,-613,-156
00:00:52.894,,-378,-729,559,6440,4830,16310,370,-627,-156
00:00:52.912,,-408,-747,531,-6160,7700,16170,370,-630,-160
00:00:52.931,,-441,-738,511,-14560,8890,15960,375,-627,-157
00:00:52.949,,-479,-740,493,-21210,8120,16240,369,-625,-160
00:00:52.968,,-501,-754,500,-23660,5670,16450,364,-630,-150
00:00:52.986,,-526,-754,504,-20860,3920,15960,376,-621,-153
00:00:53.005,,-547,-757,496,-17710,3220,14140,372,-622,-153
00:00:53.023,,-542,-759,479,-17500,2100,11550,379,-621,-148
00:00:53.042,,-542,-759,479,-17500,2100,11550,378,-630,-139
00:00:53.060,,-532,-785,466,-18830,1330,10570,378,-630,-139
00:00:53.079,,-529,-799,462,-19670,210,11200,381,-619,-135
00:00:53.097,,-527,-803,468,-21280,-1540,12110,381,-625,-132
00:00:53.116,,-524,-814,472,-24080,-4480,11970,393,-619,-141
00:00:53.134,,-509,-829,487,-24290,-7840,10920,400,-613,-136
00:00:53.153,,-487,-834,501,-20510,-9940,9800,405,-616,-132
00:00:53.171,,-474,-823,501,-15400,-10430,8820,405,-604,-133
00:00:53.190,,-464,-799,511,-11690,-9100,7980,414,-610,-130
00:00:53.208,,-456,-772,487,-13440,-7490,7140,411,-600,-133
00:00:53.227,,-646,-889,579,-11480,-11900,9800,414,-594,-129
00:00:53.245,,-399,-944,766,6650,-27860,1750,420,-589,-127
00:00:53.264,,-347,-891,575,24290,-22960,-12950,414,-586,-139
00:00:53.282,,-389,-845,502,36120,-12950,-15610,414,-577,-136
00:00:53.301,,-391,-821,568,28280,-4760,-12880,412,-586,-150
00:00:53.319,,-405,-830,553,6650,2940,-7840,402,-580,-141
00:00:53.338,,-422,-844,495,-9590,5600,-1960,400,-588,-142
00:00:53.356,,-450,-848,496,-11340,5180,2520,402,-579,-142
00:00:53.375,,-462,-829,509,-4200,2940,2450,396,-568,-145
00:00:53.393,,-473,-796,499,1400,1190,700,394,-574,-148
00:00:53.412,,-500,-788,481,1050,420,-700,391,-576,-156
00:00:53.430,,-510,-792,482,-630,0,-1470,391,-580,-157
00:00:53.449,,-557,-808,476,350,-420,-490,394,-576,-160
00:00:53.467,,-564,-815,498,980,-2310,-280,400,-582,-159
00:00:53.486,,-549,-828,485,-1330,-3290,-560,391,-567,-160
00:00:53.504,,-523,-828,473,-4410,-3220,1400,391,-567,-160
00:00:53.523,,-506,-819,481,-8050,-2800,6020,390,-574,-171
00:00:53.541,,-495,-809,505,-10220,-3150,10710,391,-568,-162
00:00:53.560,,-479,-786,532,-9450,-4620,13440,370,-568,-154
00:00:53.578,,-449,-757,564,-6510,-6860,13720,367,-558,-157
00:00:53.597,,-431,-739,589,-2240,-8610,13650,364,-570,-154
00:00:53.615,,-408,-736,635,2310,-10290,11480,354,-558,-156
00:00:53.634,,-372,-730,633,4760,-10010,4830,354,-567,-160
00:00:53.652,,-372,-730,619,4130,-6020,-490,354,-571,-154
00:00:53.671,,-364,-734,576,-1050,-560,-5530,343,-571,-150
00:00:53.689,,-455,-773,527,-5390,5670,-8120,339,-579,-151
00:00:53.708,,-508,-795,520,-6020,8330,-10220,336,-592,-153
00:00:53.726,,-502,-823,488,-5740,7210,-10850,337,-601,-148
00:00:53.745,,-511,-820,483,-3010,4970,-9310,345,-600,-147
00:00:53.763,,-551,-812,498,-560,2030,-6300,340,-618,-145
00:00:53.782,,-519,-799,513,-700,-700,-4410,346,-615,-136
00:00:53.800,,-501,-780,510,-1120,-490,-2380,342,-621,-139
00:00:53.819,,-494,-766,525,-1330,1400,-490,342,-607,-141
00:00:53.837,,-494,-755,533,-2100,2450,210,343,-619,-135
00:00:53.856,,-478,-755,531,-3080,1960,-560,348,-616,-132
00:00:53.874,,-504,-774,529,-3570,1610,-3430,346,-618,-129
00:00:53.893,,-496,-797,529,-3710,1470,-6370,342,-618,-132
00:00:53.911,,-486,-808,500,-3080,2520,-7350,345,-622,-133
00:00:53.930,,-489,-801,499,-1470,2660,-5530,345,-622,-133
00:00:53.948,,-496,-792,479,-1960,1260,-3990,349,-622,-130
00:00:53.967,,-495,-784,480,-2030,-840,-4340,351,-618,-120
00:00:53.985,,-498,-786,493,-1190,-2940,-4970,351,-619,-124
00:00:54.004,,-487,-781,505,-490,-4550,-4830,342,-625,-121
00:00:54.022,,-480,-780,534,280,-5880,-3850,345,-613,-115
00:00:54.041,,-486,-785,561,1400,-6790,-3640,352,-622,-121
00:00:54.059,,-483,-795,598,2870,-7350,-4760,351,-621,-124
00:00:54.078,,-441,-799,600,2730,-6300,-5950,352,-618,-114
00:00:54.096,,-444,-792,568,1050,-1890,-6160,357,-615,-118
00:00:54.115,,-491,-804,545,-1120,2940,-5250,354,-616,-120
00:00:54.133,,-505,-819,537,-3080,4760,-4270,355,-612,-117
00:00:54.152,,-484,-820,510,-3220,3500,-3010,352,-619,-112
00:00:54.170,,-481,-803,507,-1260,1260,-1190,345,-621,-115
00:00:54.189,,-502,-802,524,140,-1190,-1120,351,-621,-114
00:00:54.207,,-484,-789,550,1820,-3080,-2380,349,-622,-117
00:00:54.210,<gest2_circle_ccw,,,,,,,,,
00:00:54.226,,-469,-775,551,2310,-3640,-2590,345,-612,-112
00:00:54.244,,-467,-779,560,1120,-2730,-2380,351,-613,-124
00:00:54.263,,-468,-786,559,-210,-1190,-3500,352,-612,-117
00:00:54.281,,-487,-793,551,-280,70,-4900,363,-615,-114
00:00:54.300,,-475,-799,539,-560,280,-4970,355,-627,-115
00:00:54.318,,-475,-801,530,-910,70,-3570,358,-609,-118
00:00:54.337,,-475,-805,548,-280,-980,-2240,357,-607,-111
00:00:54.355,,-475,-805,548,-280,-2380,-2240,357,-607,-111
00:00:54.374,,-465,-801,557,210,-2380,-2240,355,-607,-114
00:00:54.392,,-448,-791,547,70,-2240,-2170,366,-612,-115
00:00:54.411,,-467,-785,555,-70,-840,-2030,366,-607,-109
00:00:54.429,,-491,-789,558,-630,140,-2170,373,-606,-114
00:00:54.448,,-462,-791,534,-1260,0,-2590,369,-612,-115
00:00:54.466,,-468,-782,532,-1120,140,-1750,370,-604,-114
00:00:54.485,,-491,-793,544,-2310,-840,-980,367,-604,-108
00:00:54.503,,-478,-805,545,-2660,-1610,-1400,376,-600,-118
00:00:54.522,,-446,-787,541,-1610,-980,-980,370,-603,-112
00:00:54.540,,-468,-776,536,-2520,770,1190,369,-607,-120
00:00:54.559,,-462,-768,549,-3500,910,2590,366,-606,-120
00:00:54.577,,-461,-765,559,-2170,350,1750,363,-604,-117
00:00:54.596,,-457,-763,560,-1120,-280,-70,379,-603,-114
00:00:54.614,,-468,-771,558,-1330,210,-1050,367,-604,-120
00:00:54.633,,-473,-779,551,-1610,1120,-980,363,-600,-111
00:00:54.651,,-474,-785,531,-2240,2030,-490,364,-595,-111
00:00:54.670,,-464,-784,532,-2590,2310,280,367,-607,-115
00:00:54.688,,-465,-780,522,-3500,2240,1120,372,-597,-112
00:00:54.707,,-486,-777,532,-3220,1750,2170,364,-600,-111
00:00:54.725,,-489,-772,550,-2170,420,2310,363,-598,-115
00:00:54.744,,-466,-758,542,-1890,-70,2170,360,-601,-115
00:00:54.762,,-457,-759,551,-2660,980,2310,369,-610,-102
00:00:54.781,,-483,-775,552,-3850,2730,1960,369,-610,-102
00:00:54.799,,-498,-784,554,-3780,3430,1190,376,-604,-109
00:00:54.818,,-477,-787,538,-3500,3430,840,369,-603,-114
00:00:54.836,,-472,-783,526,-3710,3850,1400,366,-601,-114
00:00:54.855,,-493,-780,531,-3780,4410,2520,379,-601,-117
00:00:54.873,,-506,-780,524,-3640,4340,2660,372,-592,-112
00:00:54.892,,-494,-774,523,-2940,3850,2240,381,-600,-112
00:00:54.910,,-498,-774,523,-2940,3850,1820,382,-598,-108
00:00:54.929,,-500,-775,514,-3220,3850,1400,384,-601,-114
00:00:54.947,,-521,-777,514,-2940,3710,1470,381,-600,-114
00:00:54.966,,-505,-778,514,-3290,2520,1190,388,-600,-103
00:00:54.984,,-504,-780,504,-3500,2030,490,406,-589,-108
00:00:55.003,,-509,-778,517,-2940,1890,70,405,-583,-115
00:00:55.021,,-533,-786,527,-2590,1330,-70,403,-583,-118
00:00:55.040,,-514,-787,526,-2450,70,-280,399,-582,-117
00:00:55.058,,-500,-778,515,-1890,0,-840,385,-577,-120
00:00:55.077,,-517,-781,510,-2170,490,-1470,379,-582,-123
00:00:55.095,,-513,-788,505,-2520,350,-1890,370,-568,-118
00:00:55.114,,-509,-774,519,-910,-1190,-1890,358,-582,-120
00:00:55.132,,-517,-771,506,-1260,-2730,-1960,358,-585,-121
00:00:55.151,,-513,-772,520,-1680,-3290,-3010,346,-585,-114
00:00:55.169,,-515,-785,523,-2100,-3150,-3500,349,-592,-126
00:00:55.188,,-507,-784,537,-1750,-3220,-2940,352,-597,-121
00:00:55.206,,-489,-785,531,-2030,-2870,-2730,348,-598,-121
00:00:55.225,,-498,-785,539,-2520,-1540,-3010,348,-598,-121
00:00:55.243,,-521,-799,538,-2100,-560,-3080,354,-598,-124
00:00:55.262,,-484,-780,543,-1400,-420,-2450,361,-600,-120
00:00:55.280,,-498,-777,523,-1470,140,-1890,354,-597,-120
00:00:55.299,,-497,-772,522,-1890,1050,-2590,363,-592,-117
00:00:55.317,,-528,-785,506,-1540,1960,-3640,361,-595,-114
00:00:55.336,,-501,-777,502,-1120,1260,-3500,364,-598,-115
00:00:55.354,,-498,-782,487,-1610,420,-2940,361,-601,-109
00:00:55.373,,-507,-781,514,-1260,-1050,-2660,366,-595,-111
00:00:55.391,,-512,-791,516,-910,-2100,-2660,367,-594,-121
00:00:55.410,,-491,-779,546,210,-2870,-2520,370,-600,-121
00:00:55.428,,-482,-777,539,-280,-2380,-2520,364,-600,-112
00:00:55.447,,-491,-776,540,-1260,-700,-3080,364,-597,-121
00:00:55.465,,-507,-783,537,-980,630,-3290,364,-600,-112
00:00:55.484,,-514,-780,533,-630,490,-2940,358,-598,-109
00:00:55.502,,-493,-786,521,-1400,-280,-3080,364,-592,-115
00:00:55.521,,-496,-785,517,-1400,-70,-3640,363,-604,-103
00:00:55.539,,-522,-792,512,-1470,490,-3710,366,-595,-109
00:00:55.558,,-521,-802,518,-1540,140,-3290,363,-604,-112
00:00:55.576,,-492,-797,518,-1470,-840,-2940,366,-603,-115
00:00:55.595,,-507,-798,522,-1610,-910,-2940,370,-600,-123
00:00:55.613,,-507,-809,530,-2100,-700,-2940,366,-604,-117
00:00:55.632,,-505,-810,537,-1540,-420,-2170,372,-604,-114
00:00:55.650,,-496,-805,537,-1050,-420,-1540,372,-604,-114
00:00:55.669,,-507,-804,541,-1050,280,-1750,373,-604,-120
00:00:55.687,,-507,-804,541,-1050,280,-1750,378,-597,-124
00:00:55.706,,-529,-815,535,-1120,1120,-2590,369,-604,-114
00:00:55.724,,-509,-818,529,-1120,1400,-2870,382,-607,-118
00:00:55.743,,-482,-808,507,-1820,1750,-2100,373,-595,-109
