Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:57:48.117,,-279,56,981,0,-140,280,-157,166,-441
18:57:48.136,,-282,65,981,-140,-420,420,-160,172,-441
18:57:48.155,,-283,74,975,-210,-560,140,-166,172,-444
18:57:48.173,,-285,81,976,-630,-490,-420,-160,171,-436
18:57:48.192,,-289,81,978,-1470,-420,-1050,-156,171,-433
18:57:48.211,,-294,75,977,-2240,-700,-1610,-165,172,-442
18:57:48.230,,-295,71,979,-2170,-1470,-2310,-159,174,-444
18:57:48.249,,-294,71,985,-2100,-2520,-2660,-160,169,-439
18:57:48.267,,-291,68,994,-2030,-3360,-2730,-159,175,-439
18:57:48.286,,-291,71,1004,-1890,-3710,-2870,-157,168,-451
18:57:48.305,,-288,65,1014,-2100,-3500,-3080,-160,166,-439
18:57:48.324,,-288,59,1013,-2450,-3080,-3360,-160,168,-438
18:57:48.342,,-287,52,1019,-2240,-2520,-3220,-162,168,-439
18:57:48.361,,-284,47,1021,-2170,-2170,-2940,-163,174,-438
18:57:48.380,,-285,41,1022,-1610,-2100,-2590,-162,171,-433
18:57:48.399,,-286,45,1022,-700,-1820,-2310,-159,166,-436
18:57:48.418,,-289,44,1025,-140,-1330,-1680,-160,166,-441
18:57:48.436,,-288,42,1024,-70,-700,-1190,-163,174,-444
18:57:48.455,,-285,43,1025,350,70,-910,-159,174,-432
18:57:48.474,,-287,51,1022,910,910,-700,-162,175,-436
18:57:48.493,,-292,55,1015,1120,1610,-350,-166,172,-441
18:57:48.512,,-294,59,1010,1680,2100,0,-162,166,-444
18:57:48.530,,-295,63,1002,2170,2590,-70,-148,166,-442
18:57:48.549,,-295,63,998,2170,3010,-420,-156,163,-441
18:57:48.568,,-295,57,1000,2100,2940,-630,-162,172,-427
18:57:48.581,>gest9_down,,,,,,,,,
18:57:48.587,,-293,58,999,2800,2590,-700,-163,160,-444
18:57:48.606,,-293,66,1000,3500,2450,-630,-166,174,-445
18:57:48.624,,-290,65,998,3920,2730,-420,-166,175,-435
18:57:48.643,,-289,71,1003,4410,3570,-490,-171,171,-439
18:57:48.662,,-287,66,988,4130,4550,-630,-157,171,-445
18:57:48.681,,-287,63,980,3570,5530,-700,-172,172,-444
18:57:48.700,,-289,58,971,2380,6020,-770,-168,181,-447
18:57:48.718,,-292,59,966,1820,5740,-420,-171,174,-441
18:57:48.737,,-292,60,962,1680,4830,-70,-163,180,-441
18:57:48.756,,-295,66,960,1610,3780,280,-169,183,-441
18:57:48.775,,-297,73,958,1330,2380,560,-168,172,-436
18:57:48.793,,-296,81,963,1400,1050,420,-154,172,-435
18:57:48.812,,-296,81,963,1400,1050,420,-159,178,-436
18:57:48.831,,-297,88,966,1050,0,-140,-172,180,-430
18:57:48.850,,-299,89,978,490,-700,-840,-168,180,-430
18:57:48.869,,-303,87,987,-280,-1260,-1750,-165,180,-433
18:57:48.887,,-304,86,988,-840,-1610,-2520,-175,177,-430
18:57:48.906,,-305,79,994,-1400,-1820,-2940,-168,169,-438
18:57:48.925,,-303,74,1008,-1610,-2030,-3080,-168,174,-441
18:57:48.944,,-305,67,1016,-1400,-2100,-2800,-159,177,-441
18:57:48.963,,-302,69,1032,-700,-2030,-2520,-162,175,-433
18:57:48.981,,-292,69,1038,-140,-1540,-2240,-171,180,-438
18:57:49.000,,-286,77,1041,560,-210,-2100,-171,183,-448
18:57:49.019,,-282,75,1040,560,1610,-2030,-165,177,-442
18:57:49.038,,-282,71,1034,140,3360,-2310,-168,177,-442
18:57:49.057,,-285,63,1016,-140,4760,-2310,-174,178,-441
18:57:49.075,,-291,60,996,-210,5740,-2170,-171,183,-439
18:57:49.094,,-294,58,964,-770,6230,-2030,-171,183,-439
18:57:49.113,,-293,56,925,-2240,6370,-1890,-171,178,-444
18:57:49.132,,-287,63,875,-5320,6440,-2030,-180,193,-448
18:57:49.150,,-272,82,808,-10990,6300,-2450,-168,189,-453
18:57:49.169,,-258,140,724,-25410,7210,-3640,-165,187,-444
18:57:49.188,,-249,127,566,-55930,9170,-5600,-157,193,-450
18:57:49.207,,-261,38,390,-87010,8400,-9240,-145,184,-456
18:57:49.226,,-291,-90,260,-98770,-2240,-16030,-129,184,-460
18:57:49.244,,-286,-158,240,-80710,-26880,-24430,-118,178,-465
18:57:49.263,,-234,-112,359,-54250,-60970,-30730,-112,175,-465
18:57:49.282,,-212,-13,544,-42070,-99260,-32060,-114,166,-454
18:57:49.301,,-199,-36,722,-41300,-141190,-32480,-109,139,-453
18:57:49.320,,-76,-27,918,-34090,-182700,-37590,-108,120,-438
18:57:49.338,,35,13,882,-27790,-200130,-41860,-105,93,-430
18:57:49.357,,247,-63,1066,-22400,-193270,-38920,-106,75,-409
18:57:49.376,,452,-132,1455,-38360,-166110,-39690,-109,57,-397
18:57:49.395,,467,-300,1710,-70490,-121030,-38570,-109,46,-399
18:57:49.414,,387,-496,1730,-90930,-78120,-32690,-102,45,-393
18:57:49.432,,275,-590,1635,-86800,-46550,-25970,-93,46,-388
18:57:49.451,,177,-574,1530,-64330,-30310,-17780,-84,36,-385
18:57:49.470,,121,-497,1446,-38570,-26180,-8750,-87,36,-397
18:57:49.489,,96,-410,1362,-16940,-28000,-490,-82,30,-400
18:57:49.508,,82,-301,1316,700,-30030,5600,-78,25,-391
18:57:49.526,,76,-207,1256,11130,-28630,7980,-84,19,-384
18:57:49.545,,70,-153,1225,12110,-23730,7210,-81,21,-375
18:57:49.564,,92,-160,1223,8260,-17780,5880,-90,18,-381
18:57:49.583,,115,-168,1227,7420,-10500,4690,-84,21,-369
18:57:49.601,,133,-171,1240,8050,-2940,3920,-81,22,-379
18:57:49.620,,163,-203,1272,7770,4200,3710,-91,18,-373
18:57:49.639,,195,-229,1380,10360,10430,5600,-85,22,-376
18:57:49.658,,238,-261,1525,17430,15750,9800,-84,19,-372
18:57:49.677,,282,-274,1689,30380,22330,14770,-91,19,-378
18:57:49.695,,331,-260,1827,45710,33320,20090,-94,18,-376
18:57:49.714,,336,-235,1830,56000,52500,24150,-90,40,-379
18:57:49.733,,335,-239,1766,57190,76930,24570,-94,40,-393
18:57:49.752,,307,-265,1704,52570,103460,24780,-97,48,-400
18:57:49.771,,259,-325,1581,48370,127400,27300,-106,67,-411
18:57:49.789,,198,-347,1402,50960,145180,31640,-102,81,-427
18:57:49.808,,148,-333,1228,57820,156240,35910,-103,105,-432
18:57:49.827,,108,-275,1058,63420,162610,39690,-120,124,-439
18:57:49.846,,50,-217,843,61740,166390,42420,-118,141,-451
18:57:49.865,,-19,-158,650,51450,166600,44030,-120,165,-459
18:57:49.883,,-100,-149,478,36260,161490,44240,-124,180,-454
18:57:49.902,,-160,-182,321,30100,148470,42630,-132,198,-462
18:57:49.921,,-209,-198,195,42280,129150,38850,-123,214,-466
18:57:49.940,,-240,-70,122,63000,106400,33180,-138,228,-472
18:57:49.959,,-279,79,70,66920,83370,28490,-151,232,-466
18:57:49.977,,-319,181,41,48160,60410,24920,-159,241,-466
18:57:49.996,,-341,213,88,18550,37800,21770,-153,240,-465
18:57:50.015,,-343,202,185,-4340,16380,19390,-150,238,-472
18:57:50.034,,-365,210,273,-12740,-2100,15820,-151,238,-468
18:57:50.052,,-412,235,384,-14280,-16310,11830,-153,231,-468
18:57:50.071,,-443,232,562,-17500,-28420,8120,-133,237,-474
18:57:50.090,,-441,197,728,-24080,-38640,2240,-132,229,-462
18:57:50.109,,-444,127,862,-29260,-45290,-3220,-132,229,-462
18:57:50.128,,-444,43,1001,-26740,-50050,-7770,-138,219,-468
18:57:50.146,,-423,-4,1120,-15400,-52430,-11900,-124,204,-469
18:57:50.165,,-402,-7,1188,-3920,-50540,-14910,-123,205,-466
18:57:50.184,,-379,-8,1232,-280,-45150,-15540,-132,196,-457
18:57:50.203,,-364,-8,1264,-3850,-37800,-13650,-142,196,-460
18:57:50.222,,-356,-19,1269,-8820,-30240,-10570,-129,187,-457
18:57:50.240,,-347,-16,1254,-10990,-24080,-7700,-126,184,-451
18:57:50.259,,-337,-16,1223,-8820,-19040,-5670,-129,178,-456
18:57:50.278,,-339,0,1176,-4410,-14280,-4760,-133,181,-459
18:57:50.297,,-341,16,1140,-1050,-10710,-4060,-123,183,-462
18:57:50.316,,-339,30,1118,0,-7910,-3780,-124,186,-454
18:57:50.334,,-348,45,1101,-490,-5740,-3360,-126,190,-457
18:57:50.353,,-353,54,1079,-1890,-4690,-2660,-133,174,-460
18:57:50.372,,-358,53,1067,-2240,-4060,-1960,-124,183,-462
18:57:50.391,,-352,58,1063,-1680,-3710,-2030,-132,180,-456
18:57:50.410,,-349,42,1045,-980,-2730,-2240,-135,174,-454
18:57:50.428,,-345,38,1025,980,-1330,-2380,-129,177,-453
18:57:50.447,,-340,32,1010,1470,350,-2240,-127,181,-453
18:57:50.466,,-334,19,1003,70,1120,-2240,-129,177,-459
18:57:50.485,,-334,6,1003,-560,630,-2030,-132,172,-457
18:57:50.504,,-330,2,1002,770,-700,-2100,-130,178,-460
18:57:50.522,,-325,10,994,3290,-2030,-2170,-135,183,-454
18:57:50.541,,-316,21,978,4620,-2520,-1750,-133,175,-463
18:57:50.560,,-306,30,970,4200,-1820,-1260,-132,180,-451
18:57:50.579,,-310,32,970,1470,0,-1190,-127,181,-457
18:57:50.598,,-310,32,970,1470,0,-1190,-135,178,-453
18:57:50.616,,-317,29,976,-2170,1610,-1890,-141,178,-456
18:57:50.635,,-330,19,975,-4760,2030,-2590,-130,174,-457
18:57:50.654,,-343,19,984,-5180,910,-2870,-129,180,-456
18:57:50.673,,-351,18,994,-4760,-1050,-2800,-133,175,-459
18:57:50.691,,-353,17,1007,-3290,-3290,-2730,-136,172,-456
18:57:50.710,,-340,22,1011,-1750,-4830,-2940,-135,175,-459
18:57:50.729,,-330,26,1002,-1050,-4830,-3290,-123,171,-454
18:57:50.748,,-320,22,988,-2380,-3850,-3290,-138,180,-462
18:57:50.767,,-308,17,987,-4550,-2520,-3640,-136,183,-463
18:57:50.785,,-299,5,992,-6790,-1330,-4130,-133,180,-450
18:57:50.804,,-293,-1,996,-7560,-490,-4550,-129,171,-451
18:57:50.823,,-291,7,994,-7350,-280,-4830,-133,175,-447
18:57:50.842,,-292,7,999,-7280,-770,-4480,-123,172,-457
18:57:50.861,,-293,15,1001,-7070,-1470,-4480,-114,177,-447
18:57:50.879,,-314,20,988,-6300,-1750,-4690,-120,174,-451
18:57:50.898,,-333,15,980,-3360,-2800,-5040,-127,178,-453
18:57:50.917,,-346,17,995,3080,-4550,-5390,-126,174,-450
18:57:50.936,,-347,32,1009,5950,-5460,-6230,-127,169,-454
18:57:50.955,,-345,45,1005,5250,-5740,-7140,-129,172,-450
18:57:50.973,,-343,32,998,2170,-5600,-7840,-127,175,-457
18:57:50.992,,-330,16,1018,-490,-5460,-8190,-127,169,-444
18:57:51.011,,-325,-4,1038,-2380,-4550,-8120,-129,175,-450
18:57:51.030,,-318,-15,1043,-2870,-3710,-7840,-133,172,-445
18:57:51.049,,-307,-29,1044,-2310,-3150,-7280,-138,181,-457
18:57:51.067,,-302,-38,1036,-910,-2520,-6230,-132,175,-453
18:57:51.086,,-299,-29,1034,-1260,-1470,-4970,-141,183,-454
18:57:51.105,,-300,-51,1027,-1820,-210,-3710,-138,178,-454
18:57:51.124,,-304,-35,1017,420,1050,-2870,-138,178,-454
18:57:51.143,,-315,-24,1007,980,1960,-2310,-127,181,-463
18:57:51.161,,-322,-18,1007,280,2380,-1680,-127,177,-454
18:57:51.180,,-327,-11,997,-420,2240,-980,-138,180,-454
18:57:51.199,,-339,-2,991,-350,1960,-420,-129,186,-460
18:57:51.218,,-352,8,1002,-210,1120,-210,-126,175,-454
18:57:51.237,,-356,9,1010,70,-210,-280,-138,177,-459
18:57:51.255,,-349,13,1004,840,-1260,-630,-129,180,-454
18:57:51.274,,-334,8,994,1610,-1330,-1120,-133,180,-468
18:57:51.293,,-320,0,986,1470,-420,-1400,-123,177,-453
18:57:51.312,,-309,-10,975,420,840,-1330,-130,187,-465
18:57:51.330,,-307,-20,966,-350,1820,-910,-138,175,-444
18:57:51.349,,-307,-19,971,-980,1890,140,-124,189,-459
18:57:51.368,,-308,-20,980,-1680,980,1330,-130,174,-456
18:57:51.387,,-308,-9,986,-1260,-210,2030,-136,183,-450
18:57:51.406,,-311,12,988,-700,-1050,2030,-142,175,-456
18:57:51.424,,-310,23,996,-840,-1540,1330,-129,177,-456
18:57:51.443,,-310,29,1004,-840,-1610,210,-130,177,-462
18:57:51.462,,-310,27,1004,-630,-1120,-1050,-133,172,-453
18:57:51.481,,-308,14,995,-910,-350,-2030,-133,172,-454
18:57:51.500,,-312,-2,985,-1470,420,-2380,-132,184,-444
18:57:51.518,,-316,-17,983,-1610,420,-1890,-135,186,-459
18:57:51.537,,-312,-27,986,-1260,-420,-1120,-139,181,-468
18:57:51.556,,-306,-24,984,-140,-1260,-70,-135,183,-466
18:57:51.575,,-299,-16,983,840,-1540,840,-136,177,-462
18:57:51.594,,-294,-6,978,630,-1120,1400,-138,186,-451
18:57:51.612,,-290,-4,976,140,-210,1400,-135,180,-459
18:57:51.631,,-292,0,972,-210,980,1050,-130,177,-456
18:57:51.650,,-298,4,967,-1120,1750,560,-126,172,-456
18:57:51.669,,-302,1,967,-2100,1610,140,-133,177,-448
18:57:51.688,,-306,-1,962,-2450,980,-210,-126,168,-450
18:57:51.706,,-312,0,956,-2170,140,-420,-124,181,-463
18:57:51.725,,-311,-1,958,-2590,-1050,-700,-132,181,-465
18:57:51.744,,-313,-3,957,-3150,-2310,-1120,-130,178,-454
18:57:51.763,,-317,-5,959,-3500,-3710,-1400,-133,174,-456
18:57:51.781,,-323,-7,963,-3850,-5250,-1190,-132,171,-447
18:57:51.800,,-323,-9,971,-4620,-6650,-770,-135,178,-454
18:57:51.819,,-322,-12,982,-5040,-7630,-210,-133,172,-465
18:57:51.838,,-322,-5,998,-5320,-7910,280,-124,174,-457
18:57:51.857,,-317,-8,1018,-5950,-8120,420,-130,172,-457
18:57:51.875,,-314,-8,1037,-6440,-8120,70,-135,168,-451
18:57:51.894,,-306,-11,1051,-6230,-8120,-210,-121,168,-456
18:57:51.913,,-298,-12,1072,-5040,-7700,-350,-118,169,-451
18:57:51.932,,-288,-8,1087,-3500,-6790,-560,-129,166,-459
18:57:51.951,,-283,-6,1093,-2450,-4760,-770,-126,159,-459
18:57:51.969,,-281,-5,1091,-2240,-2310,-1120,-123,168,-454
18:57:51.988,,-283,-15,1078,-2310,350,-1330,-121,175,-454
18:57:52.007,,-286,-24,1060,-1680,2730,-1680,-129,177,-459
18:57:52.026,,-287,-31,1042,-490,4270,-1960,-117,171,-465
18:57:52.045,,-288,-34,1027,280,5110,-1540,-126,165,-460
18:57:52.053,<gest9_down,,,,,,,,,
18:57:52.063,,-291,-35,1011,560,5320,-980,-126,174,-453
18:57:52.082,,-294,-32,992,560,5040,-350,-133,166,-460
18:57:52.101,,-300,-29,986,630,4480,140,-120,168,-459
18:57:52.120,,-311,-18,988,840,3710,350,-123,174,-457
18:57:52.139,,-316,-10,994,910,2660,560,-123,174,-457
18:57:52.157,,-316,-6,995,770,1750,350,-132,177,-456
18:57:52.176,,-317,-2,994,560,1260,-350,-124,169,-456
18:57:52.195,,-317,-1,992,420,1050,-1610,-124,172,-453
18:57:52.214,,-318,-6,986,-140,1050,-2870,-132,171,-460
18:57:52.232,,-322,-22,986,-1190,910,-3500,-120,175,-462
18:57:52.251,,-327,-34,983,-2170,560,-3360,-124,172,-447
18:57:52.270,,-331,-41,988,-2730,-420,-2660,-118,163,-450
18:57:52.289,,-333,-45,1002,-2800,-1960,-1820,-126,172,-451
18:57:52.308,,-328,-41,1012,-2240,-3290,-770,-121,172,-457
18:57:52.326,,-319,-32,1021,-1330,-3920,420,-129,175,-457
18:57:52.345,,-312,-22,1036,-1050,-3500,1400,-126,174,-456
18:57:52.364,,-306,-20,1040,-1190,-2380,1680,-112,180,-457
18:57:52.383,,-301,-20,1034,-700,-1050,1470,-123,174,-460
18:57:52.402,,-301,-17,1034,-700,-1050,1470,-123,175,-454
18:57:52.420,,-297,-22,1026,-350,280,1400,-117,165,-454
18:57:52.439,,-290,-29,1018,-420,1260,1400,-126,160,-451
18:57:52.458,,-287,-37,1010,-700,1750,1610,-129,171,-451
18:57:52.477,,-285,-33,1004,-420,1750,1610,-114,168,-457
18:57:52.496,,-289,-26,1000,-350,1470,1330,-129,169,-448
18:57:52.514,,-298,-19,999,-840,910,1330,-123,168,-447
18:57:52.533,,-305,-16,999,-1260,210,1470,-118,171,-459
18:57:52.552,,-310,-4,1002,-980,-560,1680,-124,175,-456
18:57:52.571,,-315,0,1002,-1260,-1330,1680,-121,177,-462
18:57:52.589,,-318,5,1011,-1260,-2100,1190,-123,172,-459
18:57:52.608,,-315,0,1012,-1260,-2520,770,-123,172,-457
18:57:52.627,,-310,-3,1019,-980,-2590,420,-121,175,-450
18:57:52.646,,-300,-13,1019,-980,-2170,-210,-117,166,-454
18:57:52.665,,-293,-24,1019,-980,-1540,-840,-115,163,-453
18:57:52.683,,-290,-32,1013,-770,-910,-1190,-111,163,-450
18:57:52.702,,-294,-39,1009,-490,-420,-980,-123,171,-454
18:57:52.721,,-294,-42,1004,-420,-70,-420,-121,166,-451
18:57:52.740,,-292,-44,1000,-280,140,280,-118,172,-451
18:57:52.759,,-295,-44,991,-70,280,840,-117,169,-456
18:57:52.777,,-303,-47,985,140,70,1190,-126,171,-447
18:57:52.796,,-311,-49,985,560,-560,1260,-124,171,-453
18:57:52.815,,-313,-38,986,1470,-1050,1540,-118,177,-451
18:57:52.834,,-309,-25,981,1890,-770,2170,-127,177,-451
18:57:52.853,,-308,-18,971,1190,350,2660,-114,172,-456
18:57:52.871,,-312,-19,973,-420,1750,2870,-129,169,-456
18:57:52.890,,-315,-29,970,-1610,2380,2870,-114,174,-465
18:57:52.909,,-315,-30,970,-840,2100,3220,-130,171,-462
18:57:52.928,,-305,-27,978,560,1120,3990,-118,174,-463
18:57:52.946,,-290,-24,976,1610,350,4550,-118,175,-468
18:57:52.965,,-275,-14,970,2660,630,4900,-127,168,-466
18:57:52.984,,-267,-8,962,2940,2030,4830,-121,166,-453
18:57:53.003,,-270,-10,945,1890,3920,4620,-123,171,-465
18:57:53.022,,-277,-16,929,210,5110,4480,-114,174,-454
18:57:53.040,,-284,-21,917,-1330,5040,4830,-120,178,-463
18:57:53.059,,-290,-17,909,-2800,3710,5390,-118,175,-454
18:57:53.078,,-293,-18,901,-4550,1190,5950,-112,171,-457
18:57:53.097,,-295,-20,909,-6090,-2520,6580,-118,166,-459
18:57:53.116,,-289,-24,919,-7000,-6930,7280,-114,168,-462
18:57:53.134,,-276,-25,922,-7770,-11410,7770,-115,166,-457
18:57:53.153,,-254,-40,916,-9100,-15400,8120,-115,166,-457
18:57:53.172,,-219,-63,920,-11130,-18970,8540,-117,162,-459
