Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:52:38.073,,-184,-83,1010,-280,-420,-70,-30,84,-435
18:52:38.092,,-185,-77,1010,-420,-140,0,-24,100,-442
18:52:38.111,,-184,-76,1011,-210,210,-630,-21,93,-442
18:52:38.129,,-186,-78,1010,0,700,-1260,-21,81,-444
18:52:38.148,,-189,-83,1004,-210,1190,-1960,-31,103,-448
18:52:38.167,,-192,-94,1002,-980,1400,-2380,-25,97,-447
18:52:38.186,,-196,-105,1007,-2030,840,-2450,-25,93,-444
18:52:38.205,,-199,-111,1014,-2730,-490,-1960,-25,90,-439
18:52:38.223,,-197,-113,1024,-2520,-2170,-1260,-21,94,-448
18:52:38.242,,-195,-103,1034,-1750,-3360,-280,-25,96,-436
18:52:38.261,,-191,-88,1042,-1050,-3570,770,-27,88,-444
18:52:38.280,,-187,-78,1040,-840,-2800,1400,-19,99,-447
18:52:38.299,,-182,-69,1036,-490,-1400,1400,-24,90,-450
18:52:38.317,,-180,-68,1030,-560,140,770,-27,93,-444
18:52:38.336,,-178,-77,1023,-980,1050,-70,-25,87,-447
18:52:38.355,,-175,-88,1025,-1260,980,-770,-27,91,-450
18:52:38.374,,-171,-93,1031,-1120,0,-1050,-25,94,-442
18:52:38.392,,-170,-89,1035,-910,-1400,-1120,-24,97,-453
18:52:38.411,,-175,-80,1038,-700,-2240,-1260,-24,96,-445
18:52:38.430,,-183,-73,1042,-560,-2380,-1750,-22,94,-436
18:52:38.433,>gest8_up,,,,,,,,,
18:52:38.449,,-187,-74,1043,-280,-2170,-2590,-27,96,-444
18:52:38.468,,-191,-81,1043,-210,-1400,-3430,-22,90,-438
18:52:38.486,,-192,-98,1038,-420,-700,-3850,-16,90,-444
18:52:38.505,,-193,-110,1035,-420,-140,-3570,-25,94,-450
18:52:38.524,,-193,-117,1033,-560,0,-2660,-21,88,-442
18:52:38.543,,-191,-120,1033,-910,-280,-1470,-25,94,-448
18:52:38.562,,-192,-116,1031,-980,-1050,-420,-30,90,-453
18:52:38.580,,-193,-108,1032,-910,-1820,210,-31,96,-436
18:52:38.599,,-192,-100,1040,-1050,-2450,700,-24,84,-445
18:52:38.618,,-190,-94,1043,-1050,-2730,1190,-30,85,-442
18:52:38.637,,-185,-84,1041,-840,-2660,1330,-22,91,-450
18:52:38.655,,-182,-83,1039,-910,-2380,1050,-30,82,-432
18:52:38.674,,-181,-83,1035,-840,-2100,420,-16,87,-445
18:52:38.693,,-179,-82,1031,-1190,-2030,-210,-30,84,-436
18:52:38.712,,-178,-88,1027,-2030,-2170,-770,-28,84,-438
18:52:38.731,,-181,-90,1020,-2660,-2730,-1050,-22,93,-444
18:52:38.749,,-183,-87,1009,-3080,-3780,-1050,-24,90,-436
18:52:38.768,,-186,-85,1000,-4060,-5390,-840,-25,82,-448
18:52:38.787,,-188,-88,999,-5530,-7560,-770,-21,97,-445
18:52:38.806,,-187,-104,1002,-6300,-10570,-910,-21,87,-430
18:52:38.825,,-181,-116,1009,-4970,-13790,-1120,-24,79,-442
18:52:38.843,,-181,-116,1009,-4970,-13790,-1120,-24,85,-445
18:52:38.862,,-172,-120,1015,-3290,-16800,-1120,-16,78,-438
18:52:38.881,,-168,-136,1016,-3220,-19110,-490,-18,69,-438
18:52:38.900,,-164,-157,1012,-3430,-21560,560,-25,72,-432
18:52:38.919,,-164,-172,1026,-2030,-24500,2590,-24,67,-439
18:52:38.937,,-159,-170,1058,490,-28420,5880,-25,63,-426
18:52:38.956,,-155,-157,1109,3920,-32550,9940,-21,57,-423
18:52:38.975,,-149,-119,1190,8820,-36680,13720,-22,52,-420
18:52:38.994,,-165,-84,1288,15190,-40180,17640,-27,52,-415
18:52:39.012,,-177,-25,1446,23730,-44660,21420,-24,42,-412
18:52:39.031,,-164,34,1660,34860,-47670,25410,-24,42,-412
18:52:39.050,,-106,95,1843,46130,-45290,27230,-31,34,-408
18:52:39.069,,-24,110,1977,54250,-33530,25340,-31,42,-405
18:52:39.088,,70,65,1998,61180,-10990,20020,-34,27,-403
18:52:39.106,,118,-20,1998,72590,21210,14700,-36,39,-397
18:52:39.125,,147,-28,1998,89670,56490,11270,-54,51,-396
18:52:39.144,,134,33,1998,99960,91350,11060,-55,54,-405
18:52:39.163,,126,46,1918,99330,121240,12740,-73,70,-421
18:52:39.181,,88,13,1692,96670,147350,14560,-78,91,-424
18:52:39.200,,57,-18,1441,98700,168910,14700,-99,111,-426
18:52:39.219,,28,-25,1227,103530,185640,14000,-103,135,-438
18:52:39.238,,2,-45,982,105350,197260,12110,-114,156,-441
18:52:39.257,,-31,-36,768,103250,203630,10850,-139,184,-456
18:52:39.275,,-76,-46,575,99190,204190,11340,-150,220,-462
18:52:39.294,,-128,-4,438,92470,199920,11340,-157,250,-465
18:52:39.313,,-200,18,317,84140,191170,12110,-174,273,-466
18:52:39.332,,-258,58,212,75810,177170,12950,-186,292,-453
18:52:39.351,,-310,77,100,66710,160790,12320,-195,312,-457
18:52:39.369,,-367,80,-8,61040,142380,9660,-199,333,-453
18:52:39.388,,-412,137,-77,59990,122850,5600,-211,352,-445
18:52:39.407,,-444,212,-114,56910,102760,3640,-222,366,-441
18:52:39.426,,-460,289,-113,48230,82600,4620,-220,378,-432
18:52:39.445,,-464,337,-136,33530,63490,7140,-222,381,-432
18:52:39.463,,-455,349,-195,15890,44450,8540,-231,385,-432
18:52:39.482,,-464,366,-239,770,25340,6650,-231,393,-433
18:52:39.501,,-468,373,-260,-10430,5460,3430,-226,385,-433
18:52:39.520,,-477,388,-262,-21700,-15470,-630,-216,382,-439
18:52:39.538,,-478,392,-246,-36330,-38220,-4760,-219,373,-439
18:52:39.557,,-474,392,-197,-54180,-62440,-8050,-211,373,-445
18:52:39.576,,-434,375,-112,-70210,-87430,-10710,-189,354,-456
18:52:39.595,,-382,341,-13,-82040,-109970,-15400,-177,343,-459
18:52:39.614,,-333,314,83,-93730,-128030,-23100,-169,316,-462
18:52:39.632,,-316,282,180,-109550,-141260,-31920,-156,303,-480
18:52:39.651,,-330,229,310,-128520,-152110,-39760,-130,289,-478
18:52:39.670,,-335,122,533,-146790,-162120,-46760,-108,261,-477
18:52:39.689,,-324,-131,845,-149940,-171780,-55020,-96,223,-480
18:52:39.708,,-302,-241,1097,-122640,-178290,-64820,-79,214,-478
18:52:39.726,,-314,-230,1265,-80920,-176680,-67130,-72,181,-474
18:52:39.745,,-260,-100,1436,-49910,-170310,-65240,-70,169,-474
18:52:39.764,,-203,33,1607,-52290,-153580,-61320,-69,153,-462
18:52:39.783,,-184,15,1724,-81410,-129430,-55440,-57,135,-460
18:52:39.801,,-184,-130,1732,-108220,-106330,-49770,-40,121,-454
18:52:39.820,,-207,-261,1695,-108780,-89740,-45570,-36,108,-454
18:52:39.839,,-193,-325,1677,-83580,-81270,-41230,-28,105,-438
18:52:39.858,,-166,-293,1657,-47180,-75880,-34020,-27,87,-444
18:52:39.877,,-145,-206,1621,-18200,-69440,-23870,-28,78,-442
18:52:39.895,,-132,-115,1567,-7560,-58800,-13860,-25,79,-432
18:52:39.914,,-139,-82,1498,-12880,-44310,-6300,-30,75,-427
18:52:39.933,,-153,-106,1421,-20580,-29470,-1890,-24,67,-436
18:52:39.952,,-195,-116,1356,-19810,-16030,1190,-19,69,-433
18:52:39.971,,-217,-100,1303,-12880,-6650,2660,-25,69,-432
18:52:39.989,,-226,-74,1240,-6020,-70,3430,-15,69,-430
18:52:40.008,,-225,-59,1184,-2450,4480,3850,-19,73,-436
18:52:40.027,,-218,-67,1136,-770,7770,4130,-19,73,-436
18:52:40.046,,-201,-83,1102,1470,10080,4200,-21,64,-432
18:52:40.064,,-182,-95,1063,3780,11830,4130,-18,69,-432
18:52:40.083,,-166,-101,1032,5040,12740,4690,-18,75,-427
18:52:40.102,,-153,-100,1017,5110,12810,5740,-28,75,-429
18:52:40.121,,-143,-90,1009,4830,12250,6720,-19,76,-441
18:52:40.140,,-132,-78,999,4130,11340,6860,-18,82,-444
18:52:40.158,,-132,-72,990,2590,10570,5950,-10,79,-442
18:52:40.177,,-130,-71,988,1120,9520,4200,-19,84,-441
18:52:40.196,,-133,-72,993,210,8190,2660,-18,85,-441
18:52:40.215,,-142,-69,998,-140,6580,1610,-19,88,-445
18:52:40.234,,-147,-70,1004,-770,4760,630,-15,84,-441
18:52:40.252,,-155,-76,1015,-1330,2940,0,-4,85,-438
18:52:40.271,,-164,-84,1019,-1260,1470,-630,-19,88,-441
18:52:40.290,,-168,-87,1026,-210,210,-840,-21,90,-442
18:52:40.309,,-166,-86,1031,840,-420,-840,-21,85,-435
18:52:40.327,,-167,-82,1029,1120,-210,-420,-21,84,-444
18:52:40.346,,-169,-85,1028,490,560,-280,-15,87,-441
18:52:40.365,,-171,-90,1029,0,1470,-490,-16,90,-444
18:52:40.384,,-169,-96,1026,280,2240,-770,-24,87,-442
18:52:40.403,,-170,-95,1016,840,3010,-700,-15,81,-444
18:52:40.421,,-171,-94,1009,700,3850,-560,-18,88,-448
18:52:40.440,,-174,-98,1002,350,4480,-420,-10,84,-438
18:52:40.459,,-178,-99,995,350,4620,-420,-28,94,-447
18:52:40.478,,-184,-99,989,770,4410,-560,-21,85,-453
18:52:40.497,,-190,-96,983,910,3850,-560,-19,91,-448
18:52:40.515,,-192,-91,980,560,3080,-210,-18,88,-447
18:52:40.534,,-194,-87,982,210,2170,140,-21,94,-442
18:52:40.553,,-198,-81,981,-70,1400,140,-21,88,-442
18:52:40.572,,-197,-77,986,-490,770,70,-16,90,-444
18:52:40.590,,-196,-76,993,-1470,70,-350,-27,102,-435
18:52:40.609,,-198,-81,996,-2100,-770,-980,-21,91,-447
18:52:40.628,,-198,-81,996,-2100,-770,-980,-15,91,-445
18:52:40.647,,-197,-82,998,-2240,-1680,-1470,-16,91,-444
18:52:40.666,,-192,-85,1002,-2310,-2520,-1610,-21,91,-447
18:52:40.684,,-189,-88,1010,-2450,-3150,-1470,-16,90,-444
18:52:40.703,,-183,-90,1013,-2730,-3570,-1330,-15,82,-450
18:52:40.722,,-182,-94,1014,-2800,-3500,-1050,-16,93,-442
18:52:40.741,,-177,-98,1017,-2800,-3430,-910,-22,88,-445
18:52:40.760,,-175,-103,1029,-2800,-3360,-770,-19,91,-447
18:52:40.778,,-171,-110,1041,-2940,-3850,-560,-16,87,-438
18:52:40.797,,-167,-105,1044,-2520,-4340,0,-13,81,-438
18:52:40.816,,-157,-96,1056,-1890,-4480,700,-16,90,-442
18:52:40.835,,-149,-81,1062,-2030,-3920,910,-19,91,-441
18:52:40.853,,-147,-69,1062,-2380,-2450,630,-15,84,-433
18:52:40.872,,-154,-60,1057,-2310,-490,-350,-13,84,-438
18:52:40.891,,-164,-60,1049,-2450,1120,-1960,-22,87,-448
18:52:40.910,,-178,-66,1036,-2730,2450,-3570,-24,88,-444
18:52:40.929,,-190,-83,1031,-2660,3010,-4970,-12,91,-441
18:52:40.947,,-194,-101,1027,-2380,2520,-6090,-10,87,-441
18:52:40.966,,-195,-122,1021,-1820,1750,-6440,-22,97,-451
18:52:40.985,,-197,-135,1026,-1400,1120,-5810,-13,91,-444
18:52:41.004,,-196,-143,1035,-1330,490,-4550,-12,82,-436
18:52:41.023,,-197,-148,1035,-1190,-210,-2870,-21,81,-450
18:52:41.041,,-200,-137,1036,-770,-560,-1050,-21,81,-450
18:52:41.060,,-204,-126,1037,-980,-630,840,-18,90,-441
18:52:41.079,,-205,-114,1042,-1680,-840,2310,-21,97,-451
18:52:41.098,,-201,-104,1047,-2030,-1050,3360,-18,91,-435
18:52:41.116,,-189,-96,1049,-2100,-1470,3850,-16,88,-442
18:52:41.135,,-177,-87,1053,-1960,-1750,4130,-18,88,-448
18:52:41.154,,-163,-85,1060,-1610,-1960,4060,-16,88,-447
18:52:41.173,,-156,-81,1067,-700,-1820,3500,-12,82,-438
18:52:41.192,,-148,-78,1064,280,-1470,2450,-18,84,-447
18:52:41.210,,-149,-75,1059,1050,-630,1120,-10,82,-447
18:52:41.229,,-154,-79,1046,1330,700,-350,-4,94,-432
18:52:41.248,,-160,-84,1035,1260,2030,-1610,-16,90,-442
18:52:41.267,,-169,-95,1024,560,2940,-2520,-19,91,-447
18:52:41.286,,-176,-108,1020,-560,2730,-3150,-21,99,-447
18:52:41.304,,-182,-119,1022,-980,1540,-3430,-21,90,-444
18:52:41.323,,-186,-119,1022,-560,-70,-3150,-16,79,-450
18:52:41.342,,-193,-111,1023,-140,-1330,-2520,-9,93,-444
18:52:41.361,,-195,-106,1032,-350,-2030,-2170,-15,85,-447
18:52:41.379,,-198,-108,1038,-630,-2030,-2240,-19,91,-438
18:52:41.398,,-201,-110,1038,-910,-1470,-2590,-10,85,-444
18:52:41.417,,-202,-119,1040,-1610,-770,-2590,-15,88,-447
18:52:41.436,,-202,-129,1042,-2380,-280,-1960,-18,96,-444
18:52:41.455,,-202,-135,1047,-2310,-350,-630,-12,81,-444
18:52:41.473,,-196,-130,1049,-1400,-910,840,-19,82,-433
18:52:41.492,,-187,-117,1049,-350,-1120,2100,-18,87,-445
18:52:41.511,,-179,-102,1047,420,-700,2940,-16,87,-439
18:52:41.530,,-177,-92,1046,420,140,3290,-16,94,-453
18:52:41.549,,-175,-89,1039,140,770,3080,-12,94,-444
18:52:41.567,,-173,-88,1039,210,1120,2520,-10,90,-441
18:52:41.586,,-170,-87,1039,210,910,1890,-13,90,-441
18:52:41.605,,-166,-89,1039,-140,280,1190,-18,90,-445
18:52:41.624,,-162,-89,1043,-70,-350,560,-16,94,-441
18:52:41.643,,-165,-85,1044,700,-630,-70,-12,88,-448
18:52:41.661,,-169,-81,1040,1470,-420,-910,-16,88,-445
18:52:41.680,,-178,-80,1030,1890,420,-2030,-24,88,-448
18:52:41.699,,-187,-91,1016,1330,1400,-3290,-15,87,-445
18:52:41.718,,-194,-108,1010,560,2100,-3990,-19,94,-448
18:52:41.736,,-197,-127,1001,-350,2170,-4200,-15,90,-444
18:52:41.755,,-201,-140,1000,-910,1540,-3430,-18,94,-450
18:52:41.774,,-201,-144,1005,-1820,210,-1820,-16,91,-447
18:52:41.793,,-199,-142,1016,-2730,-1680,210,-19,88,-438
18:52:41.812,,-197,-128,1029,-2730,-3500,2030,-21,91,-435
18:52:41.830,,-191,-106,1043,-2450,-4970,3430,-19,84,-433
18:52:41.849,,-183,-88,1061,-2240,-5600,4130,-13,87,-447
18:52:41.868,,-175,-75,1077,-2310,-5390,4270,-16,81,-445
18:52:41.887,,-170,-73,1085,-2240,-4690,3780,-15,90,-441
18:52:41.906,,-166,-70,1085,-1400,-3780,2940,-9,93,-450
18:52:41.924,,-159,-68,1087,-490,-2730,2100,-10,90,-439
18:52:41.943,,-155,-72,1085,0,-1330,1190,-10,78,-441
18:52:41.962,,-152,-75,1085,420,140,210,-15,79,-445
