Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:16.495,,154,-221,1035,-770,-1050,-1540,-304,-441,-943
00:01:16.514,,156,-228,1031,-2100,-980,-1540,-304,-441,-943
00:01:16.532,,154,-239,1026,-2240,-910,-1400,-303,-435,-943
00:01:16.551,,151,-233,1030,-980,-1050,-1190,-306,-432,-942
00:01:16.570,,153,-224,1034,-420,-1400,-1050,-301,-448,-936
00:01:16.588,,152,-223,1034,-1260,-1680,-980,-307,-439,-939
00:01:16.607,,153,-231,1032,-1820,-1820,-1190,-306,-445,-949
00:01:16.625,,153,-231,1032,-1820,-1820,-1680,-301,-442,-930
00:01:16.644,,153,-228,1029,-1120,-1680,-1680,-310,-447,-940
00:01:16.663,,153,-224,1026,-910,-1400,-1890,-298,-442,-949
00:01:16.681,,156,-236,1027,-1190,-1190,-1680,-304,-439,-942
00:01:16.700,,153,-237,1027,-140,-980,-1680,-309,-444,-936
00:01:16.718,,150,-221,1032,840,-1120,-1680,-309,-454,-939
00:01:16.737,,151,-215,1032,-560,-1610,-1540,-307,-445,-933
00:01:16.756,,154,-226,1029,-2450,-1890,-1260,-297,-447,-934
00:01:16.774,,156,-235,1031,-2170,-1680,-1120,-310,-448,-940
00:01:16.793,,155,-224,1035,-980,-1190,-1330,-307,-447,-934
00:01:16.811,,150,-217,1033,-1190,-980,-1260,-301,-441,-937
00:01:16.830,,152,-223,1031,-2380,-1260,-1190,-306,-448,-937
00:01:16.849,,150,-231,1029,-2800,-1470,-1260,-298,-436,-945
00:01:16.867,,152,-231,1029,-1890,-1610,-1610,-301,-438,-940
00:01:16.886,,152,-227,1029,-1120,-1540,-1750,-315,-439,-933
00:01:16.904,,153,-225,1032,-1120,-1470,-1540,-309,-442,-933
00:01:16.923,,154,-224,1033,-1540,-1540,-1400,-309,-441,-934
00:01:16.942,,153,-226,1031,-1750,-1610,-1400,-297,-445,-945
00:01:16.960,,156,-225,1030,-1680,-1750,-1610,-310,-450,-942
00:01:16.979,,156,-225,1029,-1610,-1610,-1610,-307,-442,-937
00:01:16.997,,155,-229,1028,-1680,-1540,-1540,-304,-444,-939
00:01:17.016,,153,-227,1031,-1470,-1330,-1470,-312,-444,-936
00:01:17.035,,153,-224,1033,-1750,-1330,-1400,-304,-439,-937
00:01:17.053,,151,-225,1023,-2310,-1330,-1260,-301,-441,-937
00:01:17.072,,153,-230,1036,-2310,-1260,-1190,-304,-447,-937
00:01:17.090,,157,-231,1035,-1750,-1540,-1400,-322,-445,-945
00:01:17.109,,159,-225,1034,-1120,-1470,-1330,-306,-442,-934
00:01:17.128,,156,-222,1034,-1470,-1330,-1260,-306,-442,-937
00:01:17.146,,153,-220,1032,-2310,-980,-1190,-300,-439,-934
00:01:17.165,,152,-225,1026,-3010,-980,-1260,-300,-439,-934
00:01:17.183,,152,-233,1022,-2520,-1190,-1610,-309,-445,-931
00:01:17.202,,152,-225,1028,-1400,-1470,-1820,-309,-438,-936
00:01:17.221,,156,-228,1034,-1750,-1820,-1680,-310,-445,-930
00:01:17.239,,157,-229,1034,-2590,-1750,-1190,-300,-450,-940
00:01:17.258,,156,-230,1037,-3010,-1260,-630,-303,-445,-937
00:01:17.276,,155,-230,1033,-2870,-700,-490,-307,-442,-931
00:01:17.295,,154,-228,1031,-2030,-350,-840,-312,-435,-942
00:01:17.314,,154,-228,1031,-840,-420,-1470,-309,-447,-937
00:01:17.332,,152,-221,1031,-70,-840,-1960,-307,-433,-937
00:01:17.351,,154,-221,1028,-630,-1470,-1890,-307,-439,-939
00:01:17.369,,155,-227,1033,-1820,-1540,-1470,-303,-436,-936
00:01:17.388,,155,-232,1033,-2450,-1190,-1120,-303,-442,-940
00:01:17.407,,154,-233,1031,-1820,-700,-1120,-309,-435,-937
00:01:17.425,,152,-224,1031,-980,-350,-1260,-315,-441,-939
00:01:17.444,,149,-218,1026,-1330,-420,-1190,-306,-442,-937
00:01:17.462,,150,-226,1029,-2380,-840,-910,-307,-438,-937
00:01:17.481,,151,-229,1028,-2520,-1190,-910,-297,-447,-942
00:01:17.500,,150,-224,1030,-1890,-1330,-980,-312,-438,-939
00:01:17.518,,151,-220,1024,-1890,-1260,-1260,-304,-442,-934
00:01:17.537,,151,-222,1038,-1890,-1120,-1470,-304,-442,-936
00:01:17.555,,155,-228,1039,-2100,-1120,-1680,-312,-447,-936
00:01:17.574,,152,-226,1034,-2240,-980,-1540,-310,-436,-940
00:01:17.593,,147,-228,1031,-3220,-980,-1190,-310,-450,-937
00:01:17.611,,148,-235,1031,-3500,-1050,-770,-298,-439,-934
00:01:17.630,,150,-235,1030,-2660,-980,-910,-307,-439,-940
00:01:17.648,,151,-225,1031,-1330,-980,-1190,-304,-447,-934
00:01:17.667,,152,-218,1030,-1680,-1050,-1400,-309,-444,-945
00:01:17.686,,153,-225,1032,-3010,-1190,-1260,-300,-444,-943
00:01:17.704,,154,-235,1033,-3290,-1260,-1190,-301,-451,-937
00:01:17.723,,153,-233,1031,-2240,-1260,-1330,-303,-444,-939
00:01:17.741,,150,-228,1030,-1470,-1120,-1400,-301,-444,-936
00:01:17.760,,151,-228,1030,-1890,-1120,-1190,-301,-438,-943
00:01:17.779,,149,-231,1028,-2380,-1190,-1050,-307,-441,-943
00:01:17.797,,150,-230,1029,-2240,-1190,-1050,-306,-442,-945
00:01:17.816,,149,-228,1033,-2100,-1190,-1190,-310,-444,-937
00:01:17.834,,149,-229,1031,-2030,-1260,-1330,-310,-444,-937
00:01:17.853,,149,-229,1030,-1820,-1260,-1400,-306,-442,-940
00:01:17.872,,151,-227,1030,-1750,-1330,-1400,-301,-436,-934
00:01:17.890,,152,-229,1030,-1960,-1470,-1400,-306,-448,-934
00:01:17.909,,154,-230,1031,-1890,-1400,-1330,-303,-444,-936
00:01:17.927,,152,-228,1031,-1750,-1330,-1330,-303,-436,-937
00:01:17.946,,150,-228,1030,-1820,-1260,-1400,-300,-445,-943
00:01:17.965,,149,-230,1029,-1610,-1330,-1540,-300,-439,-940
00:01:17.983,,148,-228,1031,-1470,-1260,-1540,-307,-438,-937
00:01:18.002,,148,-228,1031,-1470,-1260,-1540,-309,-438,-942
00:01:18.020,,150,-228,1033,-1960,-1400,-1470,-303,-444,-942
00:01:18.039,,152,-232,1032,-2380,-1400,-1190,-307,-436,-936
00:01:18.058,,153,-230,1032,-2240,-1050,-980,-303,-438,-937
00:01:18.076,,153,-227,1032,-2380,-840,-910,-301,-441,-942
00:01:18.095,,151,-230,1031,-2380,-770,-980,-304,-438,-939
00:01:18.113,,150,-227,1031,-1960,-1050,-1260,-313,-432,-945
00:01:18.132,,148,-226,1031,-1820,-1400,-1470,-307,-444,-948
00:01:18.151,,150,-231,1031,-2030,-1680,-1540,-312,-439,-937
00:01:18.169,,152,-233,1031,-1680,-1540,-1540,-301,-442,-936
00:01:18.188,,152,-232,1033,-1470,-1120,-1400,-304,-438,-945
00:01:18.206,,152,-228,1032,-1820,-840,-1260,-295,-436,-943
00:01:18.225,,151,-229,1030,-2450,-700,-1050,-301,-438,-942
00:01:18.244,,150,-233,1026,-2380,-910,-1120,-309,-436,-934
00:01:18.262,,148,-227,1028,-1400,-1120,-1330,-301,-450,-937
00:01:18.281,,148,-223,1031,-1190,-1400,-1400,-301,-439,-939
00:01:18.299,,149,-226,1031,-1820,-1680,-1330,-301,-439,-939
00:01:18.318,,151,-236,1032,-1960,-1610,-1330,-298,-441,-943
00:01:18.337,,149,-233,1034,-1120,-1330,-1470,-298,-445,-937
00:01:18.355,,148,-224,1034,-770,-1190,-1540,-307,-441,-943
00:01:18.374,,150,-228,1032,-1680,-1260,-1400,-304,-442,-940
00:01:18.392,,152,-234,1030,-2030,-1260,-1260,-301,-441,-945
00:01:18.411,,150,-228,1031,-1820,-980,-1260,-301,-445,-936
00:01:18.430,,151,-227,1030,-2030,-1120,-1120,-310,-436,-934
00:01:18.448,,150,-229,1032,-1960,-1260,-1190,-300,-442,-936
00:01:18.467,,149,-227,1031,-1470,-1330,-1400,-306,-448,-936
00:01:18.485,,147,-223,1031,-1470,-1330,-1610,-306,-448,-936
00:01:18.504,,150,-231,1031,-1820,-1610,-1470,-307,-445,-939
00:01:18.523,,151,-235,1032,-1540,-1610,-1400,-303,-439,-942
00:01:18.541,,150,-228,1033,-1120,-1470,-1400,-306,-445,-934
00:01:18.560,,151,-228,1032,-1820,-1400,-1260,-306,-438,-939
00:01:18.578,,151,-234,1032,-2170,-1470,-1190,-301,-442,-936
00:01:18.597,,150,-232,1031,-1470,-1400,-1260,-312,-438,-937
00:01:18.616,,156,-237,1027,-1470,-1470,-1120,-307,-438,-939
00:01:18.634,,160,-248,1020,-2380,-2030,-350,-307,-444,-942
00:01:18.653,,147,-228,1024,-2240,-2590,770,-300,-445,-939
00:01:18.671,,146,-218,1032,-2590,-3570,910,-304,-442,-943
00:01:18.690,,152,-210,1044,-1540,-3150,-700,-295,-442,-934
00:01:18.709,,152,-199,1050,0,-1610,-2310,-303,-438,-937
00:01:18.727,,156,-214,1039,-1540,-910,-2940,-300,-445,-936
00:01:18.746,,153,-248,1028,-3360,-700,-2310,-301,-447,-946
00:01:18.765,,150,-253,1023,-2590,-630,-1330,-306,-441,-942
00:01:18.783,,144,-234,1024,-1400,-560,-770,-300,-444,-945
00:01:18.802,,145,-227,1029,-1750,-910,-490,-307,-438,-939
00:01:18.820,,149,-223,1033,-1680,-1050,-1050,-301,-444,-952
00:01:18.839,,152,-215,1036,-1260,-980,-1820,-303,-436,-942
00:01:18.858,,154,-220,1034,-1890,-1120,-2030,-301,-439,-946
00:01:18.876,,155,-229,1032,-2590,-1400,-1610,-307,-441,-942
00:01:18.895,,154,-230,1030,-2380,-1400,-1400,-303,-448,-937
00:01:18.913,,155,-224,1033,-1680,-1260,-1680,-310,-444,-945
00:01:18.932,,155,-219,1033,-1680,-770,-2170,-307,-447,-943
00:01:18.951,,154,-225,1032,-1610,-420,-2590,-304,-442,-937
00:01:18.969,,151,-223,1027,-1610,-140,-3010,-306,-438,-943
00:01:18.988,,153,-231,1031,-2380,-280,-2730,-301,-445,-937
00:01:19.006,,155,-239,1034,-3010,-560,-2170,-307,-441,-946
00:01:19.025,,153,-243,1031,-2870,-770,-1750,-310,-439,-945
00:01:19.044,,142,-232,1022,-1750,-420,-1400,-301,-445,-942
00:01:19.062,,136,-229,1021,-1890,-980,-1190,-307,-441,-942
00:01:19.081,,147,-235,1024,-2730,-2170,-1190,-307,-439,-937
00:01:19.099,,152,-229,1030,-1960,-2100,-1330,-307,-442,-939
00:01:19.118,,154,-224,1041,-1610,-1680,-1260,-307,-442,-939
00:01:19.137,,159,-227,1044,-2240,-1120,-1190,-301,-444,-940
00:01:19.155,,153,-227,1038,-2240,-280,-1260,-310,-448,-937
00:01:19.174,,149,-224,1035,-2170,-70,-1400,-304,-444,-936
00:01:19.192,,147,-222,1030,-2520,-140,-1610,-301,-442,-943
00:01:19.211,,145,-228,1023,-3150,-490,-1680,-313,-439,-937
00:01:19.230,,147,-236,1024,-3220,-980,-1610,-301,-442,-946
00:01:19.248,,147,-239,1028,-2380,-1540,-1610,-298,-436,-937
00:01:19.267,,149,-238,1032,-1610,-1750,-1610,-303,-441,-934
00:01:19.285,,151,-234,1035,-1400,-1750,-1400,-303,-441,-943
00:01:19.304,,150,-230,1036,-1890,-1470,-1120,-306,-441,-940
00:01:19.323,,151,-231,1035,-2520,-1120,-910,-306,-439,-940
00:01:19.341,,150,-232,1033,-2380,-910,-1050,-300,-439,-934
00:01:19.360,,149,-229,1028,-1750,-770,-1190,-313,-444,-943
00:01:19.379,,149,-229,1028,-1750,-770,-1190,-295,-445,-942
00:01:19.397,,146,-227,1026,-1540,-910,-1120,-307,-441,-937
00:01:19.416,,147,-229,1027,-2030,-1400,-1260,-297,-445,-939
00:01:19.434,,145,-235,1026,-2030,-1820,-1190,-300,-447,-945
00:01:19.453,,148,-233,1034,-1400,-2170,-1400,-304,-438,-936
00:01:19.472,,150,-230,1039,-1120,-2240,-1610,-297,-444,-954
00:01:19.490,,154,-229,1040,-1610,-1890,-1680,-306,-435,-948
00:01:19.509,,155,-230,1036,-2240,-1470,-1610,-304,-438,-939
00:01:19.527,,154,-232,1032,-2450,-980,-1610,-292,-441,-945
00:01:19.546,,149,-233,1027,-2100,-770,-1680,-304,-441,-934
00:01:19.565,,145,-230,1025,-1470,-980,-1610,-298,-445,-933
00:01:19.583,,146,-230,1027,-1400,-1470,-1540,-309,-445,-943
00:01:19.602,,144,-231,1030,-1540,-2030,-1470,-306,-447,-939
00:01:19.620,,165,-232,1031,-1330,-2030,-1540,-307,-451,-937
00:01:19.639,,145,-226,1037,-770,-490,-1610,-298,-441,-945
00:01:19.658,,153,-228,1036,-1400,-490,-1610,-312,-441,-939
00:01:19.676,,149,-229,1037,-1960,-560,-1190,-309,-442,-952
00:01:19.695,,144,-231,1035,-2240,-1050,-1190,-301,-448,-945
00:01:19.713,,145,-226,1032,-2310,-1750,-1400,-306,-444,-939
00:01:19.732,,146,-227,1031,-2870,-2170,-1470,-307,-447,-936
00:01:19.751,,148,-234,1031,-2940,-2030,-1680,-303,-438,-940
00:01:19.769,,155,-236,1030,-2240,-1470,-1890,-303,-438,-940
00:01:19.788,,150,-230,1033,-1330,-770,-1750,-303,-435,-945
00:01:19.806,,145,-225,1031,-1960,-1610,-1400,-303,-432,-942
00:01:19.825,,157,-232,1028,-3360,-2730,-1260,-304,-442,-942
00:01:19.844,,157,-228,1030,-3780,-2450,-980,-304,-442,-948
00:01:19.862,,154,-232,1031,-3080,-1960,-840,-298,-439,-939
00:01:19.881,,150,-227,1031,-2100,-2170,-1190,-297,-442,-936
00:01:19.899,,152,-224,1031,-2030,-2380,-1050,-303,-444,-936
00:01:19.918,,154,-226,1032,-2940,-1960,-420,-300,-444,-945
00:01:19.937,,159,-231,1030,-3500,-1050,70,-310,-432,-942
00:01:19.955,,155,-234,1030,-3220,420,700,-304,-439,-940
00:01:19.974,,141,-232,1035,-3010,1400,490,-291,-432,-945
00:01:19.992,,149,-248,1031,-2940,350,140,-307,-439,-942
00:01:20.011,,164,-252,1029,-1120,1400,-1470,-301,-438,-945
00:01:20.030,,132,-228,1038,1050,3710,-3150,-301,-438,-937
00:01:20.048,,134,-222,1031,-910,1050,-3290,-303,-435,-951
00:01:20.067,,136,-231,1029,-3710,-1890,-2800,-300,-442,-945
00:01:20.085,,139,-243,1026,-4130,-3500,-2520,-307,-442,-942
00:01:20.104,,144,-237,1027,-3080,-4200,-3710,-298,-436,-940
00:01:20.123,,146,-231,1033,-2870,-4550,-4410,-301,-436,-933
00:01:20.141,,150,-234,1036,-3220,-4760,-4760,-303,-438,-943
00:01:20.160,,159,-239,1039,-3710,-4480,-5110,-303,-445,-942
00:01:20.178,,167,-238,1036,-3290,-3080,-4970,-301,-442,-942
00:01:20.197,,166,-240,1030,-2940,-1400,-3850,-303,-435,-939
00:01:20.216,,166,-249,1028,-2240,420,-3010,-304,-438,-933
00:01:20.234,,84,-254,1038,-770,-1820,420,-306,-436,-942
00:01:20.253,,214,-256,1016,280,-6860,1610,-306,-429,-940
00:01:20.271,,154,-218,1026,6370,3780,0,-306,-439,-945
00:01:20.290,,141,-195,1028,4130,2660,210,-307,-441,-936
00:01:20.303,<gest1_still,,,,,,,,,
00:01:20.309,,147,-226,1028,-1120,-770,1540,-295,-438,-945
00:01:20.327,,153,-248,1029,-1120,-2310,2730,-304,-445,-942
00:01:20.346,,149,-244,1030,2450,-2520,910,-297,-445,-946
00:01:20.364,,168,-228,1030,5950,-2520,630,-306,-444,-942
00:01:20.383,,170,-241,1029,7210,-630,2660,-306,-441,-945
00:01:20.402,,156,-231,1035,8750,3290,4970,-306,-441,-936
00:01:20.420,,173,-231,1035,8610,7770,4200,-306,-441,-936
00:01:20.439,,163,-216,1035,9450,13300,4620,-307,-438,-939
00:01:20.457,,125,-197,1041,9590,16590,4690,-309,-433,-940
00:01:20.476,,97,-179,1043,6860,12740,3220,-309,-433,-945
00:01:20.495,,118,-191,1038,2380,4550,420,-310,-429,-939
00:01:20.513,,110,-193,1040,1050,1190,140,-318,-432,-940
00:01:20.532,,133,-186,1036,630,-1330,-280,-313,-433,-940
00:01:20.550,,127,-190,1042,-700,-2100,-560,-303,-435,-939
00:01:20.569,,127,-203,1042,-2310,-2590,-1750,-301,-426,-937
00:01:20.588,,131,-210,1043,-3360,-2310,-3150,-318,-435,-946
00:01:20.606,,132,-214,1044,-3570,-1820,-2800,-310,-433,-940
00:01:20.625,,129,-208,1044,-3850,-630,-1960,-315,-432,-945
00:01:20.643,,129,-216,1041,-4970,140,-1680,-307,-433,-939
00:01:20.662,,126,-214,1039,-5530,1120,-1330,-319,-433,-934
00:01:20.681,,119,-213,1036,-6020,1120,-1120,-307,-438,-943
00:01:20.699,,118,-210,1037,-6440,350,-1610,-316,-435,-939
00:01:20.718,,119,-209,1039,-6790,-1190,-1890,-310,-441,-942
00:01:20.736,,116,-209,1040,-7630,-2870,-2800,-309,-427,-939
00:01:20.755,,116,-212,1040,-7630,-2870,-2800,-304,-430,-939
00:01:20.774,,119,-216,1040,-8470,-4200,-4130,-310,-430,-946
00:01:20.792,,122,-215,1041,-9170,-4690,-5460,-303,-424,-942
00:01:20.811,,121,-221,1040,-9450,-5600,-6440,-309,-433,-945
00:01:20.829,,126,-235,1035,-9170,-7070,-7000,-303,-435,-940
00:01:20.848,,131,-233,1038,-7560,-6930,-8470,-304,-438,-949
00:01:20.867,,132,-230,1039,-6720,-7210,-8120,-306,-435,-942
00:01:20.885,,139,-238,1038,-6370,-6090,-7350,-310,-432,-940
00:01:20.904,,141,-246,1035,-6020,-4970,-7140,-313,-432,-942
00:01:20.922,,136,-240,1034,-4410,-4060,-7280,-307,-433,-943
00:01:20.941,,148,-230,1032,-3080,-3220,-5880,-312,-432,-936
00:01:20.960,,151,-217,1033,-2870,-1750,-4410,-303,-436,-942
