Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
13:16:18.367,,-34,-40,1049,350,-280,-70,382,34,-121
13:16:18.386,,-34,-36,1049,420,-420,-140,382,40,-120
13:16:18.405,,-34,-38,1049,210,-490,-420,379,40,-112
13:16:18.424,,-32,-37,1050,420,-700,-560,376,39,-117
13:16:18.443,,-33,-35,1051,420,-700,-630,379,31,-115
13:16:18.461,,-31,-38,1052,140,-700,-910,375,36,-118
13:16:18.480,,-31,-38,1052,280,-840,-1260,381,36,-115
13:16:18.499,,-30,-41,1054,420,-1050,-1470,385,33,-117
13:16:18.518,,-31,-45,1057,420,-1190,-1400,382,39,-120
13:16:18.537,,-34,-47,1060,560,-1120,-980,382,36,-114
13:16:18.555,,-35,-45,1061,700,-980,-770,369,40,-121
13:16:18.574,,-39,-43,1058,1050,-910,-630,388,42,-121
13:16:18.593,,-39,-43,1055,1050,-700,-490,382,42,-120
13:16:18.612,,-40,-47,1054,630,-420,-140,379,40,-124
13:16:18.631,,-44,-49,1049,490,-280,210,382,37,-121
13:16:18.649,,-49,-49,1046,630,-350,630,382,36,-120
13:16:18.668,,-50,-48,1047,910,-840,910,382,30,-121
13:16:18.687,,-47,-46,1046,1190,-1120,1190,379,37,-123
13:16:18.706,,-42,-42,1049,1120,-980,1330,381,37,-117
13:16:18.725,,-43,-43,1050,280,-560,1540,384,42,-115
13:16:18.743,,-45,-44,1051,-70,-210,1750,387,42,-115
13:16:18.762,,-45,-39,1053,210,-280,1680,381,31,-117
13:16:18.781,,-42,-35,1053,210,-420,1470,379,39,-118
13:16:18.800,,-37,-37,1056,-140,-420,1260,384,39,-123
13:16:18.819,,-34,-37,1056,-420,-210,1120,385,39,-117
13:16:18.837,,-32,-37,1056,-420,-70,1050,382,37,-115
13:16:18.856,,-33,-35,1054,-280,-210,1050,382,37,-115
13:16:18.875,,-33,-31,1052,0,-350,910,379,42,-115
13:16:18.894,,-34,-28,1053,140,-630,700,378,37,-121
13:16:18.913,,-32,-29,1053,140,-840,350,379,34,-118
13:16:18.931,,-30,-30,1053,280,-840,-70,387,37,-121
13:16:18.950,,-28,-33,1050,140,-770,-280,378,37,-115
13:16:18.969,,-27,-35,1046,-140,-490,-350,384,36,-121
13:16:18.988,,-27,-34,1047,-350,-420,-350,376,39,-117
13:16:19.007,,-31,-34,1044,-560,-490,-350,384,42,-121
13:16:19.025,,-34,-32,1047,-420,-770,-490,375,40,-117
13:16:19.044,,-37,-30,1046,-350,-1120,-630,382,34,-126
13:16:19.063,,-37,-28,1044,-280,-1540,-770,379,42,-117
13:16:19.082,,-37,-26,1047,-210,-1750,-910,384,40,-120
13:16:19.101,,-38,-27,1050,-490,-1820,-1260,379,37,-114
13:16:19.119,,-37,-36,1057,-770,-1890,-1540,385,33,-123
13:16:19.138,,-38,-41,1060,-350,-1960,-1680,375,36,-117
13:16:19.157,,-35,-44,1065,-210,-1890,-1540,376,45,-114
13:16:19.176,,-33,-47,1062,-210,-1470,-1190,393,43,-111
13:16:19.195,,-35,-42,1062,-70,-840,-770,376,42,-118
13:16:19.213,,-36,-41,1058,-420,-210,-630,387,37,-115
13:16:19.232,,-38,-39,1051,-560,210,-490,384,36,-118
13:16:19.251,,-38,-36,1046,-560,280,-560,384,39,-120
13:16:19.270,,-41,-39,1043,-630,-70,-560,378,40,-114
13:16:19.289,,-41,-39,1042,-350,-630,-630,381,39,-123
13:16:19.307,,-40,-35,1042,-210,-1120,-490,372,42,-114
13:16:19.326,,-38,-37,1044,-560,-1470,-420,379,34,-118
13:16:19.345,,-37,-37,1044,-770,-1540,-560,381,39,-114
13:16:19.364,,-36,-38,1045,-980,-1680,-700,382,42,-117
13:16:19.383,,-37,-41,1049,-1120,-1960,-700,382,37,-117
13:16:19.401,,-37,-39,1050,-980,-2170,-630,381,40,-124
13:16:19.420,,-37,-36,1055,-1050,-2170,-560,375,34,-111
13:16:19.439,,-37,-39,1059,-1330,-2100,-560,385,43,-118
13:16:19.458,,-38,-39,1060,-1260,-1890,-630,381,36,-118
13:16:19.477,,-38,-40,1061,-980,-1820,-560,379,33,-118
13:16:19.495,,-39,-40,1062,-980,-1680,-420,385,42,-118
13:16:19.514,,-37,-43,1059,-910,-1540,-280,379,40,-112
13:16:19.533,,-34,-41,1060,-630,-1400,-210,376,37,-114
13:16:19.552,,-32,-44,1057,-840,-1190,-140,373,36,-120
13:16:19.571,,-32,-43,1057,-910,-910,70,382,37,-117
13:16:19.589,,-32,-40,1057,-980,-700,280,385,40,-112
13:16:19.608,,-33,-38,1055,-910,-560,280,375,39,-124
13:16:19.627,,-29,-36,1053,-700,-630,0,381,40,-118
13:16:19.646,,-29,-37,1051,-840,-630,-70,378,46,-111
13:16:19.665,,-29,-37,1052,-910,-840,-140,381,37,-111
13:16:19.683,,-29,-42,1052,-910,-840,-140,382,40,-118
13:16:19.702,,-29,-38,1050,-490,-1120,-140,385,40,-118
13:16:19.721,,-28,-34,1050,-420,-1260,-140,373,42,-114
13:16:19.740,,-28,-34,1051,-770,-1120,-210,381,42,-114
13:16:19.759,,-27,-37,1052,-980,-980,-560,387,39,-112
13:16:19.777,,-25,-40,1056,-980,-1050,-910,379,45,-115
13:16:19.796,,-26,-44,1056,-910,-1050,-1050,381,31,-117
13:16:19.815,,-28,-45,1059,-700,-1190,-910,379,43,-114
13:16:19.834,,-28,-42,1059,-420,-1050,-840,379,46,-117
13:16:19.853,,-29,-39,1059,-420,-770,-840,384,31,-111
13:16:19.871,,-29,-41,1060,-490,-490,-980,384,31,-111
13:16:19.890,,-30,-42,1057,-490,-280,-1120,376,43,-105
13:16:19.909,,-32,-43,1054,-490,-140,-1050,384,39,-111
13:16:19.928,,-33,-47,1051,-420,-210,-980,384,39,-121
13:16:19.947,,-33,-45,1051,-70,-490,-840,378,39,-111
13:16:19.965,,-35,-42,1048,-70,-560,-630,378,37,-129
13:16:19.984,,-35,-44,1051,-350,-630,-490,384,36,-114
13:16:20.003,,-36,-41,1051,-420,-630,-490,373,40,-109
13:16:20.022,,-38,-42,1049,-420,-630,-560,381,37,-118
13:16:20.040,,-37,-45,1052,-560,-700,-560,390,36,-112
13:16:20.059,,-38,-47,1054,-420,-840,-420,378,31,-120
13:16:20.078,,-35,-49,1055,-490,-840,-140,385,46,-117
13:16:20.097,,-34,-50,1058,-700,-490,280,390,37,-123
13:16:20.116,,-36,-53,1058,-1050,-70,700,378,40,-120
13:16:20.134,,-38,-55,1057,-1260,210,1120,379,37,-109
13:16:20.146,>gest2_circle_ccw,,,,,,,,,
13:16:20.153,,-36,-60,1058,-1050,210,1610,375,42,-115
13:16:20.172,,-34,-67,1057,-420,140,2240,378,48,-118
13:16:20.191,,-37,-66,1057,70,280,3150,382,43,-123
13:16:20.210,,-40,-59,1054,210,280,3850,375,43,-121
13:16:20.228,,-40,-54,1053,350,280,4410,369,45,-109
13:16:20.247,,-41,-47,1052,420,420,4620,376,40,-118
13:16:20.266,,-41,-45,1053,140,560,4690,379,48,-108
13:16:20.285,,-40,-42,1048,70,420,4620,384,43,-115
13:16:20.304,,-40,-34,1047,-70,350,4480,375,49,-114
13:16:20.323,,-38,-30,1045,-490,140,4130,382,49,-109
13:16:20.341,,-39,-28,1045,-770,-140,3780,378,51,-112
13:16:20.360,,-38,-24,1042,-560,-700,3150,381,46,-115
13:16:20.379,,-36,-18,1035,-700,-1330,2380,387,43,-115
13:16:20.398,,-33,-21,1034,-1470,-1960,1540,382,48,-115
13:16:20.417,,-26,-24,1032,-1820,-2800,490,379,51,-111
13:16:20.435,,-19,-19,1026,-1960,-3570,-630,379,45,-114
13:16:20.454,,-12,-12,1022,-2800,-4270,-1750,382,49,-112
13:16:20.473,,-2,0,1010,-3850,-5180,-3360,388,42,-117
13:16:20.492,,4,37,987,-5110,-6580,-5880,379,46,-109
13:16:20.511,,12,69,965,-9450,-9380,-8610,385,45,-118
13:16:20.529,,34,118,947,-12040,-14980,-11480,387,37,-106
13:16:20.548,,43,211,962,-9660,-21980,-13650,379,37,-112
13:16:20.567,,71,302,989,-6930,-31010,-18900,381,40,-114
13:16:20.586,,110,384,1049,-1050,-39550,-29960,376,31,-120
13:16:20.604,,154,445,1115,6720,-45500,-44520,378,24,-114
13:16:20.623,,208,433,1222,5460,-47670,-62860,376,13,-118
13:16:20.642,,272,386,1324,-8470,-46830,-84210,378,6,-115
13:16:20.661,,289,272,1480,-20300,-38360,-102060,382,-10,-109
13:16:20.680,,291,122,1603,-18480,-25340,-113890,370,-10,-117
13:16:20.698,,265,45,1632,-8470,-9450,-121240,381,-22,-112
13:16:20.717,,250,-15,1636,-8540,6580,-124320,373,-36,-106
13:16:20.736,,242,-150,1638,-16310,23170,-121800,378,-46,-108
13:16:20.755,,228,-313,1608,-18970,38080,-117180,375,-52,-108
13:16:20.774,,222,-447,1559,-8750,50960,-111020,364,-64,-105
13:16:20.792,,187,-493,1475,6510,63840,-101640,361,-67,-121
13:16:20.811,,149,-496,1368,14210,77840,-86660,354,-63,-120
13:16:20.830,,102,-547,1341,11270,93590,-66570,361,-70,-123
13:16:20.849,,26,-572,1319,6860,106610,-43960,358,-66,-132
13:16:20.868,,14,-656,1196,4410,116690,-28350,357,-72,-145
13:16:20.887,,-83,-616,1128,12950,124810,-9310,361,-75,-145
13:16:20.905,,-119,-622,1064,20230,129010,7420,361,-75,-145
13:16:20.924,,-123,-616,975,28700,130060,25340,361,-58,-147
13:16:20.943,,-139,-581,871,33880,130410,42420,352,-49,-159
13:16:20.962,,-127,-549,740,30310,129220,59150,352,-39,-169
13:16:20.981,,-135,-493,622,23870,127120,79100,354,-31,-165
13:16:20.999,,-220,-448,521,15050,125510,92750,355,-16,-168
13:16:21.018,,-154,-409,391,8610,118370,103880,354,-4,-171
13:16:21.037,,-205,-338,282,8680,109900,121660,363,6,-171
13:16:21.056,,-242,-217,222,8120,98980,131670,364,30,-180
13:16:21.074,,-263,-107,163,2660,86590,141120,363,49,-177
13:16:21.093,,-312,11,140,-4620,71540,151200,363,58,-177
13:16:21.112,,-327,90,154,-12320,52430,159250,367,76,-178
13:16:21.131,,-320,155,183,-17990,33110,163450,354,90,-181
13:16:21.150,,-320,251,244,-21770,14560,162330,355,105,-175
13:16:21.168,,-299,367,313,-27370,-3010,156800,343,121,-169
13:16:21.187,,-296,457,361,-39340,-17990,149380,345,130,-160
13:16:21.206,,-289,502,401,-56140,-31150,138740,343,127,-160
13:16:21.225,,-281,542,507,-71190,-44940,124740,337,144,-138
13:16:21.244,,-246,527,651,-80850,-59150,108360,330,156,-154
13:16:21.263,,-215,541,784,-80850,-72520,88480,333,156,-148
13:16:21.281,,-152,554,842,-74480,-83510,65450,334,159,-136
13:16:21.300,,-89,573,868,-66710,-91560,39970,336,160,-139
13:16:21.319,,-23,581,940,-61740,-95760,15120,342,154,-138
13:16:21.338,,35,567,1057,-59710,-98350,-6860,343,151,-144
13:16:21.357,,92,510,1170,-57960,-99960,-27300,342,141,-138
13:16:21.375,,135,472,1236,-53060,-100170,-47040,358,139,-132
13:16:21.394,,155,440,1296,-47110,-98490,-63560,360,130,-133
13:16:21.413,,172,404,1330,-45150,-95200,-76230,358,115,-133
13:16:21.432,,158,359,1352,-47460,-88480,-85120,361,114,-130
13:16:21.451,,171,278,1382,-51450,-81410,-90440,357,106,-129
13:16:21.469,,171,278,1382,-52430,-75600,-91840,372,90,-123
13:16:21.488,,160,195,1408,-52430,-75600,-91840,381,76,-121
13:16:21.507,,128,142,1407,-48230,-70980,-93520,375,73,-120
13:16:21.526,,114,94,1374,-40740,-67200,-96810,387,64,-126
13:16:21.544,,97,70,1328,-30100,-62930,-98700,384,48,-123
13:16:21.563,,111,37,1311,-20440,-57260,-98210,381,46,-121
13:16:21.582,,134,-17,1325,-17500,-49770,-97580,381,40,-118
13:16:21.601,,143,-123,1333,-17920,-41510,-96320,381,25,-120
13:16:21.620,,138,-191,1325,-14210,-33390,-93170,382,16,-118
13:16:21.638,,122,-207,1301,-8680,-24290,-87080,373,10,-114
13:16:21.657,,108,-235,1288,-7210,-14210,-78540,375,3,-123
13:16:21.676,,85,-253,1261,-9240,-3920,-69650,384,-6,-120
13:16:21.695,,66,-286,1229,-10150,5740,-61040,381,-4,-114
13:16:21.714,,56,-288,1193,-8750,13160,-53620,375,-15,-121
13:16:21.732,,34,-290,1162,-5460,19110,-45430,378,-13,-121
13:16:21.751,,23,-292,1128,-3570,22540,-37870,373,-16,-123
13:16:21.770,,15,-276,1086,-1960,24150,-30170,373,-10,-120
13:16:21.789,,6,-257,1045,-350,24990,-22120,367,-21,-121
13:16:21.808,,-1,-230,1005,210,25200,-14630,375,-16,-126
